code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1495000.0,-10.37,83684.90651952,10920860.85675,0.77
005930,삼성전자,KOSPI,230500.0,-6.3,60912.88502,13475672.19144,0.45
122630,KODEX 레버리지,ETF,92200.0,-10.27,16861.16282239,52968.9,31.83
069500,KODEX 200,ETF,98900.0,-5.18,14776.28842169,230090.85,6.42
114800,KODEX 인버스,ETF,1129.0,5.22,12109.40679824,8409.921,143.99
009150,삼성전기,KOSPI,1229000.0,-9.37,12106.52015,917985.52384,1.32
233740,KODEX 코스닥150레버리지,ETF,6615.0,1.15,8884.33133184,36117.9,24.6
402340,SK스퀘어,KOSPI,970000.0,-13.32,8068.051625,1279996.3442,0.63
252670,KODEX 200선물인버스2X,ETF,96.0,10.34,7036.03248041,7975.008,88.23
102110,TIGER 200,ETF,99045.0,-5.33,6569.72941253,94142.2725,6.98
005935,삼성전자우,KOSPI,172100.0,-6.42,5907.332924,1380880.840363,0.43
360750,TIGER 미국S&P500,ETF,27275.0,-0.47,5049.59846942,204071.55,2.47
229200,KODEX 코스닥150,ETF,13580.0,0.26,4805.28676867,46633.72,10.3
396500,TIGER 반도체TOP10,ETF,31095.0,-8.26,4550.67144628,81297.8775,5.6
459580,KODEX CD금리액티브(합성),ETF,1074205.0,0.02,4108.36201144,66625.416715,6.17
379800,KODEX 미국S&P500,ETF,24790.0,-0.54,3868.91685124,101044.04,3.83
315930,KODEX Top5PlusTR,ETF,76375.0,-3.54,3844.7417089,13136.5,29.27
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,8225.0,-20.57,3502.40575836,23254.13125,15.06
0167A0,SOL AI반도체TOP2플러스,ETF,15385.0,-8.56,3329.37054227,49601.24,6.71
133690,TIGER 미국나스닥100,ETF,185245.0,-1.48,3328.19430479,113814.528,2.92
379810,KODEX 미국나스닥100,ETF,27695.0,-1.41,2897.70993352,90465.7175,3.2
012450,한화에어로스페이스,KOSPI,1054000.0,4.67,2845.57038657,543478.24654,0.52
477850,마키나락스,KOSDAQ,31900.0,7.05,2843.20265325,5663.760784,50.2
494310,KODEX 반도체레버리지,ETF,60415.0,-13.08,2792.11471315,7763.3275,35.97
079550,LIG디펜스앤에어로스페이스,KOSPI,702000.0,-12.03,2553.567765,154440.0,1.65
251340,KODEX 코스닥150선물인버스,ETF,2525.0,-0.59,2549.31879308,1257.45,202.74
006360,GS건설,KOSPI,32600.0,4.65,2339.85464875,27899.56574,8.39
278470,에이피알,KOSPI,378000.0,5.73,2331.33846024,141516.2259,1.65
196170,알테오젠,KOSDAQ,293500.0,5.96,2218.3800625,157275.916705,1.41
298040,효성중공업,KOSPI,2708000.0,-9.28,2189.094925,252508.75984,0.87
395160,KODEX AI반도체TOP2플러스,ETF,34880.0,-9.5,2187.78339305,34880.0,6.27
035420,NAVER,KOSPI,226000.0,-1.31,2166.11901865,354693.98692,0.61
091160,KODEX 반도체,ETF,111045.0,-7.01,2114.71277845,48970.845,4.32
005380,현대차,KOSPI,400000.0,-1.11,2107.373735,819031.064,0.26
047040,대우건설,KOSPI,16870.0,3.94,1924.02387815,69320.1185306,2.78
222800,심텍,KOSDAQ,106000.0,2.91,1864.758336,39711.76686,4.7
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,7035.0,-20.42,1802.79628991,13227.55875,13.63
488080,TIGER 반도체TOP10레버리지,ETF,26180.0,-16.53,1754.1106766,3573.57,49.09
347850,디앤디파마텍,KOSDAQ,55700.0,4.9,1624.050554,25531.548213,6.36
066570,LG전자,KOSPI,175200.0,-2.4,1600.44538018,285373.885776,0.56
073240,금호타이어,KOSPI,7940.0,7.59,1586.2742086,22808.4667878,6.95
475150,SK이터닉스,KOSPI,55000.0,-4.68,1577.6821365,18736.8522,8.42
068270,셀트리온,KOSPI,195000.0,2.47,1551.9530525,453479.7267,0.34
498400,KODEX 200타겟위클리커버드콜,ETF,19045.0,-4.94,1532.99500937,52545.155,2.92
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,10005.0,20.25,1520.03748513,1368.18375,111.1
439960,코스모로보틱스,KOSDAQ,18460.0,-2.84,1516.669454,5990.3855596,25.32
034020,두산에너빌리티,KOSPI,76400.0,-0.78,1498.845113,489388.715544,0.31
011070,LG이노텍,KOSPI,554000.0,-7.82,1498.00209,131115.77278,1.14
006400,삼성SDI,KOSPI,427000.0,-0.47,1490.92402,344100.2131,0.43
0193W0,KODEX 삼성전자단일종목레버리지,ETF,9675.0,-12.76,1473.23361153,14529.43125,10.14
365660,레몬헬스케어,KOSDAQ,6670.0,9.34,1470.53631545,897.4857853,163.85
487240,KODEX AI전력핵심설비,ETF,34730.0,-4.68,1458.63015059,29763.61,4.9
006340,대원전선,KOSPI,14400.0,-6.8,1456.57830715,11291.675904,12.9
069540,빛과전자,KOSDAQ,2910.0,0.69,1294.8499705,3279.3342027,39.49
010120,LS ELECTRIC,KOSPI,202500.0,-4.48,1288.375236,303750.0,0.42
017670,SK텔레콤,KOSPI,91100.0,-2.04,1284.2934015,195673.738283,0.66
024840,KBI메탈,KOSDAQ,5420.0,8.73,1277.53974305,2339.2659296,54.61
009830,한화솔루션,KOSPI,30400.0,0.83,1261.80349425,52255.330944,2.41
010170,대한광통신,KOSDAQ,11070.0,-8.29,1259.3663255,17212.262562,7.32
012330,현대모비스,KOSPI,508000.0,0.99,1251.9931064,460921.52164,0.27
105560,KB금융,KOSPI,171500.0,0.47,1248.573833,608289.46381,0.21
0039P0,매드업,KOSDAQ,9940.0,29.93,1190.9755883,1869.45556,63.71
139260,TIGER 200 IT,ETF,120210.0,-9.22,1165.00587986,23873.706,4.88
036930,주성엔지니어링,KOSDAQ,133400.0,-6.65,1156.229424,62005.815414,1.86
148020,RISE 200,ETF,99700.0,-5.18,1132.42312931,42272.8,2.68
028050,삼성E&A,KOSPI,49450.0,0.71,1092.4544805,96922.0,1.13
381180,TIGER 미국필라델피아반도체나스닥,ETF,44205.0,-3.3,1087.73764495,58903.1625,1.85
055550,신한지주,KOSPI,107400.0,3.67,1074.642534,504189.556686,0.21
028260,삼성물산,KOSPI,334000.0,-3.88,1064.80394,541639.72054,0.2
000270,기아,KOSPI,133600.0,0.45,1060.839245,521591.765328,0.2
010130,고려아연,KOSPI,1234000.0,12.69,1060.462545,257572.43746,0.41
267260,HD현대일렉트릭,KOSPI,761000.0,-1.42,1035.779995,274318.69735,0.38
080220,제주반도체,KOSDAQ,74300.0,-1.59,1031.5949455,25591.024919,4.03
442580,PLUS 글로벌HBM반도체,ETF,92495.0,-7.38,1020.50418277,15899.8905,6.42
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,12475.0,-4.33,1003.61727006,38011.325,2.64
240810,원익IPS,KOSDAQ,92600.0,-5.22,963.991041,45451.692326,2.12
277810,레인보우로보틱스,KOSDAQ,489500.0,1.14,960.5514475,94962.30491,1.01
058610,에스피지,KOSDAQ,108400.0,-0.46,937.163285,24040.25824,3.9
042700,한미반도체,KOSPI,200500.0,-4.07,907.19356,191100.961,0.47
051900,LG생활건강,KOSPI,324000.0,10.77,903.3557,48520.69452,1.86
035720,카카오,KOSPI,38300.0,0.39,895.4923,169661.74981,0.53
0148J0,TIGER 코리아휴머노이드로봇산업,ETF,9355.0,-1.42,887.981284,6249.14,14.21
102970,KODEX 증권,ETF,19000.0,-1.5,882.68047507,6916.0,12.76
950160,코오롱티슈진,KOSDAQ,17570.0,-5.84,868.93651975,14929.257112,5.82
