code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1500000.0,-9.75,64083.42771947,10957385.475,0.58
005930,삼성전자,KOSPI,247500.0,-7.82,56828.7170675,14469539.5548,0.39
069500,KODEX 200,ETF,101760.0,-6.26,20891.98554331,239899.2,8.71
122630,KODEX 레버리지,ETF,96740.0,-12.42,18500.3529644,51755.9,35.75
102110,TIGER 200,ETF,101995.0,-6.2,13066.11825411,98680.1625,13.24
114800,KODEX 인버스,ETF,1089.0,6.14,12459.8630084,7943.166,156.86
009150,삼성전기,KOSPI,1387000.0,-3.68,10242.05736255,1036001.56352,0.99
360750,TIGER 미국S&P500,ETF,26635.0,-1.33,8405.33240348,204143.9575,4.12
233740,KODEX 코스닥150레버리지,ETF,7190.0,0.49,8102.59266303,37006.93,21.89
252670,KODEX 200선물인버스2X,ETF,88.0,11.39,8056.51355945,7516.344,107.19
402340,SK스퀘어,KOSPI,1004000.0,-11.54,6355.494235,1324516.93992,0.48
133690,TIGER 미국나스닥100,ETF,181745.0,-2.24,6310.25385842,113608.7995,5.55
396500,TIGER 반도체TOP10,ETF,33140.0,-7.79,5799.83126554,88649.5,6.54
379800,KODEX 미국S&P500,ETF,24215.0,-1.34,5616.37473376,100298.53,5.6
005935,삼성전자우,KOSPI,173700.0,-7.75,5416.11366441,1393718.779611,0.39
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,14100.0,-21.62,5413.0631481,6971.689587,77.64
459580,KODEX CD금리액티브(합성),ETF,1075115.0,0.01,5136.55355472,66269.013485,7.75
012450,한화에어로스페이스,KOSPI,1177000.0,2.71,4867.965585,606901.22977,0.8
229200,KODEX 코스닥150,ETF,14230.0,0.28,4705.28060125,52110.26,9.03
379810,KODEX 미국나스닥100,ETF,27170.0,-2.23,4229.62030449,92527.435,4.57
0167A0,SOL AI반도체TOP2플러스,ETF,16580.0,-6.04,3689.08261053,53453.92,6.9
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,8065.0,-18.62,3188.38607783,19618.1125,16.25
494310,KODEX 반도체레버리지,ETF,67500.0,-11.43,3026.82440992,9112.5,33.22
403870,HPSP,KOSDAQ,45700.0,7.15,2884.08900975,37611.1,7.67
251340,KODEX 코스닥150선물인버스,ETF,2405.0,-0.21,2802.20768371,1019.72,274.8
091160,KODEX 반도체,ETF,118120.0,-5.81,2606.7752191,52031.86,5.01
025980,아난티,KOSDAQ,5350.0,18.89,2540.19957138,5205.602965,48.8
395160,KODEX AI반도체TOP2플러스,ETF,36900.0,-7.87,2499.42426637,37195.2,6.72
475150,SK이터닉스,KOSPI,57800.0,-1.2,2298.965559,19690.728312,11.68
005380,현대차,KOSPI,414000.0,-4.83,2281.851525,847697.15124,0.27
488080,TIGER 반도체TOP10레버리지,ETF,29475.0,-14.54,2240.08457397,4907.5875,45.65
006400,삼성SDI,KOSPI,487000.0,-0.2,1925.2965825,392451.5311,0.49
036930,주성엔지니어링,KOSDAQ,171600.0,-4.29,1884.972999,79761.603636,2.36
066570,LG전자,KOSPI,201500.0,-3.13,1741.443851,328212.54557,0.53
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,9420.0,18.57,1717.98995796,894.9,191.98
257720,실리콘투,KOSDAQ,45300.0,1.8,1699.08671825,29706.042156,5.72
