code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,138100.0,7.47,58370.0949815,8175019.970282,0.71
000660,SK하이닉스,KOSPI,696000.0,2.81,30079.98338292,5066896.4604,0.59
034020,두산에너빌리티,KOSPI,83200.0,10.64,12358.732889,532946.873472,2.32
122630,KODEX 레버리지,ETF,54495.0,7.6,10966.59657574,36647.8875,29.92
042700,한미반도체,KOSPI,167300.0,15.78,10398.5303705,159457.3106,6.52
069500,KODEX 200,ETF,65040.0,3.8,9379.62981323,122795.52,7.64
005935,삼성전자우,KOSPI,102000.0,8.05,7649.49938758,832294.15728,0.92
252670,KODEX 200선물인버스2X,ETF,535.0,-7.6,5923.85654737,13223.595,44.8
005380,현대차,KOSPI,304500.0,2.01,3957.3742175,623487.39747,0.63
068270,셀트리온,KOSPI,209500.0,3.46,3778.90852,483863.230055,0.78
319400,현대무벡스,KOSDAQ,24000.0,1.27,3773.65008725,26730.24936,14.12
459580,KODEX CD금리액티브(합성),ETF,1073960.0,0.01,3671.92076056,87020.83088,4.22
298380,에이비엘바이오,KOSDAQ,212000.0,8.44,3657.718689,116865.3498,3.13
396500,TIGER 반도체TOP10,ETF,22850.0,5.57,3580.92436894,30801.8,11.63
012450,한화에어로스페이스,KOSPI,1012000.0,6.98,3255.4709915,521821.61812,0.62
950250,테라뷰,KOSDAQ,11940.0,22.09,3058.8573123,4240.8170814,72.13
091160,KODEX 반도체,ETF,68600.0,4.76,2987.16578006,18933.6,15.78
233740,KODEX 코스닥150레버리지,ETF,12260.0,2.17,2770.03588161,19775.38,14.01
042660,한화오션,KOSPI,117900.0,2.79,2652.527426,361261.391526,0.73
402340,SK스퀘어,KOSPI,416000.0,6.12,2638.8516325,549482.3984,0.48
102110,TIGER 200,ETF,65145.0,3.87,2619.87849129,48077.01,5.45
352820,하이브,KOSPI,337500.0,-2.46,2524.0145,143668.252125,1.76
032940,원익,KOSDAQ,14350.0,4.36,2520.9240401,2610.728505,96.56
035420,NAVER,KOSPI,249500.0,1.01,2520.674595,391347.33181,0.64
006400,삼성SDI,KOSPI,275000.0,4.76,2201.201775,221610.2075,0.99
196170,알테오젠,KOSDAQ,468500.0,2.52,2169.90753,250674.61678,0.87
093240,형지엘리트,KOSPI,2210.0,0.23,2168.40103538,848.4247239,255.58
080220,제주반도체,KOSDAQ,32800.0,7.01,2165.34746,11297.249224,19.17
030530,원익홀딩스,KOSDAQ,43750.0,-8.18,2119.4981925,33791.6166875,6.27
360750,TIGER 미국S&P500,ETF,24660.0,-0.1,2111.1887684,128478.6,1.64
274090,켄코아에어로스페이스,KOSDAQ,20450.0,9.3,2059.86899765,2679.921375,76.86
229200,KODEX 코스닥150,ETF,15995.0,1.11,2042.99503534,16586.815,12.32
007660,이수페타시스,KOSPI,116900.0,-3.79,2003.0416355,85815.377011,2.33
015760,한국전력,KOSPI,49850.0,7.2,1989.123636,320019.0923845,0.62
090710,휴림로봇,KOSDAQ,8270.0,0.98,1867.23108115,9879.1101919,18.9
464080,에스오에스랩,KOSDAQ,17960.0,15.13,1839.4419559,3196.347486,57.55
494310,KODEX 반도체레버리지,ETF,36740.0,8.94,1776.49591506,6080.47,29.22
114800,KODEX 인버스,ETF,2275.0,-3.6,1771.80877337,7703.15,23.0
009150,삼성전기,KOSPI,270000.0,0.0,1744.194375,201672.9792,0.86
486990,노타,KOSDAQ,53800.0,-4.61,1714.010769,11472.32814,14.94
347700,스피어,KOSDAQ,19100.0,0.05,1694.52646755,8907.626126,19.02
491000,리브스메드,KOSDAQ,56400.0,5.42,1644.1080935,13920.473724,11.81
086520,에코프로,KOSDAQ,89900.0,1.81,1628.339342,122062.760648,1.33
047810,한국항공우주,KOSPI,124400.0,6.51,1589.114275,121259.033108,1.31
010170,대한광통신,KOSDAQ,3345.0,19.46,1556.92600397,4414.920327,35.27
0126Z0,삼성에피스홀딩스,KOSPI,705000.0,-1.4,1532.2778,175425.49545,0.87
204320,HL만도,KOSPI,60700.0,-7.19,1515.4523335,28502.97184,5.32
001440,대한전선,KOSPI,25700.0,7.98,1497.8520015,47916.9561,3.13
000150,두산,KOSPI,799000.0,4.72,1462.863235,129388.74165,1.13
035720,카카오,KOSPI,62800.0,1.13,1437.219395,277842.145772,0.52
277810,레인보우로보틱스,KOSDAQ,476500.0,-3.44,1404.461575,92440.32337,1.52
267260,HD현대일렉트릭,KOSPI,868000.0,5.98,1400.94754,312889.1318,0.45
329180,HD현대중공업,KOSPI,513000.0,1.79,1398.937585,538451.08425,0.26
379800,KODEX 미국S&P500,ETF,22575.0,-0.13,1331.55857248,71066.1,1.87
123690,한국화장품,KOSPI,11700.0,-4.1,1327.99615405,1879.956,70.64
373220,LG에너지솔루션,KOSPI,371500.0,2.91,1313.3237325,869310.0,0.15
064350,현대로템,KOSPI,198800.0,2.79,1296.128488,216974.878484,0.6
240810,원익IPS,KOSDAQ,78800.0,-1.5,1295.826982,38678.113988,3.35
035900,JYP Ent.,KOSDAQ,72700.0,-6.19,1234.4528415,25832.121684,4.78
307950,현대오토에버,KOSPI,312000.0,-5.88,1228.1939425,85562.82384,1.44
379810,KODEX 미국나스닥100,ETF,24330.0,-0.39,1211.42227727,46993.395,2.58
298040,효성중공업,KOSPI,1913000.0,3.69,1199.68204,178378.60324,0.67
000720,현대건설,KOSPI,74000.0,7.25,1195.351125,82403.2661,1.45
009540,HD한국조선해양,KOSPI,401000.0,1.91,1189.0362725,283800.19516,0.42
098460,고영,KOSDAQ,26450.0,-2.58,1186.4256695,18159.1826975,6.53
010140,삼성중공업,KOSPI,24450.0,1.24,1179.109738,215160.0,0.55
190510,나무가,KOSDAQ,22250.0,29.81,1175.6036442,3191.9571875,36.83
347850,디앤디파마텍,KOSDAQ,93800.0,5.51,1169.7667425,40836.23334,2.86
006800,미래에셋증권,KOSPI,25500.0,3.45,1158.9848735,144606.86217,0.8
451760,컨텍,KOSDAQ,13600.0,15.16,1150.73213775,2074.298656,55.48
148020,RISE 200,ETF,65620.0,3.84,1134.13370176,23885.68,4.75
005490,POSCO홀딩스,KOSPI,302500.0,1.68,1126.33555,244822.1798,0.46
014190,원익큐브,KOSDAQ,2530.0,20.48,1124.54070628,895.6176218,125.56
488080,TIGER 반도체TOP10레버리지,ETF,22650.0,10.73,1124.50305136,2887.875,38.94
133690,TIGER 미국나스닥100,ETF,162150.0,-0.43,1122.58912886,73259.37,1.53
395270,HANARO Fn K-반도체,ETF,23325.0,4.2,1106.50353115,8956.8,12.35
028260,삼성물산,KOSPI,254500.0,3.88,1094.61543,432590.30448,0.25
490470,세미파이브,KOSDAQ,28700.0,-3.69,1066.2608005,9674.903742,11.02
000270,기아,KOSPI,122600.0,1.66,1051.252059,478646.335548,0.22
498400,KODEX 200타겟위클리커버드콜,ETF,14430.0,2.7,1039.3078017,20375.16,5.1
053700,삼보모터스,KOSDAQ,7810.0,21.65,1034.57593115,1786.708539,57.9
395160,KODEX AI반도체,ETF,19870.0,4.25,1016.02240003,8981.24,11.31
226950,올릭스,KOSDAQ,148600.0,6.29,1013.083492,30002.166138,3.38
012200,계양전기,KOSPI,7900.0,0.64,1004.18695,2150.603491,46.69
105560,KB금융,KOSPI,126800.0,2.84,1001.5077795,483693.946604,0.21
039030,이오테크닉스,KOSDAQ,317000.0,9.69,968.975775,39052.9735,2.48
476830,알지노믹스,KOSDAQ,159600.0,6.4,961.3443895,22209.683832,4.33
003670,포스코퓨처엠,KOSPI,181000.0,2.32,953.785789,160992.6582,0.59
411060,ACE KRX금현물,ETF,29625.0,1.14,931.80530998,38157.0,2.44
