code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,606000.0,8.21,26635.86341596,4411694.3319,0.6
005930,삼성전자,KOSPI,100600.0,3.5,17241.3085881,5955155.749532,0.29
122630,KODEX 레버리지,ETF,43480.0,4.23,10284.30576507,32283.9,31.86
069500,KODEX 200,ETF,57715.0,2.13,6902.20225351,107003.61,6.45
252670,KODEX 200선물인버스2X,ETF,699.0,-4.38,6887.55372702,16104.261,42.77
0015G0,그린광학,KOSDAQ,22850.0,42.81,6721.10677675,2674.0306185,251.35
007660,이수페타시스,KOSPI,131500.0,18.36,6105.424071,96533.122985,6.32
298380,에이비엘바이오,KOSDAQ,176000.0,1.03,3956.6255545,97020.2904,4.08
005690,파미셀,KOSPI,19270.0,10.3,3573.41992805,11565.2689628,30.9
015760,한국전력,KOSPI,49300.0,4.01,2784.970762,316488.289961,0.88
068270,셀트리온,KOSPI,189900.0,-3.16,2328.905374,438594.880131,0.53
042700,한미반도체,KOSPI,132300.0,5.33,2264.3850775,126098.0406,1.8
233740,KODEX 코스닥150레버리지,ETF,12130.0,1.13,2218.86301233,17430.81,12.73
034020,두산에너빌리티,KOSPI,78800.0,0.51,2200.089979,504762.183048,0.44
459580,KODEX CD금리액티브(합성),ETF,1074720.0,0.01,2192.78897937,87247.91904,2.51
376900,로킷헬스케어,KOSDAQ,54600.0,29.85,1987.5360255,8551.172994,23.24
086520,에코프로,KOSDAQ,88200.0,-1.89,1883.4575015,119754.566064,1.57
494120,큐리오시스,KOSDAQ,53800.0,-12.66,1784.42338225,4092.072116,43.61
042660,한화오션,KOSPI,130900.0,1.39,1747.948817,401095.132746,0.44
424870,이뮨온시아,KOSDAQ,6980.0,9.06,1658.5829577,5176.7218162,32.04
098460,고영,KOSDAQ,19540.0,1.24,1596.3854859,13415.139127,11.9
105560,KB금융,KOSPI,126800.0,-2.08,1588.9951075,483693.946604,0.33
030530,원익홀딩스,KOSDAQ,25700.0,-14.05,1576.4621825,19850.161117,7.94
196170,알테오젠,KOSDAQ,548000.0,-1.08,1562.20267,293211.71824,0.53
035720,카카오,KOSPI,60700.0,-1.14,1549.965742,268527.183906,0.58
114800,KODEX 인버스,ETF,2580.0,-2.46,1529.2251098,8299.86,18.42
102110,TIGER 200,ETF,57735.0,2.18,1527.43820447,42810.5025,3.57
047810,한국항공우주,KOSPI,111200.0,7.86,1524.7621235,108392.318984,1.41
402340,SK스퀘어,KOSPI,304500.0,4.64,1515.78052893,403586.91261,0.38
226950,올릭스,KOSDAQ,140300.0,0.86,1506.599945,28221.040549,5.34
329180,HD현대중공업,KOSPI,603000.0,2.9,1501.691265,535301.88948,0.28
459550,알트,KOSDAQ,3555.0,-27.0,1493.49754003,846.0460602,176.53
012450,한화에어로스페이스,KOSPI,979000.0,2.51,1464.939375,504805.69579,0.29
108490,로보티즈,KOSDAQ,206500.0,-5.71,1400.6617375,27300.4564,5.13
456160,지투지바이오,KOSDAQ,97900.0,3.38,1303.3318795,5305.712038,24.56
035420,NAVER,KOSPI,255000.0,0.59,1296.930725,399974.2269,0.32
005935,삼성전자우,KOSPI,77500.0,3.75,1279.146121,632380.3646,0.2
229200,KODEX 코스닥150,ETF,15800.0,0.6,1251.02538085,12134.4,10.31
411060,ACE KRX금현물,ETF,27185.0,-2.82,1228.35593644,29985.055,4.1
000990,DB하이텍,KOSPI,70400.0,4.14,1213.0152005,30627.229952,3.96
256840,한국비엔씨,KOSDAQ,5470.0,6.21,1179.2765592,3741.2002642,31.52
396500,TIGER 반도체TOP10,ETF,18880.0,4.37,1152.81441564,18209.76,6.33
005950,이수화학,KOSPI,11420.0,23.33,1134.8990324,3002.7940998,37.79
091160,KODEX 반도체,ETF,58695.0,4.63,1126.33762471,14879.1825,7.57
003230,삼양식품,KOSPI,1385000.0,4.92,1124.119575,104332.25775,1.08
141080,리가켐바이오,KOSDAQ,177200.0,0.97,1114.5715775,64873.518936,1.72
000150,두산,KOSPI,975000.0,7.62,1106.599785,161107.39125,0.69
220100,퓨쳐켐,KOSDAQ,31750.0,6.19,1086.5497375,7017.4342125,15.48
051910,LG화학,KOSPI,402000.0,-1.35,1071.60246,283781.21886,0.38
005380,현대차,KOSPI,271500.0,-0.37,1047.3304175,555917.33469,0.19
298040,효성중공업,KOSPI,2166000.0,1.93,1034.83846,201969.70968,0.51
006400,삼성SDI,KOSPI,317000.0,0.63,1032.00999,255456.1301,0.4
360750,TIGER 미국S&P500,ETF,24480.0,0.49,1024.97161198,112387.68,0.91
009150,삼성전기,KOSPI,215500.0,1.17,1005.9733975,160964.91488,0.62
138040,메리츠금융지주,KOSPI,110900.0,-9.02,997.05741,194320.946257,0.51
