code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,2180000.0,-0.27,107322.519985,15536911.557,0.69
005930,삼성전자,KOSPI,285000.0,2.52,58160.51148,16661894.0328,0.35
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,21760.0,-0.78,40562.90118172,50477.76,80.36
360750,TIGER 미국S&P500,ETF,28085.0,0.04,32133.41422011,200906.0475,15.99
069500,KODEX 200,ETF,120605.0,2.47,26812.50543384,262074.665,10.23
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,9210.0,1.49,21841.09296749,1597.935,1366.83
379800,KODEX 미국S&P500,ETF,25600.0,0.06,19305.13046032,100697.6,19.17
122630,KODEX 레버리지,ETF,150695.0,4.34,16918.72901818,72936.38,23.2
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,18450.0,-1.05,16119.74840566,27813.375,57.96
009150,삼성전기,KOSPI,1584000.0,6.1,13927.55757,1183148.14464,1.18
0193W0,KODEX 삼성전자단일종목레버리지,ETF,17000.0,4.71,12876.69540585,30434.25,42.31
402340,SK스퀘어,KOSPI,1409000.0,6.18,12315.797305,1859293.65874,0.66
114800,KODEX 인버스,ETF,1017.0,-2.49,8110.38967019,8787.897,92.29
233740,KODEX 코스닥150레버리지,ETF,7990.0,8.78,7898.05964261,30897.33,25.56
252670,KODEX 200선물인버스2X,ETF,86.0,-4.44,7496.18197034,9755.152,76.84
005935,삼성전자우,KOSPI,194300.0,4.69,6879.095702,1559007.247429,0.44
459580,KODEX CD금리액티브(합성),ETF,1074435.0,0.01,6787.57549742,68853.018105,9.86
0195R0,TIGER 삼성전자단일종목레버리지,ETF,15635.0,4.76,5491.56513097,16655.18375,32.97
133690,TIGER 미국나스닥100,ETF,196920.0,0.33,4584.24321208,116360.028,3.94
102110,TIGER 200,ETF,120650.0,2.35,4368.07025302,108464.35,4.03
0167A0,SOL AI반도체TOP2플러스,ETF,21270.0,3.48,4363.30439251,69223.215,6.3
229200,KODEX 코스닥150,ETF,14420.0,4.72,4279.11007624,44593.85,9.6
036930,주성엔지니어링,KOSDAQ,191900.0,7.57,4220.2170675,89197.271199,4.73
002990,금호건설,KOSPI,16820.0,-2.83,4063.21606145,6267.1276268,64.83
379810,KODEX 미국나스닥100,ETF,29495.0,0.36,3991.75374059,90180.9625,4.43
105560,KB금융,KOSPI,184400.0,7.58,3985.634379,654044.181496,0.61
010170,대한광통신,KOSDAQ,12600.0,18.31,3854.83668235,19591.19316,19.68
240810,원익IPS,KOSDAQ,125000.0,19.16,3621.711925,61354.87625,5.9
011070,LG이노텍,KOSPI,742000.0,0.13,3284.44795,175609.93394,1.87
395160,KODEX AI반도체TOP2플러스,ETF,47095.0,3.57,3125.11189474,46058.91,6.79
353200,대덕전자,KOSPI,120900.0,7.95,3076.896791,59745.062325,5.15
005380,현대차,KOSPI,457500.0,2.69,3015.660957,936766.77945,0.32
396500,TIGER 반도체TOP10,ETF,41930.0,4.38,2820.29369041,106292.55,2.65
012450,한화에어로스페이스,KOSPI,967000.0,1.47,2802.5056162,498618.08767,0.56
0193L0,PLUS 삼성전자선물단일종목인버스2X,ETF,14815.0,-4.67,2792.68852394,456.302,612.03
032830,삼성생명,KOSPI,340500.0,4.45,2762.9321425,681000.0,0.41
381180,TIGER 미국필라델피아반도체나스닥,ETF,50605.0,0.81,2420.76517242,67608.28,3.58
066570,LG전자,KOSPI,182400.0,2.47,2410.3247115,297101.579712,0.81
034020,두산에너빌리티,KOSPI,78100.0,6.69,2345.3202545,500278.255026,0.47
087010,펩트론,KOSDAQ,111600.0,-29.94,2329.188937,26022.1626,8.95
080220,제주반도체,KOSDAQ,89100.0,14.67,2211.055622,30688.564203,7.2
319660,피에스케이,KOSDAQ,189400.0,24.44,2145.843782,54862.956316,3.91
395270,HANARO Fn K-반도체,ETF,66600.0,3.92,2103.37911876,44122.5,4.77
006400,삼성SDI,KOSPI,434000.0,8.09,2074.02899,349741.2002,0.59
442580,PLUS 글로벌HBM반도체,ETF,118865.0,0.84,2059.45663389,20599.3045,10.0
028260,삼성물산,KOSPI,391500.0,3.43,1968.84639,634886.079615,0.31
091160,KODEX 반도체,ETF,146380.0,4.11,1825.26121389,64919.53,2.81
139260,TIGER 200 IT,ETF,158560.0,3.61,1824.48936346,31204.608,5.85
006340,대원전선,KOSPI,11300.0,17.34,1819.1987123,8860.829008,20.53
055550,신한지주,KOSPI,109200.0,4.0,1759.556584,518322.562212,0.34
042700,한미반도체,KOSPI,222000.0,3.02,1759.41615,211593.084,0.83
263800,데이타솔루션,KOSDAQ,7300.0,-5.44,1735.08877735,1184.45274,146.49
034730,SK,KOSPI,657000.0,7.7,1734.52858,476342.75871,0.36
403870,HPSP,KOSDAQ,44400.0,12.98,1716.840259,36541.2,4.7
007660,이수페타시스,KOSPI,103800.0,13.07,1712.947854,76198.769322,2.25
196170,알테오젠,KOSDAQ,324000.0,8.0,1711.703165,173619.75132,0.99
073240,금호타이어,KOSPI,7800.0,30.0,1711.00909545,22406.302386,7.64
498400,KODEX 200타겟위클리커버드콜,ETF,23335.0,1.94,1675.14908067,61651.07,2.72
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,14265.0,0.63,1673.25963415,44192.97,3.79
148020,RISE 200,ETF,121710.0,2.77,1609.66960186,47466.9,3.39
095610,테스,KOSDAQ,177700.0,22.55,1564.171406,34402.72,4.55
086790,하나금융지주,KOSPI,128500.0,4.81,1538.2363339,352562.55618,0.44
042660,한화오션,KOSPI,81300.0,3.44,1530.2044805,249114.089322,0.61
000270,기아,KOSPI,147500.0,1.86,1495.4457985,575859.17205,0.26
089970,브이엠,KOSDAQ,103400.0,19.4,1445.7132205,25614.24283,5.64
000150,두산,KOSPI,1382000.0,14.88,1430.82196,223798.7997,0.64
347850,디앤디파마텍,KOSDAQ,84300.0,-2.66,1401.9049725,38641.104387,3.63
035420,NAVER,KOSPI,191300.0,3.74,1394.1656275,300234.334946,0.46
298040,효성중공업,KOSPI,2924000.0,5.56,1377.53914,272649.78352,0.51
006360,GS건설,KOSPI,31850.0,8.89,1338.184082,27257.704565,4.91
012330,현대모비스,KOSPI,488000.0,4.95,1334.4766875,442775.00504,0.3
329180,HD현대중공업,KOSPI,504000.0,-0.59,1305.38676,529004.574,0.25
047040,대우건설,KOSPI,17450.0,8.79,1302.61281185,71703.382831,1.82
010120,LS ELECTRIC,KOSPI,202500.0,6.92,1297.146236,303750.0,0.43
251340,KODEX 코스닥150선물인버스,ETF,2545.0,-4.5,1288.10043102,1806.95,71.29
475300,SOL 반도체전공정,ETF,24850.0,14.62,1286.04878504,3267.775,39.36
064350,현대로템,KOSPI,178900.0,11.39,1258.463799,195255.562177,0.64
001820,삼화콘덴서,KOSPI,110200.0,9.0,1236.912091,11455.29,10.8
093370,후성,KOSPI,13740.0,16.05,1197.0701291,14736.882342,8.12
487240,KODEX AI전력핵심설비,ETF,37300.0,6.51,1170.48180166,32227.2,3.63
494310,KODEX 반도체레버리지,ETF,120100.0,6.47,1145.69929013,13751.45,8.33
086520,에코프로,KOSDAQ,85800.0,8.06,1034.648818,116495.938416,0.89
003490,대한항공,KOSPI,26750.0,0.19,995.1286885,98499.0268175,1.01
079650,서산,KOSDAQ,5580.0,8.35,946.22935483,1116.0,84.79
010140,삼성중공업,KOSPI,22350.0,6.68,945.43228025,196680.0,0.48
005490,POSCO홀딩스,KOSPI,313500.0,5.56,939.867285,248422.187145,0.38
477850,마키나락스,KOSDAQ,29600.0,-0.17,937.28312625,5255.401856,17.83
009830,한화솔루션,KOSPI,31900.0,3.57,924.77439975,54833.718984,1.69
079550,LIG디펜스앤에어로스페이스,KOSPI,749000.0,7.93,916.50412,164780.0,0.56
426030,TIME 미국나스닥100액티브,ETF,54200.0,1.17,894.06233477,28931.96,3.09
