code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,219500.0,-2.23,43141.44436734,12832581.54456,0.34
000660,SK하이닉스,KOSPI,1222000.0,-0.24,38134.40481697,8709222.9003,0.44
122630,KODEX 레버리지,ETF,110215.0,-0.89,17092.52796036,63042.98,27.11
069500,KODEX 200,ETF,98000.0,-0.36,15932.07967421,219128.0,7.27
098460,고영,KOSDAQ,42300.0,29.95,12208.46305975,29040.961365,42.04
080220,제주반도체,KOSDAQ,54000.0,18.16,10969.9335795,18599.12982,58.98
006340,대원전선,KOSPI,9020.0,10.81,10334.31895775,7072.9803232,146.11
001440,대한전선,KOSPI,42850.0,4.9,9498.37483775,79892.66805,11.89
034020,두산에너빌리티,KOSPI,127100.0,3.67,7137.2712905,814153.216566,0.88
233740,KODEX 코스닥150레버리지,ETF,17320.0,5.87,6902.00385387,44910.76,15.37
396500,TIGER 반도체TOP10,ETF,38215.0,0.99,6720.83458945,98900.42,6.8
027360,아주IB투자,KOSDAQ,18720.0,28.31,6502.27037855,22678.4200032,28.67
005380,현대차,KOSPI,513000.0,-3.57,6309.06681,1050407.33958,0.6
090710,휴림로봇,KOSDAQ,13250.0,17.05,6090.6921196,15828.0786025,38.48
047040,대우건설,KOSPI,32800.0,-1.35,5267.84270175,134777.705264,3.91
006400,삼성SDI,KOSPI,641000.0,1.75,5062.78313,516553.2473,0.98
036930,주성엔지니어링,KOSDAQ,123900.0,6.63,5035.0406125,57590.108919,8.74
252670,KODEX 200선물인버스2X,ETF,177.0,0.0,5006.48496969,10977.894,45.61
229200,KODEX 코스닥150,ETF,20295.0,2.94,4954.30037986,65938.455,7.51
487240,KODEX AI전력핵심설비,ETF,45340.0,6.54,4862.62368839,27476.04,17.7
010060,OCI홀딩스,KOSPI,384000.0,19.25,4852.421375,71693.69088,6.77
064350,현대로템,KOSPI,233000.0,-1.06,4736.46262546,254301.54269,1.86
005935,삼성전자우,KOSPI,153700.0,-1.6,4565.89165088,1233244.539011,0.37
100790,미래에셋벤처투자,KOSDAQ,62400.0,5.76,4517.858215,33149.771616,13.63
047810,한국항공우주,KOSPI,171400.0,-6.08,4486.93835,167072.333398,2.69
036540,SFA반도체,KOSDAQ,9640.0,22.18,4422.5490157,15853.9732092,27.9
009150,삼성전기,KOSPI,788000.0,1.81,4275.06611,588586.32448,0.73
494310,KODEX 반도체레버리지,ETF,93570.0,3.63,4125.60755167,17029.74,24.23
012450,한화에어로스페이스,KOSPI,1463000.0,2.67,4049.030165,754372.55663,0.54
329180,HD현대중공업,KOSPI,671000.0,4.68,3958.265955,704289.81975,0.56
010120,LS ELECTRIC,KOSPI,226500.0,4.38,3850.2837725,339750.0,1.13
010140,삼성중공업,KOSPI,34400.0,1.18,3825.115216,302720.0,1.26
