code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1919000.0,4.86,78500.5294687,13676758.38435,0.57
005930,삼성전자,KOSPI,270000.0,3.65,43080.8485175,15784952.2416,0.27
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,15540.0,9.59,39911.18793032,40563.285,98.39
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,10305.0,-9.21,37062.11963193,1625.61375,2279.88
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,13110.0,9.34,16319.68403818,24292.83,67.18
069500,KODEX 200,ETF,113230.0,4.54,15121.76597586,254427.81,5.94
122630,KODEX 레버리지,ETF,128950.0,8.84,14031.26047112,66022.4,21.25
475150,SK이터닉스,KOSPI,80600.0,30.0,13595.7101425,27458.005224,49.51
360750,TIGER 미국S&P500,ETF,27280.0,-0.89,12078.36843797,199334.96,6.06
009150,삼성전기,KOSPI,1448000.0,7.66,9504.499795,1081564.71808,0.88
0193W0,KODEX 삼성전자단일종목레버리지,ETF,14640.0,7.49,9306.14808166,24016.92,38.75
379800,KODEX 미국S&P500,ETF,24870.0,-0.98,8854.12994617,99380.52,8.91
114800,KODEX 인버스,ETF,1062.0,-4.41,8726.24807407,7628.346,114.39
402340,SK스퀘어,KOSPI,1221000.0,-0.73,8534.327715,1611211.89306,0.53
252670,KODEX 200선물인버스2X,ETF,92.0,-8.0,6882.7270936,7999.86,86.04
0195R0,TIGER 삼성전자단일종목레버리지,ETF,13450.0,7.43,5511.44039489,12821.2125,42.99
233740,KODEX 코스닥150레버리지,ETF,6740.0,13.66,4790.25237087,30033.44,15.95
396500,TIGER 반도체TOP10,ETF,37700.0,2.78,4723.76617022,97925.75,4.82
005935,삼성전자우,KOSPI,191100.0,3.24,4509.1939955,1533331.368933,0.29
459580,KODEX CD금리액티브(합성),ETF,1075520.0,0.02,4308.68028478,67809.38496,6.35
035420,NAVER,KOSPI,220000.0,11.73,4079.723135,345277.3324,1.18
006340,대원전선,KOSPI,14200.0,16.78,3912.21949245,11134.847072,35.13
229200,KODEX 코스닥150,ETF,13400.0,6.99,3756.52433166,42270.3,8.89
133690,TIGER 미국나스닥100,ETF,188045.0,-0.83,3617.33512049,113090.263,3.2
0167A0,SOL AI반도체TOP2플러스,ETF,18755.0,3.33,3339.26687344,60316.08,5.54
028050,삼성E&A,KOSPI,46650.0,12.95,3308.555251,91434.0,3.62
005380,현대차,KOSPI,432000.0,3.35,3071.614065,884553.54912,0.35
379810,KODEX 미국나스닥100,ETF,28160.0,-0.85,2875.08863099,89168.64,3.22
010120,LS ELECTRIC,KOSPI,223500.0,17.26,2773.20093,335250.0,0.83
006360,GS건설,KOSPI,34400.0,18.21,2638.63214825,29440.03256,8.96
102110,TIGER 200,ETF,113310.0,4.36,2525.17371407,104755.095,2.41
036930,주성엔지니어링,KOSDAQ,163900.0,1.17,2501.8068,76182.557319,3.28
017670,SK텔레콤,KOSPI,99500.0,5.74,2481.7210415,213716.102735,1.16
042700,한미반도체,KOSPI,216000.0,0.47,2367.4072975,205874.352,1.15
395160,KODEX AI반도체TOP2플러스,ETF,42545.0,4.11,2351.46598176,41694.1,5.64
100090,SK오션플랜트,KOSPI,17260.0,19.61,2164.3719465,10783.7250654,20.07
096770,SK이노베이션,KOSPI,132200.0,11.66,2150.778316,223487.785736,0.96
006400,삼성SDI,KOSPI,467000.0,11.46,2017.6280825,376334.4251,0.54
066570,LG전자,KOSPI,187500.0,2.63,2012.585187,305408.69625,0.66
439960,코스모로보틱스,KOSDAQ,16450.0,-6.37,1983.9281027,5338.127977,37.17
012450,한화에어로스페이스,KOSPI,958000.0,7.52,1973.06939,493977.38158,0.4
277810,레인보우로보틱스,KOSDAQ,508000.0,6.17,1945.7959675,98551.27864,1.97
105560,KB금융,KOSPI,176300.0,0.69,1853.3894985,625314.475042,0.3
042660,한화오션,KOSPI,89900.0,7.15,1653.046252,275465.641206,0.6
322000,HD현대에너지솔루션,KOSPI,171500.0,29.73,1649.625738,19208.0,8.59
196170,알테오젠,KOSDAQ,306500.0,14.37,1630.2261875,164242.141295,0.99
012330,현대모비스,KOSPI,524000.0,2.14,1549.734155,475438.73492,0.33
0193L0,PLUS 삼성전자선물단일종목인버스2X,ETF,15045.0,-7.47,1506.71098546,327.981,459.39
487240,KODEX AI전력핵심설비,ETF,38000.0,11.37,1423.86379056,32224.0,4.42
251340,KODEX 코스닥150선물인버스,ETF,2685.0,-7.25,1393.34060352,1602.945,86.92
011070,LG이노텍,KOSPI,679000.0,4.95,1364.835565,160699.65653,0.85
240810,원익IPS,KOSDAQ,113300.0,1.43,1362.856646,55612.059833,2.45
095610,테스,KOSDAQ,154100.0,-1.53,1341.463356,29833.76,4.5
009830,한화솔루션,KOSPI,30000.0,10.5,1310.11269525,51567.7608,2.54
329180,HD현대중공업,KOSPI,498000.0,7.21,1292.3033175,522706.9005,0.25
034730,SK,KOSPI,655000.0,4.97,1275.940395,474892.70465,0.27
034020,두산에너빌리티,KOSPI,73200.0,5.78,1265.651495,468890.758872,0.27
028260,삼성물산,KOSPI,360000.0,1.69,1260.029555,583803.2916,0.22
091160,KODEX 반도체,ETF,132000.0,3.99,1257.07216771,58014.0,2.17
119850,지엔씨에너지,KOSDAQ,45550.0,29.96,1249.5081135,7492.4780495,16.68
080220,제주반도체,KOSDAQ,80900.0,7.87,1241.4323105,27864.251897,4.46
032830,삼성생명,KOSPI,329500.0,2.97,1208.718505,659000.0,0.18
381180,TIGER 미국필라델피아반도체나스닥,ETF,47475.0,1.92,1159.128134,64091.25,1.81
055550,신한지주,KOSPI,103800.0,-0.67,1123.6614709,492691.226718,0.23
373220,LG에너지솔루션,KOSPI,348000.0,8.41,1111.8298925,814320.0,0.14
267260,HD현대일렉트릭,KOSPI,869000.0,9.31,1089.05799,313249.60315,0.35
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,13715.0,2.66,1086.25041309,41967.9,2.59
086790,하나금융지주,KOSPI,130500.0,-0.84,1082.7343705,358049.91114,0.3
010060,OCI홀딩스,KOSPI,247000.0,30.0,1082.215308,46115.47304,2.35
498400,KODEX 200타겟위클리커버드콜,ETF,21650.0,4.16,1081.92233063,58325.1,1.85
005490,POSCO홀딩스,KOSPI,323500.0,6.77,1037.2196575,256346.339845,0.4
000500,가온전선,KOSPI,217000.0,3.58,977.3081995,64617.40719,1.51
395270,HANARO Fn K-반도체,ETF,60100.0,3.62,968.72696822,38163.5,2.54
353200,대덕전자,KOSPI,123200.0,3.53,963.0227795,60881.6516,1.58
010140,삼성중공업,KOSPI,23650.0,9.49,960.79793025,208120.0,0.46
298040,효성중공업,KOSPI,2866000.0,6.98,933.60959,267241.54568,0.35
078930,GS,KOSPI,93600.0,11.16,928.9761675,86950.18332,1.07
047810,한국항공우주,KOSPI,164100.0,9.91,910.6883455,159956.650587,0.57
002990,금호건설,KOSPI,11300.0,8.45,896.98480735,4210.377062,21.3
139260,TIGER 200 IT,ETF,145195.0,4.46,896.01689801,28138.791,3.18
047040,대우건설,KOSPI,16340.0,7.01,859.85119015,67142.3080492,1.28
278470,에이피알,KOSPI,370000.0,3.5,842.0827775,138521.1735,0.61
018260,삼성에스디에스,KOSPI,218000.0,11.22,839.3833555,168683.604,0.5
000250,삼천당제약,KOSDAQ,166100.0,8.7,830.80634,38962.860992,2.13
064260,다날,KOSDAQ,4635.0,17.94,830.34402519,3506.16693195,23.68
024060,흥구석유,KOSDAQ,13870.0,1.17,825.19823045,2080.5,39.66
000270,기아,KOSPI,149800.0,2.04,824.583416,584838.671004,0.14
035720,카카오,KOSPI,37150.0,4.65,823.1835165,164567.467505,0.5
058610,에스피지,KOSDAQ,83700.0,1.33,821.2823635,18562.45032,4.42
079550,LIG디펜스앤에어로스페이스,KOSPI,736000.0,10.34,812.162515,161920.0,0.5
319660,피에스케이,KOSDAQ,157000.0,0.19,810.6108745,45477.74098,1.78
0148J0,TIGER 코리아휴머노이드로봇산업,ETF,8795.0,4.08,806.55714199,5466.0925,14.76
001440,대한전선,KOSPI,31000.0,12.93,803.39693975,60757.70476,1.32
472150,TIGER 배당커버드콜액티브,ETF,22150.0,4.21,790.51471283,22821.145,3.46
347850,디앤디파마텍,KOSDAQ,64000.0,8.47,788.111424,29336.06976,2.69
403870,HPSP,KOSDAQ,39650.0,2.19,784.0880255,32631.95,2.4
086520,에코프로,KOSDAQ,84300.0,9.34,762.587807,114459.296136,0.67
089030,테크윙,KOSDAQ,50800.0,9.96,746.9211735,18823.25166,3.97
064400,LG씨엔에스,KOSPI,69900.0,8.2,711.3483145,67723.277652,1.05
009540,HD한국조선해양,KOSPI,381000.0,7.78,694.317515,269645.57196,0.26
068270,셀트리온,KOSPI,172200.0,1.23,690.042354,400457.481732,0.17
006800,미래에셋증권,KOSPI,39200.0,4.26,685.85838675,219350.21696,0.31
064350,현대로템,KOSPI,166500.0,6.87,667.54334,181721.917845,0.37
060250,NHN KCP,KOSDAQ,12830.0,8.0,663.4624278,5152.6063913,12.88
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,ETF,14455.0,2.45,658.96010535,14989.835,4.4
494310,KODEX 반도체레버리지,ETF,94550.0,8.75,654.78780512,10920.525,6.0
010950,S-Oil,KOSPI,149800.0,5.72,653.3189455,168649.022416,0.39
007660,이수페타시스,KOSPI,93400.0,1.97,646.6862855,68564.210546,0.94
442580,PLUS 글로벌HBM반도체,ETF,109990.0,2.79,645.44741968,18401.327,3.51
214450,파마리서치,KOSDAQ,360000.0,11.63,640.41761,37402.7328,1.71
488770,KODEX 머니마켓액티브,ETF,105005.0,0.01,607.5880305,76192.67805,0.8
207940,삼성바이오로직스,KOSPI,1379000.0,0.51,585.99662,638352.21429,0.09
003280,흥아해운,KOSPI,2035.0,3.46,583.34360798,4892.64669465,11.92
089970,브이엠,KOSDAQ,81600.0,-0.61,580.7460685,21482.64024,2.7
015760,한국전력,KOSPI,35600.0,5.01,577.67070675,228539.211412,0.25
000720,현대건설,KOSPI,108900.0,10.45,567.735976,121266.428085,0.47
243880,TIGER 200IT레버리지,ETF,422355.0,8.3,566.43982312,5596.20375,10.12
010170,대한광통신,KOSDAQ,10840.0,7.43,562.31961995,16854.645544,3.34
000150,두산,KOSPI,1276000.0,5.02,561.62741,206633.3346,0.27
420770,기가비스,KOSDAQ,130100.0,-0.54,555.5496505,16491.161158,3.37
267270,HD건설기계,KOSPI,140300.0,10.47,554.4948405,67234.421491,0.82
222800,심텍,KOSDAQ,98300.0,0.72,549.03115,36827.044173,1.49
462330,KODEX 2차전지산업레버리지,ETF,999.0,17.81,539.25542979,6332.661,8.52
006260,LS,KOSPI,321500.0,13.01,533.248085,100308.0,0.53
477850,마키나락스,KOSDAQ,23450.0,3.76,531.801089,4163.485592,12.77
0117V0,TIGER 코리아AI전력기기TOP3플러스,ETF,20030.0,10.91,530.37931584,10315.45,5.14
023530,롯데쇼핑,KOSPI,128200.0,-4.61,530.1799655,36266.18391,1.46
352820,하이브,KOSPI,211000.0,5.71,529.040257,90945.74539,0.58
108490,로보티즈,KOSDAQ,216500.0,-1.37,529.0149075,31741.12562,1.67
148020,RISE 200,ETF,114060.0,4.41,527.44093423,45738.06,1.15
454910,두산로보틱스,KOSPI,69800.0,3.25,514.287922,45244.34604,1.14
062040,산일전기,KOSPI,183600.0,10.14,513.535441,56210.7006,0.91
112610,씨에스윈드,KOSPI,44550.0,12.64,503.411172,18787.3600365,2.68
