code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,189600.0,13.4,59779.392471,11223633.500112,0.53
000660,SK하이닉스,KOSPI,893000.0,10.66,55053.02416615,6364432.11945,0.87
122630,KODEX 레버리지,ETF,78830.0,18.52,22221.57149453,55772.225,39.84
069500,KODEX 200,ETF,82170.0,8.94,17863.91784886,175843.8,10.16
047040,대우건설,KOSPI,19430.0,24.95,14859.5667329,80755.4785634,18.4
252670,KODEX 200선물인버스2X,ETF,261.0,-18.69,14657.61199783,11865.582,123.53
114800,KODEX 인버스,ETF,1666.0,-9.16,11562.68303125,9929.36,116.45
329180,HD현대중공업,KOSPI,451500.0,-2.9,8470.1191125,473899.930875,1.79
229200,KODEX 코스닥150,ETF,19220.0,5.87,7346.27333525,67692.84,10.85
000250,삼천당제약,KOSDAQ,744000.0,-10.25,7061.557065,174523.59168,4.05
233740,KODEX 코스닥150레버리지,ETF,15715.0,11.3,6469.80385407,39806.095,16.25
079550,LIG넥스원,KOSPI,794000.0,29.95,6422.04299,174680.0,3.68
396500,TIGER 반도체TOP10,ETF,31530.0,10.83,6163.04674836,93123.855,6.62
003280,흥아해운,KOSPI,3710.0,-6.78,5423.16691766,8919.7637529,60.8
091160,KODEX 반도체,ETF,95925.0,10.39,4803.77404577,40192.575,11.95
005380,현대차,KOSPI,488000.0,9.54,4680.97936,999217.89808,0.47
402340,SK스퀘어,KOSPI,501000.0,7.4,4504.3930925,661756.44615,0.68
102110,TIGER 200,ETF,82110.0,8.94,4322.33044459,71189.37,6.07
005935,삼성전자우,KOSPI,127500.0,11.84,4287.0682885,1040367.6966,0.41
032820,우리기술,KOSDAQ,22050.0,8.09,4029.33641225,37726.730181,10.68
272210,한화시스템,KOSPI,128800.0,12.88,3596.476809,243328.173032,1.48
459580,KODEX CD금리액티브(합성),ETF,1073470.0,0.01,3595.30904266,78679.98365,4.57
046970,우리로,KOSDAQ,8580.0,2.75,3491.9776304,3760.1849142,92.87
263750,펄어비스,KOSDAQ,72000.0,4.35,3468.0785095,46258.4556,7.5
034020,두산에너빌리티,KOSPI,99600.0,8.5,3361.453457,637998.901416,0.53
006400,삼성SDI,KOSPI,432000.0,5.88,3317.16203,348129.4896,0.95
494310,KODEX 반도체레버리지,ETF,61895.0,20.36,3241.49219819,11419.6275,28.39
012450,한화에어로스페이스,KOSPI,1333000.0,6.73,3224.83266,687340.13533,0.47
010170,대한광통신,KOSDAQ,9410.0,29.97,3195.30484705,14631.200606,21.84
379800,KODEX 미국S&P500,ETF,22390.0,0.79,3177.31788284,79450.915,4.0
0130D0,신한제17호스팩,KOSDAQ,2045.0,2.25,2999.11987001,109.203,2746.37
488080,TIGER 반도체TOP10레버리지,ETF,37725.0,20.89,2991.01101305,12807.6375,23.35
360750,TIGER 미국S&P500,ETF,24545.0,0.82,2966.45103603,149307.235,1.99
050890,쏠리드,KOSDAQ,14570.0,15.36,2943.9475152,8852.2270038,33.26
105560,KB금융,KOSPI,148300.0,4.51,2602.303433,552937.224765,0.47
001510,SK증권,KOSPI,2145.0,16.58,2581.48703742,9922.55916795,26.02
