code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,587000.0,3.71,23356.343555,4273373.88255,0.55
005930,삼성전자,KOSPI,108000.0,-0.37,13390.7668368,6393208.95576,0.21
122630,KODEX 레버리지,ETF,44620.0,-0.01,8455.59779533,33130.35,25.52
950250,테라뷰,KOSDAQ,17030.0,6.44,7996.81636685,6048.6695893,132.21
086520,에코프로,KOSDAQ,116800.0,-0.85,6878.8884835,158586.545536,4.34
0015S0,페스카로,KOSDAQ,27100.0,74.84,6028.40638575,2618.59983,230.21
466100,클로봇,KOSDAQ,51900.0,6.68,5910.460346,12970.920141,45.57
069500,KODEX 200,ETF,58680.0,-0.04,4693.63587734,110787.84,4.24
249420,일동제약,KOSPI,32500.0,9.43,4511.81996925,10282.4319,43.88
252670,KODEX 200선물인버스2X,ETF,669.0,0.0,4281.40595993,14715.993,29.09
310970,TIGER MSCI Korea TR,ETF,25315.0,0.08,3627.39061992,32276.625,11.24
0126Z0,삼성에피스홀딩스,KOSPI,565000.0,-1.74,3588.43095,140589.22685,2.55
005380,현대차,KOSPI,302500.0,-1.47,3541.1032225,619392.24215,0.57
298380,에이비엘바이오,KOSDAQ,203000.0,9.02,3102.5493265,111904.08495,2.77
278540,KODEX MSCI Korea TR,ETF,20160.0,0.25,2435.77629295,11027.52,22.09
233740,KODEX 코스닥150레버리지,ETF,12410.0,0.98,2274.22563463,18974.89,11.99
009150,삼성전기,KOSPI,268500.0,-0.37,2133.3399275,200552.57376,1.06
459580,KODEX CD금리액티브(합성),ETF,1074200.0,0.01,2052.37242468,86012.2682,2.39
006400,삼성SDI,KOSPI,317500.0,2.42,2043.97345,255859.05775,0.8
030530,원익홀딩스,KOSDAQ,30750.0,5.31,1993.22213375,23750.6791575,8.39
034020,두산에너빌리티,KOSPI,76800.0,0.13,1920.7870155,491950.960128,0.39
102110,TIGER 200,ETF,58725.0,-0.04,1898.18516519,46334.025,4.1
007660,이수페타시스,KOSPI,147900.0,2.42,1893.8002045,108572.234901,1.74
