code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,180100.0,-4.71,58416.88287442,10661267.897522,0.55
000660,SK하이닉스,KOSPI,933000.0,-6.23,44133.00987791,6649513.06545,0.66
122630,KODEX 레버리지,ETF,78500.0,-6.97,16828.61219358,53144.5,31.67
069500,KODEX 200,ETF,81600.0,-3.44,14072.80001943,168381.6,8.36
326030,SK바이오팜,KOSPI,94700.0,-2.57,12705.5356735,74162.64775,17.13
252670,KODEX 200선물인버스2X,ETF,276.0,7.39,9779.94365542,13233.372,73.9
0088M0,메쥬,KOSDAQ,39000.0,80.56,8063.65940175,3789.9225,212.77
091160,KODEX 반도체,ETF,95990.0,-5.61,7910.6924429,40363.795,19.6
233740,KODEX 코스닥150레버리지,ETF,16660.0,-3.98,7887.42248299,44748.76,17.63
229200,KODEX 코스닥150,ETF,19750.0,-1.74,6897.1272123,72235.625,9.55
100790,미래에셋벤처투자,KOSDAQ,28250.0,4.63,6758.5907685,15007.709105,45.03
396500,TIGER 반도체TOP10,ETF,31540.0,-5.71,6629.87089807,83249.83,7.96
027360,아주IB투자,KOSDAQ,8920.0,4.69,6380.877658,10806.1702152,59.05
005935,삼성전자우,KOSPI,126300.0,-5.46,5227.028509,1030576.000632,0.51
005380,현대차,KOSPI,490000.0,-2.2,4691.5054525,1003313.0534,0.47
100090,SK오션플랜트,KOSPI,28700.0,14.57,4118.732772,17931.223023,22.97
009830,한화솔루션,KOSPI,36800.0,-18.22,4099.640127,63256.453248,6.48
114800,KODEX 인버스,ETF,1695.0,3.35,4097.86691964,10298.82,39.79
494310,KODEX 반도체레버리지,ETF,63190.0,-10.81,4067.2504384,10900.275,37.31
032820,우리기술,KOSDAQ,24000.0,-7.16,3920.294137,41063.10768,9.55
108860,셀바스AI,KOSDAQ,16750.0,23.8,3650.8901668,4508.227325,80.98
196170,알테오젠,KOSDAQ,381000.0,6.28,3595.1859475,203963.94183,1.76
402340,SK스퀘어,KOSPI,558000.0,-7.77,3421.299645,737046.1017,0.46
950160,코오롱티슈진,KOSDAQ,119800.0,17.11,3315.024626,99741.08933,3.32
079550,LIG넥스원,KOSPI,735000.0,0.14,3099.9288,161700.0,1.92
459580,KODEX CD금리액티브(합성),ETF,1075445.0,0.02,3033.5221659,81185.34305,3.74
047040,대우건설,KOSPI,15900.0,-3.11,2983.71119715,66083.999442,4.52
102110,TIGER 200,ETF,81680.0,-3.38,2864.98473231,69305.48,4.13
488080,TIGER 반도체TOP10레버리지,ETF,38410.0,-11.39,2835.34298823,12502.455,22.68
379800,KODEX 미국S&P500,ETF,22460.0,0.16,2820.83846675,79250.11,3.56
038110,에코플라스틱,KOSDAQ,4230.0,21.03,2814.40851687,1741.464351,161.61
034020,두산에너빌리티,KOSPI,100900.0,-1.66,2644.392329,646326.196314,0.41
000250,삼천당제약,KOSDAQ,1158000.0,3.86,2605.82932,271637.52576,0.96
001510,SK증권,KOSPI,2090.0,-5.22,2590.80482151,9877.1345739,26.23
003280,흥아해운,KOSPI,3205.0,-4.47,2517.92112562,7705.61801295,32.68
347700,스피어,KOSDAQ,50100.0,8.56,2451.06033825,24709.664688,9.92
006800,미래에셋증권,KOSPI,65300.0,-2.97,2438.7614395,362621.614424,0.67
024060,흥구석유,KOSDAQ,21000.0,9.09,2324.61902235,3150.0,73.8
115440,우리넷,KOSDAQ,12860.0,-0.08,2276.0487551,1388.1459512,163.96
009150,삼성전기,KOSPI,457000.0,0.55,2223.52765,341350.19072,0.65
012450,한화에어로스페이스,KOSPI,1369000.0,-2.21,2197.218665,705902.95969,0.31
360750,TIGER 미국S&P500,ETF,24580.0,0.18,2186.91708283,148635.26,1.47
042700,한미반도체,KOSPI,278000.0,-7.33,1864.6490425,264967.916,0.7
006400,삼성SDI,KOSPI,396500.0,-1.86,1832.6490275,319521.62645,0.57
060280,큐렉소,KOSDAQ,17260.0,15.07,1801.84012615,7092.132274,25.41
263750,펄어비스,KOSDAQ,50800.0,1.2,1774.019591,32637.91034,5.44
322000,HD현대에너지솔루션,KOSPI,128600.0,1.42,1743.9462785,14403.2,12.11
050890,쏠리드,KOSDAQ,14340.0,-9.87,1659.64276505,8712.4869756,19.05
031210,서울보증보험,KOSPI,53900.0,-4.09,1649.471847,37633.841322,4.38
105560,KB금융,KOSPI,152200.0,1.87,1608.7592345,567478.39251,0.28
010170,대한광통신,KOSDAQ,9300.0,1.42,1590.52409415,14460.16638,11.0
251340,KODEX 코스닥150선물인버스,ETF,2045.0,2.0,1574.75907653,1973.425,79.8
066970,엘앤에프,KOSPI,144500.0,-0.55,1509.374061,58264.94609,2.59
298380,에이비엘바이오,KOSDAQ,179900.0,4.41,1506.574332,100721.445937,1.5
003000,부광약품,KOSPI,9330.0,0.97,1473.63911145,9205.4138043,16.01
353200,대덕전자,KOSPI,87700.0,-1.02,1451.055462,43338.643225,3.35
000390,삼화페인트,KOSPI,10170.0,5.83,1439.72803775,2766.5927973,52.04
476830,알지노믹스,KOSDAQ,227000.0,3.42,1384.2920125,31629.82134,4.38
450080,에코프로머티,KOSPI,69900.0,-0.71,1372.174811,49320.569046,2.78
277810,레인보우로보틱스,KOSDAQ,558000.0,-7.77,1350.23221,108251.20764,1.25
047810,한국항공우주,KOSPI,188000.0,1.62,1318.7663135,183253.20116,0.72
000270,기아,KOSPI,154700.0,-2.03,1299.8582185,603968.907906,0.22
278470,에이피알,KOSPI,310000.0,-5.63,1292.770015,116058.2805,1.11
298040,효성중공업,KOSPI,2860000.0,-4.35,1275.021855,266682.0728,0.48
086520,에코프로,KOSDAQ,146000.0,-3.5,1270.663601,198233.18192,0.64
352820,하이브,KOSPI,304000.0,-0.16,1254.4459025,130926.25184,0.96
064350,현대로템,KOSPI,189800.0,-0.47,1234.502274,207152.072114,0.6
487240,KODEX AI전력핵심설비,ETF,33415.0,-2.52,1215.83912451,19113.38,6.36
498400,KODEX 200타겟위클리커버드콜,ETF,17000.0,-3.0,1202.75307043,35819.0,3.36
042660,한화오션,KOSPI,125700.0,0.8,1186.027255,385161.636258,0.31
272210,한화시스템,KOSPI,129700.0,-5.05,1162.097001,245028.447533,0.47
475630,TIGER CD1년금리액티브(합성),ETF,1062280.0,0.02,1161.82415829,15991.56312,7.27
017900,광전자,KOSPI,3175.0,-6.48,1117.63594406,1839.71447525,60.75
408470,한패스,KOSDAQ,21600.0,-20.59,1114.494184,2283.552,48.81
014970,삼륭물산,KOSDAQ,10440.0,6.1,1105.48900695,1579.05,70.01
403870,HPSP,KOSDAQ,45650.0,-8.24,1091.462067,37569.95,2.91
062970,한국첨단소재,KOSDAQ,3190.0,4.76,1069.82724798,735.5845244,145.44
373220,LG에너지솔루션,KOSPI,384500.0,-2.41,1060.25187,899730.0,0.12
087010,펩트론,KOSDAQ,290000.0,-8.37,1053.4956025,67620.315,1.56
005830,DB손해보험,KOSPI,175900.0,-9.66,1050.14184684,122046.456,0.86
375500,DL이앤씨,KOSPI,66400.0,-4.18,1048.366387,25692.565672,4.08
055550,신한지주,KOSPI,93400.0,1.41,1039.845099,443327.173174,0.23
000720,현대건설,KOSPI,152400.0,-3.48,1023.3270475,169706.18586,0.6
028260,삼성물산,KOSPI,278000.0,-3.81,1001.2696725,472534.79232,0.21
226950,올릭스,KOSDAQ,200000.0,6.61,1000.920163,40601.166,2.47
062040,산일전기,KOSPI,168600.0,1.69,1000.7609965,51499.2072,1.94
440110,파두,KOSDAQ,51200.0,-6.4,993.69111025,25605.394944,3.88
0091P0,TIGER 코리아원자력,ETF,21290.0,-3.64,974.72212521,7526.015,12.95
086790,하나금융지주,KOSPI,108800.0,0.09,965.90081632,302818.485632,0.32
379810,KODEX 미국나스닥100,ETF,24090.0,0.23,949.37347823,56442.87,1.68
036930,주성엔지니어링,KOSDAQ,71300.0,-3.13,944.0155295,33141.039273,2.85
449450,PLUS K방산,ETF,72660.0,-0.87,935.22887612,17285.814,5.41
329180,HD현대중공업,KOSPI,511000.0,-2.29,925.95314,536351.85975,0.17
0080G0,KODEX 방산TOP10,ETF,13910.0,-0.5,913.5698482,5077.15,17.99
348370,엔켐,KOSDAQ,45000.0,15.68,901.56763175,9859.9464,9.14
068270,셀트리온,KOSPI,203000.0,-0.25,899.7464375,469027.96983,0.19
141080,리가켐바이오,KOSDAQ,206500.0,-3.28,894.185575,75600.34797,1.18
489790,한화비전,KOSPI,83300.0,-10.14,893.394973,42056.82887,2.12
005490,POSCO홀딩스,KOSPI,342500.0,0.15,892.817075,277195.3606,0.32
035420,NAVER,KOSPI,211500.0,-1.86,886.1019,331743.32937,0.27
009420,한올바이오파마,KOSPI,64400.0,11.23,878.1953665,33642.970872,2.61
472150,TIGER 배당커버드콜액티브,ETF,17130.0,-3.57,876.59544033,8650.65,10.13
475150,SK이터닉스,KOSPI,53800.0,-6.27,870.9070015,18159.674596,4.8
032830,삼성생명,KOSPI,222000.0,-2.42,863.4324875,444000.0,0.19
462330,KODEX 2차전지산업레버리지,ETF,1613.0,-3.59,857.0917933,7213.336,11.88
381180,TIGER 미국필라델피아반도체나스닥,ETF,31220.0,0.13,852.43840913,36043.49,2.37
272550,삼양패키징,KOSPI,15280.0,7.15,848.69239815,2302.4524368,36.86
148020,RISE 200,ETF,82240.0,-3.5,839.16516606,30346.56,2.77
028050,삼성E&A,KOSPI,32900.0,-2.37,821.66625975,64484.0,1.27
007660,이수페타시스,KOSPI,115000.0,-4.41,821.1998805,84420.60185,0.97
047050,포스코인터내셔널,KOSPI,78200.0,3.17,815.7875585,137571.620216,0.59
174900,앱클론,KOSDAQ,75700.0,13.15,809.734974,15083.61107,5.37
267260,HD현대일렉트릭,KOSPI,965000.0,-2.72,807.139855,347854.85275,0.23
178320,서진시스템,KOSDAQ,46300.0,-5.51,802.843433,27210.586858,2.95
010120,LS ELECTRIC,KOSPI,834000.0,-1.18,796.380525,250200.0,0.32
012330,현대모비스,KOSPI,398500.0,-0.87,791.7484625,361569.343255,0.22
0098F0,KODEX 원자력SMR,ETF,19930.0,-3.6,777.59862141,3079.185,25.25
078600,대주전자재료,KOSDAQ,132500.0,4.99,774.761778,20511.785725,3.78
247540,에코프로비엠,KOSDAQ,198900.0,-2.02,757.215257,194584.733226,0.39
