code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,481500.0,0.52,18380.15901547,3505331.387475,0.52
005930,삼성전자,KOSPI,98600.0,1.13,15479.62213088,5836762.991092,0.27
069500,KODEX 200,ETF,54425.0,1.13,8437.17730368,102182.9375,8.26
042660,한화오션,KOSPI,132400.0,9.69,8191.713699,405691.333656,2.02
122630,KODEX 레버리지,ETF,38965.0,2.28,7811.52059244,28697.7225,27.22
086520,에코프로,KOSDAQ,87400.0,15.15,6301.8590485,118668.356848,5.31
051910,LG화학,KOSPI,391000.0,13.01,6047.0701275,276016.06113,2.19
252670,KODEX 200선물인버스2X,ETF,809.0,-2.41,5910.37410162,15118.592,39.09
456160,지투지바이오,KOSDAQ,170500.0,7.23,4132.078123,9240.28501,44.72
054540,삼영엠텍,KOSDAQ,20000.0,10.56,4127.0585462,2600.0,158.73
034020,두산에너빌리티,KOSPI,79000.0,-1.25,3833.124273,506043.30534,0.76
064350,현대로템,KOSPI,234500.0,10.87,3408.2402,255938.677085,1.33
411060,ACE KRX금현물,ETF,27740.0,-5.73,2749.05828216,25548.54,10.76
373220,LG에너지솔루션,KOSPI,454500.0,4.0,2744.2000375,1063530.0,0.26
005380,현대차,KOSPI,261000.0,1.75,2743.6209625,534417.76926,0.51
035420,NAVER,KOSPI,255500.0,0.39,2713.7388975,400758.49009,0.68
012450,한화에어로스페이스,KOSPI,1007000.0,3.39,2581.897115,519243.44807,0.5
459580,KODEX CD금리액티브(합성),ETF,1074930.0,0.01,2298.66710363,88870.91268,2.59
247540,에코프로비엠,KOSDAQ,165200.0,3.38,2284.4500985,161567.820288,1.41
376900,로킷헬스케어,KOSDAQ,38650.0,16.07,2254.08125975,5975.2277735,37.72
042700,한미반도체,KOSPI,151500.0,1.27,2148.7391365,144397.983,1.49
090710,휴림로봇,KOSDAQ,5990.0,-5.37,2139.4242526,7155.4861003,29.9
125490,한라캐스트,KOSDAQ,12660.0,1.61,2043.12238685,4621.1977632,44.21
466920,SOL 조선TOP3플러스,ETF,36935.0,4.26,2026.28707192,19113.8625,10.6
381620,제닉스로보틱스,KOSDAQ,17940.0,7.17,2024.73936655,2353.354848,86.04
003160,디아이,KOSPI,24250.0,12.53,2002.307099,6862.75,29.18
005935,삼성전자우,KOSPI,78300.0,0.77,1893.766236,638908.161912,0.3
097230,HJ중공업,KOSPI,27550.0,-1.25,1810.670704,22942.0644155,7.89
006400,삼성SDI,KOSPI,262500.0,1.35,1772.61259,211537.01625,0.84
005490,POSCO홀딩스,KOSPI,307500.0,4.24,1755.22962,248868.8274,0.71
010140,삼성중공업,KOSPI,24100.0,1.69,1729.469482,212080.0,0.82
114800,KODEX 인버스,ETF,2760.0,-1.25,1656.83475641,7722.48,21.45
005070,코스모신소재,KOSPI,58400.0,2.82,1642.066391,18986.281504,8.65
356890,싸이버원,KOSDAQ,5170.0,23.98,1586.38607261,618.0127525,256.69
003280,흥아해운,KOSPI,1826.0,7.79,1577.3567051,4390.15865574,35.93
007660,이수페타시스,KOSPI,85600.0,5.55,1567.897347,62838.291464,2.5
233740,KODEX 코스닥150레버리지,ETF,10735.0,2.19,1562.03443127,16735.865,9.33
102110,TIGER 200,ETF,54465.0,1.11,1547.9358884,37417.455,4.14
329180,HD현대중공업,KOSPI,581000.0,3.2,1497.37656,515771.80396,0.29
009540,HD한국조선해양,KOSPI,462000.0,5.36,1483.8763425,326971.79592,0.45
000270,기아,KOSPI,118100.0,1.99,1472.0956295,465065.12787,0.32
091160,KODEX 반도체,ETF,55045.0,0.91,1457.85752984,12577.7825,11.59
396500,TIGER 반도체TOP10,ETF,17655.0,0.74,1446.17395557,12384.9825,11.68
0064K0,KODEX 금액티브,ETF,12465.0,-4.23,1422.48514159,2521.6695,56.41
001520,동양,KOSPI,1075.0,10.14,1401.12079019,2565.85367725,54.61
305720,KODEX 2차전지산업,ETF,15450.0,4.89,1395.03807545,14924.7,9.35
462330,KODEX 2차전지산업레버리지,ETF,1697.0,10.05,1377.78413936,5355.732,25.73
413630,씨피시스템,KOSDAQ,3885.0,12.45,1374.93536396,1415.5629201,97.13
449450,PLUS K방산,ETF,57120.0,5.31,1369.67575371,13023.36,10.52
035720,카카오,KOSPI,60900.0,-2.25,1367.544047,269371.746042,0.51
