code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,108400.0,-1.0,14827.81413052,6416887.507448,0.23
000660,SK하이닉스,KOSPI,566000.0,-1.91,13558.61203,4120493.3859,0.33
0126Z0,삼성에피스홀딩스,KOSPI,575000.0,11.65,12104.289165,143077.53175,8.46
950250,테라뷰,KOSDAQ,16000.0,100.0,9786.9651211,5682.83696,172.22
086520,에코프로,KOSDAQ,117800.0,0.26,8949.26862,159944.307056,5.6
122630,KODEX 레버리지,ETF,44625.0,-1.13,7548.37816388,36012.375,20.96
098460,고영,KOSDAQ,27400.0,3.4,6548.785535,18811.40287,34.81
466100,클로봇,KOSDAQ,48650.0,5.53,5132.29565225,12158.6756235,42.21
069500,KODEX 200,ETF,58705.0,-0.53,4564.14433367,112713.6,4.05
247540,에코프로비엠,KOSDAQ,182100.0,5.08,4062.1107875,178096.247424,2.28
005380,현대차,KOSPI,307000.0,-2.69,3759.5967525,628606.34162,0.6
252670,KODEX 200선물인버스2X,ETF,669.0,1.21,3270.79220113,14424.309,22.68
004310,현대약품,KOSPI,6960.0,5.94,2797.6446813,2227.2,125.61
102110,TIGER 200,ETF,58750.0,-0.53,2734.80979729,45031.875,6.07
290650,엘앤씨바이오,KOSDAQ,66600.0,-0.75,2344.5340355,16396.1541,14.3
459580,KODEX CD금리액티브(합성),ETF,1074115.0,0.01,2319.88863064,86060.24203,2.7
010140,삼성중공업,KOSPI,27050.0,4.44,2232.02398125,238040.0,0.94
012450,한화에어로스페이스,KOSPI,960000.0,2.45,2209.963825,495008.6496,0.45
034020,두산에너빌리티,KOSPI,76700.0,-0.13,2102.834323,491310.398982,0.43
360750,TIGER 미국S&P500,ETF,25050.0,-0.12,2059.51833259,120891.3,1.7
457190,이수스페셜티케미컬,KOSPI,68400.0,14.96,2050.8860005,20662.46352,9.93
329180,HD현대중공업,KOSPI,577000.0,6.26,2022.61429,512220.87932,0.39
233740,KODEX 코스닥150레버리지,ETF,12290.0,0.29,1894.75659615,18570.19,10.2
0009K0,에임드바이오,KOSDAQ,50000.0,2.99,1866.8614015,32078.0805,5.82
007660,이수페타시스,KOSPI,144400.0,1.91,1830.1774805,106002.912236,1.73
196170,알테오젠,KOSDAQ,457000.0,-0.22,1787.655715,244521.45116,0.73
347850,디앤디파마텍,KOSDAQ,84900.0,2.29,1784.9273925,36868.059324,4.84
108490,로보티즈,KOSDAQ,283500.0,-1.39,1775.805235,41306.19948,4.3
064350,현대로템,KOSPI,192200.0,0.05,1742.791248,209771.487146,0.83
379800,KODEX 미국S&P500,ETF,22945.0,-0.15,1702.66843155,66781.4225,2.55
