code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,275500.0,-1.96,84250.00673138,16106497.56504,0.52
000660,SK하이닉스,KOSPI,1745000.0,-5.16,81055.78348163,12436656.26925,0.65
122630,KODEX 레버리지,ETF,148185.0,-5.82,28872.97033679,78019.4025,37.01
069500,KODEX 200,ETF,114315.0,-2.99,26063.72525049,247149.03,10.55
005380,현대차,KOSPI,604000.0,-8.9,16370.72897312,1236736.90664,1.32
252670,KODEX 200선물인버스2X,ETF,123.0,6.03,12406.31823545,13505.769,91.86
439960,코스모로보틱스,KOSDAQ,48600.0,29.95,12314.06530925,15604.928316,78.91
114800,KODEX 인버스,ETF,1162.0,3.01,9240.09424043,10541.664,87.65
066570,LG전자,KOSPI,191700.0,-11.66,9113.744402,312249.851046,2.92
036930,주성엔지니어링,KOSDAQ,176900.0,-2.91,8868.3939995,82225.103049,10.79
009150,삼성전기,KOSPI,987000.0,-4.27,8716.314241,737226.77952,1.18
454910,두산로보틱스,KOSPI,100100.0,-15.1,8034.2950235,64884.79998,12.38
091160,KODEX 반도체,ETF,140375.0,-4.02,7676.34232662,65695.5,11.68
402340,SK스퀘어,KOSPI,1020000.0,-6.68,7657.88707351,1345975.5372,0.57
494310,KODEX 반도체레버리지,ETF,125300.0,-8.5,7579.40809005,22992.55,32.96
005935,삼성전자우,KOSPI,180800.0,-2.32,7481.65905943,1450687.135024,0.52
396500,TIGER 반도체TOP10,ETF,43560.0,-4.51,7382.56923021,125278.56,5.89
027360,아주IB투자,KOSDAQ,17280.0,1.59,7127.30082175,20933.9261568,34.05
233740,KODEX 코스닥150레버리지,ETF,13720.0,-3.89,6742.14066183,33010.32,20.42
102110,TIGER 200,ETF,114360.0,-3.06,6125.36872625,98406.78,6.22
379800,KODEX 미국S&P500,ETF,25175.0,0.92,4998.18143127,93462.1875,5.35
012330,현대모비스,KOSPI,525000.0,-8.06,4799.960115,476346.06075,1.01
360750,TIGER 미국S&P500,ETF,27605.0,0.9,4752.72180844,179860.3775,2.64
012450,한화에어로스페이스,KOSPI,1286000.0,4.81,4664.09916,663105.33686,0.7
080220,제주반도체,KOSDAQ,95900.0,3.56,4418.892104,33030.676847,13.38
229200,KODEX 코스닥150,ETF,18140.0,-1.89,4324.84710233,48814.74,8.86
100790,미래에셋벤처투자,KOSDAQ,60800.0,-9.79,4053.1531885,32299.777472,12.55
042700,한미반도체,KOSPI,288000.0,-9.15,3925.9562,274499.136,1.43
034020,두산에너빌리티,KOSPI,106000.0,-5.44,3896.6253325,678994.81476,0.57
488080,TIGER 반도체TOP10레버리지,ETF,68340.0,-8.51,3841.25565995,18690.99,20.55
487240,KODEX AI전력핵심설비,ETF,50710.0,-3.94,3723.03550151,43914.86,8.48
0167A0,SOL AI반도체TOP2플러스,ETF,17420.0,-4.13,3648.22975594,23273.12,15.68
274090,켄코아에어로스페이스,KOSDAQ,28450.0,9.63,3582.7768215,3906.064941,91.72
010120,LS ELECTRIC,KOSPI,243500.0,-3.94,3511.3684725,365250.0,0.96
011070,LG이노텍,KOSPI,793000.0,4.34,3402.258075,187680.15851,1.81
459580,KODEX CD금리액티브(합성),ETF,1075030.0,0.01,3203.74253526,78252.50873,4.09
079550,LIG디펜스앤에어로스페이스,KOSPI,862000.0,2.74,3175.43903,189640.0,1.67
066430,아이로보틱스,KOSDAQ,4295.0,7.38,3010.3659417,1681.6417942,179.01
006400,삼성SDI,KOSPI,587000.0,-4.24,3001.700585,473037.0611,0.63
196170,알테오젠,KOSDAQ,366500.0,2.52,2784.666285,196393.947095,1.42
028260,삼성물산,KOSPI,380500.0,-4.76,2640.74547332,617047.645705,0.43
395270,HANARO Fn K-반도체,ETF,53450.0,-4.17,2584.59922301,29584.575,8.74
395160,KODEX AI반도체TOP2플러스,ETF,36900.0,-4.6,2562.35162693,22103.1,11.59
005490,POSCO홀딩스,KOSPI,440500.0,-4.86,2555.7872875,349058.926435,0.73
178320,서진시스템,KOSDAQ,69800.0,-4.12,2463.4526165,41566.528898,5.93
000270,기아,KOSPI,154900.0,-4.68,2441.9715005,604749.733902,0.4
001440,대한전선,KOSPI,53200.0,-8.43,2370.3602365,104268.061072,2.27
329180,HD현대중공업,KOSPI,598000.0,-2.76,2295.283635,627668.1255,0.37
440110,파두,KOSDAQ,107900.0,9.1,2253.8235595,54054.476333,4.17
047040,대우건설,KOSPI,27050.0,-7.68,2194.93715925,111150.516079,1.97
305720,KODEX 2차전지산업,ETF,18450.0,-4.26,2184.40931505,21272.85,10.27
498400,KODEX 200타겟위클리커버드콜,ETF,22585.0,-2.96,2169.10867095,55559.1,3.9
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,13100.0,-1.91,2100.41402241,23200.1,9.05
006260,LS,KOSPI,541000.0,2.46,1973.1069,168792.0,1.17
356680,엑스게이트,KOSDAQ,19000.0,22.9,1952.71130135,5423.26348,36.01
133690,TIGER 미국나스닥100,ETF,192740.0,0.37,1927.40339124,102768.968,1.88
