code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,251000.0,2.45,7633.20132,1827285.93615,0.42
005930,삼성전자,KOSPI,71400.0,1.13,6622.45936652,4226621.476308,0.16
122630,KODEX 레버리지,ETF,24540.0,1.76,4617.56183125,25546.14,18.08
252670,KODEX 200선물인버스2X,ETF,1321.0,-1.71,4296.41190458,16445.129,26.13
069500,KODEX 200,ETF,42960.0,0.83,3873.4645175,67984.2,5.7
034020,두산에너빌리티,KOSPI,62200.0,1.14,3766.483796,398429.032812,0.95
042660,한화오션,KOSPI,114000.0,2.33,2730.432331,349311.26916,0.78
397810,애드포러스,KOSDAQ,13930.0,-18.35,2267.5190804,716.585667,316.43
012450,한화에어로스페이스,KOSPI,891000.0,6.83,2251.22278,459429.90291,0.49
459580,KODEX CD금리액티브(합성),ETF,1075240.0,0.01,2192.62437983,88689.02092,2.47
010140,삼성중공업,KOSPI,19850.0,3.12,2152.50362345,174680.0,1.23
360750,TIGER 미국S&P500,ETF,22010.0,-0.88,1851.80186624,88535.225,2.09
064260,다날,KOSDAQ,7690.0,5.34,1763.9621558,5302.181176,33.27
484590,삼양컴텍,KOSDAQ,15270.0,14.98,1723.2726688,6292.835715,27.38
333430,일승,KOSDAQ,5890.0,10.71,1633.87803925,1809.8053983,90.28
196170,알테오젠,KOSDAQ,422000.0,4.07,1623.516755,225622.16496,0.72
064350,현대로템,KOSPI,181000.0,4.14,1602.830173,197547.55033,0.81
267260,HD현대일렉트릭,KOSPI,490000.0,6.87,1569.90647,176630.9615,0.89
052220,iMBC,KOSDAQ,4135.0,24.17,1504.39513446,951.05,158.18
229200,KODEX 코스닥150,ETF,13105.0,0.65,1497.09608006,11466.875,13.06
233740,KODEX 코스닥150레버리지,ETF,8520.0,1.31,1463.98889044,16614.0,8.81
035720,카카오,KOSPI,63600.0,-0.63,1426.3871385,281191.372164,0.51
379800,KODEX 미국S&P500,ETF,20200.0,-0.93,1370.98361508,49833.4,2.75
035420,NAVER,KOSPI,222000.0,-0.45,1218.082605,351730.15776,0.35
466920,SOL 조선TOP3플러스,ETF,30580.0,1.46,1160.22961465,14479.63,8.01
329180,HD현대중공업,KOSPI,483000.0,2.33,1160.2215465,428774.15028,0.27
032820,우리기술,KOSDAQ,3720.0,7.2,1122.07657821,6157.7404032,18.22
015760,한국전력,KOSPI,38750.0,0.91,1069.782778,248761.0798375,0.43
114800,KODEX 인버스,ETF,3505.0,-0.85,1018.91075837,7728.525,13.18
052690,한전기술,KOSPI,99900.0,-0.4,1017.136025,38181.78,2.66
352820,하이브,KOSPI,285500.0,-2.06,998.8226225,118916.736935,0.84
278470,에이피알,KOSPI,228000.0,4.35,993.209525,85341.8934,1.16
298040,효성중공업,KOSPI,1199000.0,5.64,954.82528,111801.33052,0.85
381170,TIGER 미국테크TOP10 INDXX,ETF,26215.0,-1.21,952.70393779,32768.75,2.91
449450,PLUS K방산,ETF,51405.0,4.19,921.58173749,12594.225,7.32
251340,KODEX 코스닥150선물인버스,ETF,3510.0,-0.57,890.64434859,2720.25,32.74
005380,현대차,KOSPI,220000.0,-0.68,887.89611611,450467.0852,0.2
083650,비에이치아이,KOSDAQ,51900.0,10.78,886.184491,16060.130625,5.52
000720,현대건설,KOSPI,62500.0,2.29,873.8356885,69597.353125,1.26
079550,LIG넥스원,KOSPI,524000.0,5.75,867.21059,115280.0,0.75
032830,삼성생명,KOSPI,139400.0,0.0,865.5132895,278800.0,0.31
483650,달바글로벌,KOSPI,186500.0,4.13,856.6052485,22914.163975,3.74
0091P0,TIGER 코리아원자력,ETF,9950.0,1.89,807.06025918,606.95,132.97
006400,삼성SDI,KOSPI,216000.0,0.23,805.3190525,174064.7448,0.46
055550,신한지주,KOSPI,66700.0,-0.45,782.5856665,323825.120978,0.24
108490,로보티즈,KOSDAQ,84400.0,11.2,748.6856395,11158.15264,6.71
006910,보성파워텍,KOSDAQ,4065.0,-0.12,739.29762306,1997.1273456,37.02
007660,이수페타시스,KOSPI,59100.0,4.23,736.6390135,43384.848429,1.7
0010V0,제이피아이헬스케어,KOSDAQ,20150.0,-7.14,723.77920275,1028.7381,70.36
439260,대한조선,KOSPI,90200.0,-1.31,685.339118,34750.733424,1.97
000150,두산,KOSPI,555000.0,2.78,660.35045,91707.28425,0.72
105560,KB금융,KOSPI,108400.0,-1.19,656.614366,413504.919652,0.16
086790,하나금융지주,KOSPI,82300.0,-0.72,654.21804388,234327.760647,0.28
010120,LS ELECTRIC,KOSPI,281500.0,6.83,644.7413975,84450.0,0.76
003230,삼양식품,KOSPI,1438000.0,3.75,635.4463,108324.7557,0.59
103840,우양,KOSDAQ,5470.0,5.6,630.925525,895.2436116,70.48
102110,TIGER 200,ETF,42970.0,0.86,627.75509763,28080.895,2.24
373220,LG에너지솔루션,KOSPI,367500.0,-1.34,620.027565,859950.0,0.07
272210,한화시스템,KOSPI,53300.0,4.31,606.0322015,100694.034337,0.6
487230,KODEX 미국AI전력핵심인프라,ETF,15980.0,-1.72,597.18350511,8573.27,6.97
028260,삼성물산,KOSPI,167200.0,3.15,591.143318,284200.781568,0.21
488770,KODEX 머니마켓액티브,ETF,103615.0,0.02,585.8812483,68964.0717,0.85
000270,기아,KOSPI,104800.0,0.87,580.932494,416760.918336,0.14
0008Z0,에스엔시스,KOSDAQ,40450.0,3.19,575.71487025,3817.090138,15.08
449170,TIGER KOFR금리액티브(합성),ETF,109540.0,0.02,558.28639663,27474.8228,2.03
006260,LS,KOSPI,160400.0,6.37,556.0043735,51648.8,1.08
249420,일동제약,KOSPI,23350.0,5.18,548.49023825,7241.594342,7.57
047810,한국항공우주,KOSPI,92400.0,3.82,546.1390505,90066.998868,0.61
051910,LG화학,KOSPI,287500.0,-1.88,545.6446175,202952.986125,0.27
098070,한텍,KOSDAQ,46900.0,12.61,528.41503075,5215.815129,10.13
089150,케이씨티,KOSDAQ,3945.0,14.85,526.17726224,676.5675,77.77
494670,TIGER 조선TOP10,ETF,24225.0,1.76,518.12166089,5038.8,10.28
000810,삼성화재,KOSPI,443000.0,0.23,515.50926469,203829.41665,0.25
336260,두산퓨얼셀,KOSPI,26400.0,6.45,512.947475,17290.343664,2.97
100090,SK오션플랜트,KOSPI,20700.0,1.47,499.27116075,12457.329552,4.01
298380,에이비엘바이오,KOSDAQ,81800.0,0.86,490.4912115,44642.42771,1.1
009830,한화솔루션,KOSPI,28850.0,-2.37,479.238958,49590.996636,0.97
066970,엘앤에프,KOSPI,82500.0,-4.62,478.1452495,29960.84355,1.6
010060,OCI홀딩스,KOSPI,87200.0,-11.29,475.935767,16406.607624,2.9
062040,산일전기,KOSPI,114800.0,3.7,473.815912,34951.0896,1.36
005935,삼성전자우,KOSPI,58300.0,0.34,471.4477395,475713.229112,0.1
207940,삼성바이오로직스,KOSPI,1030000.0,1.28,468.94564439,733092.2,0.06
068270,셀트리온,KOSPI,173800.0,1.46,456.4540825,401372.249652,0.11
214450,파마리서치,KOSDAQ,700000.0,2.94,443.6684,72727.536,0.61
033340,좋은사람들,KOSDAQ,2605.0,6.76,428.17642753,2525.5620359,16.95
041510,에스엠,KOSDAQ,144400.0,-3.41,425.932537,33059.93236,1.29
040300,YTN,KOSDAQ,2980.0,3.47,425.44130416,1420.774004,29.94
009540,HD한국조선해양,KOSPI,360500.0,1.41,422.33306,255137.08318,0.17
103590,일진전기,KOSPI,38050.0,3.96,421.92323375,18144.290895,2.33
000100,유한양행,KOSPI,115000.0,1.14,412.1502225,91963.70255,0.45
148020,RISE 200,ETF,43290.0,0.84,411.06674127,14978.34,2.74
487240,KODEX AI전력핵심설비,ETF,15790.0,5.16,410.60441472,4247.51,9.67
195940,HK이노엔,KOSDAQ,47600.0,6.13,406.95354525,13485.028116,3.02
082740,한화엔진,KOSPI,41550.0,-1.89,389.4274705,34672.287501,1.12
035900,JYP Ent.,KOSDAQ,77000.0,-3.14,386.0329535,27360.01884,1.41
465580,ACE 미국빅테크TOP7 Plus,ETF,19160.0,-1.14,385.74784736,7127.52,5.41
434730,HANARO 원자력iSelect,ETF,36495.0,3.21,379.61808394,3923.2125,9.68
305720,KODEX 2차전지산업,ETF,12490.0,-1.38,379.09509407,11628.19,3.26
133690,TIGER 미국나스닥100,ETF,142755.0,-1.14,377.51386252,54432.4815,0.69
077970,STX엔진,KOSPI,34550.0,-3.36,373.1763515,13871.1557665,2.69
377300,카카오페이,KOSPI,62800.0,1.13,370.8634455,84826.222056,0.44
010620,HD현대미포,KOSPI,191600.0,1.54,370.754438,76529.157484,0.48
005490,POSCO홀딩스,KOSPI,300000.0,-0.83,369.9612175,242798.856,0.15
047040,대우건설,KOSPI,4370.0,5.17,369.17774782,18162.7092806,2.03
402490,그린리소스,KOSDAQ,10060.0,6.68,368.37205395,832.9120664,44.23
097230,HJ중공업,KOSPI,13990.0,-0.64,366.68121665,11650.0719119,3.15
423160,KODEX KOFR금리액티브(합성),ETF,110830.0,0.02,359.51661881,39670.4902,0.91
456160,지투지바이오,KOSDAQ,106600.0,1.52,356.4973175,5719.829804,6.23
138040,메리츠금융지주,KOSPI,129000.0,0.08,353.0578155,232218.67017,0.15
028300,HLB,KOSDAQ,37400.0,-5.08,347.139085,49158.207692,0.71
010130,고려아연,KOSPI,811000.0,2.92,341.13215,162388.74403,0.21
458870,씨어스테크놀로지,KOSDAQ,44100.0,16.05,330.61662525,5552.57808,5.95
033780,KT&G,KOSPI,136900.0,-0.15,326.0859535,167103.558393,0.2
379810,KODEX 미국나스닥100,ETF,21435.0,-1.15,325.97993984,29966.13,1.09
122870,와이지엔터테인먼트,KOSDAQ,102000.0,-5.03,325.2547375,19064.86998,1.71
247540,에코프로비엠,KOSDAQ,128200.0,-1.23,325.2440145,125381.323008,0.26
125490,한라캐스트,KOSDAQ,5220.0,3.16,306.588114,1905.4227744,16.09
226950,올릭스,KOSDAQ,54600.0,1.11,303.786004,10958.260404,2.77
103140,풍산,KOSPI,119200.0,2.58,302.9311085,33404.939376,0.91
381180,TIGER 미국필라델피아반도체나스닥,ETF,20410.0,-1.4,300.41289166,24206.26,1.24
042700,한미반도체,KOSPI,86800.0,-0.12,298.161655,82730.9896,0.36
408900,스튜디오미르,KOSDAQ,5130.0,0.0,297.5938918,1679.0249916,17.72
087010,펩트론,KOSDAQ,314500.0,-2.02,296.9302525,73270.16575,0.41
139230,TIGER 200 중공업,ETF,11450.0,2.78,286.94454504,3180.81,9.02
475960,토모큐브,KOSDAQ,37150.0,9.75,286.24679175,4923.962791,5.81
066570,LG전자,KOSPI,75300.0,-0.66,286.179057,122653.449411,0.23
010170,대한광통신,KOSDAQ,1102.0,11.2,284.0166527,1351.10863178,21.02
192820,코스맥스,KOSPI,213000.0,-0.23,283.3723932,24174.45417,1.17
141080,리가켐바이오,KOSDAQ,141200.0,1.29,279.416663,51693.797256,0.54
402340,SK스퀘어,KOSPI,135200.0,0.0,277.3276115,179195.240016,0.15
462330,KODEX 2차전지산업레버리지,ETF,1145.0,-2.39,267.47706507,3335.385,8.02
316140,우리금융지주,KOSPI,24900.0,0.4,265.70941425,184905.283749,0.14
003490,대한항공,KOSPI,24850.0,-0.4,258.41473975,91502.8342585,0.28
259960,크래프톤,KOSPI,328500.0,0.31,257.53787,155686.74741,0.17
196450,코아시아씨엠,KOSDAQ,966.0,9.65,256.81690173,437.78716212,58.66
481050,KODEX CD1년금리플러스액티브(합성),ETF,1023505.0,0.0,256.08032776,24046.22647,1.06
131400,이브이첨단소재,KOSDAQ,2290.0,6.76,253.1542819,1364.6082978,18.55
042670,HD현대인프라코어,KOSPI,14370.0,0.49,252.95243835,27137.9229006,0.93
000880,한화,KOSPI,80900.0,3.45,251.7527485,60641.616615,0.42
463250,TIGER K방산&우주,ETF,28785.0,5.0,251.54141976,2950.4625,8.53
200130,콜마비앤에이치,KOSDAQ,16450.0,-6.27,251.00389265,4838.859291,5.19
469750,아이비젼웍스,KOSDAQ,1302.0,-6.67,247.46491212,441.85298262,56.01
101400,엔시트론,KOSDAQ,415.0,-1.89,246.63942553,284.0705295,86.82
007980,TP,KOSPI,2040.0,-2.16,242.14169278,1043.972652,23.19
201490,미투온,KOSDAQ,5770.0,-5.41,240.0282631,1753.5083084,13.69
215100,로보로보,KOSDAQ,4790.0,4.7,239.54325875,974.6909466,24.58
051600,한전KPS,KOSPI,51200.0,-2.48,239.1781925,23040.0,1.04
