code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,196500.0,1.76,60620.439696,11632088.51673,0.52
000660,SK하이닉스,KOSPI,916000.0,3.39,32971.43106,6528353.6634,0.51
122630,KODEX 레버리지,ETF,79400.0,2.74,18762.48292087,58120.8,32.28
069500,KODEX 200,ETF,82770.0,1.25,16293.7415013,185735.88,8.77
252670,KODEX 200선물인버스2X,ETF,257.0,-2.28,13684.07589992,12019.119,113.85
047040,대우건설,KOSPI,17350.0,0.23,6243.2316747,72110.527693,8.66
114800,KODEX 인버스,ETF,1650.0,-1.26,5882.25672685,9906.6,59.38
024060,흥구석유,KOSDAQ,22850.0,9.86,5699.545048,3427.5,166.29
396500,TIGER 반도체TOP10,ETF,31480.0,1.94,5532.6801776,102168.34,5.42
450080,에코프로머티,KOSPI,73100.0,6.1,5401.185422,51578.449174,10.47
000250,삼천당제약,KOSDAQ,519000.0,-16.02,5394.654705,121744.27968,4.43
028050,삼성E&A,KOSPI,47800.0,4.71,5357.73966475,93688.0,5.72
233740,KODEX 코스닥150레버리지,ETF,13325.0,-0.93,4897.8331037,36790.325,13.31
005935,삼성전자우,KOSPI,130900.0,1.39,4408.07292635,1068110.835176,0.41
010170,대한광통신,KOSDAQ,12640.0,-6.99,4325.2705037,19653.387424,22.01
012450,한화에어로스페이스,KOSPI,1537000.0,6.0,4106.51656,792529.47337,0.52
066970,엘앤에프,KOSPI,185000.0,8.44,4072.2284235,74601.40725,5.46
079550,LIG넥스원,KOSPI,827000.0,2.1,3954.744515,181940.0,2.17
008350,남선알미늄,KOSPI,2180.0,2.35,3731.78915007,2813.924162,132.62
0010F0,보원케미칼,KOSDAQ,10120.0,-8.58,3608.6719656,1127.7324212,319.99
006400,삼성SDI,KOSPI,456500.0,0.66,3493.41978,367872.94445,0.95
005380,현대차,KOSPI,473000.0,0.85,3322.3767175,968504.23318,0.34
102110,TIGER 200,ETF,82785.0,1.37,3152.43825726,73016.37,4.32
091160,KODEX 반도체,ETF,94930.0,1.71,3125.83126089,40962.295,7.63
360750,TIGER 미국S&P500,ETF,24610.0,0.02,3112.64076662,151388.415,2.06
459580,KODEX CD금리액티브(합성),ETF,1073955.0,0.01,3091.23216929,81023.46102,3.82
229200,KODEX 코스닥150,ETF,17745.0,-0.39,3065.24507243,62897.1525,4.87
379800,KODEX 미국S&P500,ETF,22490.0,0.0,2989.94278606,80311.79,3.72
086520,에코프로,KOSDAQ,144800.0,1.26,2763.8265805,196603.868096,1.41
494310,KODEX 반도체레버리지,ETF,60180.0,3.21,2736.47670893,11975.82,22.85
003280,흥아해운,KOSPI,3795.0,0.13,2537.28847921,9124.12491705,27.81
272210,한화시스템,KOSPI,131700.0,3.21,2520.2452975,248806.835313,1.01
011930,신성이엔지,KOSPI,3435.0,-3.92,2444.57184472,7070.88398685,34.57
064260,다날,KOSDAQ,7070.0,-9.36,2365.67615545,5348.1338099,44.23
009150,삼성전기,KOSPI,457000.0,-1.08,2321.6645375,341350.19072,0.68
488080,TIGER 반도체TOP10레버리지,ETF,37350.0,4.29,2319.05156753,13632.75,17.01
032820,우리기술,KOSDAQ,19950.0,-3.16,2282.21078885,34133.708259,6.69
322000,HD현대에너지솔루션,KOSPI,168800.0,-6.53,2201.726227,18905.6,11.65
005810,풍산홀딩스,KOSPI,54800.0,15.98,2126.12245675,7900.676016,26.91
046970,우리로,KOSDAQ,7070.0,1.73,2078.57896375,3098.4274293,67.08
004650,창해에탄올,KOSDAQ,12010.0,15.93,2035.9525335,1103.8252885,184.45
000720,현대건설,KOSPI,155900.0,2.63,2024.2872855,173603.637635,1.17
034020,두산에너빌리티,KOSPI,94900.0,-0.84,2010.6895,607892.527554,0.33
049080,기가레인,KOSDAQ,2400.0,0.42,1924.42283189,2037.200328,94.46
462330,KODEX 2차전지산업레버리지,ETF,1800.0,0.95,1821.67258105,8145.0,22.37
402340,SK스퀘어,KOSPI,499000.0,2.46,1669.2895675,659114.70385,0.25
103140,풍산,KOSPI,102100.0,-6.59,1600.1703345,28612.787838,5.59
064350,현대로템,KOSPI,211000.0,0.0,1553.39636,230290.23823,0.67
498400,KODEX 200타겟위클리커버드콜,ETF,17220.0,0.94,1520.81827552,38538.36,3.95
006800,미래에셋증권,KOSPI,61500.0,-2.69,1506.4573675,341519.59092,0.44
017900,광전자,KOSPI,7520.0,29.88,1493.96450905,4357.3709776,34.29
042700,한미반도체,KOSPI,253500.0,0.6,1464.70295,241616.427,0.61
0007C0,아크릴,KOSDAQ,37650.0,19.33,1393.01879,3023.416986,46.07
340440,세림B&G,KOSDAQ,2385.0,4.61,1375.51339702,676.8239814,203.23
379810,KODEX 미국나스닥100,ETF,24055.0,-0.04,1341.07045635,58898.6675,2.28
321260,프로이천,KOSDAQ,2900.0,18.37,1332.52575958,817.570436,162.99
305720,KODEX 2차전지산업,ETF,17535.0,0.49,1326.75582978,19814.55,6.7
035420,NAVER,KOSPI,195900.0,-0.46,1322.174039,307274.317842,0.43
373220,LG에너지솔루션,KOSPI,408500.0,-0.97,1286.8070775,955890.0,0.13
251340,KODEX 코스닥150선물인버스,ETF,2250.0,0.45,1275.78725656,2189.25,58.28
475150,SK이터닉스,KOSPI,58500.0,-5.65,1257.853518,19929.19734,6.31
408470,한패스,KOSDAQ,18970.0,-1.04,1245.96032185,2005.5084,62.13
