code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,83300.0,-3.25,20110.31686444,4931058.389026,0.41
000660,SK하이닉스,KOSPI,336500.0,-5.61,12530.3089914,2449727.958225,0.51
035420,NAVER,KOSPI,256500.0,0.98,11825.2604275,402327.01647,2.94
122630,KODEX 레버리지,ETF,29205.0,-4.98,9658.95510942,22414.8375,43.09
069500,KODEX 200,ETF,47045.0,-2.4,6599.66060823,82775.6775,7.97
108490,로보티즈,KOSDAQ,149000.0,2.12,5605.5975835,19698.6344,28.46
252670,KODEX 200선물인버스2X,ETF,1096.0,4.98,5437.17897665,17851.648,30.46
060250,NHN KCP,KOSDAQ,20200.0,8.72,3955.14997285,8112.443422,48.75
459580,KODEX CD금리액티브(합성),ETF,1075515.0,0.01,3607.86565578,90716.463705,3.98
034020,두산에너빌리티,KOSPI,63100.0,-1.41,3504.111671,404194.083126,0.87
035720,카카오,KOSPI,59300.0,-6.17,2944.4059065,262269.374465,1.12
097230,HJ중공업,KOSPI,25600.0,-8.57,2826.733054,21318.215936,13.26
233740,KODEX 코스닥150레버리지,ETF,9465.0,-3.91,2075.3621661,14983.095,13.85
347850,디앤디파마텍,KOSDAQ,199600.0,6.85,2035.76897,21669.212724,9.39
012450,한화에어로스페이스,KOSPI,1044000.0,-0.38,2007.68593756,538321.90644,0.37
006220,제주은행,KOSPI,15460.0,9.03,1885.2146157,5843.6569122,32.26
005935,삼성전자우,KOSPI,65200.0,-3.26,1729.9386175,532015.480928,0.33
064260,다날,KOSDAQ,10540.0,0.38,1669.1747257,7267.228816,22.97
381170,TIGER 미국테크TOP10 INDXX,ETF,28745.0,0.52,1641.89258258,36621.13,4.48
009150,삼성전기,KOSPI,191700.0,-4.15,1629.2160995,143187.815232,1.14
402340,SK스퀘어,KOSPI,195300.0,-7.44,1627.9444965,258852.295674,0.63
196170,알테오젠,KOSDAQ,447000.0,-1.76,1598.071195,238988.40696,0.67
068270,셀트리온,KOSPI,178000.0,0.06,1586.5262335,411071.69412,0.39
364950,에이아이코리아,KOSDAQ,11470.0,-1.97,1536.7110539,932.6416433,164.77
102110,TIGER 200,ETF,47060.0,-2.43,1493.5575305,31577.26,4.73
376900,로킷헬스케어,KOSDAQ,21500.0,6.17,1483.66749425,3323.865385,44.64
294570,쿠콘,KOSDAQ,44800.0,15.91,1480.8887715,4594.09888,32.23
042660,한화오션,KOSPI,107000.0,-2.37,1465.7942075,327862.33158,0.45
229200,KODEX 코스닥150,ETF,13840.0,-1.91,1427.4043652,12850.44,11.11
450140,코오롱모빌리티그룹,KOSPI,21150.0,15.57,1369.18225125,13277.388375,10.31
199480,뱅크웨어글로벌,KOSDAQ,8760.0,4.04,1361.60381655,884.9034888,153.87
234340,헥토파이낸셜,KOSDAQ,19290.0,4.27,1358.11620945,2694.9395424,50.4
290650,엘앤씨바이오,KOSDAQ,50200.0,-16.89,1294.9569045,12358.6627,10.48
466100,클로봇,KOSDAQ,29700.0,-7.04,1253.021201,7355.097783,17.04
214450,파마리서치,KOSDAQ,578000.0,5.67,1228.331795,60052.16544,2.05
277810,레인보우로보틱스,KOSDAQ,314000.0,-1.72,1206.001905,60915.55412,1.98
114800,KODEX 인버스,ETF,3205.0,2.56,1192.07027442,8284.925,14.39
064350,현대로템,KOSPI,212500.0,-2.75,1128.9481025,231927.372625,0.49
055550,신한지주,KOSPI,69200.0,-0.86,1117.8331145,335962.494328,0.33
411060,ACE KRX금현물,ETF,25225.0,1.1,1076.3831043,19297.125,5.58
010140,삼성중공업,KOSPI,20850.0,-5.01,1070.12031925,183480.0,0.58
251340,KODEX 코스닥150선물인버스,ETF,3310.0,2.0,1041.84237364,2849.91,36.56
360750,TIGER 미국S&P500,ETF,23215.0,0.43,1013.92075351,97468.1775,1.04
270660,에브리봇,KOSDAQ,20400.0,11.9,1004.85612505,2507.609208,40.07
