code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,620000.0,10.91,34730.194888,4513614.663,0.77
005930,삼성전자,KOSPI,111100.0,3.35,32955.6740658,6576717.731342,0.5
122630,KODEX 레버리지,ETF,47300.0,6.21,13780.12063828,33157.3,41.56
069500,KODEX 200,ETF,59930.0,3.07,11738.11163085,107874.0,10.88
486990,노타,KOSDAQ,31000.0,240.66,9058.6968585,6560.1828,138.09
035420,NAVER,KOSPI,274500.0,2.62,7689.7772525,430560.49131,1.79
277810,레인보우로보틱스,KOSDAQ,485500.0,11.23,7479.99584,94186.31059,7.94
252670,KODEX 200선물인버스2X,ETF,658.0,-6.27,7357.3189845,13714.036,53.65
108490,로보티즈,KOSDAQ,274500.0,24.49,7105.9455625,36290.4372,19.58
466100,클로봇,KOSDAQ,46600.0,14.78,6572.21468775,11646.336774,56.43
042660,한화오션,KOSPI,138800.0,0.87,5566.973346,425301.790872,1.31
454910,두산로보틱스,KOSPI,92100.0,18.08,4474.704254,59699.20158,7.5
005380,현대차,KOSPI,291500.0,0.52,4361.49626,596868.88789,0.73
196170,알테오젠,KOSDAQ,523000.0,7.06,4100.6007825,279835.27124,1.47
089010,켐트로닉스,KOSDAQ,41650.0,19.17,3918.634611,6615.830109,59.23
090360,로보스타,KOSDAQ,101700.0,17.03,3826.924874,9915.75,38.59
034020,두산에너빌리티,KOSPI,89500.0,0.9,3721.141626,573302.22567,0.65
005935,삼성전자우,KOSPI,86800.0,2.84,3682.9447375,708266.008352,0.52
012450,한화에어로스페이스,KOSPI,1042000.0,6.44,3407.14097,537290.63842,0.63
102110,TIGER 200,ETF,59950.0,3.17,2928.98496277,42384.65,6.91
459580,KODEX CD금리액티브(합성),ETF,1073670.0,0.01,2820.06144308,87736.01772,3.21
064350,현대로템,KOSPI,244500.0,6.07,2811.35635,266852.906385,1.05
233740,KODEX 코스닥150레버리지,ETF,12080.0,4.32,2661.44619042,18470.32,14.41
