code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,245000.0,-4.11,15569.29072118,1783605.79425,0.87
005930,삼성전자,KOSPI,70600.0,0.14,13461.19238787,4179264.372932,0.32
034020,두산에너빌리티,KOSPI,61500.0,7.14,11512.0244445,393945.10479,2.92
252670,KODEX 200선물인버스2X,ETF,1344.0,-0.37,4387.25493125,17114.496,25.63
122630,KODEX 레버리지,ETF,24115.0,0.42,4118.7953001,24115.0,17.08
0010V0,제이피아이헬스케어,KOSDAQ,21700.0,8.5,4019.4168095,1107.8718,362.81
035720,카카오,KOSPI,64000.0,-1.99,2752.9707475,282959.87136,0.97
069500,KODEX 200,ETF,42605.0,0.25,2638.72425741,67954.975,3.88
042660,한화오션,KOSPI,111400.0,5.89,2559.7046905,341344.520916,0.75
006910,보성파워텍,KOSDAQ,4070.0,21.31,2424.64401593,1999.5838368,121.26
052690,한전기술,KOSPI,100300.0,15.29,2280.970437,38334.66,5.95
439260,대한조선,KOSPI,91400.0,10.79,2201.694625,35213.049168,6.25
015760,한국전력,KOSPI,38400.0,2.4,1799.85042875,246514.205568,0.73
459580,KODEX CD금리액티브(합성),ETF,1075165.0,0.02,1700.31565809,89205.364885,1.91
233740,KODEX 코스닥150레버리지,ETF,8410.0,-1.18,1662.88090689,16836.82,9.88
051910,LG화학,KOSPI,293000.0,3.35,1515.432105,206835.56499,0.73
138040,메리츠금융지주,KOSPI,128900.0,8.32,1513.933528,232038.655697,0.65
360750,TIGER 미국S&P500,ETF,22205.0,0.05,1488.53174044,89463.945,1.66
005380,현대차,KOSPI,221500.0,0.45,1334.928545,453538.45169,0.29
196170,알테오젠,KOSDAQ,405500.0,-3.68,1268.54427,216800.44524,0.59
381170,TIGER 미국테크TOP10 INDXX,ETF,26535.0,-0.24,1197.7497139,33155.4825,3.61
466920,SOL 조선TOP3플러스,ETF,30140.0,3.24,1119.24648491,14180.87,7.89
000720,현대건설,KOSPI,61100.0,3.91,1105.163349,68038.372415,1.62
012450,한화에어로스페이스,KOSPI,834000.0,2.21,1072.070665,430038.76434,0.25
229200,KODEX 코스닥150,ETF,13020.0,-0.53,1060.56432693,11464.11,9.25
035420,NAVER,KOSPI,223000.0,0.68,1040.5813925,353314.52784,0.29
310200,애니플러스,KOSDAQ,5100.0,-8.27,980.35442035,2622.414696,37.38
469750,아이비젼웍스,KOSDAQ,1395.0,1.82,972.68609339,473.41390995,205.46
439580,블루엠텍,KOSDAQ,6190.0,-1.12,949.73656395,2074.3100397,45.79
114800,KODEX 인버스,ETF,3535.0,-0.28,926.99967847,7837.095,11.83
064350,현대로템,KOSPI,173800.0,1.82,914.277431,189689.305234,0.48
000150,두산,KOSPI,540000.0,6.3,904.35437,89228.709,1.01
298040,효성중공업,KOSPI,1135000.0,1.79,900.11859,105833.6198,0.85
055550,신한지주,KOSPI,67000.0,0.15,879.3800375,325281.60578,0.27
251340,KODEX 코스닥150선물인버스,ETF,3530.0,0.57,862.58794738,2545.13,33.89
010140,삼성중공업,KOSPI,19250.0,1.69,858.0713341,169400.0,0.51
329180,HD현대중공업,KOSPI,472000.0,4.77,804.8438275,419009.10752,0.19
0091P0,TIGER 코리아원자력,ETF,9765.0,6.9,804.30569298,585.9,137.28
032830,삼성생명,KOSPI,139400.0,7.4,781.9891005,278800.0,0.28
114190,강원에너지,KOSDAQ,12870.0,16.68,769.1685244,3362.0349906,22.88
079550,LIG넥스원,KOSPI,495500.0,4.1,746.483385,109010.0,0.68
134580,탑코미디어,KOSDAQ,2705.0,11.55,733.20718882,1333.40673045,54.99
005935,삼성전자우,KOSPI,58100.0,0.69,724.12231034,474081.279784,0.15
007660,이수페타시스,KOSPI,56700.0,2.53,715.127628,41623.027173,1.72
192820,코스맥스,KOSPI,213500.0,3.89,707.8342475,24231.201715,2.92
006400,삼성SDI,KOSPI,215500.0,-0.92,706.02396,173661.81715,0.41
200130,콜마비앤에이치,KOSDAQ,17550.0,-0.85,702.03080525,5162.430429,13.6
379800,KODEX 미국S&P500,ETF,20390.0,0.05,698.65577084,50383.69,1.39
005490,POSCO홀딩스,KOSPI,302500.0,1.17,694.927885,244822.1798,0.28
278470,에이피알,KOSPI,218500.0,2.58,677.8757775,81785.981175,0.83
011170,롯데케미칼,KOSPI,66600.0,7.07,676.6558155,28488.429054,2.38
039860,나노엔텍,KOSDAQ,3590.0,8.13,671.08796062,1152.7519438,58.22
083650,비에이치아이,KOSDAQ,46850.0,7.7,647.94042675,14497.4396875,4.47
105560,KB금융,KOSPI,109700.0,0.18,647.63508,418463.926991,0.15
086790,하나금융지주,KOSPI,82900.0,0.24,643.376903,236036.103981,0.27
487230,KODEX 미국AI전력핵심인프라,ETF,16260.0,1.37,643.15272728,8536.5,7.53
003230,삼양식품,KOSPI,1386000.0,2.44,642.30239,104407.5879,0.62
373220,LG에너지솔루션,KOSPI,372500.0,-1.32,624.5620125,871650.0,0.07
402340,SK스퀘어,KOSPI,135200.0,-1.39,617.82313,179195.240016,0.34
298380,에이비엘바이오,KOSDAQ,81100.0,0.25,604.633072,44260.402045,1.37
352820,하이브,KOSPI,291500.0,1.75,599.8505175,121415.862755,0.49
