code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,210500.0,7.12,75679.15158059,12460837.82581,0.61
000660,SK하이닉스,KOSPI,1033000.0,12.77,68395.793255,7362215.43045,0.93
069500,KODEX 200,ETF,89000.0,7.53,25989.44245126,201006.5,12.93
122630,KODEX 레버리지,ETF,91395.0,15.11,24366.12228945,68500.5525,35.57
047040,대우건설,KOSPI,22550.0,29.97,19204.92386555,93722.904869,20.49
252670,KODEX 200선물인버스2X,ETF,217.0,-15.56,12671.48147119,10390.828,121.95
000720,현대건설,KOSPI,188700.0,21.04,10843.732677,210128.328555,5.16
396500,TIGER 반도체TOP10,ETF,34475.0,9.51,10136.9059015,112319.55,9.03
010170,대한광통신,KOSDAQ,14690.0,16.22,9769.69080015,22840.843454,42.77
032820,우리기술,KOSDAQ,23650.0,18.55,9441.426542,40464.270693,23.33
102110,TIGER 200,ETF,88995.0,7.5,6930.5035763,78627.0825,8.81
005935,삼성전자우,KOSPI,139600.0,6.65,6815.8563125,1139100.630944,0.6
000250,삼천당제약,KOSDAQ,485000.0,-6.55,6809.2754025,113768.7392,5.99
233740,KODEX 코스닥150레버리지,ETF,14730.0,10.54,6566.41309609,41347.11,15.88
005380,현대차,KOSPI,508000.0,7.4,6478.2136625,1040169.45128,0.62
114800,KODEX 인버스,ETF,1523.0,-7.7,6078.85921189,9052.712,67.15
091160,KODEX 반도체,ETF,104350.0,9.92,5623.54568951,43827.0,12.83
010130,고려아연,KOSPI,1585000.0,7.6,5602.61681814,330836.55865,1.69
006360,GS건설,KOSPI,37400.0,29.86,5523.41453125,32007.47726,17.26
375500,DL이앤씨,KOSPI,95200.0,25.93,5484.778336,36836.329096,14.89
459580,KODEX CD금리액티브(합성),ETF,1074040.0,0.01,5026.0103398,81244.68176,6.19
028050,삼성E&A,KOSPI,50500.0,5.65,4813.24694975,98980.0,4.86
009150,삼성전기,KOSPI,514000.0,12.47,4780.6475475,383925.59744,1.25
402340,SK스퀘어,KOSPI,578000.0,15.83,4306.0131286,763463.5247,0.56
012450,한화에어로스페이스,KOSPI,1484000.0,-3.45,4234.710295,765200.87084,0.55
488080,TIGER 반도체TOP10레버리지,ETF,44615.0,19.45,4178.88351547,16217.5525,25.77
034020,두산에너빌리티,KOSPI,101200.0,6.64,4032.09573,648247.879752,0.62
379800,KODEX 미국S&P500,ETF,22690.0,0.89,4023.00328206,80674.295,4.99
229200,KODEX 코스닥150,ETF,18710.0,5.44,3934.53294635,65934.04,5.97
006400,삼성SDI,KOSPI,471500.0,3.29,3820.7509025,379960.77395,1.01
038500,삼표시멘트,KOSDAQ,17450.0,20.34,3698.0839818,18831.395397,19.64
360750,TIGER 미국S&P500,ETF,24825.0,0.87,3696.4030374,152648.925,2.42
494310,KODEX 반도체레버리지,ETF,70675.0,17.44,3658.42226286,14311.6875,25.56
395270,HANARO Fn K-반도체,ETF,36815.0,9.94,3519.65713158,19088.5775,18.44
079550,LIG넥스원,KOSPI,833000.0,0.73,3404.6689,183260.0,1.86
017900,광전자,KOSPI,8100.0,7.71,3035.68078105,4693.444803,64.68
148020,RISE 200,ETF,89715.0,7.48,3028.31322026,34809.42,8.7
042700,한미반도체,KOSPI,280500.0,10.65,2820.4622025,267350.721,1.05
0091P0,TIGER 코리아원자력,ETF,24365.0,16.86,2528.30390544,9039.415,27.97
028260,삼성물산,KOSPI,309000.0,12.77,2365.78325,501102.15129,0.47
006800,미래에셋증권,KOSPI,67700.0,10.08,2288.51447,375949.208216,0.61
066970,엘앤에프,KOSPI,184100.0,-0.49,2223.0243085,74238.481485,2.99
373220,LG에너지솔루션,KOSPI,406000.0,-0.61,2116.8205425,950040.0,0.22
498400,KODEX 200타겟위클리커버드콜,ETF,18445.0,7.11,2103.18828407,41298.355,5.09
298040,효성중공업,KOSPI,2930000.0,12.26,2100.5317,273209.2564,0.77
322000,HD현대에너지솔루션,KOSPI,171400.0,1.54,1991.794208,19196.8,10.38
105560,KB금융,KOSPI,156000.0,6.34,1967.8307055,581646.7098,0.34
086520,에코프로,KOSDAQ,153100.0,5.73,1966.8124175,207873.288712,0.95
379810,KODEX 미국나스닥100,ETF,24440.0,1.6,1956.43028714,59609.16,3.28
000150,두산,KOSPI,1204000.0,14.78,1870.715755,194973.7734,0.96
000270,기아,KOSPI,159200.0,5.57,1796.719843,621537.492816,0.29
079900,전진건설로봇,KOSPI,73000.0,25.86,1791.3914895,10652.55785,16.82
329180,HD현대중공업,KOSPI,484500.0,3.09,1778.162455,508537.135125,0.35
017670,SK텔레콤,KOSPI,89000.0,9.07,1757.0635315,191163.14717,0.92
064350,현대로템,KOSPI,206500.0,-2.13,1752.243845,225378.835045,0.78
450080,에코프로머티,KOSPI,76600.0,4.79,1736.1452395,54048.005564,3.21
015760,한국전력,KOSPI,43900.0,10.03,1727.136192,281822.229803,0.61
251340,KODEX 코스닥150선물인버스,ETF,2120.0,-5.78,1720.2122876,1954.64,88.01
062970,한국첨단소재,KOSDAQ,4160.0,1.59,1717.82901895,1583.2575616,108.5
133690,TIGER 미국나스닥100,ETF,163095.0,1.61,1653.11512526,81971.547,2.02
100790,미래에셋벤처투자,KOSDAQ,29650.0,11.26,1652.2751175,15751.453981,10.49
005490,POSCO홀딩스,KOSPI,362500.0,4.92,1627.2292225,293381.951,0.55
024060,흥구석유,KOSDAQ,18840.0,-17.55,1606.73217415,2826.0,56.86
009830,한화솔루션,KOSPI,40300.0,8.48,1568.128027,69272.692008,2.26
267260,HD현대일렉트릭,KOSPI,980000.0,9.99,1534.002185,353261.923,0.43
007660,이수페타시스,KOSPI,120100.0,13.3,1479.15816,88164.472019,1.68
008350,남선알미늄,KOSPI,2060.0,-5.5,1472.44600452,2659.029254,55.38
001440,대한전선,KOSPI,31400.0,11.55,1469.73052525,58544.4522,2.51
035420,NAVER,KOSPI,201500.0,2.86,1410.874039,316058.06557,0.45
066570,LG전자,KOSPI,116700.0,8.96,1376.0807585,190088.413629,0.72
003280,흥아해운,KOSPI,2990.0,-21.21,1374.67318724,7188.7044801,19.12
292150,TIGER 코리아TOP10,ETF,31545.0,6.77,1374.38222722,24400.0575,5.63
196170,알테오젠,KOSDAQ,374500.0,5.79,1359.6011275,200484.242035,0.68
222800,심텍,KOSDAQ,68000.0,17.44,1347.451715,25392.70824,5.31
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,ETF,11325.0,5.35,1347.3972081,2265.0,59.49
012330,현대모비스,KOSPI,407000.0,4.36,1345.5368075,369281.61281,0.36
462330,KODEX 2차전지산업레버리지,ETF,1903.0,5.72,1337.39591083,8616.784,15.52
452300,캡스톤파트너스,KOSDAQ,4570.0,-1.61,1323.26861765,647.5463785,204.35
272210,한화시스템,KOSPI,130600.0,-0.84,1312.703416,246728.722034,0.53
058470,리노공업,KOSDAQ,116800.0,6.47,1295.007141,89015.4408,1.45
278470,에이피알,KOSPI,335500.0,5.5,1292.72078,125605.010025,1.03
051910,LG화학,KOSPI,344500.0,6.49,1272.5312775,243190.621635,0.52
267270,HD건설기계,KOSPI,160900.0,8.86,1262.5971275,77190.355862,1.64
055550,신한지주,KOSPI,96700.0,5.8,1248.7959105,458990.767087,0.27
487240,KODEX AI전력핵심설비,ETF,33575.0,7.96,1246.8492205,19977.125,6.24
042660,한화오션,KOSPI,127700.0,5.62,1244.4371995,391289.904138,0.32
247540,에코프로비엠,KOSDAQ,208500.0,3.47,1219.495685,203976.45489,0.6
047050,포스코인터내셔널,KOSPI,73400.0,-4.3,1218.4762385,129127.326392,0.94
352820,하이브,KOSPI,260500.0,1.76,1218.1368575,112191.73883,1.09
0167A0,SOL AI반도체TOP2플러스,ETF,11090.0,11.12,1195.89463997,3227.19,37.06
305720,KODEX 2차전지산업,ETF,17955.0,2.4,1183.20510687,20325.06,5.82
095340,ISC,KOSDAQ,257000.0,7.53,1181.98836,54476.43906,2.17
086790,하나금융지주,KOSPI,117100.0,5.31,1177.4403465,325919.528194,0.36
068270,셀트리온,KOSPI,202000.0,4.28,1172.0005795,466717.48722,0.25
036930,주성엔지니어링,KOSDAQ,68000.0,12.4,1166.6439345,31607.16228,3.69
403870,HPSP,KOSDAQ,45900.0,10.2,1165.79194175,37775.7,3.09
353200,대덕전자,KOSPI,88600.0,7.39,1145.9352625,43783.39555,2.62
440110,파두,KOSDAQ,57000.0,21.28,1135.5550665,28542.97059,3.98
064260,다날,KOSDAQ,7480.0,5.8,1121.179938,5658.2801836,19.81
047810,한국항공우주,KOSPI,190400.0,2.2,1117.43605,185592.603728,0.6
011930,신성이엔지,KOSPI,3355.0,-2.33,1110.96429976,6906.20546605,16.09
495050,RISE 코리아밸류업,ETF,26455.0,7.98,1097.63797489,9510.5725,11.54
037030,파워넷,KOSDAQ,6080.0,7.04,1092.1663503,1551.1899136,70.41
0010F0,보원케미칼,KOSDAQ,9650.0,-4.64,1091.1944084,1075.3574965,101.47
475150,SK이터닉스,KOSPI,57900.0,-1.03,1073.68735,19724.795316,5.44
010140,삼성중공업,KOSPI,28300.0,5.6,1050.95770775,249040.0,0.42
449450,PLUS K방산,ETF,77000.0,0.04,1039.35257992,18025.7,5.77
395160,KODEX AI반도체,ETF,28400.0,9.06,1034.23446255,22407.6,4.62
100090,SK오션플랜트,KOSPI,26600.0,2.9,1017.3575465,16619.182314,6.12
475630,TIGER CD1년금리액티브(합성),ETF,1063175.0,0.01,1015.8922149,15765.822075,6.44
277810,레인보우로보틱스,KOSDAQ,606000.0,11.19,1014.87114,117563.13948,0.86
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,10655.0,5.55,1002.62131005,8342.865,12.02
141080,리가켐바이오,KOSDAQ,175700.0,3.17,1000.329087,64324.363866,1.56
0080G0,KODEX 방산TOP10,ETF,14710.0,-0.14,995.90834771,5192.63,19.18
466920,SOL 조선TOP3플러스,ETF,34375.0,4.71,995.89633112,18923.4375,5.26
090710,휴림로봇,KOSDAQ,11580.0,11.35,995.11132575,13833.1434126,7.19
091230,TIGER 반도체,ETF,109010.0,9.32,994.2357007,9658.286,10.29
062040,산일전기,KOSPI,147000.0,9.7,966.15884012,45005.2995,2.15
080220,제주반도체,KOSDAQ,43000.0,13.46,964.92162225,14810.41819,6.52
096770,SK이노베이션,KOSPI,120400.0,-1.15,963.139025,203539.556752,0.47
032830,삼성생명,KOSPI,238500.0,7.43,962.9097425,477000.0,0.2
0098F0,KODEX 원자력SMR,ETF,21865.0,13.82,960.565751,3421.8725,28.07
050890,쏠리드,KOSDAQ,15100.0,4.72,949.7347095,9174.236634,10.35
434730,HANARO 원자력iSelect,ETF,70845.0,10.39,944.58383042,9280.695,10.18
240810,원익IPS,KOSDAQ,121400.0,6.4,930.145636,59587.855814,1.56
011070,LG이노텍,KOSPI,347000.0,6.61,928.293915,82124.86129,1.13
367760,RISE 네트워크인프라,ETF,37495.0,9.14,909.67758885,2399.68,37.91
102970,KODEX 증권,ETF,27800.0,10.8,905.9596457,10772.5,8.41
028300,HLB,KOSDAQ,54900.0,5.17,895.3608855,73081.509696,1.23
488770,KODEX 머니마켓액티브,ETF,104025.0,0.01,892.50998933,79276.41225,1.13
128940,한미약품,KOSPI,493500.0,-2.66,891.3308675,63222.240585,1.41
005387,현대차2우B,KOSPI,246500.0,4.67,880.3678675,86186.08745,1.02
472150,TIGER 배당커버드콜액티브,ETF,18175.0,7.07,864.64332873,10221.62,8.46
071050,한국금융지주,KOSPI,239000.0,12.21,854.280095,133185.12088,0.64
009540,HD한국조선해양,KOSPI,389500.0,3.59,853.56202,275661.28682,0.31
381180,TIGER 미국필라델피아반도체나스닥,ETF,32330.0,4.26,846.02069932,37179.5,2.28
207940,삼성바이오로직스,KOSPI,1598000.0,0.76,843.035025,739729.39698,0.11
001250,GS글로벌,KOSPI,3760.0,9.3,821.36763946,3103.2695264,26.47
046970,우리로,KOSDAQ,7160.0,1.27,821.1727983,3137.8699284,26.17
006110,삼아알미늄,KOSPI,42200.0,16.74,804.17960825,6382.09801,12.6
139220,TIGER 200 건설,ETF,9700.0,17.5,795.68661487,1204.74,66.05
298380,에이비엘바이오,KOSDAQ,158400.0,2.99,791.03756,88684.141392,0.89
039490,키움증권,KOSPI,459500.0,12.21,789.9775525,120442.71555,0.66
463250,TIGER K방산&우주,ETF,48955.0,-0.3,783.18161099,9252.495,8.46
263750,펄어비스,KOSDAQ,56500.0,-1.57,777.8305385,36300.038075,2.14
261220,KODEX WTI원유선물(H),ETF,22880.0,-17.68,773.98544979,1195.48,64.74
035720,카카오,KOSPI,47850.0,3.13,772.75194075,211975.9761075,0.36
003230,삼양식품,KOSPI,1171000.0,0.6,763.668325,88211.60565,0.87
065770,CS,KOSDAQ,2520.0,3.7,763.23922035,489.160476,156.03
053690,한미글로벌,KOSPI,32750.0,15.52,762.991114,3588.597625,21.26
117700,KODEX 건설,ETF,8920.0,17.83,757.01781566,1471.8,51.43
319400,현대무벡스,KOSDAQ,29200.0,15.64,751.16684,32521.803388,2.31
034220,LG디스플레이,KOSPI,12110.0,7.45,750.34884395,60550.0,1.24
003670,포스코퓨처엠,KOSPI,217500.0,4.07,747.251745,193458.0285,0.39
131970,두산테스나,KOSDAQ,91000.0,-1.3,741.69231,17587.78658,4.22
316140,우리금융지주,KOSPI,33400.0,4.87,736.729634,245181.49088,0.3
033160,엠케이전자,KOSDAQ,20600.0,26.77,734.00583965,4794.181144,15.31
005810,풍산홀딩스,KOSPI,54100.0,-1.28,728.2609915,7799.754972,9.34
034730,SK,KOSPI,342000.0,9.44,727.1417225,247959.24426,0.29
049080,기가레인,KOSDAQ,2405.0,0.21,725.26300441,2041.44449535,35.53
271050,KODEX WTI원유선물인버스(H),ETF,2305.0,17.9,718.38747146,2324.01625,30.91
139260,TIGER 200 IT,ETF,88970.0,10.19,711.35985016,10124.786,7.03
003490,대한항공,KOSPI,24950.0,8.01,704.0283235,91871.0549195,0.77
010950,S-Oil,KOSPI,112100.0,-2.35,697.6408095,126205.309832,0.55
033790,피노,KOSDAQ,10050.0,5.24,696.4214404,6837.7507605,10.18
010060,OCI홀딩스,KOSPI,197200.0,-1.3,690.5204045,36817.697504,1.88
232080,TIGER 코스닥150,ETF,19060.0,5.16,686.21383891,21453.936,3.2
347700,스피어,KOSDAQ,45500.0,12.35,672.587996,22440.91304,3.0
278530,KODEX 200TR,ETF,32050.0,7.59,665.87815887,62209.05,1.07
105190,ACE 200,ETF,89410.0,7.44,661.28719331,14573.83,4.54
187660,페니트리움바이오,KOSDAQ,14000.0,18.54,656.6518313,7765.27542,8.46
000810,삼성화재,KOSPI,468000.0,4.82,652.37103,215332.2054,0.3
008970,KBI동양철관,KOSPI,1847.0,6.7,636.97480757,1916.57477229,33.24
458730,TIGER 미국배당다우존스,ETF,14500.0,-0.85,625.65117681,31711.5,1.97
376900,로킷헬스케어,KOSDAQ,94400.0,-5.41,625.5599235,14857.369616,4.21
082920,비츠로셀,KOSDAQ,38850.0,2.37,622.910339,17614.3868145,3.54
089030,테크윙,KOSDAQ,50800.0,7.86,618.781889,18823.25166,3.29
005290,동진쎄미켐,KOSDAQ,47900.0,7.04,613.6999385,24627.542626,2.49
069660,KIWOOM 200,ETF,88915.0,7.52,613.15990275,6179.5925,9.92
052690,한전기술,KOSPI,172800.0,9.3,609.2063265,66044.16,0.92
476830,알지노믹스,KOSDAQ,186800.0,5.9,605.4507465,26028.416856,2.33
043260,성호전자,KOSDAQ,42600.0,4.93,600.83615325,30213.122598,1.99
027360,아주IB투자,KOSDAQ,9050.0,4.87,586.0628017,10963.659243,5.35
394420,리센스메디컬,KOSDAQ,24200.0,2.54,582.295768,2625.772116,22.18
