code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1835000.0,-2.39,172544.042255,13078088.39775,1.32
005930,삼성전자,KOSPI,279000.0,-2.28,115164.81508515,16311117.31632,0.71
122630,KODEX 레버리지,ETF,161650.0,-5.32,41598.55006929,88018.425,47.26
069500,KODEX 200,ETF,119100.0,-2.22,38458.71580341,252849.3,15.21
005380,현대차,KOSPI,646000.0,0.0,31765.72005,1322735.16836,2.4
396500,TIGER 반도체TOP10,ETF,47605.0,-3.63,21655.12577263,124296.655,17.42
010170,대한광통신,KOSDAQ,29100.0,4.11,21273.15314175,45246.32706,47.02
009150,삼성전기,KOSPI,958000.0,6.44,20671.96998,715565.60768,2.89
066570,LG전자,KOSPI,184900.0,18.0,18825.9774523,301176.929563,6.25
252670,KODEX 200선물인버스2X,ETF,115.0,4.55,15329.84422541,10520.66,145.71
091160,KODEX 반도체,ETF,147995.0,-3.32,15207.17413015,61417.925,24.76
005935,삼성전자우,KOSPI,187000.0,-4.05,15173.5823617,1500434.14961,1.01
402340,SK스퀘어,KOSPI,1126000.0,-5.14,14761.499225,1485851.42636,0.99
114800,KODEX 인버스,ETF,1121.0,2.37,13895.70438135,9318.873,149.11
494310,KODEX 반도체레버리지,ETF,143795.0,-5.19,13578.86869137,25307.92,53.65
233740,KODEX 코스닥150레버리지,ETF,15980.0,-5.5,11936.13255112,39135.02,30.5
487240,KODEX AI전력핵심설비,ETF,60110.0,-4.44,10410.62477082,49710.97,20.94
488080,TIGER 반도체TOP10레버리지,ETF,83215.0,-5.79,9494.29997159,23425.0225,40.53
102110,TIGER 200,ETF,119170.0,-2.11,9106.18619529,102664.955,8.87
042700,한미반도체,KOSPI,377500.0,-5.63,8985.6358375,359803.555,2.5
006400,삼성SDI,KOSPI,629000.0,-8.04,8592.66083,506882.9837,1.7
229200,KODEX 코스닥150,ETF,19535.0,-2.62,8371.9721203,57003.13,14.69
034020,두산에너빌리티,KOSPI,125600.0,-1.88,7867.2810415,804544.799376,0.98
319400,현대무벡스,KOSDAQ,42500.0,9.82,7572.4107,47334.816575,16.0
012330,현대모비스,KOSPI,548000.0,-0.9,7293.929,497214.55484,1.47
001440,대한전선,KOSPI,67200.0,-4.68,7182.5057935,125292.5856,5.73
0167A0,SOL AI반도체TOP2플러스,ETF,17945.0,-0.86,6340.64475136,17595.0725,36.04
005490,POSCO홀딩스,KOSPI,479000.0,-6.45,6316.167965,379566.91433,1.66
329180,HD현대중공업,KOSPI,707000.0,3.21,6306.254445,742075.86075,0.85
006800,미래에셋증권,KOSPI,74300.0,-6.42,5897.9955065,415758.19184,1.42
090710,휴림로봇,KOSDAQ,12970.0,5.19,5840.4574717,15493.5984509,37.7
010120,LS ELECTRIC,KOSPI,289000.0,-4.93,5412.7857425,433500.0,1.25
277810,레인보우로보틱스,KOSDAQ,855000.0,-1.16,5212.52078,165868.7859,3.14
000270,기아,KOSPI,168300.0,-3.66,5078.020082,657065.075634,0.77
003280,흥아해운,KOSPI,2780.0,4.12,4999.94462901,6683.8121922,74.81
007610,선도전기,KOSPI,14600.0,13.44,4649.44300725,2628.0,176.92
010140,삼성중공업,KOSPI,31400.0,-7.51,4454.6090355,276320.0,1.61
498400,KODEX 200타겟위클리커버드콜,ETF,24200.0,-1.14,4389.97901536,56652.2,7.75
