code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,2288000.0,6.42,88837.99414425,16306630.1112,0.54
005930,삼성전자,KOSPI,337000.0,4.5,72678.09113959,19701958.90896,0.37
069500,KODEX 200,ETF,136290.0,5.43,29548.94832243,297452.925,9.93
009150,삼성전기,KOSPI,1999000.0,16.63,29019.02864,1493126.98304,1.94
403870,HPSP,KOSDAQ,83500.0,16.78,27304.2701455,68720.5,39.73
122630,KODEX 레버리지,ETF,203030.0,11.33,22709.89010395,106590.75,21.31
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,26810.0,12.08,18160.52513694,34028.5925,53.37
402340,SK스퀘어,KOSPI,1413000.0,4.05,14705.377995,1864571.99418,0.79
360750,TIGER 미국S&P500,ETF,28220.0,1.22,12867.12145385,193589.2,6.65
0193W0,KODEX 삼성전자단일종목레버리지,ETF,25685.0,8.24,12557.38139425,26648.1875,47.12
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,22950.0,12.86,10699.42902829,23868.0,44.83
379800,KODEX 미국S&P500,ETF,25735.0,1.24,8522.62487465,99452.9075,8.57
0195R0,TIGER 삼성전자단일종목레버리지,ETF,23675.0,8.68,8388.74094798,15986.54375,52.47
396500,TIGER 반도체TOP10,ETF,53800.0,1.51,7566.95432409,137163.1,5.52
005380,현대차,KOSPI,647000.0,6.59,7103.8992573,1324782.74602,0.54
0167A0,SOL AI반도체TOP2플러스,ETF,24800.0,8.18,6764.18436054,66327.6,10.2
005935,삼성전자우,KOSPI,216000.0,4.35,6681.05459464,1733121.79848,0.39
066570,LG전자,KOSPI,243500.0,7.98,6567.61388,396624.09353,1.66
011070,LG이노텍,KOSPI,1209000.0,16.7,6384.62708,286135.32363,2.23
036930,주성엔지니어링,KOSDAQ,225000.0,-2.6,5563.79542,104582.52225,5.32
091160,KODEX 반도체,ETF,173050.0,2.55,5487.30518141,73027.1,7.51
204320,HL만도,KOSPI,70600.0,8.62,5331.178039,33151.72672,16.08
475150,SK이터닉스,KOSPI,48850.0,13.6,5265.28690275,16641.731454,31.64
233740,KODEX 코스닥150레버리지,ETF,13420.0,3.23,5176.34141044,40957.84,12.64
035420,NAVER,KOSPI,248000.0,0.4,5017.733595,389046.96448,1.29
089030,테크윙,KOSDAQ,67900.0,3.98,4881.5056035,25159.424955,19.4
114800,KODEX 인버스,ETF,929.0,-5.49,4865.16460236,9522.25,51.09
010120,LS ELECTRIC,KOSPI,257500.0,15.73,4846.43943,386250.0,1.25
018880,한온시스템,KOSPI,5680.0,20.85,4562.15556189,58291.7129536,7.83
252670,KODEX 200선물인버스2X,ETF,74.0,-11.9,4524.49859385,8352.454,54.17
042700,한미반도체,KOSPI,347000.0,-3.88,4422.286085,330733.334,1.34
395270,HANARO Fn K-반도체,ETF,76100.0,7.18,4384.84913278,48209.35,9.1
102110,TIGER 200,ETF,136310.0,5.2,4124.51045097,118248.925,3.49
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,11950.0,-12.1,3823.3882468,941.0625,406.28
080220,제주반도체,KOSDAQ,104800.0,2.24,3673.3084995,36096.088984,10.18
093370,후성,KOSPI,22400.0,17.83,3673.04010595,24025.19392,15.29
267260,HD현대일렉트릭,KOSPI,1194000.0,5.66,3653.978885,430402.7919,0.85
487240,KODEX AI전력핵심설비,ETF,47600.0,9.68,3634.6276187,39222.4,9.27
003490,대한항공,KOSPI,30000.0,12.78,3583.15542325,110466.1983,3.24
379810,KODEX 미국나스닥100,ETF,30285.0,2.16,3363.38315371,87902.2125,3.83
459580,KODEX CD금리액티브(합성),ETF,1074835.0,0.01,3307.89392332,70958.45703,4.66
012330,현대모비스,KOSPI,640000.0,5.44,3284.949155,580688.5312,0.57
028260,삼성물산,KOSPI,495000.0,14.58,3270.2794275,802729.52595,0.41
240810,원익IPS,KOSDAQ,174500.0,-4.8,3141.7005705,85651.407245,3.67
006400,삼성SDI,KOSPI,553000.0,2.6,2969.980825,445637.9809,0.67
229200,KODEX 코스닥150,ETF,18295.0,1.55,2922.54104664,54692.9025,5.34
133690,TIGER 미국나스닥100,ETF,202295.0,2.23,2828.38317457,114053.921,2.48
329180,HD현대중공업,KOSPI,714000.0,9.85,2793.040175,749423.1465,0.37
000720,현대건설,KOSPI,145000.0,-7.94,2651.476982,161465.85925,1.64
047040,대우건설,KOSPI,22900.0,4.81,2641.09153025,94097.849102,2.81
395160,KODEX AI반도체TOP2플러스,ETF,52955.0,7.15,2612.79106551,39981.025,6.54
034020,두산에너빌리티,KOSPI,99800.0,7.2,2513.143128,639280.023708,0.39
298040,효성중공업,KOSPI,3752000.0,11.14,2502.866125,349857.04096,0.72
105560,KB금융,KOSPI,169600.0,5.21,2415.8374135,601550.396864,0.4
006800,미래에셋증권,KOSPI,51600.0,-1.34,2340.276501,288736.51008,0.81
000270,기아,KOSPI,167500.0,0.42,2202.6048845,653941.77165,0.34
055550,신한지주,KOSPI,105600.0,6.02,2188.475703,501235.005216,0.44
058470,리노공업,KOSDAQ,96800.0,-7.37,2170.555387,73773.0708,2.94
0183J0,TIGER 미국우주테크,ETF,12815.0,-12.02,2090.2030448,23336.115,8.96
010170,대한광통신,KOSDAQ,18960.0,-0.42,2070.78192295,29480.081136,7.02
442580,PLUS 글로벌HBM반도체,ETF,129620.0,5.68,2055.68803826,16733.942,12.28
353200,대덕전자,KOSPI,167700.0,1.51,2017.234369,82872.183225,2.43
139260,TIGER 200 IT,ETF,182920.0,7.65,1983.35677542,31535.408,6.29
042660,한화오션,KOSPI,123400.0,9.49,1977.873284,378114.128196,0.52
498400,KODEX 200타겟위클리커버드콜,ETF,26320.0,5.07,1971.95892305,70800.8,2.79
494310,KODEX 반도체레버리지,ETF,180515.0,6.81,1933.49606481,23196.1775,8.34
007660,이수페타시스,KOSPI,118900.0,-2.86,1884.6654015,87283.561391,2.16
032830,삼성생명,KOSPI,423000.0,9.73,1864.8496375,846000.0,0.22
064400,LG씨엔에스,KOSPI,96600.0,4.09,1840.4157675,93591.825768,1.97
032820,우리기술,KOSDAQ,15080.0,-14.17,1833.07977555,25878.0620488,7.08
012450,한화에어로스페이스,KOSPI,1084000.0,0.56,1809.276195,558947.26684,0.32
001820,삼화콘덴서,KOSPI,140600.0,9.67,1792.748689,14615.37,12.27
028050,삼성E&A,KOSPI,52100.0,9.45,1790.0318345,102116.0,1.75
455850,SOL AI반도체소부장,ETF,33885.0,-0.92,1788.44655203,13232.0925,13.52
100790,미래에셋벤처투자,KOSDAQ,30750.0,-20.75,1786.78292325,16335.824955,10.94
0117V0,TIGER 코리아AI전력기기TOP3플러스,ETF,24970.0,9.42,1761.52168608,12197.845,14.44
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,14895.0,2.72,1750.22652681,37997.145,4.61
043260,성호전자,KOSDAQ,42800.0,-8.25,1747.3973515,30354.968244,5.76
000150,두산,KOSPI,1709000.0,-9.86,1744.56803,276752.64015,0.63
079550,LIG디펜스앤에어로스페이스,KOSPI,845000.0,9.46,1728.003445,185900.0,0.93
196170,알테오젠,KOSDAQ,349000.0,3.56,1660.99363,187016.33707,0.89
001440,대한전선,KOSPI,39950.0,5.55,1654.02742025,78299.042102,2.11
034730,SK,KOSPI,646000.0,8.94,1629.546225,468367.46138,0.35
015760,한국전력,KOSPI,41400.0,9.96,1627.0023885,265773.127878,0.61
488080,TIGER 반도체TOP10레버리지,ETF,94470.0,2.75,1601.04685876,16815.66,9.52
148020,RISE 200,ETF,137385.0,5.43,1583.20554858,51450.6825,3.08
0167Z0,KODEX 미국우주항공,ETF,11970.0,-7.82,1504.6353112,6954.57,21.64
