code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,640000.0,6.84,26418.15287,4659215.136,0.57
005930,삼성전자,KOSPI,119500.0,2.14,23422.927147,7073967.31679,0.33
030530,원익홀딩스,KOSDAQ,47750.0,19.08,8984.22919225,36881.1359275,24.36
122630,KODEX 레버리지,ETF,47540.0,5.4,7681.6841255,33872.25,22.68
090710,휴림로봇,KOSDAQ,7980.0,28.71,7430.2658143,9532.6843206,77.95
069500,KODEX 200,ETF,60720.0,2.72,7359.37732508,117219.96,6.28
490470,세미파이브,KOSDAQ,27650.0,15.21,7019.256005,9320.943849,75.31
0126Z0,삼성에피스홀딩스,KOSPI,739000.0,8.68,5315.45566,183885.73211,2.89
252670,KODEX 200선물인버스2X,ETF,618.0,-5.36,4611.55650922,15060.042,30.62
125490,한라캐스트,KOSDAQ,21350.0,16.54,4122.57145735,7793.252152,52.9
459580,KODEX CD금리액티브(합성),ETF,1073545.0,0.02,3549.02337518,87070.94077,4.08
319400,현대무벡스,KOSDAQ,20350.0,5.66,3410.6726708,22665.0239365,15.05
196170,알테오젠,KOSDAQ,455000.0,3.64,3218.8867125,243451.3354,1.32
012450,한화에어로스페이스,KOSPI,949000.0,9.08,3189.63888628,489336.67549,0.65
486990,노타,KOSDAQ,43250.0,4.22,2977.480814,9222.642975,32.28
034020,두산에너빌리티,KOSPI,76500.0,3.94,2739.249166,490029.27669,0.56
086520,에코프로,KOSDAQ,96900.0,-0.1,2603.7091835,131567.091288,1.98
396500,TIGER 반도체TOP10,ETF,19940.0,2.68,2597.33393788,27248.01,9.53
042700,한미반도체,KOSPI,130400.0,-1.66,2580.801861,124287.1088,2.08
035420,NAVER,KOSPI,242000.0,4.54,2554.66754,379583.38396,0.67
015760,한국전력,KOSPI,47250.0,-2.58,2342.98686125,303328.0263825,0.77
005935,삼성전자우,KOSPI,89800.0,1.47,2242.7958335,732745.248272,0.31
035720,카카오,KOSPI,61200.0,5.34,2215.6328115,270763.364988,0.82
008350,남선알미늄,KOSPI,1369.0,4.5,2157.90179498,1767.0927421,122.12
005380,현대차,KOSPI,293500.0,2.62,2022.4100425,600964.04321,0.34
488900,비츠로넥스텍,KOSDAQ,16930.0,10.8,2005.6071178,4905.7117999,40.88
102110,TIGER 200,ETF,60755.0,2.61,1962.2680656,44381.5275,4.42
233740,KODEX 코스닥150레버리지,ETF,11680.0,2.23,1918.60226593,18337.6,10.46
049630,재영솔루텍,KOSDAQ,4670.0,12.26,1885.27673798,5459.116052,34.53
144600,KODEX 은선물(H),ETF,13120.0,2.82,1881.36858808,6402.56,29.38
042660,한화오션,KOSPI,115600.0,-0.77,1815.4652465,354213.883464,0.51
307950,현대오토에버,KOSPI,312000.0,7.59,1782.5953075,85562.82384,2.08
476060,온코닉테라퓨틱스,KOSDAQ,22350.0,2.52,1753.07696875,9943.485051,17.63
298380,에이비엘바이오,KOSDAQ,199400.0,0.2,1655.373233,109919.57901,1.51
476830,알지노믹스,KOSDAQ,162000.0,-4.82,1653.1974815,22284.72,7.42
007660,이수페타시스,KOSPI,124500.0,3.75,1647.4045775,91394.477655,1.8
001440,대한전선,KOSPI,23750.0,8.45,1565.513215,44281.23375,3.54
360750,TIGER 미국S&P500,ETF,24655.0,-0.74,1555.79822441,125555.5875,1.24
226950,올릭스,KOSDAQ,140000.0,3.86,1551.7589255,28265.8362,5.49
090360,로보스타,KOSDAQ,83500.0,9.58,1550.1480075,8141.25,19.04
395270,HANARO Fn K-반도체,ETF,20830.0,2.23,1438.6301208,9311.01,15.45
347850,디앤디파마텍,KOSDAQ,97700.0,2.95,1429.455294,42534.11511,3.36
373220,LG에너지솔루션,KOSPI,380000.0,-0.91,1313.9338275,889200.0,0.15
064350,현대로템,KOSPI,189600.0,5.45,1303.0167885,206933.787528,0.63
402340,SK스퀘어,KOSPI,346000.0,3.44,1275.4511175,457021.4179,0.28
298040,효성중공업,KOSPI,1840000.0,4.72,1259.246165,171571.6832,0.73
229200,KODEX 코스닥150,ETF,15580.0,1.3,1252.73568183,15229.45,8.23
081180,쎄크,KOSDAQ,17330.0,22.47,1248.3619695,1529.4652155,81.62
466100,클로봇,KOSDAQ,64400.0,0.47,1236.870641,16094.937516,7.68
411060,ACE KRX금현물,ETF,29645.0,-1.31,1216.24216793,37619.505,3.23
091160,KODEX 반도체,ETF,60755.0,2.07,1206.52781683,17497.44,6.9
114800,KODEX 인버스,ETF,2440.0,-2.59,1194.27336557,8649.8,13.81
108490,로보티즈,KOSDAQ,267500.0,-0.37,1186.639715,38974.9854,3.04
317830,에스피시스템스,KOSDAQ,14590.0,7.99,1167.44541305,1571.9000462,74.27
047810,한국항공우주,KOSPI,117500.0,6.72,1123.007882,114533.250725,0.98
058610,에스피지,KOSDAQ,85900.0,1.54,1085.145847,19050.35224,5.7
003310,대주산업,KOSDAQ,3235.0,15.54,1072.57267673,1144.9425225,93.68
006800,미래에셋증권,KOSPI,23700.0,3.49,1043.341378,134399.318958,0.78
022100,포스코DX,KOSPI,29900.0,6.41,1030.86121175,45458.383971,2.27
148020,RISE 200,ETF,61205.0,2.66,972.34584284,22064.4025,4.41
437730,삼현,KOSDAQ,59300.0,7.23,969.770672,18802.587231,5.16
009150,삼성전기,KOSPI,257500.0,-0.58,966.864465,192336.2672,0.5
464080,에스오에스랩,KOSDAQ,14700.0,11.03,963.0815517,2616.164145,36.81
379800,KODEX 미국S&P500,ETF,22560.0,-0.75,954.99909191,70996.32,1.35
000720,현대건설,KOSPI,70000.0,1.89,943.0178805,77949.0355,1.21
397030,에이프릴바이오,KOSDAQ,55100.0,12.91,934.2196565,12787.787626,7.31
468530,프로티나,KOSDAQ,111800.0,0.18,928.7772895,12230.33864,7.59
006400,삼성SDI,KOSPI,277500.0,1.28,905.843105,223624.84575,0.41
376900,로킷헬스케어,KOSDAQ,67600.0,0.9,893.580046,10587.166564,8.44
087010,펩트론,KOSDAQ,253000.0,10.24,889.0013675,58992.8955,1.51
079550,LIG넥스원,KOSPI,431000.0,8.29,887.4804975,94820.0,0.94
012330,현대모비스,KOSPI,366500.0,2.37,844.1285475,332534.916695,0.25
141080,리가켐바이오,KOSDAQ,174600.0,-3.0,788.643406,63921.650148,1.23
005490,POSCO홀딩스,KOSPI,314000.0,1.95,788.14968,254129.46928,0.31
329180,HD현대중공업,KOSPI,523000.0,2.15,783.614995,548947.20675,0.14
080220,제주반도체,KOSDAQ,22350.0,5.92,772.0358695,7697.9731755,10.03
006260,LS,KOSPI,207000.0,9.41,764.6319355,65619.0,1.17
010130,고려아연,KOSPI,1372000.0,6.52,764.20821,256059.83116,0.3
199820,제일일렉트릭,KOSDAQ,9750.0,12.46,746.4201671,2166.45,34.45
267260,HD현대일렉트릭,KOSPI,788000.0,3.14,745.1917,284051.4238,0.26
272210,한화시스템,KOSPI,55400.0,1.28,742.436685,104661.341506,0.71
498400,KODEX 200타겟위클리커버드콜,ETF,13685.0,1.75,733.63252563,19295.85,3.8
098460,고영,KOSDAQ,23550.0,1.95,721.9003005,16168.1948025,4.46
049070,인탑스,KOSDAQ,19820.0,29.97,717.22325005,3409.04,21.04
352820,하이브,KOSPI,320000.0,1.75,714.662635,136218.7872,0.52
000150,두산,KOSPI,798000.0,1.4,693.658555,129226.8033,0.54
487240,KODEX AI전력핵심설비,ETF,23545.0,5.16,693.06991547,10924.88,6.34
003230,삼양식품,KOSPI,1266000.0,2.68,691.854755,95367.9699,0.73
071670,에이테크솔루션,KOSDAQ,10320.0,8.63,687.9218106,1032.0,66.66
068270,셀트리온,KOSPI,181300.0,0.72,687.372925,418732.236797,0.16
204320,HL만도,KOSPI,56200.0,4.27,682.0028155,26389.90144,2.58
