code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
347850,디앤디파마텍,KOSDAQ,57800.0,-0.52,603.902525,26494.138002,2.28
025980,아난티,KOSDAQ,5220.0,-2.43,602.4431365,5079.111678,11.86
105190,ACE 200,ETF,108400.0,6.19,601.94885029,18373.8,3.28
240810,원익IPS,KOSDAQ,113900.0,4.21,600.021574,55906.563239,1.07
257720,실리콘투,KOSDAQ,45950.0,1.43,596.66560625,30132.287794,1.98
001210,금호전기,KOSPI,7460.0,29.97,594.6653598,923.2507936,64.41
0219E0,KODEX 200커버드콜액티브,ETF,8570.0,7.19,589.43735193,5793.32,10.17
096770,SK이노베이션,KOSPI,125900.0,-2.33,581.4623575,212837.460092,0.27
067310,하나마이크론,KOSDAQ,36900.0,0.82,570.34648175,24535.130661,2.32
000720,현대건설,KOSPI,113800.0,-2.32,553.488915,126722.86057,0.44
161890,한국콜마,KOSPI,137800.0,7.82,551.974017,32527.796106,1.7
462330,KODEX 2차전지산업레버리지,ETF,1002.0,2.14,537.83685763,7019.01,7.66
232080,TIGER 코스닥150,ETF,14900.0,2.72,530.87787235,13928.52,3.81
042660,한화오션,KOSPI,88500.0,0.45,530.7699545,271175.85369,0.2
064400,LG씨엔에스,KOSPI,73800.0,3.94,524.601841,71501.829624,0.73
108490,로보티즈,KOSDAQ,262500.0,-1.69,515.51538,38485.1985,1.34
047050,포스코인터내셔널,KOSPI,52300.0,3.16,514.6869295,92007.618124,0.56
000150,두산,KOSPI,1178000.0,-1.26,513.22287144,190763.3763,0.27
047040,대우건설,KOSPI,16710.0,-2.85,505.00769645,68662.6663098,0.74
152100,PLUS 200,ETF,109815.0,6.23,501.5479182,15483.915,3.24
009540,HD한국조선해양,KOSPI,360500.0,-1.77,483.3726825,255137.08318,0.19
124500,아이티센글로벌,KOSDAQ,31350.0,22.7,482.7966715,7274.6192145,6.64
086520,에코프로,KOSDAQ,88100.0,2.2,475.7460145,119618.789912,0.4
006340,대원전선,KOSPI,14530.0,2.76,464.5938479,11393.6146448,4.08
388050,지투파워,KOSDAQ,9320.0,1.3,463.52619805,1743.7195284,26.58
064350,현대로템,KOSPI,137200.0,0.66,454.914402,149743.225996,0.3
095340,ISC,KOSDAQ,168700.0,-4.85,450.033328,35759.436846,1.26
039030,이오테크닉스,KOSDAQ,415000.0,0.0,446.04118,51126.1325,0.87
0182R0,1Q K반도체TOP2+,ETF,10615.0,8.54,445.20045553,3418.03,13.03
000810,삼성화재,KOSPI,622000.0,1.47,440.36881891,277707.28206,0.16
006800,미래에셋증권,KOSPI,36100.0,4.03,439.7609455,202003.64368,0.22
095610,테스,KOSDAQ,142200.0,-1.25,435.3184255,27529.92,1.58
277630,TIGER 코스피,ETF,71595.0,6.45,428.5548152,4761.0675,9.0
051910,LG화학,KOSPI,264000.0,-0.75,425.39789516,186363.78552,0.23
192820,코스맥스,KOSPI,260500.0,5.89,422.8614025,29565.470945,1.43
010170,대한광통신,KOSDAQ,12650.0,-0.39,421.8854135,19668.93599,2.14
119850,지엔씨에너지,KOSDAQ,50100.0,-8.74,421.8091995,8240.903409,5.12
458730,TIGER 미국배당다우존스,ETF,15465.0,1.05,419.98023848,43325.1975,0.97
033780,KT&G,KOSPI,171900.0,-2.05,418.210369,178450.173864,0.23
015760,한국전력,KOSPI,31800.0,3.08,411.83554625,204144.576486,0.2
005830,DB손해보험,KOSPI,177400.0,-5.39,406.57237021,116197.619126,0.35
178320,서진시스템,KOSDAQ,38800.0,1.44,405.316029,24696.485956,1.64
001820,삼화콘덴서,KOSPI,97600.0,3.83,403.9965145,10145.52,3.98
073240,금호타이어,KOSPI,7420.0,-2.37,403.9920184,21314.7132954,1.9
126640,화신정공,KOSDAQ,4535.0,-15.71,403.98695975,1589.7855185,25.41
003490,대한항공,KOSPI,25050.0,0.0,403.15021475,92239.2755805,0.44
071050,한국금융지주,KOSPI,186800.0,2.02,402.399594,104096.153056,0.39
003670,포스코퓨처엠,KOSPI,163300.0,1.87,400.3940165,145249.17726,0.28
010950,S-Oil,KOSPI,142600.0,-5.94,398.670074,160543.061392,0.25
336260,두산퓨얼셀,KOSPI,40650.0,2.14,394.49273325,26623.199619,1.48
010140,삼성중공업,KOSPI,20800.0,0.97,389.11609925,183040.0,0.21
066970,엘앤에프,KOSPI,108000.0,2.86,388.5612335,43939.43496,0.88
390390,KODEX 미국반도체,ETF,53810.0,0.31,385.13326403,12860.59,2.99
018260,삼성에스디에스,KOSPI,233000.0,3.1,380.4095225,180290.274,0.21
0177R0,TIGER 반도체TOP10커버드콜액티브,ETF,11350.0,8.61,378.17108067,8330.9,4.54
128940,한미약품,KOSPI,399000.0,2.7,375.197855,51115.85409,0.73
481050,KODEX CD1년금리플러스액티브(합성),ETF,1023465.0,0.03,374.76119215,25665.431805,1.46
267270,HD건설기계,KOSPI,121900.0,-5.65,366.940152,58416.792443,0.63
131290,티에스이,KOSDAQ,242000.0,-5.47,364.7385075,26768.65818,1.36
302450,RISE 코스피,ETF,70750.0,5.19,362.79307421,2440.875,14.86
426030,TIME 미국나스닥100액티브,ETF,46250.0,0.6,362.53424702,24771.5,1.46
006660,삼성공조,KOSPI,14710.0,0.07,359.6276372,1195.3807894,30.08
226950,올릭스,KOSDAQ,109400.0,4.79,355.856782,23042.7579,1.54
007340,DN오토모티브,KOSPI,46650.0,-13.77,338.78267725,27295.3185225,1.24
483350,딜리셔스,KOSDAQ,4385.0,11.86,338.15048601,959.392396,35.25
123320,TIGER 레버리지,ETF,109555.0,12.2,327.49966685,2629.32,12.46
247540,에코프로비엠,KOSDAQ,114100.0,3.92,327.0808035,111624.525194,0.29
277810,레인보우로보틱스,KOSDAQ,471500.0,1.95,321.2470775,91470.33047,0.35
138610,나이벡,KOSDAQ,19100.0,19.82,313.61138455,2171.248463,14.44
228790,TIGER 화장품,ETF,4560.0,4.59,313.10215666,2410.416,12.99
234340,헥토파이낸셜,KOSDAQ,21450.0,15.63,310.8399597,2996.705712,10.37
471990,KODEX AI반도체핵심장비,ETF,23975.0,0.97,310.43328693,3931.9,7.9
457370,한켐,KOSDAQ,9600.0,-5.88,309.56512965,774.444864,39.97
455850,SOL AI반도체소부장,ETF,24125.0,2.07,303.31269704,10241.0625,2.96
411060,ACE KRX금현물,ETF,28150.0,3.11,302.45932144,41464.95,0.73
039490,키움증권,KOSPI,275500.0,3.77,301.67206,72259.01058,0.42
0148J0,TIGER 코리아휴머노이드로봇산업,ETF,9585.0,1.27,301.38134336,6445.9125,4.68
001450,현대해상,KOSPI,48850.0,-2.3,299.80056075,41643.770125,0.72
0126Z0,삼성에피스홀딩스,KOSPI,379000.0,4.26,297.72811,94306.75571,0.32
138040,메리츠금융지주,KOSPI,115200.0,0.0,297.088662,192784.058496,0.15
047810,한국항공우주,KOSPI,134700.0,-0.74,296.758499,131298.969129,0.23
352820,하이브,KOSPI,173400.0,0.7,295.8984545,74747.253624,0.4
498410,KODEX 금융고배당TOP10타겟위클리커버드콜,ETF,11360.0,-1.73,295.39988665,7815.68,3.78
009420,한올바이오파마,KOSPI,62600.0,5.74,291.4734935,32702.639388,0.89
001510,SK증권,KOSPI,2810.0,29.79,290.09024095,6499.3918885,4.46
011200,HMM,KOSPI,21200.0,-2.3,289.74684075,199966.44964,0.14
267250,HD현대,KOSPI,221500.0,-2.85,288.6393675,174969.683275,0.16
091590,남화토건,KOSDAQ,6320.0,10.88,287.4241043,741.968,38.74
307950,현대오토에버,KOSPI,459500.0,5.27,284.16129,126013.19729,0.23
0117V0,TIGER 코리아AI전력기기TOP3플러스,ETF,18335.0,-1.0,281.36173268,9754.22,2.88
181710,NHN,KOSPI,71900.0,-3.49,279.639227,23549.506941,1.19
089030,테크윙,KOSDAQ,51100.0,4.61,278.9201015,18934.412595,1.47
033340,좋은사람들,KOSDAQ,559.0,0.36,277.07863528,541.95361922,51.13
058730,다스코,KOSPI,3560.0,5.79,276.05055166,720.9445356,38.29
237350,KODEX 코스피100,ETF,86650.0,6.87,275.88872391,9834.775,2.81
086280,현대글로비스,KOSPI,199800.0,-1.82,274.7427835,149850.0,0.18
032820,우리기술,KOSDAQ,12190.0,5.45,273.30124085,21062.4442028,1.3
