code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,104800.0,-3.76,21654.19255257,6203780.542256,0.35
000660,SK하이닉스,KOSPI,554000.0,-2.98,13678.27640645,4033133.1021,0.34
0126Z0,삼성에피스홀딩스,KOSPI,709000.0,7.26,10985.780775,176420.81741,6.23
122630,KODEX 레버리지,ETF,43005.0,-4.57,8246.15754572,33586.905,24.55
030530,원익홀딩스,KOSDAQ,37500.0,22.75,8063.41477625,28964.242875,27.84
0009K0,에임드바이오,KOSDAQ,70500.0,26.12,7276.3289325,45230.093505,16.09
069500,KODEX 200,ETF,57655.0,-2.27,6461.36672921,108449.055,5.96
217590,티엠씨,KOSPI,16770.0,80.32,5980.63771785,4040.6015325,148.01
252670,KODEX 200선물인버스2X,ETF,690.0,4.55,5152.54575661,15698.88,32.82
466100,클로봇,KOSDAQ,65800.0,0.92,4766.1032945,16444.827462,28.98
038500,삼표시멘트,KOSDAQ,5390.0,0.19,4637.0616367,5816.6888934,79.72
272210,한화시스템,KOSPI,52700.0,-0.75,3693.1923455,99560.518003,3.71
108490,로보티즈,KOSDAQ,313000.0,3.47,3634.8182475,45604.37544,7.97
034020,두산에너빌리티,KOSPI,77100.0,-3.26,3312.3737605,493872.643566,0.67
000720,현대건설,KOSPI,73100.0,-6.28,3285.074263,81401.064215,4.04
007660,이수페타시스,KOSPI,130800.0,-3.18,2782.918592,96019.258452,2.9
125490,한라캐스트,KOSDAQ,19760.0,10.02,2675.67724755,7212.8647552,37.1
086520,에코프로,KOSDAQ,110200.0,-1.08,2659.804058,149625.319504,1.78
459580,KODEX CD금리액티브(합성),ETF,1074615.0,0.01,2505.69413571,90401.986875,2.77
005380,현대차,KOSPI,293500.0,-2.65,2356.72657,600964.04321,0.39
090710,휴림로봇,KOSDAQ,6280.0,7.35,2275.2380655,7501.9119716,30.33
005935,삼성전자우,KOSPI,81000.0,-2.06,2208.91799075,660939.47784,0.33
249420,일동제약,KOSPI,40850.0,-7.79,2115.21056275,12924.225942,16.37
010130,고려아연,KOSPI,1592000.0,4.87,1971.65785,307944.74696,0.64
233740,KODEX 코스닥150레버리지,ETF,12040.0,-0.33,1968.33948853,17674.72,11.14
207940,삼성바이오로직스,KOSPI,1772000.0,4.73,1898.68491,820275.65172,0.23
319400,현대무벡스,KOSDAQ,11650.0,3.19,1893.69188645,12975.3085435,14.59
347850,디앤디파마텍,KOSDAQ,91300.0,4.1,1779.859223,39647.276988,4.49
196170,알테오젠,KOSDAQ,436000.0,0.69,1731.64681,233285.23568,0.74
226950,올릭스,KOSDAQ,141300.0,7.7,1552.7438945,28422.188379,5.46
298380,에이비엘바이오,KOSDAQ,195800.0,3.05,1510.405412,107935.07307,1.4
083650,비에이치아이,KOSDAQ,58300.0,-9.19,1445.2731465,18040.570625,8.01
092200,디아이씨,KOSPI,13940.0,15.68,1418.0803878,5421.0665186,26.16
402340,SK스퀘어,KOSPI,292500.0,-5.03,1379.3471575,387682.00965,0.36
012330,현대모비스,KOSPI,364500.0,-3.44,1365.94540059,330720.265035,0.41
360750,TIGER 미국S&P500,ETF,25015.0,-1.05,1349.31766728,122686.0675,1.1
001440,대한전선,KOSPI,24400.0,1.67,1343.1913505,45493.1412,2.95
012450,한화에어로스페이스,KOSPI,908000.0,-5.52,1326.23293,468195.68108,0.28
015760,한국전력,KOSPI,50000.0,0.5,1316.57140125,320982.0385,0.41
102110,TIGER 200,ETF,57685.0,-2.3,1308.87347082,43840.6,2.99
0088D0,메리츠제1호스팩,KOSDAQ,2045.0,2.25,1298.47173142,118.50775,1095.69
352820,하이브,KOSPI,301000.0,0.5,1283.464025,128111.46649,1.0
001430,세아베스틸지주,KOSPI,48950.0,9.39,1268.244144,17554.5072505,7.22
035420,NAVER,KOSPI,240500.0,-1.64,1263.2723475,377230.59439,0.33
003670,포스코퓨처엠,KOSPI,227000.0,2.48,1200.5051375,201907.9194,0.59
009150,삼성전기,KOSPI,263500.0,-3.13,1195.54274,196817.88896,0.61
476060,온코닉테라퓨틱스,KOSDAQ,20550.0,6.59,1171.7723676,9142.667463,12.82
114800,KODEX 인버스,ETF,2575.0,2.39,1140.63693866,8023.7,14.22
379800,KODEX 미국S&P500,ETF,22915.0,-1.06,1130.32802258,67198.2375,1.68
058610,에스피지,KOSDAQ,78800.0,5.07,1060.5567195,17475.75968,6.07
091160,KODEX 반도체,ETF,56095.0,-2.23,1056.52736237,15089.555,7.0
022100,포스코DX,KOSPI,28950.0,4.51,1047.85929325,44014.0540455,2.38
098460,고영,KOSDAQ,26000.0,-2.07,1044.60027075,17850.2363,5.85
000650,천일고속,KOSPI,421000.0,2.18,1041.8377175,6017.0162,17.31
006400,삼성SDI,KOSPI,303000.0,-1.62,1032.17206,244174.1559,0.42
267260,HD현대일렉트릭,KOSPI,830000.0,-4.16,1031.39389011,299191.2205,0.34
042660,한화오션,KOSPI,113300.0,-0.7,1018.276382,347166.375402,0.29
047810,한국항공우주,KOSPI,112800.0,-2.0,989.8908895,109951.920696,0.9
035720,카카오,KOSPI,59600.0,-0.33,986.6395325,263684.584204,0.37
068270,셀트리온,KOSPI,187800.0,0.54,970.508252,433744.699782,0.22
277810,레인보우로보틱스,KOSDAQ,478500.0,-0.1,969.34331,92828.32053,1.04
