code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1836000.0,4.08,84635.37080489,13085215.4214,0.65
005930,삼성전자,KOSPI,259000.0,6.15,52247.68025862,15141861.59472,0.35
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,14405.0,8.72,37840.36737333,34860.1,108.55
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,11230.0,-9.22,27901.58331787,2588.515,1077.9
069500,KODEX 200,ETF,108140.0,3.89,22058.0236643,244071.98,9.04
360750,TIGER 미국S&P500,ETF,27370.0,0.02,17518.52209537,199691.52,8.77
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,12085.0,8.0,16233.55239276,21036.96375,77.17
122630,KODEX 레버리지,ETF,118065.0,7.89,15575.19228329,57497.655,27.09
0193W0,KODEX 삼성전자단일종목레버리지,ETF,13550.0,11.94,12487.88662863,22089.8875,56.53
379800,KODEX 미국S&P500,ETF,24950.0,0.04,11598.91330184,99712.675,11.63
252670,KODEX 200선물인버스2X,ETF,101.0,-7.34,8935.11088119,9781.345,91.35
402340,SK스퀘어,KOSPI,1253000.0,6.46,8388.28383,1653438.57658,0.51
009150,삼성전기,KOSPI,1310000.0,2.75,8339.67515,978487.4176,0.85
114800,KODEX 인버스,ETF,1112.0,-3.97,8300.64668753,8370.024,99.17
0195R0,TIGER 삼성전자단일종목레버리지,ETF,12410.0,11.85,6000.36776535,12136.98,49.44
005935,삼성전자우,KOSPI,181000.0,6.97,5565.9631785,1452291.87743,0.38
396500,TIGER 반도체TOP10,ETF,37060.0,5.03,5562.29364511,95892.75,5.8
233740,KODEX 코스닥150레버리지,ETF,6060.0,0.41,5432.29832275,25900.44,20.97
229200,KODEX 코스닥150,ETF,12650.0,0.32,4508.43965287,40884.8,11.03
005380,현대차,KOSPI,399000.0,0.0,4404.74860116,816983.48634,0.54
475150,SK이터닉스,KOSPI,55900.0,0.0,4160.0737415,19043.455236,21.85
0167A0,SOL AI반도체TOP2플러스,ETF,18300.0,4.18,3991.99939726,58541.7,6.82
133690,TIGER 미국나스닥100,ETF,188910.0,0.83,3734.77610575,113157.09,3.3
102110,TIGER 200,ETF,108110.0,3.96,3608.10302719,98920.65,3.65
459580,KODEX CD금리액티브(합성),ETF,1075180.0,0.01,3505.78844222,67610.54394,5.19
0193L0,PLUS 삼성전자선물단일종목인버스2X,ETF,16415.0,-12.64,3438.04080072,597.506,575.4
395160,KODEX AI반도체TOP2플러스,ETF,41165.0,4.61,2611.68217003,39765.39,6.57
091160,KODEX 반도체,ETF,128025.0,2.83,2610.19147045,56010.9375,4.66
000250,삼천당제약,KOSDAQ,167800.0,-29.79,2444.00038,39361.638016,6.21
028260,삼성물산,KOSPI,343500.0,8.19,2204.35098156,557045.640735,0.4
036930,주성엔지니어링,KOSDAQ,169200.0,0.77,1979.0326515,78646.056732,2.52
379810,KODEX 미국나스닥100,ETF,28295.0,0.86,1973.2133952,89157.545,2.21
032830,삼성생명,KOSPI,316000.0,4.81,1970.976075,632000.0,0.31
066570,LG전자,KOSPI,173200.0,3.59,1954.5444035,282116.193016,0.69
105560,KB금융,KOSPI,174000.0,3.08,1744.77668333,617156.65716,0.28
034020,두산에너빌리티,KOSPI,66800.0,3.09,1707.8782225,427894.845528,0.4
035420,NAVER,KOSPI,193000.0,3.82,1681.5760655,302902.38706,0.56
042700,한미반도체,KOSPI,224000.0,0.9,1654.8456225,213499.328,0.78
498400,KODEX 200타겟위클리커버드콜,ETF,20685.0,3.53,1651.44426715,56201.145,2.94
012450,한화에어로스페이스,KOSPI,899000.0,2.74,1556.778345,463554.97499,0.34
148020,RISE 200,ETF,108975.0,4.23,1548.61238609,43481.025,3.56
012330,현대모비스,KOSPI,479500.0,1.48,1540.122955,435062.735485,0.35
353200,대덕전자,KOSPI,120500.0,-0.17,1404.357116,59547.394625,2.36
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,13410.0,2.68,1402.41321404,40913.91,3.43
006400,삼성SDI,KOSPI,416500.0,3.87,1398.880185,335638.73245,0.42
006340,대원전선,KOSPI,11840.0,8.23,1367.2488649,9284.2668544,14.73
240810,원익IPS,KOSDAQ,116100.0,0.87,1351.822104,56986.409061,2.37
010120,LS ELECTRIC,KOSPI,189100.0,5.47,1308.567672,283650.0,0.46
086790,하나금융지주,KOSPI,132600.0,-0.6,1271.4280565,363811.633848,0.35
000270,기아,KOSPI,144600.0,3.29,1239.8095725,564537.195108,0.22
395270,HANARO Fn K-반도체,ETF,58185.0,4.41,1229.30252671,36947.475,3.33
011070,LG이노텍,KOSPI,629000.0,4.49,1205.860855,148866.10303,0.81
329180,HD현대중공업,KOSPI,451500.0,0.67,1175.5378875,473899.930875,0.25
298040,효성중공업,KOSPI,2578000.0,1.54,1156.95578,240386.84744,0.48
003280,흥아해운,KOSPI,1870.0,2.69,1148.60686536,4495.9456113,25.55
055550,신한지주,KOSPI,104700.0,2.85,1130.064745,496963.115967,0.23
042660,한화오션,KOSPI,81900.0,-1.56,1102.3269625,250952.569686,0.44
080220,제주반도체,KOSDAQ,78300.0,0.38,1072.411279,26968.738239,3.98
