code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,106300.0,-1.21,27755.02209243,6292575.111086,0.44
000660,SK하이닉스,KOSPI,547000.0,-0.91,19239.46971,3982172.93655,0.48
122630,KODEX 레버리지,ETF,42100.0,1.02,8381.12767365,35342.95,23.71
069500,KODEX 200,ETF,57120.0,0.53,5485.76778611,105529.2,5.2
478340,나라스페이스테크놀로지,KOSDAQ,36000.0,15.38,5012.74498275,4152.09276,120.73
086520,에코프로,KOSDAQ,96800.0,-1.63,4898.2910065,131431.315136,3.73
252670,KODEX 200선물인버스2X,ETF,702.0,-1.13,4817.24554189,15724.8,30.63
084670,동양고속,KOSPI,94700.0,-29.12,4584.7077435,2742.103843,167.2
006800,미래에셋증권,KOSPI,22700.0,2.71,4495.3616555,128728.461618,3.49
058610,에스피지,KOSDAQ,89800.0,28.29,4064.333255,19915.26928,20.41
233740,KODEX 코스닥150레버리지,ETF,11245.0,3.02,3913.69787652,17317.3,22.6
466100,클로봇,KOSDAQ,65300.0,2.51,3705.5075485,16319.866767,22.71
0099X0,IBKS제25호스팩,KOSDAQ,2715.0,35.75,3686.07013676,162.357,2270.35
307950,현대오토에버,KOSPI,305000.0,18.45,3608.94502,83643.1451,4.31
035420,NAVER,KOSPI,235500.0,2.17,3489.23801476,369387.96249,0.94
005380,현대차,KOSPI,288500.0,2.12,3448.6599975,590726.15491,0.58
196170,알테오젠,KOSDAQ,448000.0,3.94,3430.95884,239705.93024,1.43
319400,현대무벡스,KOSDAQ,13600.0,0.0,3379.3006378,15147.141304,22.31
100790,미래에셋벤처투자,KOSDAQ,17080.0,19.94,3073.45090385,9073.6874872,33.87
0126Z0,삼성에피스홀딩스,KOSPI,673000.0,-1.03,2939.300895,167462.91977,1.76
272210,한화시스템,KOSPI,54300.0,10.93,2885.033061,102583.228227,2.81
034020,두산에너빌리티,KOSPI,77400.0,3.89,2814.065667,495794.327004,0.57
0009K0,에임드바이오,KOSDAQ,70400.0,-2.9,2722.6603055,45165.937344,6.03
027360,아주IB투자,KOSDAQ,3375.0,2.12,2663.90983563,4088.6574525,65.15
347850,디앤디파마텍,KOSDAQ,92300.0,2.1,2580.0479015,40183.20189,6.42
459580,KODEX CD금리액티브(합성),ETF,1075115.0,0.01,2427.10084309,89366.784145,2.72
005935,삼성전자우,KOSPI,83300.0,0.73,2399.0937676,679706.895112,0.35
373220,LG에너지솔루션,KOSPI,379000.0,0.13,2394.49018,886860.0,0.27
030530,원익홀딩스,KOSDAQ,33050.0,2.32,2285.06991025,25527.1527205,8.95
298380,에이비엘바이오,KOSDAQ,190400.0,2.04,2212.0605485,104958.31416,2.11
000390,삼화페인트,KOSPI,8620.0,8.7,2050.41026275,2344.9390278,87.44
000150,두산,KOSPI,760000.0,-1.3,2050.013065,123073.146,1.67
488900,비츠로넥스텍,KOSDAQ,11100.0,9.9,1998.64383135,3216.385173,62.14
108490,로보티즈,KOSDAQ,280500.0,5.06,1982.2055725,40869.09684,4.85
006400,삼성SDI,KOSPI,279500.0,0.9,1897.183175,225236.55635,0.84
012450,한화에어로스페이스,KOSPI,884000.0,3.88,1849.73816,455820.46484,0.41
042660,한화오션,KOSPI,109500.0,5.8,1830.5607145,335522.66643,0.55
012330,현대모비스,KOSPI,366500.0,4.12,1721.4066875,332534.916695,0.52
102110,TIGER 200,ETF,57170.0,0.56,1612.59726052,42534.48,3.79
397030,에이프릴바이오,KOSDAQ,50700.0,7.19,1603.89285725,11766.621282,13.63
229200,KODEX 코스닥150,ETF,15265.0,1.43,1597.02718381,13852.9875,11.53
352820,하이브,KOSPI,313500.0,2.62,1586.2521325,133431.710115,1.19
079550,LIG넥스원,KOSPI,416000.0,8.62,1523.30984,91520.0,1.66
475830,오름테라퓨틱,KOSDAQ,105000.0,20.27,1508.920101,22293.9864,6.77
003670,포스코퓨처엠,KOSPI,191100.0,-2.25,1422.897649,169976.22642,0.84
007660,이수페타시스,KOSPI,121400.0,-0.08,1384.0164265,89118.791866,1.55
015760,한국전력,KOSPI,49300.0,2.28,1358.82191375,316488.289961,0.43
249420,일동제약,KOSPI,37550.0,4.89,1355.28624675,11880.163626,11.41
000270,기아,KOSPI,121000.0,0.5,1328.6195155,472399.72758,0.28
055550,신한지주,KOSPI,77300.0,1.44,1316.277288,375287.583982,0.35
226950,올릭스,KOSDAQ,135300.0,3.76,1289.159248,27316.911699,4.72
010140,삼성중공업,KOSPI,25400.0,6.72,1263.8910895,223520.0,0.57
009150,삼성전기,KOSPI,253000.0,-0.39,1248.27656,188975.05088,0.66
067290,JW신약,KOSDAQ,2200.0,13.52,1234.73681276,1174.274772,105.15
