code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,107600.0,-0.28,21872.8959014,6369530.404072,0.34
000660,SK하이닉스,KOSPI,552000.0,0.18,16419.45285,4018573.0548,0.41
122630,KODEX 레버리지,ETF,41675.0,-2.38,9592.5446311,33694.2375,28.47
069500,KODEX 200,ETF,56820.0,-1.17,8131.66902848,107105.7,7.59
0126Z0,삼성에피스홀딩스,KOSPI,680000.0,2.1,7208.057355,169204.7332,4.26
466100,클로봇,KOSDAQ,63700.0,1.76,6943.1080895,15919.992543,43.61
252670,KODEX 200선물인버스2X,ETF,710.0,2.45,6810.82077414,16227.76,41.97
319400,현대무벡스,KOSDAQ,13600.0,9.85,6122.9354067,15147.141304,40.42
478340,나라스페이스테크놀로지,KOSDAQ,31200.0,14.92,5980.438259,3598.480392,166.19
452260,한화갤러리아,KOSPI,1543.0,6.93,3431.63117325,2991.2537823,114.72
0007C0,아크릴,KOSDAQ,48250.0,1.58,3103.07820075,3850.50633,80.59
0009K0,에임드바이오,KOSDAQ,72500.0,8.21,2820.3371395,46513.216725,6.06
373220,LG에너지솔루션,KOSPI,378500.0,-8.9,2765.60934004,885690.0,0.31
086520,에코프로,KOSDAQ,98400.0,-4.74,2731.5984425,133603.733568,2.04
464490,쿼드메디슨,KOSDAQ,21700.0,-11.61,2667.52474625,2461.093131,108.39
233740,KODEX 코스닥150레버리지,ETF,10915.0,-3.28,2565.32870773,16568.97,15.48
006800,미래에셋증권,KOSPI,22100.0,8.07,2523.1269004,126039.926168,2.0
030530,원익홀딩스,KOSDAQ,32300.0,1.1,2474.437144,24947.867863,9.92
015760,한국전력,KOSPI,48200.0,-5.86,2414.11797725,309426.685114,0.78
034020,두산에너빌리티,KOSPI,74500.0,-1.32,2306.2298015,477218.05377,0.48
005935,삼성전자우,KOSPI,82700.0,-1.43,2165.2999715,674811.047128,0.32
459580,KODEX CD금리액티브(합성),ETF,1075030.0,0.02,2160.47177952,90182.11664,2.4
196170,알테오젠,KOSDAQ,431000.0,2.38,2063.11734,230609.94628,0.89
005380,현대차,KOSPI,282500.0,-1.22,1989.439965,578440.68895,0.34
102110,TIGER 200,ETF,56850.0,-1.17,1863.60739295,42779.625,4.36
006400,삼성SDI,KOSPI,277000.0,-6.1,1804.5350678,223221.9181,0.81
000150,두산,KOSPI,770000.0,-8.22,1776.84322,124692.5295,1.42
108490,로보티즈,KOSDAQ,267000.0,-3.44,1770.63634,38902.13496,4.55
100790,미래에셋벤처투자,KOSDAQ,14240.0,29.93,1763.67397955,7564.9478816,23.31
035420,NAVER,KOSPI,230500.0,-0.22,1715.58513728,361545.33059,0.47
114800,KODEX 인버스,ETF,2610.0,1.16,1663.25698465,8461.62,19.66
229200,KODEX 코스닥150,ETF,15050.0,-1.79,1600.88012811,13529.95,11.83
486990,노타,KOSDAQ,41100.0,7.87,1589.642349,8764.17633,18.14
027360,아주IB투자,KOSDAQ,3305.0,22.41,1523.33561496,4003.8556683,38.05
051910,LG화학,KOSPI,333000.0,-8.52,1476.334825,235072.50219,0.63
007660,이수페타시스,KOSPI,121500.0,-3.57,1382.2453205,89192.201085,1.55
379800,KODEX 미국S&P500,ETF,22640.0,-1.2,1313.22185017,68984.08,1.9
305720,KODEX 2차전지산업,ETF,14305.0,-6.66,1275.12442351,15220.52,8.38
347850,디앤디파마텍,KOSDAQ,90400.0,0.44,1215.884577,39256.449504,3.1
360750,TIGER 미국S&P500,ETF,24735.0,-1.12,1213.65253522,122834.01,0.99
298380,에이비엘바이오,KOSDAQ,186600.0,2.47,1160.485934,102863.55789,1.13
125490,한라캐스트,KOSDAQ,16860.0,2.93,1142.46873725,6154.2965472,18.56
042660,한화오션,KOSPI,103500.0,-4.43,1142.045152,317137.86279,0.36
298040,효성중공업,KOSPI,1812000.0,-5.13,1110.287285,168960.80976,0.66
397030,에이프릴바이오,KOSDAQ,47300.0,6.77,1073.69663875,10977.538198,9.78
329180,HD현대중공업,KOSPI,504000.0,-2.89,1048.98443,529004.574,0.2
226950,올릭스,KOSDAQ,130400.0,-4.33,1039.305184,26327.607432,3.95
064260,다날,KOSDAQ,6930.0,2.82,1017.5004348,5202.4534947,19.56
223250,드림씨아이에스,KOSDAQ,7030.0,29.94,999.45650135,1673.0924772,59.74
402340,SK스퀘어,KOSPI,290500.0,2.65,985.456995,383713.069075,0.26
012450,한화에어로스페이스,KOSPI,851000.0,-2.18,984.87323,438804.54251,0.22
462330,KODEX 2차전지산업레버리지,ETF,1394.0,-12.77,965.29485695,4683.84,20.61
058610,에스피지,KOSDAQ,70000.0,-2.23,938.4551985,15524.152,6.05
003670,포스코퓨처엠,KOSPI,195500.0,-7.13,931.973014,173889.8601,0.54
133690,TIGER 미국나스닥100,ETF,162290.0,-1.72,922.31147669,71521.203,1.29
001520,동양,KOSPI,878.0,7.6,912.4573492,2095.64607314,43.54
381170,TIGER 미국테크TOP10 INDXX,ETF,30405.0,-2.03,910.50003149,40408.245,2.25
352820,하이브,KOSPI,305500.0,0.49,868.268635,130026.754195,0.67
000720,현대건설,KOSPI,69400.0,-1.98,859.728108,77280.90091,1.11
003230,삼양식품,KOSPI,1279000.0,1.35,851.902915,96347.26185,0.88
098460,고영,KOSDAQ,23900.0,-2.25,849.2089205,16408.486445,5.18
105560,KB금융,KOSPI,124000.0,-0.24,847.4858215,473013.00772,0.18
247540,에코프로비엠,KOSDAQ,154200.0,-7.0,847.1219235,150809.672448,0.56
081180,쎄크,KOSDAQ,15050.0,4.88,837.17850565,1328.2430175,63.03
295310,에이치브이엠,KOSDAQ,41750.0,17.94,831.549765,4969.0561925,16.73
249420,일동제약,KOSPI,35800.0,-2.19,827.94484675,11326.494216,7.31
035720,카카오,KOSPI,57100.0,0.18,827.3708155,252623.989229,0.33
009150,삼성전기,KOSPI,254000.0,-1.74,819.582775,189721.98784,0.43
476040,오가노이드사이언스,KOSDAQ,43750.0,11.75,816.31677875,2878.8221875,28.36
468530,프로티나,KOSDAQ,94600.0,4.3,810.017611,10348.74808,7.83
217590,티엠씨,KOSPI,18190.0,-2.41,809.79240145,4382.7395275,18.48
005490,POSCO홀딩스,KOSPI,303000.0,-3.35,809.1725175,245226.84456,0.33
000270,기아,KOSPI,120400.0,-0.91,791.38627639,470057.249592,0.17
488900,비츠로넥스텍,KOSDAQ,10100.0,9.78,776.4903897,2926.620743,26.53
277810,레인보우로보틱스,KOSDAQ,434500.0,-2.8,769.9031725,84292.38301,0.91
267260,HD현대일렉트릭,KOSPI,790000.0,-3.89,755.862145,284772.3665,0.27
278470,에이피알,KOSPI,243500.0,-5.07,733.305195,91143.644925,0.8
240810,원익IPS,KOSDAQ,57100.0,-10.64,730.8324325,28026.907471,2.61
000390,삼화페인트,KOSPI,7930.0,30.0,730.0449599,2157.2350917,33.84
251340,KODEX 코스닥150선물인버스,ETF,3010.0,1.69,716.88392533,2368.87,30.26
042700,한미반도체,KOSPI,116400.0,-2.92,692.5693895,110943.4008,0.62
010140,삼성중공업,KOSPI,23800.0,-2.66,687.15283025,209440.0,0.33
207940,삼성바이오로직스,KOSPI,1738000.0,-0.69,678.557575,804536.72838,0.08
379810,KODEX 미국나스닥100,ETF,24345.0,-1.68,668.52838679,44940.87,1.49
417840,저스템,KOSDAQ,13200.0,20.77,662.74073995,958.683,69.13
012330,현대모비스,KOSPI,352000.0,-2.76,659.69778,319378.69216,0.21
047810,한국항공우주,KOSPI,109400.0,2.53,658.2695565,106637.767058,0.62
067830,세이브존I&C,KOSPI,4060.0,29.92,657.69828941,1666.260337,39.47
087010,펩트론,KOSDAQ,239500.0,-1.64,651.048555,55845.05325,1.17
307950,현대오토에버,KOSPI,257500.0,-5.5,648.160795,70616.75365,0.92
437730,삼현,KOSDAQ,46450.0,0.32,645.42216125,14728.1648715,4.38
068270,셀트리온,KOSPI,182100.0,-1.57,637.9524595,420579.924549,0.15
066570,LG전자,KOSPI,93000.0,-3.43,632.4682105,151484.33991,0.42
091160,KODEX 반도체,ETF,55590.0,-1.09,630.98533904,15481.815,4.08
055550,신한지주,KOSPI,76200.0,-0.26,629.162267,369947.139708,0.17
272210,한화시스템,KOSPI,48950.0,-1.61,623.6480285,92476.0409155,0.67
128940,한미약품,KOSPI,434000.0,-0.12,616.6921375,55599.70094,1.11
010120,LS ELECTRIC,KOSPI,461500.0,-2.64,610.423755,138450.0,0.44
396500,TIGER 반도체TOP10,ETF,17960.0,-1.43,588.67230391,21399.34,2.75
204320,HL만도,KOSPI,51300.0,-4.47,573.4137115,24089.00256,2.38
411060,ACE KRX금현물,ETF,29030.0,-0.02,572.30982124,35881.08,1.6
010130,고려아연,KOSPI,1306000.0,-5.7,570.03311,252623.01478,0.23
388210,씨엠티엑스,KOSDAQ,93400.0,0.0,557.8633595,8660.690592,6.44
305540,TIGER 2차전지테마,ETF,17650.0,-6.09,555.76447189,10890.05,5.1
066970,엘앤에프,KOSPI,108500.0,-8.52,541.9412965,43627.10786,1.24
082850,우리바이오,KOSDAQ,2280.0,1.56,537.74708986,1104.8099784,48.67
353200,대덕전자,KOSPI,47800.0,2.03,535.77719025,23621.29015,2.27
457480,ACE 테슬라밸류체인액티브,ETF,22670.0,-3.96,523.98884013,13261.95,3.95
475630,TIGER CD1년금리액티브(합성),ETF,1054375.0,0.02,521.29257275,15375.950625,3.39
064350,현대로템,KOSPI,175000.0,-2.89,507.0421925,190999.01275,0.27
001430,세아베스틸지주,KOSPI,45350.0,5.83,503.3121805,16263.4709665,3.09
000100,유한양행,KOSPI,114100.0,-0.17,495.1326215,91243.986617,0.54
494310,KODEX 반도체레버리지,ETF,24390.0,-2.52,493.48117225,3548.745,13.91
462350,이노스페이스,KOSDAQ,13590.0,15.37,470.04048605,2802.3978411,16.77
456160,지투지바이오,KOSDAQ,68800.0,-1.57,467.4360855,11185.893408,4.18
260660,알리코제약,KOSDAQ,4330.0,-14.26,464.95937967,663.6600093,70.06
038500,삼표시멘트,KOSDAQ,4815.0,-3.7,464.928712,5196.1701339,8.95
293580,나우IB,KOSDAQ,1436.0,-0.97,463.56944593,1363.194082,34.01
001440,대한전선,KOSPI,22200.0,-3.48,463.12636475,41391.3006,1.12
141080,리가켐바이오,KOSDAQ,167000.0,-0.95,455.841441,61139.26446,0.75
290650,엘앤씨바이오,KOSDAQ,69400.0,4.05,455.12876,17085.4819,2.66
376900,로킷헬스케어,KOSDAQ,70800.0,-0.42,447.859436,11088.334212,4.04
330350,위더스제약,KOSDAQ,9000.0,-5.76,446.44681695,1188.19251,37.57
083650,비에이치아이,KOSDAQ,55200.0,-0.18,441.6357275,17081.295,2.59
028260,삼성물산,KOSPI,239500.0,-1.44,435.5992225,407093.82288,0.11
009540,HD한국조선해양,KOSPI,409000.0,-2.97,432.6154035,289462.04444,0.15
140410,메지온,KOSDAQ,88700.0,0.45,430.63648,26932.791718,1.6
498400,KODEX 200타겟위클리커버드콜,ETF,12995.0,-1.03,419.94358909,17868.125,2.35
466920,SOL 조선TOP3플러스,ETF,31310.0,-2.99,419.45895578,17909.32,2.34
011070,LG이노텍,KOSPI,281000.0,-1.4,412.672865,66504.57067,0.62
128820,대성산업,KOSPI,11810.0,13.23,409.8915366,5342.3099518,7.67
435570,에르코스,KOSDAQ,14350.0,6.61,407.79839455,1093.0370605,37.31
306040,에스제이그룹,KOSDAQ,7500.0,-9.86,407.42503645,739.9371,55.06
347700,스피어,KOSDAQ,12550.0,3.72,406.86487685,5852.916643,6.95
488770,KODEX 머니마켓액티브,ETF,102975.0,0.01,405.38365753,83867.98875,0.48
086790,하나금융지주,KOSPI,91700.0,-1.19,403.7542995,255224.771438,0.16
067310,하나마이크론,KOSDAQ,24350.0,-0.41,402.42110375,16163.0797685,2.49
209640,와이제이링크,KOSDAQ,4095.0,5.68,395.45904766,1164.7468287,33.95
261520,이지스,KOSDAQ,15880.0,-11.63,391.7169843,1516.765496,25.83
481050,KODEX CD1년금리플러스액티브(합성),ETF,1023200.0,0.02,385.23456146,28689.5048,1.34
039200,오스코텍,KOSDAQ,50400.0,-2.33,382.3155365,19282.120704,1.98
487230,KODEX 미국AI전력핵심인프라,ETF,16300.0,-6.86,381.75188115,13732.75,2.78
364980,TIGER 2차전지TOP10,ETF,8970.0,-6.17,380.57509584,5180.175,7.35
