code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,593000.0,2.42,31755.11482783,4317054.02445,0.74
005930,삼성전자,KOSPI,99200.0,-1.39,28793.95591412,5872280.818624,0.49
122630,KODEX 레버리지,ETF,42640.0,1.17,17476.15608944,32619.6,53.58
486990,노타,KOSDAQ,49750.0,-4.88,12813.1262385,10528.0353,121.7
098460,고영,KOSDAQ,20100.0,23.46,12560.7023646,13799.605755,91.02
252670,KODEX 200선물인버스2X,ETF,726.0,-1.09,10665.85560254,16708.164,63.84
069500,KODEX 200,ETF,56975.0,0.55,10070.2791975,105802.575,9.52
034020,두산에너빌리티,KOSPI,79300.0,-5.14,7851.704337,507964.988778,1.55
035420,NAVER,KOSPI,264000.0,-5.21,6162.11708,414090.96432,1.49
278470,에이피알,KOSPI,234000.0,-10.52,5452.334145,87587.7327,6.22
086520,에코프로,KOSDAQ,93200.0,0.43,5433.99579,126543.373664,4.29
015760,한국전력,KOSPI,46100.0,5.98,5016.200034,295945.439497,1.69
196170,알테오젠,KOSDAQ,547000.0,3.4,4175.640015,292676.66036,1.43
006800,미래에셋증권,KOSPI,23650.0,-4.44,3916.08336,134879.830492,2.9
233740,KODEX 코스닥150레버리지,ETF,11895.0,-0.25,3714.27270629,17045.535,21.79
249420,일동제약,KOSPI,30600.0,7.75,3354.70954375,9681.305112,34.65
062040,산일전기,KOSPI,150600.0,-7.21,3285.6085065,45850.4712,7.17
108490,로보티즈,KOSDAQ,216000.0,-10.93,3118.7870925,28556.4096,10.92
114800,KODEX 인버스,ETF,2620.0,-0.57,3091.42191814,8135.1,38.0
459580,KODEX CD금리액티브(합성),ETF,1074050.0,0.02,3033.69003395,87255.822,3.48
373220,LG에너지솔루션,KOSPI,470000.0,1.29,2883.31969,1099800.0,0.26
001440,대한전선,KOSPI,24500.0,-6.84,2845.7059025,45679.5885,6.23
035720,카카오,KOSPI,60700.0,-3.19,2658.6534025,268487.109766,0.99
006400,삼성SDI,KOSPI,322000.0,-0.92,2622.108545,259485.4066,1.01
042660,한화오션,KOSPI,123000.0,-2.69,2614.8931355,376888.47462,0.69
102110,TIGER 200,ETF,56980.0,0.56,2601.83689776,41168.05,6.32
042700,한미반도체,KOSPI,129000.0,-3.08,2500.8320145,122952.738,2.03
380550,뉴로핏,KOSDAQ,23900.0,-1.04,2454.15628275,2781.148117,88.24
005935,삼성전자우,KOSPI,76800.0,-1.54,2401.3386085,626668.541952,0.38
267260,HD현대일렉트릭,KOSPI,875000.0,0.81,2385.831912,315412.43125,0.76
