code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1166000.0,3.37,43557.15922197,8310109.5759,0.52
005930,삼성전자,KOSPI,214500.0,-0.69,36948.2617725,12540267.61416,0.29
122630,KODEX 레버리지,ETF,102900.0,0.97,14019.56206747,61276.95,22.88
069500,KODEX 200,ETF,94500.0,0.48,13526.94117287,213003.0,6.35
036930,주성엔지니어링,KOSDAQ,91500.0,29.97,8266.879606,42530.225715,19.44
001440,대한전선,KOSPI,40400.0,2.8,6735.20837,75324.7092,8.94
034020,두산에너빌리티,KOSPI,111000.0,2.3,6353.723856,711022.87206,0.89
396500,TIGER 반도체TOP10,ETF,36285.0,1.54,6027.40743605,95175.555,6.33
047040,대우건설,KOSPI,28100.0,-2.09,4980.977134,115465.046278,4.31
007660,이수페타시스,KOSPI,133300.0,10.81,4853.843938,97854.488927,4.96
252670,KODEX 200선물인버스2X,ETF,191.0,-1.04,4547.02661568,10613.87,42.84
356680,엑스게이트,KOSDAQ,16440.0,9.67,4497.6168708,4692.5500848,95.85
005380,현대차,KOSPI,527000.0,-2.04,4444.83923,1079073.42682,0.41
006400,삼성SDI,KOSPI,538000.0,4.87,4433.43348,433550.1514,1.02
229200,KODEX 코스닥150,ETF,19700.0,0.77,4368.72345539,66349.6,6.58
233740,KODEX 코스닥150레버리지,ETF,16345.0,1.55,4327.90900467,43706.53,9.9
010820,퍼스텍,KOSPI,15700.0,16.47,4254.159671,7657.194266,55.56
009150,삼성전기,KOSPI,680000.0,0.15,4132.82432,507917.1328,0.81
000720,현대건설,KOSPI,174300.0,-1.53,3864.61280844,194093.098395,1.99
379800,KODEX 미국S&P500,ETF,23760.0,0.23,3828.51764501,85262.76,4.49
069540,빛과전자,KOSDAQ,6520.0,11.26,3678.0000008,6383.1803428,57.62
360750,TIGER 미국S&P500,ETF,25995.0,0.21,3674.52198871,161740.89,2.27
402340,SK스퀘어,KOSPI,701000.0,2.79,3563.0100738,925028.28586,0.39
091160,KODEX 반도체,ETF,112400.0,1.81,3522.93192685,43723.6,8.06
