code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,2215000.0,15.91,124385.52783575,15786357.38475,0.79
005930,삼성전자,KOSPI,322000.0,8.97,94196.68803569,18825017.11776,0.5
009150,삼성전기,KOSPI,1970000.0,18.39,30648.93651,1471465.8112,2.08
122630,KODEX 레버리지,ETF,185885.0,17.53,28712.31256064,91920.1325,31.24
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,25765.0,31.42,25000.93631994,24837.46,100.66
069500,KODEX 200,ETF,130130.0,8.84,22923.03401978,284724.44,8.05
035420,NAVER,KOSPI,257000.0,-7.89,17797.2585002,403165.60432,4.41
0193W0,KODEX 삼성전자단일종목레버리지,ETF,24115.0,18.97,16095.06998893,22143.59875,72.68
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,22065.0,33.93,14571.11119196,17751.2925,82.08
066570,LG전자,KOSPI,248000.0,-7.46,12591.0673575,403953.90224,3.12
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,12975.0,-38.16,11874.53119815,499.5375,2377.11
005935,삼성전자우,KOSPI,203500.0,5.71,10710.9864895,1632825.398105,0.66
0195R0,TIGER 삼성전자단일종목레버리지,ETF,22185.0,18.6,10405.74076185,12684.27375,82.04
402340,SK스퀘어,KOSPI,1269000.0,13.51,10305.716005,1674551.91834,0.62
005380,현대차,KOSPI,639000.0,0.0,10272.425085,1308402.12474,0.79
114800,KODEX 인버스,ETF,978.0,-9.44,10235.86110729,10544.796,97.07
233740,KODEX 코스닥150레버리지,ETF,11315.0,11.26,9854.50278848,31285.975,31.5
252670,KODEX 200선물인버스2X,ETF,85.0,-17.48,9502.15932394,10353.17,91.78
396500,TIGER 반도체TOP10,ETF,49410.0,12.07,8984.76890191,129923.595,6.92
229200,KODEX 코스닥150,ETF,16760.0,6.14,8485.47143913,48746.46,17.41
379800,KODEX 미국S&P500,ETF,25410.0,-1.11,8389.90357341,96126.03,8.73
0167A0,SOL AI반도체TOP2플러스,ETF,23725.0,13.22,8333.97068371,57924.5875,14.39
011070,LG이노텍,KOSPI,1137000.0,3.84,8242.69101,269095.00659,3.06
360750,TIGER 미국S&P500,ETF,27870.0,-1.06,7940.50685308,187606.905,4.23
001740,SK네트웍스,KOSPI,14290.0,0.85,7787.57859145,28664.8667381,27.17
012330,현대모비스,KOSPI,595000.0,-2.78,7009.39821,539858.86885,1.3
403870,HPSP,KOSDAQ,57000.0,20.89,6216.36128725,46911.0,13.25
089030,테크윙,KOSDAQ,59700.0,20.97,6039.1795345,22121.026065,27.3
091160,KODEX 반도체,ETF,158600.0,11.76,5703.99489993,64788.1,8.8
102110,TIGER 200,ETF,130195.0,8.87,5434.64708749,113074.3575,4.81
010170,대한광통신,KOSDAQ,18340.0,10.62,4465.46135655,28516.070044,15.66
036930,주성엔지니어링,KOSDAQ,191700.0,4.87,4145.762233,89104.308957,4.65
017670,SK텔레콤,KOSPI,108100.0,1.31,4040.5307865,232188.047293,1.74
395160,KODEX AI반도체TOP2플러스,ETF,51455.0,14.34,3833.00184915,42193.1,9.08
000270,기아,KOSPI,164300.0,8.52,3802.4406805,641448.555714,0.59
043260,성호전자,KOSDAQ,47300.0,13.43,3453.4802255,33546.495279,10.29
459580,KODEX CD금리액티브(합성),ETF,1074325.0,0.01,3302.07152931,72863.944475,4.53
064400,LG씨엔에스,KOSPI,99000.0,-7.04,3166.17843,95917.08852,3.3
395270,HANARO Fn K-반도체,ETF,72390.0,13.74,3144.47600449,48211.74,6.52
006400,삼성SDI,KOSPI,515000.0,2.39,2984.1050225,415015.4795,0.72
494310,KODEX 반도체레버리지,ETF,153000.0,22.25,2969.52212282,20272.5,14.65
139260,TIGER 200 IT,ETF,175295.0,11.56,2899.68834475,30010.504,9.66
034020,두산에너빌리티,KOSPI,92300.0,7.58,2789.557249,591237.937758,0.47
105560,KB금융,KOSPI,154800.0,2.18,2740.805748,549056.612232,0.5
018260,삼성에스디에스,KOSPI,252500.0,6.99,2714.471135,195378.945,1.39
080220,제주반도체,KOSDAQ,100400.0,5.13,2700.8831885,34580.604332,7.81
028260,삼성물산,KOSPI,429000.0,5.02,2688.91621486,695698.92249,0.39
454910,두산로보틱스,KOSPI,116600.0,-8.33,2606.7826675,75580.09668,3.45
488080,TIGER 반도체TOP10레버리지,ETF,84500.0,23.92,2548.73189278,15041.0,16.95
000150,두산,KOSPI,1566000.0,-0.76,2438.9760639,253595.4561,0.96
498400,KODEX 200타겟위클리커버드콜,ETF,25520.0,8.16,2426.49386643,63544.8,3.82
196170,알테오젠,KOSDAQ,326500.0,12.78,2383.4031025,174959.409895,1.36
098460,고영,KOSDAQ,33450.0,20.32,2349.73653425,22965.0155475,10.23
042700,한미반도체,KOSPI,276500.0,9.07,2309.59546,263538.233,0.88
307950,현대오토에버,KOSPI,687000.0,-8.64,2301.75201,188402.75634,1.22
133690,TIGER 미국나스닥100,ETF,198335.0,0.25,2269.48001914,110234.593,2.06
0193L0,PLUS 삼성전자선물단일종목인버스2X,ETF,14655.0,-21.59,2142.79167377,677.061,316.48
329180,HD현대중공업,KOSPI,612000.0,-1.45,2085.089425,642362.697,0.32
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,14560.0,6.12,2084.9982522,35351.68,5.9
012450,한화에어로스페이스,KOSPI,1016000.0,0.99,2054.13199,523884.15416,0.39
381180,TIGER 미국필라델피아반도체나스닥,ETF,52070.0,5.13,2037.91964403,65894.585,3.09
079550,LIG디펜스앤에어로스페이스,KOSPI,725000.0,4.17,2033.965235,159500.0,1.28
379810,KODEX 미국나스닥100,ETF,29695.0,0.37,2022.69197232,84675.2925,2.39
010120,LS ELECTRIC,KOSPI,219500.0,5.53,1991.5756825,329250.0,0.6
442580,PLUS 글로벌HBM반도체,ETF,121475.0,11.0,1970.91305966,14686.3275,13.42
032830,삼성생명,KOSPI,393000.0,4.66,1911.6757883,786000.0,0.24
347850,디앤디파마텍,KOSDAQ,89600.0,13.99,1863.466621,39248.515712,4.75
055550,신한지주,KOSPI,101200.0,4.22,1857.650205,480350.213332,0.39
005490,POSCO홀딩스,KOSPI,364500.0,1.53,1830.0838045,288835.365915,0.63
240810,원익IPS,KOSDAQ,119100.0,13.54,1762.106848,58458.926091,3.01
085620,미래에셋생명,KOSPI,24150.0,15.0,1751.05099475,32645.97,5.36
066430,아이로보틱스,KOSDAQ,4040.0,-5.39,1739.35325013,1581.8004304,109.96
373220,LG에너지솔루션,KOSPI,396500.0,2.06,1659.2906825,927810.0,0.18
006800,미래에셋증권,KOSPI,51500.0,3.52,1636.17595875,288176.9432,0.57
353200,대덕전자,KOSPI,152600.0,9.23,1619.8507205,75410.22755,2.15
251340,KODEX 코스닥150선물인버스,ETF,2285.0,-6.35,1609.91425214,2026.795,79.43
086520,에코프로,KOSDAQ,107400.0,2.09,1601.2419825,145823.587248,1.1
298040,효성중공업,KOSPI,3467000.0,8.48,1591.349545,323282.07916,0.49
487240,KODEX AI전력핵심설비,ETF,42850.0,6.02,1581.93613583,35436.95,4.46
058470,리노공업,KOSDAQ,99000.0,16.33,1565.4206405,75449.7315,2.07
047040,대우건설,KOSPI,21050.0,3.19,1561.84954365,86496.057799,1.81
095610,테스,KOSDAQ,161400.0,22.74,1561.385017,31247.04,5.0
367760,RISE 네트워크인프라,ETF,80805.0,11.13,1544.31705083,10060.2225,15.35
319660,피에스케이,KOSDAQ,138200.0,24.28,1535.737915,40031.998748,3.84
000810,삼성화재,KOSPI,655000.0,-2.24,1466.817085,292440.94815,0.5
010140,삼성중공업,KOSPI,25850.0,-0.96,1454.10174155,227480.0,0.64
051910,LG화학,KOSPI,329000.0,2.49,1445.565705,232248.80847,0.62
243880,TIGER 200IT레버리지,ETF,696775.0,22.67,1436.3473572,10974.20625,13.09
001440,대한전선,KOSPI,38700.0,3.89,1411.83601825,75849.134652,1.86
440110,파두,KOSDAQ,103200.0,-3.19,1399.439564,51699.925464,2.71
042660,한화오션,KOSPI,102200.0,-0.87,1384.093424,313154.488668,0.44
305720,KODEX 2차전지산업,ETF,16775.0,3.04,1380.31642874,18905.425,7.3
034730,SK,KOSPI,594000.0,3.85,1347.752955,430666.05582,0.31
138540,TIGER 현대차그룹플러스,ETF,65710.0,2.67,1339.91447187,9409.672,14.24
093370,후성,KOSPI,13520.0,20.18,1339.5588784,14500.920616,9.24
316140,우리금융지주,KOSPI,30000.0,3.99,1336.9174685,220222.896,0.61
0183J0,TIGER 미국우주테크,ETF,14015.0,3.43,1322.84613101,24147.845,5.48
034220,LG디스플레이,KOSPI,13970.0,-0.36,1298.7952528,69850.0,1.86
090360,로보스타,KOSDAQ,117700.0,-15.32,1289.10353,11475.75,11.23
0148J0,TIGER 코리아휴머노이드로봇산업,ETF,12625.0,-2.36,1252.04005556,7088.9375,17.66
