code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,216500.0,-0.69,111949.72800735,12816016.10113,0.87
000660,SK하이닉스,KOSPI,1061000.0,-3.46,68893.5762992,7561772.09265,0.91
069500,KODEX 200,ETF,94120.0,-0.95,30633.364766,194969.58,15.71
122630,KODEX 레버리지,ETF,111280.0,-1.97,30279.19246261,64431.12,46.99
005380,현대차,KOSPI,674000.0,10.67,28073.63134,1380067.34284,2.03
042700,한미반도체,KOSPI,323500.0,17.42,20871.0067125,308334.967,6.77
396500,TIGER 반도체TOP10,ETF,36090.0,2.27,17155.87698044,71638.65,23.95
000720,현대건설,KOSPI,164700.0,1.67,15922.706724,183402.944955,8.68
005935,삼성전자우,KOSPI,143800.0,-3.3,14408.41537304,1173371.566832,1.23
233740,KODEX 코스닥150레버리지,ETF,20455.0,0.74,14010.32160434,52528.44,26.67
229200,KODEX 코스닥150,ETF,21100.0,0.4,11084.33699693,77141.6,14.37
252670,KODEX 200선물인버스2X,ETF,238.0,1.28,10921.99586492,12206.544,89.48
102110,TIGER 200,ETF,94045.0,-0.97,9078.05304292,78621.62,11.55
034020,두산에너빌리티,KOSPI,106300.0,2.41,8939.453986,680916.498198,1.31
091160,KODEX 반도체,ETF,105400.0,0.2,8692.03455925,38471.0,22.59
038500,삼표시멘트,KOSDAQ,17350.0,13.62,8056.97669555,18723.479091,43.03
402340,SK스퀘어,KOSPI,645000.0,-5.01,6706.34356055,851961.89175,0.79
488080,TIGER 반도체TOP10레버리지,ETF,53305.0,4.48,6140.97331727,10820.915,56.75
0126Z0,삼성에피스홀딩스,KOSPI,675000.0,-0.88,6072.68481,167960.58075,3.62
494310,KODEX 반도체레버리지,ETF,82010.0,2.0,6026.3286448,13203.61,45.64
000270,기아,KOSPI,205500.0,-0.24,6019.598863,802298.71089,0.75
114800,KODEX 인버스,ETF,1544.0,1.05,6009.92982397,9196.064,65.35
187660,현대ADM,KOSDAQ,18670.0,0.0,5988.3377529,10355.5494351,57.83
