code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,93300.0,-1.17,21973.70665497,5523022.181226,0.4
000660,SK하이닉스,KOSPI,415000.0,-3.04,17862.7532075,3021209.81475,0.59
034020,두산에너빌리티,KOSPI,77600.0,4.16,10930.0053635,497075.449296,2.2
122630,KODEX 레버리지,ETF,33390.0,-2.0,7930.25902438,28064.295,28.26
466100,클로봇,KOSDAQ,39350.0,7.66,6494.8575195,9744.8854465,66.65
069500,KODEX 200,ETF,50365.0,-0.91,6290.05194756,93930.725,6.7
042700,한미반도체,KOSPI,128000.0,7.47,5361.6425125,121999.616,4.39
252670,KODEX 200선물인버스2X,ETF,950.0,1.93,5076.80087778,15554.35,32.64
030530,원익홀딩스,KOSDAQ,22700.0,19.04,4041.843019,17533.021687,23.05
035420,NAVER,KOSPI,262500.0,-1.87,3818.6678825,411738.17475,0.93
083650,비에이치아이,KOSDAQ,57200.0,5.93,3627.8593865,17700.1825,20.5
108490,로보티즈,KOSDAQ,192100.0,0.42,3176.7761775,25396.69576,12.51
459580,KODEX CD금리액티브(합성),ETF,1074245.0,0.01,2826.62164686,89892.8216,3.14
001440,대한전선,KOSPI,18140.0,10.07,2405.38193885,33821.54022,7.11
476060,온코닉테라퓨틱스,KOSDAQ,21750.0,2.84,2372.03270575,2416.8078,98.15
360750,TIGER 미국S&P500,ETF,23530.0,-1.26,2252.88888125,99896.615,2.26
005935,삼성전자우,KOSPI,73300.0,-1.48,2141.5061805,598109.428712,0.36
411060,ACE KRX금현물,ETF,29500.0,5.56,1964.39796149,24426.0,8.04
003160,디아이,KOSPI,22200.0,11.06,1861.28079885,6282.6,29.63
012450,한화에어로스페이스,KOSPI,993000.0,-4.7,1850.447505,512024.57193,0.36
042660,한화오션,KOSPI,109400.0,0.09,1821.82459,335216.253036,0.54
003670,포스코퓨처엠,KOSPI,157700.0,7.79,1805.8301605,140268.18894,1.29
114800,KODEX 인버스,ETF,2990.0,1.18,1798.56629972,7714.2,23.32
233740,KODEX 코스닥150레버리지,ETF,9905.0,-0.05,1724.16363411,16670.115,10.34
091160,KODEX 반도체,ETF,52240.0,0.47,1678.05293056,10552.48,15.9
402340,SK스퀘어,KOSPI,245500.0,-0.61,1629.24785,325387.80639,0.5
102110,TIGER 200,ETF,50390.0,-0.9,1623.75724104,34240.005,4.74
277810,레인보우로보틱스,KOSDAQ,344000.0,4.4,1592.5565925,66735.51152,2.39
396500,TIGER 반도체TOP10,ETF,16530.0,0.55,1577.92271575,9116.295,17.31
035720,카카오,KOSPI,59800.0,-3.7,1569.7418575,264506.246524,0.59
379800,KODEX 미국S&P500,ETF,21605.0,-1.3,1525.38390576,56918.3725,2.68
010130,고려아연,KOSPI,1153000.0,19.48,1438.082355,223027.82239,0.64
196170,알테오젠,KOSDAQ,444000.0,-3.69,1417.281035,237565.69872,0.6
