code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,188700.0,2.83,36837.404299,11170356.758814,0.33
000660,SK하이닉스,KOSPI,974000.0,7.03,36264.7105452,6941721.0351,0.52
122630,KODEX 레버리지,ETF,82055.0,2.92,15617.18599097,53417.805,29.24
069500,KODEX 200,ETF,82985.0,1.77,14086.33692924,175471.7825,8.03
0082N0,카나프테라퓨틱스,KOSDAQ,50600.0,153.0,13493.91748675,6555.75118,205.83
252670,KODEX 200선물인버스2X,ETF,275.0,-3.17,9792.8162534,13534.95,72.35
032820,우리기술,KOSDAQ,24000.0,-1.84,9490.66622,40045.77024,23.7
005380,현대차,KOSPI,506000.0,-2.13,6804.24593,1036074.29596,0.66
003280,흥아해운,KOSPI,3035.0,29.98,6517.30232273,7296.89568465,89.32
034020,두산에너빌리티,KOSPI,105700.0,-0.75,6253.6658585,677073.131322,0.92
233740,KODEX 코스닥150레버리지,ETF,16700.0,-2.62,6092.52589215,46476.1,13.11
006910,보성파워텍,KOSDAQ,12090.0,4.04,5302.65652515,5939.7957216,89.27
229200,KODEX 코스닥150,ETF,19640.0,-1.43,5146.10367757,74052.62,6.95
005880,대한해운,KOSPI,2515.0,14.32,5132.75643564,8117.095601,63.23
456160,지투지바이오,KOSDAQ,100200.0,-15.66,4659.7947315,16578.449718,28.11
396500,TIGER 반도체TOP10,ETF,33110.0,2.3,4626.37882413,79795.1,5.8
005935,삼성전자우,KOSPI,138300.0,3.29,4590.350465,1128492.960312,0.41
079550,LIG넥스원,KOSPI,730000.0,0.97,4530.26638,160600.0,2.82
114800,KODEX 인버스,ETF,1686.0,-1.46,4415.08435953,9986.178,44.21
102110,TIGER 200,ETF,82980.0,1.67,3448.26262643,71362.8,4.83
459580,KODEX CD금리액티브(합성),ETF,1074455.0,0.01,3161.08715773,80831.24965,3.91
047040,대우건설,KOSPI,11980.0,-2.76,3151.4503102,49791.5920324,6.33
091160,KODEX 반도체,ETF,99470.0,2.62,3145.97203332,39688.53,7.93
006800,미래에셋증권,KOSPI,70900.0,2.46,2954.542011,402063.785406,0.73
009150,삼성전기,KOSPI,413000.0,3.12,2907.2387875,308484.96448,0.94
402340,SK스퀘어,KOSPI,562000.0,5.24,2884.51545928,742329.5863,0.39
494310,KODEX 반도체레버리지,ETF,68495.0,5.38,2759.26487368,11644.15,23.7
012450,한화에어로스페이스,KOSPI,1476000.0,-0.81,2683.535495,761075.79876,0.35
042700,한미반도체,KOSPI,300000.0,-1.8,2610.0467425,285936.6,0.91
272210,한화시스템,KOSPI,140000.0,-3.05,2516.0501945,264487.1446,0.95
008350,남선알미늄,KOSPI,1715.0,13.88,2443.61112104,2213.7063935,110.39
041910,폴라리스AI파마,KOSDAQ,8920.0,8.91,2365.62452555,1204.3433444,196.42
047810,한국항공우주,KOSPI,191200.0,4.65,2274.46409,186372.404584,1.22
086520,에코프로,KOSDAQ,145900.0,-3.06,2105.27779,198097.405768,1.06
010140,삼성중공업,KOSPI,28750.0,-6.35,2077.43900725,253000.0,0.82
321370,센서뷰,KOSDAQ,4565.0,24.73,2045.05259252,2357.7903624,86.74
0163Y0,KoAct 코스닥액티브,ETF,13355.0,-3.12,2000.17889465,8427.005,23.74
379800,KODEX 미국S&P500,ETF,22650.0,0.11,1963.0078409,80588.7,2.44
488080,TIGER 반도체TOP10레버리지,ETF,42490.0,4.35,1878.90026483,13150.655,14.29
006400,삼성SDI,KOSPI,383000.0,-1.29,1866.57457,308642.5799,0.6
360750,TIGER 미국S&P500,ETF,24785.0,0.1,1798.70052172,147941.665,1.22
357880,SKAI,KOSDAQ,5320.0,10.83,1773.67564186,2657.6596788,66.74
