code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,183500.0,-2.34,35854.3027405,10862535.58687,0.33
000660,SK하이닉스,KOSPI,910000.0,-2.15,33058.00535625,6485591.5215,0.51
069500,KODEX 200,ETF,81540.0,-2.0,15010.07081878,172253.25,8.71
122630,KODEX 레버리지,ETF,79725.0,-3.5,14491.27363726,53933.9625,26.87
032820,우리기술,KOSDAQ,24450.0,11.64,14368.02727925,40796.628432,35.22
252670,KODEX 200선물인버스2X,ETF,284.0,3.65,11859.83614191,13904.64,85.29
047040,대우건설,KOSPI,12320.0,17.78,10690.59369135,51204.7090016,20.88
034020,두산에너빌리티,KOSPI,106500.0,2.9,9981.76857,682197.62049,1.46
417200,LS머트리얼즈,KOSDAQ,22850.0,22.13,8650.8911882,15458.6325815,55.96
233740,KODEX 코스닥150레버리지,ETF,17150.0,1.21,7254.91290187,48997.55,14.81
396500,TIGER 반도체TOP10,ETF,32365.0,-2.54,5500.11308871,77643.635,7.08
114800,KODEX 인버스,ETF,1711.0,1.72,5313.35523692,9954.598,53.38
229200,KODEX 코스닥150,ETF,19925.0,0.76,5218.7525053,76800.9125,6.8
005380,현대차,KOSPI,517000.0,-0.77,4907.8748,1058597.65022,0.46
012450,한화에어로스페이스,KOSPI,1488000.0,1.57,4768.2490286,767263.40688,0.62
475150,SK이터닉스,KOSPI,39350.0,5.35,4715.19147875,13282.215527,35.5
102110,TIGER 200,ETF,81615.0,-1.5,4634.22715563,70025.67,6.62
000720,현대건설,KOSPI,164400.0,5.59,4437.081013,183068.87766,2.42
005935,삼성전자우,KOSPI,133900.0,-0.07,4022.3240925,1092590.075096,0.37
091160,KODEX 반도체,ETF,96935.0,-1.19,3295.37259128,38725.5325,8.51
010140,삼성중공업,KOSPI,30700.0,-0.49,3253.53341975,270160.0,1.2
003280,흥아해운,KOSPI,2335.0,10.66,3237.47291601,5613.92139165,57.67
0163Y0,KoAct 코스닥액티브,ETF,13785.0,-0.36,3228.98123838,4583.5125,70.45
010170,대한광통신,KOSDAQ,7400.0,-3.52,3169.75315105,9766.93884,32.45
003670,포스코퓨처엠,KOSPI,190900.0,-9.31,3034.9765655,169798.33398,1.79
459580,KODEX CD금리액티브(합성),ETF,1074375.0,0.01,2692.27381383,80825.23125,3.33
000270,기아,KOSPI,164300.0,-1.62,2639.322556,641448.555714,0.41
079550,LIG넥스원,KOSPI,723000.0,-4.24,2631.445825,159060.0,1.65
494310,KODEX 반도체레버리지,ETF,65000.0,-2.67,2609.56632529,11050.0,23.62
0091P0,TIGER 코리아원자력,ETF,21350.0,6.06,2603.47415051,6287.575,41.41
187660,현대ADM,KOSDAQ,18540.0,1.87,2600.14861455,10283.4433062,25.28
042700,한미반도체,KOSPI,305500.0,-3.63,2545.67277,291178.771,0.87
006800,미래에셋증권,KOSPI,69500.0,-1.28,2465.216697,394124.58513,0.63
481050,KODEX CD1년금리플러스액티브(합성),ETF,1022435.0,0.01,2458.76614072,28348.03281,8.67
322000,HD현대에너지솔루션,KOSPI,122100.0,-6.58,2414.9061,13675.2,17.66
272210,한화시스템,KOSPI,144400.0,-5.19,2401.1230455,272799.597716,0.88
402340,SK스퀘어,KOSPI,534000.0,-3.61,2245.71439,705345.1941,0.32
055550,신한지주,KOSPI,90800.0,-1.2,2224.24942055,430986.159788,0.52
086520,에코프로,KOSDAQ,150500.0,-4.75,2189.2229505,204343.10876,1.07
105560,KB금융,KOSPI,148900.0,-0.2,2118.424414,555174.327495,0.38
006400,삼성SDI,KOSPI,388000.0,-3.0,2074.44311,312671.8564,0.66
039980,폴라리스AI,KOSDAQ,2045.0,16.52,2067.84343582,1488.3259692,138.94
024060,흥구석유,KOSDAQ,24600.0,-5.38,1991.92046875,3690.0,53.98
015760,한국전력,KOSPI,48300.0,1.47,1986.0366475,310068.649191,0.64
277810,레인보우로보틱스,KOSDAQ,751000.0,-1.18,1960.611545,145692.93358,1.35
050890,쏠리드,KOSDAQ,12750.0,2.82,1953.69361405,7746.458085,25.22
141080,리가켐바이오,KOSDAQ,201000.0,9.42,1926.6203175,73586.77938,2.62
097230,HJ중공업,KOSPI,26900.0,3.86,1813.5836485,24289.447536,7.47
006910,보성파워텍,KOSDAQ,11620.0,1.31,1808.80094305,5708.8855488,31.68
476830,알지노믹스,KOSDAQ,192600.0,7.24,1799.9371015,26836.579692,6.71
009830,한화솔루션,KOSPI,48700.0,-8.11,1780.13924575,83711.665032,2.13
452280,한선엔지니어링,KOSDAQ,16580.0,16.51,1777.88700025,2962.3288698,60.02
347850,디앤디파마텍,KOSDAQ,92300.0,15.38,1773.826484,40183.20189,4.41
038500,삼표시멘트,KOSDAQ,18200.0,-9.9,1699.50112715,19640.767692,8.65
488080,TIGER 반도체TOP10레버리지,ETF,40720.0,-4.0,1679.35049582,12623.2,13.3
052690,한전기술,KOSPI,177700.0,6.41,1636.976843,67916.94,2.41
046120,오르비텍,KOSDAQ,8480.0,3.92,1620.77458835,2789.5912304,58.1
950250,테라뷰,KOSDAQ,8640.0,0.0,1605.36732395,3068.7319584,52.31
042660,한화오션,KOSPI,136900.0,0.15,1600.4357355,419479.936386,0.38
025860,남해화학,KOSPI,8950.0,2.52,1573.7407784,4446.2564485,35.39
008350,남선알미늄,KOSPI,1506.0,14.35,1568.05777702,1943.9310954,80.66
035420,NAVER,KOSPI,223000.0,0.45,1567.715975,349781.38274,0.45
064350,현대로템,KOSPI,198500.0,-3.64,1508.94001475,216647.451605,0.7
089030,테크윙,KOSDAQ,63300.0,1.12,1494.8823655,23454.957285,6.37
009150,삼성전기,KOSPI,400500.0,0.25,1492.8270075,299148.25248,0.5
047050,포스코인터내셔널,KOSPI,73700.0,-7.3,1459.0437775,129655.094756,1.13
010950,S-Oil,KOSPI,108000.0,-8.47,1448.666666,121589.41536,1.19
0007C0,아크릴,KOSDAQ,42850.0,11.3,1447.24968825,3440.993834,42.06
086790,하나금융지주,KOSPI,108900.0,-3.2,1429.22573,303096.811446,0.47
278470,에이피알,KOSPI,342500.0,6.2,1428.5579725,128208.555875,1.11
247540,에코프로비엠,KOSDAQ,191300.0,-3.24,1411.518914,187140.346018,0.75
096770,SK이노베이션,KOSPI,112600.0,-7.48,1388.912637,190353.439288,0.73
267260,HD현대일렉트릭,KOSPI,929000.0,-1.59,1372.28424,334877.88415,0.41
373220,LG에너지솔루션,KOSPI,369000.0,-3.91,1363.17521,863460.0,0.16
379800,KODEX 미국S&P500,ETF,22625.0,0.22,1351.75289082,80477.125,1.68
005860,한일사료,KOSDAQ,4285.0,10.15,1345.67121405,1688.44790225,79.7
251340,KODEX 코스닥150선물인버스,ETF,2035.0,-0.49,1297.06256331,2041.105,63.55
298380,에이비엘바이오,KOSDAQ,188000.0,3.75,1250.147396,105256.43044,1.19
360750,TIGER 미국S&P500,ETF,24760.0,0.26,1211.61226521,147148.68,0.82
0098F0,KODEX 원자력SMR,ETF,20315.0,4.74,1185.05030134,2772.9975,42.74
048410,현대바이오,KOSDAQ,16690.0,0.24,1176.62659015,16029.236224,7.34
263750,펄어비스,KOSDAQ,65800.0,9.48,1121.673,42275.08859,2.65
329180,HD현대중공업,KOSPI,596000.0,-1.32,1115.566995,625568.901,0.18
298040,효성중공업,KOSPI,2593000.0,1.25,1114.500705,241785.52964,0.46
012330,현대모비스,KOSPI,404000.0,-2.53,1080.493195,366559.63532,0.29
080220,제주반도체,KOSDAQ,43750.0,3.92,1070.822439,15068.7394375,7.11
068270,셀트리온,KOSPI,205500.0,-0.24,1057.2768225,474804.176355,0.22
476060,온코닉테라퓨틱스,KOSDAQ,26200.0,16.19,1049.40952025,11760.61408,8.92
456160,지투지바이오,KOSDAQ,118800.0,4.67,1042.6233225,19655.886492,5.3
005490,POSCO홀딩스,KOSPI,337000.0,-3.02,1030.7261675,272744.04824,0.38
138080,오이솔루션,KOSDAQ,35850.0,11.86,1027.402643,4319.7611655,23.78
047810,한국항공우주,KOSPI,182700.0,1.61,1007.789651,178087.020489,0.57
148020,RISE 200,ETF,82400.0,-1.38,995.95761343,30611.6,3.25
487240,KODEX AI전력핵심설비,ETF,31330.0,-0.05,994.31468905,17262.83,5.76
000250,삼천당제약,KOSDAQ,772000.0,-1.91,976.48313,181091.68384,0.54
321370,센서뷰,KOSDAQ,3660.0,7.17,958.22840322,1890.3642336,50.69
498400,KODEX 200타겟위클리커버드콜,ETF,17025.0,-1.67,953.15024587,35377.95,2.69
357880,SKAI,KOSDAQ,4800.0,29.38,952.0353109,2397.888432,39.7
232080,TIGER 코스닥150,ETF,20330.0,0.0,948.73893106,22558.168,4.21
230240,에치에프알,KOSDAQ,28550.0,3.44,941.09068025,3799.7195,24.77
032830,삼성생명,KOSPI,216000.0,-1.14,940.2053465,432000.0,0.22
305720,KODEX 2차전지산업,ETF,16185.0,-3.43,935.06011104,18369.975,5.09
292150,TIGER 코리아TOP10,ETF,29770.0,-1.86,917.07393355,22565.66,4.06
0009K0,에임드바이오,KOSDAQ,69400.0,-1.28,914.1011275,44881.785734,2.04
010120,LS ELECTRIC,KOSPI,747000.0,0.95,903.877395,224100.0,0.4
041910,폴라리스AI파마,KOSDAQ,8190.0,30.0,866.799769,1105.7816133,78.39
028260,삼성물산,KOSPI,280500.0,0.0,865.341725,476784.20592,0.18
083650,비에이치아이,KOSDAQ,103600.0,3.91,862.9996835,32058.3725,2.69
030200,KT,KOSPI,59600.0,-3.09,861.47050463,150204.92426,0.57
226950,올릭스,KOSDAQ,196000.0,8.47,857.546207,39572.17068,2.17
001550,조비,KOSPI,17260.0,6.94,843.734041,896.1804514,94.15
381170,TIGER 미국테크TOP10 INDXX,ETF,29460.0,0.12,839.34108147,38062.32,2.21
449450,PLUS K방산,ETF,76050.0,-1.09,837.95139996,18168.345,4.61
450080,에코프로머티,KOSPI,63500.0,-7.03,836.926505,44804.80879,1.87
069660,KIWOOM 200,ETF,81560.0,-1.73,831.7394004,5831.54,14.26
066570,LG전자,KOSPI,113100.0,-0.79,825.6173345,184224.503697,0.45
