code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,204000.0,-3.09,86649.5440635,12076061.36088,0.72
000660,SK하이닉스,KOSPI,998000.0,-3.39,50449.78949804,7112769.6027,0.71
047040,대우건설,KOSPI,23350.0,3.55,22730.564843,97047.885973,23.42
069500,KODEX 200,ETF,87250.0,-1.97,18013.02309571,197054.125,9.14
122630,KODEX 레버리지,ETF,87790.0,-3.94,14768.4962259,61189.63,24.14
459580,KODEX CD금리액티브(합성),ETF,1074280.0,0.02,11410.67049204,81400.34416,14.02
079550,LIG넥스원,KOSPI,887000.0,6.48,6651.24186,195140.0,3.41
252670,KODEX 200선물인버스2X,ETF,226.0,4.15,6381.67949901,11105.64,57.46
005935,삼성전자우,KOSPI,137700.0,-1.36,5031.42831619,1123597.112328,0.45
005380,현대차,KOSPI,489500.0,-3.64,4930.145655,1002289.26457,0.49
396500,TIGER 반도체TOP10,ETF,33490.0,-2.86,4858.52468867,109478.81,4.44
006400,삼성SDI,KOSPI,480000.0,1.8,4852.375855,386810.544,1.25
229200,KODEX 코스닥150,ETF,18415.0,-1.58,4215.30475206,64839.215,6.5
102110,TIGER 200,ETF,87365.0,-1.83,4171.43867129,76968.565,5.42
028050,삼성E&A,KOSPI,51300.0,1.58,3971.6705815,100548.0,3.95
233740,KODEX 코스닥150레버리지,ETF,14315.0,-2.82,3936.10974304,40740.49,9.66
114800,KODEX 인버스,ETF,1555.0,2.1,3858.75998819,9216.485,41.87
010170,대한광통신,KOSDAQ,14180.0,-3.47,3823.2123285,22047.866588,17.34
017900,광전자,KOSPI,10530.0,30.0,3786.54632595,6101.4782439,62.06
379800,KODEX 미국S&P500,ETF,22790.0,0.44,3785.58667,81177.98,4.66
360750,TIGER 미국S&P500,ETF,24930.0,0.42,3525.36808936,153369.36,2.3
091160,KODEX 반도체,ETF,101725.0,-2.52,3523.28751189,42826.225,8.23
000250,삼천당제약,KOSDAQ,504000.0,3.92,3380.4236125,118225.65888,2.86
