code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
035420,NAVER,KOSPI,254000.0,11.4,20558.7572225,398405.70052,5.16
005930,삼성전자,KOSPI,86100.0,0.82,16833.95911552,5096808.250842,0.33
000660,SK하이닉스,KOSPI,356500.0,-0.28,7621.40462235,2595328.431225,0.29
069500,KODEX 200,ETF,48200.0,0.03,5382.7114968,84060.8,6.4
034020,두산에너빌리티,KOSPI,64000.0,-2.88,4945.8671945,409959.13344,1.21
122630,KODEX 레버리지,ETF,30735.0,0.02,4814.09313438,26385.9975,18.24
466100,클로봇,KOSDAQ,31950.0,5.62,4247.32901325,7912.3021605,53.68
252670,KODEX 200선물인버스2X,ETF,1044.0,0.0,3815.15349852,16733.232,22.8
277810,레인보우로보틱스,KOSDAQ,319500.0,8.86,3741.8444075,61982.54631,6.04
060250,NHN KCP,KOSDAQ,18580.0,27.17,3635.8018266,7461.8415238,48.73
459580,KODEX CD금리액티브(합성),ETF,1075445.0,0.02,3177.0938056,89164.069505,3.56
064260,다날,KOSDAQ,10500.0,2.64,2904.80966375,7239.6492,40.12
108490,로보티즈,KOSDAQ,145900.0,-4.08,2664.263024,19288.79704,13.81
437730,삼현,KOSDAQ,22100.0,0.91,2507.41159925,7007.372307,35.78
097230,HJ중공업,KOSPI,28000.0,-3.78,2237.18039725,23316.79868,9.59
012450,한화에어로스페이스,KOSPI,1048000.0,-0.95,2228.99025,540384.44248,0.41
488280,에스투더블유,KOSDAQ,34300.0,-4.59,2057.40135775,3631.668908,56.65
450140,코오롱모빌리티그룹,KOSPI,18300.0,20.63,1854.80924865,11488.23675,16.15
381170,TIGER 미국테크TOP10 INDXX,ETF,28595.0,-0.17,1852.32282656,36415.7325,5.09
035720,카카오,KOSPI,63200.0,0.64,1779.401106,279518.11916,0.64
196170,알테오젠,KOSDAQ,455000.0,-2.05,1638.5285125,243265.6044,0.67
329180,HD현대중공업,KOSPI,505000.0,0.8,1611.20968,448304.2358,0.36
347850,디앤디파마텍,KOSDAQ,186800.0,-2.1,1605.8896975,20279.603892,7.92
125490,한라캐스트,KOSDAQ,8720.0,-2.02,1525.40118245,3183.0050944,47.92
233740,KODEX 코스닥150레버리지,ETF,9850.0,-2.28,1517.21702622,15060.65,10.07
278470,에이피알,KOSPI,223500.0,2.76,1464.203425,83657.513925,1.75
229200,KODEX 코스닥150,ETF,14110.0,-1.05,1461.59448424,12861.265,11.36
005935,삼성전자우,KOSPI,67400.0,0.15,1414.628003,549966.923536,0.26
042660,한화오션,KOSPI,109600.0,-0.9,1394.153626,335829.079824,0.42
064350,현대로템,KOSPI,218500.0,-4.17,1328.100215,238475.910205,0.56
298380,에이비엘바이오,KOSDAQ,93300.0,-5.57,1302.822687,50918.563635,2.56
378800,샤페론,KOSDAQ,2955.0,7.07,1264.33017102,890.72656605,141.94
402340,SK스퀘어,KOSPI,211000.0,-2.99,1252.67559,279661.21038,0.45
456160,지투지바이오,KOSDAQ,209000.0,-8.33,1140.3485125,11214.30046,10.17
033780,KT&G,KOSPI,134300.0,-4.55,1132.2287663,163929.933471,0.69
214450,파마리서치,KOSDAQ,547000.0,-4.04,1105.740125,56831.37456,1.95
005380,현대차,KOSPI,217000.0,-0.23,1102.8005425,444324.35222,0.25
373220,LG에너지솔루션,KOSPI,361500.0,3.88,1063.9037775,845910.0,0.13
376900,로킷헬스케어,KOSDAQ,20250.0,6.41,1013.84400375,3130.6173975,32.38
234340,헥토파이낸셜,KOSDAQ,18500.0,6.75,1010.64898985,2584.57136,39.1
010140,삼성중공업,KOSPI,21950.0,0.46,1009.866661,193160.0,0.52
047810,한국항공우주,KOSPI,109500.0,0.46,1005.4032815,106735.242165,0.94
464500,아이언디바이스,KOSDAQ,4260.0,11.52,1000.00836249,594.8350038,168.12
090360,로보스타,KOSDAQ,47800.0,-6.64,961.474132,4660.5,20.63
068270,셀트리온,KOSPI,177900.0,0.57,960.180315,410840.754966,0.23
0010V0,제이피아이헬스케어,KOSDAQ,20200.0,2.43,949.48792255,1031.2908,92.07
114800,KODEX 인버스,ETF,3125.0,0.0,928.99033669,8018.75,11.59
086790,하나금융지주,KOSPI,88900.0,-0.22,923.6365543,253119.537321,0.36
102110,TIGER 200,ETF,48230.0,0.02,921.09785391,32265.87,2.85
449450,PLUS K방산,ETF,56255.0,-0.77,917.97256872,12601.12,7.28
413630,씨피시스템,KOSDAQ,3115.0,4.36,909.82612881,1135.0008999,80.16
364950,에이아이코리아,KOSDAQ,11700.0,30.0,907.8426006,951.343263,95.43
091160,KODEX 반도체,ETF,46600.0,-1.17,887.07572635,8737.5,10.15
360750,TIGER 미국S&P500,ETF,23115.0,-0.19,878.49204717,96794.0625,0.91
009540,HD한국조선해양,KOSPI,403000.0,-1.1,876.95019676,285215.65748,0.31
041190,우리기술투자,KOSDAQ,10020.0,-8.07,872.5315343,8416.8,10.37
006400,삼성SDI,KOSPI,210500.0,2.43,869.44669214,169632.54065,0.51
055550,신한지주,KOSPI,69800.0,1.01,867.2482365,338875.463932,0.26
226950,올릭스,KOSDAQ,93800.0,-2.39,844.886299,18867.666454,4.48
034220,LG디스플레이,KOSPI,14300.0,4.76,838.39677335,71500.0,1.17
199480,뱅크웨어글로벌,KOSDAQ,8420.0,29.94,833.5920558,850.5579196,98.01
007660,이수페타시스,KOSPI,75300.0,-0.4,832.0280725,55277.141907,1.51
141080,리가켐바이오,KOSDAQ,146700.0,-6.26,830.281925,53707.365846,1.55
010620,HD현대미포,KOSPI,198500.0,-0.3,813.1988695,79285.165765,1.03
100090,SK오션플랜트,KOSPI,25550.0,-7.76,813.111394,15627.684072,5.2
207940,삼성바이오로직스,KOSPI,1022000.0,-2.29,805.19679,727398.28,0.11
251340,KODEX 코스닥150선물인버스,ETF,3245.0,1.41,802.70158885,3027.585,26.51
003670,포스코퓨처엠,KOSPI,145900.0,5.42,800.0993405,129772.53498,0.62
000270,기아,KOSPI,102000.0,-0.97,789.57299045,401665.0554,0.2
032820,우리기술,KOSDAQ,4285.0,-5.82,762.6482149,7124.75267185,10.7
009150,삼성전기,KOSPI,200000.0,-0.74,758.6940345,149387.392,0.51
012330,현대모비스,KOSPI,301000.0,-2.27,750.8132179,276303.23294,0.27
272210,한화시스템,KOSPI,59500.0,-1.49,732.3193615,112407.036455,0.65
411060,ACE KRX금현물,ETF,24950.0,-0.22,723.15316793,18887.15,3.83
247540,에코프로비엠,KOSDAQ,120400.0,4.51,720.340884,117752.818176,0.61
105560,KB금융,KOSPI,114300.0,-0.87,714.008895,436011.183729,0.16
466920,SOL 조선TOP3플러스,ETF,32265.0,-0.54,706.52793551,16906.86,4.18
333430,일승,KOSDAQ,7770.0,-0.89,681.6110539,2387.4682419,28.55
105840,우진,KOSPI,15050.0,-3.34,678.40848325,3039.749335,22.32
079550,LIG넥스원,KOSPI,494000.0,-0.4,676.5372775,108680.0,0.62
298040,효성중공업,KOSPI,1353000.0,-1.81,649.29557,126161.13444,0.51
317120,라닉스,KOSDAQ,2340.0,14.99,644.31013267,357.084,180.44
488770,KODEX 머니마켓액티브,ETF,103860.0,0.01,623.29698062,79189.0956,0.79
128940,한미약품,KOSPI,375000.0,-4.58,619.3296825,48041.21625,1.29
445680,큐리옥스바이오시스템즈,KOSDAQ,66700.0,10.43,611.8397465,11255.318847,5.44
396500,TIGER 반도체TOP10,ETF,14600.0,-0.38,609.86508094,8993.6,6.78
133690,TIGER 미국나스닥100,ETF,152310.0,-0.3,605.42412205,59385.669,1.02
382900,범한퓨얼셀,KOSDAQ,31000.0,3.68,605.0237015,2715.91,22.28
103140,풍산,KOSPI,128900.0,3.2,603.2507735,36123.294342,1.67
477050,PLUS 머니마켓액티브,ETF,52700.0,-0.02,603.14986702,3639.462,16.57
051910,LG화학,KOSPI,292500.0,2.27,597.01065,206482.603275,0.29
475960,토모큐브,KOSDAQ,51400.0,12.1,596.43188,6812.696836,8.75
476040,오가노이드사이언스,KOSDAQ,37600.0,6.67,589.065817,2464.617584,23.9
371460,TIGER 차이나전기차SOLACTIVE,ETF,13005.0,3.21,586.26166348,19471.086,3.01
352820,하이브,KOSPI,271500.0,-1.63,582.694995,113085.443355,0.52
042700,한미반도체,KOSPI,94100.0,-2.18,578.0921135,89688.7802,0.64
494670,TIGER 조선TOP10,ETF,25305.0,-0.33,577.55870395,6427.47,8.99
487230,KODEX 미국AI전력핵심인프라,ETF,18130.0,-0.93,571.88111146,11077.43,5.16
379800,KODEX 미국S&P500,ETF,21225.0,-0.19,570.20052985,53784.15,1.06
077970,STX엔진,KOSPI,39900.0,-3.27,561.22391325,16019.077137,3.5
481050,KODEX CD1년금리플러스액티브(합성),ETF,1023660.0,0.02,555.6753021,24721.389,2.25
003230,삼양식품,KOSPI,1456000.0,-1.95,554.241515,109680.6984,0.51
083650,비에이치아이,KOSDAQ,46750.0,-4.98,553.9553265,14466.4953125,3.83
316140,우리금융지주,KOSPI,26750.0,0.38,550.83399725,198643.2265175,0.28
082740,한화엔진,KOSPI,43650.0,-1.02,547.60463025,36424.677483,1.5
015760,한국전력,KOSPI,36000.0,-2.57,534.30568775,231107.06772,0.23
267260,HD현대일렉트릭,KOSPI,587000.0,-0.17,531.85193,211596.68245,0.25
010120,LS ELECTRIC,KOSPI,278500.0,-2.79,529.599255,83550.0,0.63
006800,미래에셋증권,KOSPI,20400.0,-0.49,528.307316,116344.547232,0.45
264850,이랜시스,KOSDAQ,5350.0,6.36,527.83848695,1620.761742,32.57
064400,LG씨엔에스,KOSPI,67200.0,1.97,526.628004,65107.357056,0.81
148020,RISE 200,ETF,48585.0,0.02,524.01771716,16883.2875,3.1
000250,삼천당제약,KOSDAQ,226000.0,-4.44,520.8343975,53013.88672,0.98
008970,KBI동양철관,KOSPI,2670.0,6.59,519.69696849,2133.3542169,24.36
005490,POSCO홀딩스,KOSPI,281000.0,1.63,508.0740675,227421.59512,0.22
030530,원익홀딩스,KOSDAQ,13790.0,3.37,499.5220649,10651.1175799,4.69
236810,엔비티,KOSDAQ,3620.0,17.34,497.64875409,614.5104212,80.98
457480,ACE 테슬라밸류체인액티브,ETF,20830.0,4.23,490.65739729,11508.575,4.26
017800,현대엘리베이터,KOSPI,83600.0,3.21,479.947878,32681.23386,1.47
290650,엘앤씨바이오,KOSDAQ,60400.0,0.67,472.355191,14869.7854,3.18
45014K,코오롱모빌리티그룹우,KOSPI,51600.0,29.97,468.83176475,1267.35792,36.99
222800,심텍,KOSDAQ,41550.0,-1.07,465.8673465,13713.234297,3.4
075580,세진중공업,KOSPI,20550.0,-5.73,459.676791,11682.563208,3.93
454910,두산로보틱스,KOSPI,68900.0,2.23,458.0637725,44660.96622,1.03
380550,뉴로핏,KOSDAQ,20900.0,-5.22,457.28491225,2414.804183,18.94
028260,삼성물산,KOSPI,190300.0,-1.76,454.374645,323465.363232,0.14
440110,파두,KOSDAQ,22100.0,-10.71,448.657528,10926.622993,4.11
305720,KODEX 2차전지산업,ETF,12105.0,2.58,442.61678323,11959.74,3.7
377300,카카오페이,KOSPI,55500.0,1.65,437.9980585,74992.96086,0.58
066970,엘앤에프,KOSPI,76600.0,2.41,429.146592,27818.189284,1.54
494310,KODEX 반도체레버리지,ETF,17955.0,-2.34,426.44137005,1624.9275,26.24
0053L0,TIGER 차이나휴머노이드로봇,ETF,14145.0,2.2,417.09371187,2199.5475,18.96
101670,하이드로리튬,KOSDAQ,2535.0,7.42,415.36224055,1373.2087395,30.25
476060,온코닉테라퓨틱스,KOSDAQ,52800.0,0.38,409.911638,5841.69168,7.02
319400,현대무벡스,KOSDAQ,8670.0,-8.35,404.01977,9656.3025813,4.18
011070,LG이노텍,KOSPI,197500.0,0.3,398.1039435,46742.536325,0.85
047050,포스코인터내셔널,KOSPI,50600.0,3.9,397.909218,89016.930728,0.45
371160,TIGER 차이나항셍테크,ETF,9975.0,2.26,396.53564847,12204.4125,3.25
0048K0,KODEX 차이나휴머노이드로봇,ETF,12120.0,1.47,393.30520195,2181.6,18.03
001040,CJ,KOSPI,184000.0,-3.92,392.052521,53685.67632,0.73
000150,두산,KOSPI,569000.0,-1.22,389.25449,94020.62115,0.41
089030,테크윙,KOSDAQ,59000.0,-1.83,387.487341,22038.65055,1.76
403870,HPSP,KOSDAQ,34350.0,-3.1,386.874157,28681.758108,1.35
465580,ACE 미국빅테크TOP7 Plus,ETF,21010.0,-0.4,386.51695364,8277.94,4.67
032830,삼성생명,KOSPI,150200.0,-1.7,386.113562,300400.0,0.13
201490,미투온,KOSDAQ,6240.0,6.85,385.5500176,1896.3417408,20.33
087010,펩트론,KOSDAQ,281000.0,-3.1,380.71559,65521.7535,0.58
034730,SK,KOSPI,209500.0,-0.48,380.1747,151893.162785,0.25
067310,하나마이크론,KOSDAQ,21450.0,0.7,379.959452,14215.3330605,2.67
014940,오리엔탈정공,KOSDAQ,9850.0,-1.3,375.74998235,4489.0056085,8.37
395270,HANARO Fn K-반도체,ETF,14955.0,-0.89,358.73523073,2654.5125,13.51
