code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1718000.0,29.95,175488.32116,12549858.8307,1.4
005930,삼성전자,KOSPI,262500.0,26.81,149242.4153835,15346481.346,0.97
069500,KODEX 200,ETF,108820.0,24.17,35730.25360082,245933.2,14.53
122630,KODEX 레버리지,ETF,110945.0,46.76,30728.91393779,60132.19,51.1
114800,KODEX 인버스,ETF,1046.0,-22.11,22186.51881247,8037.464,276.04
252670,KODEX 200선물인버스2X,ETF,82.0,-42.66,17826.46820745,6190.59,287.96
005935,삼성전자우,KOSPI,191000.0,26.49,16054.243274,1532528.99773,1.05
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,11055.0,58.04,12595.55485862,32283.36375,39.02
402340,SK스퀘어,KOSPI,1038000.0,29.91,10640.48457,1369728.04668,0.78
360750,TIGER 미국S&P500,ETF,26545.0,1.67,10211.12841628,197494.8,5.17
009150,삼성전기,KOSPI,1142000.0,29.92,6962.51094,853002.00832,0.82
233740,KODEX 코스닥150레버리지,ETF,5220.0,26.7,6831.5067851,25906.86,26.37
229200,KODEX 코스닥150,ETF,12100.0,14.1,5963.7681733,39210.05,15.21
379800,KODEX 미국S&P500,ETF,24030.0,1.26,5714.3258823,97862.175,5.84
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,7695.0,-59.95,5676.75082539,1398.56625,405.9
102110,TIGER 200,ETF,109520.0,24.68,5463.92718601,102894.04,5.31
0193W0,KODEX 삼성전자단일종목레버리지,ETF,12615.0,51.17,5109.53891938,21073.3575,24.25
396500,TIGER 반도체TOP10,ETF,34370.0,29.99,4825.95936468,90616.505,5.33
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,9445.0,59.81,4820.32085806,18202.87625,26.48
459580,KODEX CD금리액티브(합성),ETF,1073705.0,0.01,4668.59775446,67371.767635,6.93
042700,한미반도체,KOSPI,214500.0,27.98,4617.640428,204444.669,2.26
028260,삼성물산,KOSPI,351500.0,19.56,4309.46057185,570019.047215,0.76
475150,SK이터닉스,KOSPI,45450.0,8.73,4302.94754,15483.453318,27.79
005380,현대차,KOSPI,388000.0,10.54,4128.77822,794460.13208,0.52
0167A0,SOL AI반도체TOP2플러스,ETF,16495.0,29.98,3799.47492064,52668.535,7.21
035420,NAVER,KOSPI,208000.0,6.83,3639.440158,326444.02336,1.11
494310,KODEX 반도체레버리지,ETF,72520.0,59.98,3393.36481294,8702.4,38.99
395160,KODEX AI반도체TOP2플러스,ETF,37960.0,30.0,3331.02433763,38149.8,8.73
091160,KODEX 반도체,ETF,120830.0,28.99,3330.47217357,52802.71,6.31
010120,LS ELECTRIC,KOSPI,184800.0,22.95,3093.0218485,277200.0,1.12
036930,주성엔지니어링,KOSDAQ,124500.0,26.65,3020.0942605,57868.995645,5.22
066570,LG전자,KOSPI,162100.0,9.53,2772.5710305,264035.998198,1.05
133690,TIGER 미국나스닥100,ETF,179850.0,3.44,2748.66255646,110194.095,2.49
011070,LG이노텍,KOSPI,514000.0,21.23,2709.442145,121648.92998,2.23
006400,삼성SDI,KOSPI,397000.0,10.74,2602.527915,319924.5541,0.81
105560,KB금융,KOSPI,168500.0,0.66,2541.4689295,597648.83179,0.43
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,13560.0,16.2,2447.88037658,42239.4,5.8
298040,효성중공업,KOSPI,2417000.0,27.61,2444.9066,225374.32516,1.08
012450,한화에어로스페이스,KOSPI,917000.0,6.01,2354.734025,472836.38717,0.5
034730,SK,KOSPI,557000.0,18.89,2294.16379,403840.05571,0.57
0195R0,TIGER 삼성전자단일종목레버리지,ETF,11550.0,51.18,2228.19990846,10706.85,20.81
148020,RISE 200,ETF,109800.0,24.29,2195.29165082,45018.0,4.88
080220,제주반도체,KOSDAQ,65100.0,29.94,2161.9737945,22422.284283,9.64
034020,두산에너빌리티,KOSPI,67100.0,11.46,2117.7577445,429816.528966,0.49
068270,셀트리온,KOSPI,186700.0,-1.74,2095.237916,434177.769102,0.48
381180,TIGER 미국필라델피아반도체나스닥,ETF,43650.0,11.18,2024.1160721,58927.5,3.43
240810,원익IPS,KOSDAQ,97600.0,27.92,2010.355604,47905.887376,4.2
006340,대원전선,KOSPI,13000.0,25.97,2008.94561065,10193.87408,19.71
096770,SK이노베이션,KOSPI,110500.0,-5.23,1995.018716,186803.33074,1.07
498400,KODEX 200타겟위클리커버드콜,ETF,20300.0,19.83,1974.75173587,55094.2,3.58
058610,에스피지,KOSDAQ,94600.0,23.18,1869.976025,20979.78256,8.91
000270,기아,KOSPI,131900.0,9.19,1860.339646,514954.744362,0.36
002990,금호건설,KOSPI,9110.0,-4.0,1796.1886726,3394.3836314,52.92
