code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,186200.0,4.37,37446.960122,11022365.810764,0.34
000660,SK하이닉스,KOSPI,876000.0,5.54,25646.99182,6243272.7174,0.41
122630,KODEX 레버리지,ETF,75240.0,5.83,16098.3951355,56204.28,28.64
252670,KODEX 200선물인버스2X,ETF,271.0,-6.23,13165.45375959,11218.587,117.35
069500,KODEX 200,ETF,80575.0,3.05,11848.66376189,173921.1375,6.81
010170,대한광통신,KOSDAQ,12740.0,25.89,9470.55707515,19808.873084,47.81
079550,LIG넥스원,KOSPI,860000.0,9.69,7963.29678,189200.0,4.21
475150,SK이터닉스,KOSPI,68200.0,24.0,7347.1776575,23233.696728,31.62
011930,신성이엔지,KOSPI,3445.0,25.27,6563.1472877,7091.46880195,92.55
322000,HD현대에너지솔루션,KOSPI,191100.0,30.0,5906.635602,21403.2,27.6
047040,대우건설,KOSPI,16810.0,2.25,5646.40592015,69866.1654478,8.08
114800,KODEX 인버스,ETF,1695.0,-3.09,5313.69264052,9564.885,55.55
003280,흥아해운,KOSPI,4090.0,-8.5,5299.42845642,9833.3783691,53.89
233740,KODEX 코스닥150레버리지,ETF,13865.0,-0.22,4755.27737938,37976.235,12.52
229200,KODEX 코스닥150,ETF,18080.0,0.11,4537.53739532,64039.36,7.09
396500,TIGER 반도체TOP10,ETF,30815.0,4.09,4441.35449614,92799.3725,4.79
009830,한화솔루션,KOSPI,39050.0,9.69,4083.8347935,67124.035308,6.08
0010F0,보원케미칼,KOSDAQ,9070.0,13.66,3902.22203655,1010.7246107,386.08
000250,삼천당제약,KOSDAQ,648000.0,6.4,3883.9104,152004.41856,2.56
459580,KODEX CD금리액티브(합성),ETF,1073795.0,0.01,3768.36753249,79223.521305,4.76
009150,삼성전기,KOSPI,456000.0,9.35,3765.27518,340603.25376,1.11
091160,KODEX 반도체,ETF,93160.0,3.39,3678.73342672,39220.36,9.38
050890,쏠리드,KOSDAQ,16300.0,8.16,3548.0667892,9903.315042,35.83
329180,HD현대중공업,KOSPI,479500.0,9.23,3525.88174,503289.073875,0.7
379800,KODEX 미국S&P500,ETF,22455.0,0.4,3418.12356565,79782.615,4.28
028050,삼성E&A,KOSPI,40550.0,15.53,3138.6097845,79478.0,3.95
360750,TIGER 미국S&P500,ETF,24570.0,0.39,3124.80010103,150294.69,2.08
005380,현대차,KOSPI,471000.0,1.18,3118.5771175,964409.07786,0.32
006400,삼성SDI,KOSPI,438500.0,-1.02,3051.379085,353367.54905,0.86
100090,SK오션플랜트,KOSPI,30200.0,6.53,3041.33996025,18868.394958,16.12
012450,한화에어로스페이스,KOSPI,1449000.0,2.26,2804.595555,747153.68049,0.38
494310,KODEX 반도체레버리지,ETF,58085.0,6.77,2738.30236921,11210.405,24.43
102110,TIGER 200,ETF,80495.0,2.84,2701.90795367,70352.63,3.84
272210,한화시스템,KOSPI,135400.0,4.8,2604.2475455,255796.852706,1.02
024060,흥구석유,KOSDAQ,22000.0,1.62,2461.6526775,3300.0,74.6
0007J0,인벤테라,KOSDAQ,32850.0,-6.81,2440.70518125,2583.887049,94.46
034020,두산에너빌리티,KOSPI,96600.0,3.21,2434.4984035,618782.067036,0.39
375500,DL이앤씨,KOSPI,75000.0,10.13,2274.2663555,29020.21725,7.84
032820,우리기술,KOSDAQ,21600.0,4.6,2243.1212735,36956.796912,6.07
005935,삼성전자우,KOSPI,124400.0,4.89,2234.131048,1015072.482016,0.22
402340,SK스퀘어,KOSPI,483000.0,2.88,2191.01193264,637980.76545,0.34
488080,TIGER 반도체TOP10레버리지,ETF,35845.0,8.1,2083.14998452,12940.045,16.1
064350,현대로템,KOSPI,210000.0,4.22,2045.3717575,229198.8153,0.89
066970,엘앤에프,KOSPI,166400.0,2.97,1731.299808,67100.94144,2.58
100790,미래에셋벤처투자,KOSDAQ,27450.0,6.6,1730.2398665,14582.712033,11.87
112610,씨에스윈드,KOSPI,76900.0,18.49,1721.315641,32429.808907,5.31
042660,한화오션,KOSPI,128000.0,7.29,1637.5593305,392209.14432,0.42
046970,우리로,KOSDAQ,7700.0,4.05,1627.058358,3374.524923,48.22
196170,알테오젠,KOSDAQ,365500.0,3.84,1609.0697975,195666.196165,0.82
476830,알지노믹스,KOSDAQ,184200.0,-7.44,1535.940295,25666.136964,5.98
463250,TIGER K방산&우주,ETF,48820.0,2.94,1527.7527535,9080.52,16.82
015760,한국전력,KOSPI,40300.0,-2.3,1518.6973825,258711.523031,0.59
047050,포스코인터내셔널,KOSPI,85100.0,7.04,1505.295261,149710.292588,1.01
148020,RISE 200,ETF,81125.0,2.9,1490.66164819,30989.75,4.81
006800,미래에셋증권,KOSPI,63100.0,2.44,1412.9877575,350404.653448,0.4
042700,한미반도체,KOSPI,260000.0,1.56,1365.4890325,247811.72,0.55
449450,PLUS K방산,ETF,76695.0,3.99,1348.91988427,18230.4015,7.4
251340,KODEX 코스닥150선물인버스,ETF,2205.0,-0.23,1327.16808115,2066.085,64.24
035420,NAVER,KOSPI,197500.0,0.87,1304.872903,309783.96005,0.42
