code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,995000.0,0.91,45313.84355,7091388.53175,0.64
005930,삼성전자,KOSPI,189000.0,-0.37,44358.19603528,11188115.67258,0.4
122630,KODEX 레버리지,ETF,84380.0,2.52,19458.29660069,51978.08,37.44
069500,KODEX 200,ETF,84510.0,1.2,14139.54689303,177471.0,7.97
408470,한패스,KOSDAQ,27200.0,43.16,12810.630098,2875.584,445.5
252670,KODEX 200선물인버스2X,ETF,257.0,-2.65,9224.67494251,13227.533,69.74
050890,쏠리드,KOSDAQ,15910.0,19.44,7933.7355263,9666.3645594,82.08
233740,KODEX 코스닥150레버리지,ETF,17350.0,6.9,7103.7510315,45214.1,15.71
032820,우리기술,KOSDAQ,25850.0,-4.44,6293.82652075,44228.388897,14.23
047040,대우건설,KOSPI,16410.0,0.06,6172.4786293,68203.6748958,9.05
005380,현대차,KOSPI,501000.0,1.83,5570.8287875,1025836.40766,0.54
229200,KODEX 코스닥150,ETF,20100.0,3.55,5157.24986405,72058.5,7.16
079550,LIG넥스원,KOSPI,734000.0,14.51,5155.37682,161480.0,3.19
005935,삼성전자우,KOSPI,133600.0,-0.37,4458.093194,1090142.151104,0.41
091160,KODEX 반도체,ETF,101690.0,1.56,4155.07072626,40879.38,10.16
263750,펄어비스,KOSDAQ,50200.0,23.34,4072.1023485,32252.42321,12.63
396500,TIGER 반도체TOP10,ETF,33450.0,0.3,4069.6831208,86685.675,4.69
000250,삼천당제약,KOSDAQ,1115000.0,19.12,4039.008455,261550.8128,1.54
010170,대한광통신,KOSDAQ,9170.0,11.15,3716.60365675,14258.035022,26.07
114800,KODEX 인버스,ETF,1640.0,-1.2,3681.24350117,10190.96,36.12
006800,미래에셋증권,KOSPI,67300.0,10.15,3518.9412435,373727.942584,0.94
066970,엘앤에프,KOSPI,145300.0,16.24,3420.302786,58587.520186,5.84
034020,두산에너빌리티,KOSPI,102600.0,2.5,3294.7945625,657215.735796,0.5
494310,KODEX 반도체레버리지,ETF,70850.0,3.14,3241.42709819,12115.35,26.75
027360,아주IB투자,KOSDAQ,8520.0,29.88,3238.8858578,10321.5885912,31.38
402340,SK스퀘어,KOSPI,605000.0,1.68,3195.83766476,799127.04575,0.4
102110,TIGER 200,ETF,84540.0,1.29,3113.32688022,74479.74,4.18
375500,DL이앤씨,KOSPI,69300.0,14.93,3089.012821,26814.680739,11.52
489790,한화비전,KOSPI,92700.0,11.69,2986.6813145,46802.73753,6.38
012450,한화에어로스페이스,KOSPI,1400000.0,4.87,2935.527985,721887.614,0.41
003280,흥아해운,KOSPI,3355.0,-2.89,2854.64990296,8066.25536145,35.39
459580,KODEX CD금리액티브(합성),ETF,1075200.0,0.01,2674.52178767,81371.136,3.29
298040,효성중공업,KOSPI,2990000.0,10.7,2322.68061,278803.9852,0.83
379800,KODEX 미국S&P500,ETF,22425.0,0.7,2310.76931023,79059.3375,2.92
105560,KB금융,KOSPI,149400.0,1.7,2158.2975555,557038.57977,0.39
