code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,2101000.0,2.59,137620.8039012,14973876.68865,0.92
005930,삼성전자,KOSPI,299000.0,-1.16,93599.8419625,17480373.03792,0.54
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,22985.0,5.73,27451.21040714,28357.74375,96.8
122630,KODEX 레버리지,ETF,166730.0,-0.22,21410.37993503,87283.155,24.53
009150,삼성전기,KOSPI,1805000.0,0.0,20253.676875,1348221.2128,1.5
036930,주성엔지니어링,KOSDAQ,245500.0,23.37,16906.0445705,114111.152055,14.82
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,19540.0,5.62,16869.39130981,19403.22,86.94
069500,KODEX 200,ETF,123850.0,0.04,16818.23327475,270302.625,6.22
402340,SK스퀘어,KOSPI,1228000.0,3.8,16326.0936,1620448.98008,1.01
0193W0,KODEX 삼성전자단일종목레버리지,ETF,20435.0,-2.57,13770.20172863,20644.45875,66.7
360750,TIGER 미국S&P500,ETF,27695.0,-0.65,12142.496564,187869.0325,6.46
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,14080.0,-5.28,11385.09497708,616.0,1848.23
0195R0,TIGER 삼성전자단일종목레버리지,ETF,18725.0,-3.0,9118.02026615,12386.5875,73.61
114800,KODEX 인버스,ETF,1031.0,-0.19,8640.37158637,10650.23,81.13
252670,KODEX 200선물인버스2X,ETF,93.0,0.0,8580.16922612,10771.074,79.66
005380,현대차,KOSPI,597000.0,-0.83,8258.7009,1222403.86302,0.68
005935,삼성전자우,KOSPI,193500.0,1.04,7660.10116066,1552588.277805,0.49
233740,KODEX 코스닥150레버리지,ETF,12570.0,13.76,7645.42899039,39482.37,19.36
396500,TIGER 반도체TOP10,ETF,48560.0,3.69,7638.77066778,130602.12,5.85
066570,LG전자,KOSPI,226000.0,0.89,7183.9730275,368119.28188,1.95
379800,KODEX 미국S&P500,ETF,25245.0,-0.63,6622.72931845,96246.5625,6.88
0167A0,SOL AI반도체TOP2플러스,ETF,22350.0,0.99,6321.23880307,58456.425,10.81
035420,NAVER,KOSPI,224000.0,-1.32,4953.7443175,351397.25824,1.41
133690,TIGER 미국나스닥100,ETF,194530.0,-0.46,4945.73590396,108722.817,4.55
102110,TIGER 200,ETF,123910.0,0.06,4875.74733084,107615.835,4.53
091160,KODEX 반도체,ETF,158000.0,4.29,4851.22914748,67387.0,7.2
240810,원익IPS,KOSDAQ,141000.0,20.82,4795.3153355,69208.30041,6.93
100790,미래에셋벤처투자,KOSDAQ,42100.0,6.72,4708.6492255,22365.470914,21.05
403870,HPSP,KOSDAQ,55000.0,3.58,4586.4040665,45265.0,10.13
011070,LG이노텍,KOSPI,1072000.0,-1.65,4397.421375,253711.38704,1.73
229200,KODEX 코스닥150,ETF,17635.0,6.49,4199.44738984,52719.8325,7.97
042700,한미반도체,KOSPI,291000.0,7.78,3894.477735,277358.502,1.4
329180,HD현대중공업,KOSPI,646000.0,0.78,3458.104525,678049.5135,0.51
006800,미래에셋증권,KOSPI,51100.0,-0.2,3449.05453025,285938.67568,1.21
012330,현대모비스,KOSPI,576000.0,1.05,3325.1303941,522619.67808,0.64
196170,알테오젠,KOSDAQ,347000.0,10.16,3155.36195,185944.61021,1.7
222800,심텍,KOSDAQ,133300.0,21.74,3107.3112415,49939.420023,6.22
494310,KODEX 반도체레버리지,ETF,149995.0,8.42,3025.50594247,19574.3475,15.46
319400,현대무벡스,KOSDAQ,40800.0,15.25,2956.64253875,45441.423912,6.51
000990,DB하이텍,KOSPI,155200.0,0.98,2918.9956165,67519.120576,4.32
089030,테크윙,KOSDAQ,61100.0,6.08,2864.7738785,22639.777095,12.65
032830,삼성생명,KOSPI,365000.0,-0.82,2756.898735,730000.0,0.38
459580,KODEX CD금리액티브(합성),ETF,1074665.0,0.02,2752.99431433,72908.497595,3.78
475150,SK이터닉스,KOSPI,40550.0,-8.57,2743.22826525,13814.170122,19.86
379810,KODEX 미국나스닥100,ETF,29130.0,-0.48,2741.79911346,84040.05,3.26
105560,KB금융,KOSPI,151500.0,-1.62,2677.7023205,537351.91701,0.5
043260,성호전자,KOSDAQ,45550.0,12.19,2670.18490525,32305.3458765,8.27
442580,PLUS 글로벌HBM반도체,ETF,115500.0,1.22,2639.56021913,14379.75,18.36
034020,두산에너빌리티,KOSPI,88600.0,-2.74,2621.6055062,567537.175356,0.46
007660,이수페타시스,KOSPI,123200.0,9.03,2601.153729,90440.157808,2.88
010120,LS ELECTRIC,KOSPI,229500.0,-2.75,2589.6282675,344250.0,0.75
267260,HD현대일렉트릭,KOSPI,1033000.0,4.77,2562.119555,372366.90455,0.69
498400,KODEX 200타겟위클리커버드콜,ETF,24550.0,0.84,2543.77693049,62970.75,4.04
395160,KODEX AI반도체TOP2플러스,ETF,48380.0,0.82,2526.47459369,38171.82,6.62
000270,기아,KOSPI,156000.0,-2.32,2512.3400535,609044.27688,0.41
028260,삼성물산,KOSPI,410000.0,0.61,2500.3398025,664887.0821,0.38
006400,삼성SDI,KOSPI,498500.0,0.4,2433.833955,401718.86705,0.61
010170,대한광통신,KOSDAQ,17070.0,4.72,2276.67860565,26541.402162,8.58
126640,화신정공,KOSDAQ,4610.0,4.06,2228.70371773,1616.077451,137.91
080220,제주반도체,KOSDAQ,97000.0,3.74,2199.1723195,33409.54801,6.58
298040,효성중공업,KOSPI,3246000.0,-5.56,2193.871985,302674.82808,0.72
001820,삼화콘덴서,KOSPI,133300.0,21.62,2172.3820185,13856.535,15.68
012450,한화에어로스페이스,KOSPI,1014000.0,-1.65,2155.58348,522852.88614,0.41
455850,SOL AI반도체소부장,ETF,31520.0,11.97,2104.9844768,12245.52,17.19
395270,HANARO Fn K-반도체,ETF,69200.0,1.88,2103.58397628,45153.0,4.66
0193L0,PLUS 삼성전자선물단일종목인버스2X,ETF,17025.0,2.25,2103.13992569,742.29,283.33
178320,서진시스템,KOSDAQ,74500.0,6.89,2079.9468615,47405.651515,4.39
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,14180.0,0.89,2071.92413502,35435.82,5.85
067310,하나마이크론,KOSDAQ,47950.0,13.22,2043.841528,31869.596367,6.41
093370,후성,KOSPI,15770.0,-2.89,2038.05348055,16914.165541,12.05
001740,SK네트웍스,KOSPI,11670.0,-9.88,2028.8499271,23409.3068463,8.67
017670,SK텔레콤,KOSPI,100000.0,-5.39,1959.018863,214790.053,0.91
055550,신한지주,KOSPI,96900.0,-1.32,1808.665607,459940.075809,0.39
009540,HD한국조선해양,KOSPI,375500.0,-2.59,1779.903035,265753.05058,0.67
000810,삼성화재,KOSPI,663000.0,7.63,1777.158865,296012.74599,0.6
086520,에코프로,KOSDAQ,108800.0,2.74,1732.0688685,147724.453376,1.17
079550,LIG디펜스앤에어로스페이스,KOSPI,764000.0,-3.29,1731.20862,168080.0,1.03
267270,HD건설기계,KOSPI,143100.0,-0.76,1721.497897,68576.234607,2.51
373220,LG에너지솔루션,KOSPI,384500.0,-0.26,1717.3718475,899730.0,0.19
443060,HD현대마린솔루션,KOSPI,245500.0,7.21,1664.3600225,110066.1443,1.51
089970,브이엠,KOSDAQ,85100.0,5.32,1659.067306,21080.967745,7.87
454910,두산로보틱스,KOSPI,109300.0,2.53,1653.8690675,70848.23814,2.33
381180,TIGER 미국필라델피아반도체나스닥,ETF,49510.0,-0.83,1640.42222144,63125.25,2.6
475300,SOL 반도체전공정,ETF,27735.0,13.34,1637.4392796,1192.605,137.3
064400,LG씨엔에스,KOSPI,93000.0,-0.85,1636.1848965,90103.93164,1.82
098460,고영,KOSDAQ,34200.0,10.5,1618.3644435,23479.92621,6.89
039030,이오테크닉스,KOSDAQ,504000.0,15.07,1599.009155,62090.532,2.58
042660,한화오션,KOSPI,104500.0,-5.17,1573.088608,320201.99673,0.49
