code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,166400.0,4.92,41925.95399422,9850277.502208,0.43
000660,SK하이닉스,KOSPI,887000.0,5.72,37461.450855,6457380.97755,0.58
122630,KODEX 레버리지,ETF,77685.0,8.49,16983.20108824,43930.8675,38.66
009830,한화솔루션,KOSPI,47700.0,13.57,16889.23532,81992.739672,20.6
069500,KODEX 200,ETF,78340.0,4.18,13577.59653014,149981.93,9.05
233740,KODEX 코스닥150레버리지,ETF,17820.0,11.38,10945.12257141,45334.08,24.14
034020,두산에너빌리티,KOSPI,95400.0,7.19,9404.496052,611095.333284,1.54
229200,KODEX 코스닥150,ETF,19585.0,5.69,8793.05866786,67421.3625,13.04
005380,현대차,KOSPI,478000.0,2.25,7269.61477,978742.12148,0.74
006800,미래에셋증권,KOSPI,53400.0,11.25,6823.39348625,302823.781956,2.25
252670,KODEX 200선물인버스2X,ETF,351.0,-8.36,6726.20122726,13947.336,48.23
086520,에코프로,KOSDAQ,159300.0,2.25,5858.788222,216291.410136,2.71
396500,TIGER 반도체TOP10,ETF,29125.0,3.76,5801.78866332,55279.25,10.5
402340,SK스퀘어,KOSPI,563000.0,9.53,4943.57961,743650.45745,0.66
038500,삼표시멘트,KOSDAQ,16860.0,-14.2,4712.5901375,18194.6891916,25.9
091160,KODEX 반도체,ETF,88570.0,4.92,4199.98551484,31309.495,13.41
102110,TIGER 200,ETF,78380.0,4.31,4188.26554052,60587.74,6.91
090430,아모레퍼시픽,KOSPI,165100.0,20.25,3939.7399915,96571.545109,4.08
005935,삼성전자우,KOSPI,115200.0,2.49,3900.834657,940002.812928,0.41
068270,셀트리온,KOSPI,230000.0,4.55,3691.05797,531210.2287,0.69
459580,KODEX CD금리액티브(합성),ETF,1074215.0,0.01,3653.24740989,81014.072655,4.51
035420,NAVER,KOSPI,250000.0,0.4,3582.6563475,392131.595,0.91
012450,한화에어로스페이스,KOSPI,1193000.0,1.02,3381.079505,615151.37393,0.55
