code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1819000.0,-7.66,141331.003185,12964056.01935,1.09
005930,삼성전자,KOSPI,270500.0,-8.61,106673.42314779,15814183.63464,0.67
122630,KODEX 레버리지,ETF,155000.0,-12.48,41738.73137095,83467.5,50.01
069500,KODEX 200,ETF,117200.0,-6.13,36572.73920748,249987.6,14.63
005380,현대차,KOSPI,700000.0,-1.69,31462.96513,1433304.362,2.2
439960,코스모로보틱스,KOSDAQ,44100.0,-16.32,16016.19073325,14160.027546,113.11
066570,LG전자,KOSPI,240500.0,10.83,14377.468605,391737.55439,3.67
396500,TIGER 반도체TOP10,ETF,46300.0,-7.52,14231.84586489,128575.1,11.07
009150,삼성전기,KOSPI,1010000.0,-1.37,14099.140895,754406.3296,1.87
091160,KODEX 반도체,ETF,145885.0,-7.2,13980.26089763,66742.3875,20.95
252670,KODEX 200선물인버스2X,ETF,118.0,13.46,12076.13469794,12417.258,97.25
494310,KODEX 반도체레버리지,ETF,135900.0,-14.26,11928.59697541,24529.95,48.63
402340,SK스퀘어,KOSPI,1098000.0,-6.23,11904.43444,1448903.07828,0.82
114800,KODEX 인버스,ETF,1135.0,6.37,11718.04511146,10277.425,114.02
454910,두산로보틱스,KOSPI,127400.0,19.29,10794.843631,82580.65452,13.07
102110,TIGER 200,ETF,117285.0,-6.0,9814.4122363,101862.0225,9.64
005935,삼성전자우,KOSPI,179400.0,-7.38,9196.440486,1439453.938182,0.64
080220,제주반도체,KOSDAQ,82300.0,8.86,8946.268673,28346.451559,31.56
487240,KODEX AI전력핵심설비,ETF,52315.0,-7.74,8510.87116319,45147.845,18.85
233740,KODEX 코스닥150레버리지,ETF,14995.0,-9.45,8397.32476323,36092.965,23.27
090710,휴림로봇,KOSDAQ,13120.0,3.88,7039.05614985,15672.7842464,44.91
006400,삼성SDI,KOSPI,614000.0,-3.46,7023.49828,494795.1542,1.42
067310,하나마이크론,KOSDAQ,52900.0,18.61,6945.05652125,35159.575554,19.75
487580,폴레드,KOSDAQ,14000.0,-30.0,6836.43024335,3525.60054,193.91
229200,KODEX 코스닥150,ETF,18975.0,-4.7,6822.40705983,52427.925,13.01
488080,TIGER 반도체TOP10레버리지,ETF,77900.0,-13.43,6804.83357194,21695.15,31.37
064400,LG씨엔에스,KOSPI,86600.0,0.58,6701.2860685,83903.230968,7.99
0167A0,SOL AI반도체TOP2플러스,ETF,17905.0,-5.74,6587.23770643,21056.28,31.28
012330,현대모비스,KOSPI,629000.0,-3.23,6536.15069964,570707.94707,1.15
001740,SK네트웍스,KOSPI,8720.0,10.38,6205.45686015,17491.7871208,35.48
034020,두산에너빌리티,KOSPI,110800.0,-5.38,5891.002585,709741.749768,0.83
379800,KODEX 미국S&P500,ETF,25280.0,0.48,5626.40939293,93637.12,6.01
034220,LG디스플레이,KOSPI,14100.0,-8.08,5598.90492845,70500.0,7.94
