code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,193100.0,3.71,39717.404013,11430820.827382,0.35
000660,SK하이닉스,KOSPI,886000.0,1.14,27430.88623,6314542.9539,0.43
122630,KODEX 레버리지,ETF,77285.0,2.72,18503.2434054,53635.79,34.5
042660,한화오션,KOSPI,122000.0,-4.69,18163.84565,373824.34068,4.86
010170,대한광통신,KOSDAQ,13590.0,6.67,11962.09232345,21130.501194,56.61
252670,KODEX 200선물인버스2X,ETF,263.0,-2.95,11702.54875871,12501.442,93.61
069500,KODEX 200,ETF,81750.0,1.46,10703.0476198,183120.0,5.84
047040,대우건설,KOSPI,17310.0,2.97,5289.88219295,71944.2786378,7.35
006400,삼성SDI,KOSPI,453500.0,3.42,5142.94922,365455.37855,1.41
028050,삼성E&A,KOSPI,45650.0,12.58,4917.92245325,89474.0,5.5
396500,TIGER 반도체TOP10,ETF,30880.0,0.21,4646.65234479,100838.64,4.61
233740,KODEX 코스닥150레버리지,ETF,13450.0,-2.99,4607.05048047,35844.25,12.85
114800,KODEX 인버스,ETF,1671.0,-1.42,4471.58953688,10059.42,44.45
008350,남선알미늄,KOSPI,2130.0,18.01,4248.3040596,2749.384617,154.52
322000,HD현대에너지솔루션,KOSPI,180600.0,-5.49,4113.2099105,20227.2,20.34
011930,신성이엔지,KOSPI,3575.0,3.77,3989.55773496,7359.07139825,54.21
229200,KODEX 코스닥150,ETF,17815.0,-1.47,3583.63817986,63724.255,5.62
005935,삼성전자우,KOSPI,129100.0,3.78,3280.365862,1053423.291224,0.31
379800,KODEX 미국S&P500,ETF,22490.0,0.16,3258.98487984,80221.83,4.06
459580,KODEX CD금리액티브(합성),ETF,1073875.0,0.01,3245.75827418,81275.1555,3.99
102110,TIGER 200,ETF,81670.0,1.46,3221.67904548,72114.61,4.47
000250,삼천당제약,KOSDAQ,618000.0,-4.63,3167.551965,144967.17696,2.19
