code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1322000.0,-5.64,129455.05619452,9657109.0653,1.34
005930,삼성전자,KOSPI,207000.0,-0.72,99155.91555814,12101796.71856,0.82
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,19215.0,11.13,50212.70606334,4020.73875,1248.84
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,6995.0,-11.74,36253.89076525,18069.83375,200.63
069500,KODEX 200,ETF,87635.0,-2.0,36191.74106265,198055.1,18.27
114800,KODEX 인버스,ETF,1343.0,2.21,22323.2682393,10271.264,217.34
252670,KODEX 200선물인버스2X,ETF,143.0,3.62,20865.9925996,11600.732,179.87
122630,KODEX 레버리지,ETF,75595.0,-4.33,20674.87419769,38780.235,53.31
0193W0,KODEX 삼성전자단일종목레버리지,ETF,8345.0,-1.77,14235.80593396,13794.285,103.2
009150,삼성전기,KOSPI,879000.0,-14.58,13327.41555,656557.58784,2.03
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,5910.0,-11.19,12390.05554691,10790.1825,114.83
402340,SK스퀘어,KOSPI,799000.0,-6.0,10994.5026096,1054347.50414,1.04
005935,삼성전자우,KOSPI,151000.0,-1.56,8739.9351655,1211580.51653,0.72
396500,TIGER 반도체TOP10,ETF,26440.0,-4.62,7897.83774483,69246.36,11.41
229200,KODEX 코스닥150,ETF,10605.0,-4.67,7113.27861679,34503.3675,20.62
360750,TIGER 미국S&P500,ETF,26110.0,-1.81,6248.17129939,194506.445,3.21
233740,KODEX 코스닥150레버리지,ETF,4120.0,-10.53,5700.08539464,18976.72,30.04
0195R0,TIGER 삼성전자단일종목레버리지,ETF,7640.0,-2.55,5361.08684433,7158.68,74.89
0167A0,SOL AI반도체TOP2플러스,ETF,12690.0,-6.96,4961.32911006,40170.195,12.35
0193L0,PLUS 삼성전자선물단일종목인버스2X,ETF,23380.0,1.65,4919.09687113,593.852,828.34
379800,KODEX 미국S&P500,ETF,23730.0,-1.94,4760.44782727,97043.835,4.91
459580,KODEX CD금리액티브(합성),ETF,1073625.0,0.02,3971.61881996,67366.747875,5.9
395160,KODEX AI반도체TOP2플러스,ETF,29200.0,-5.62,3620.54121504,29200.0,12.4
102110,TIGER 200,ETF,87840.0,-1.6,3584.89405582,82525.68,4.34
005380,현대차,KOSPI,351000.0,-0.71,3394.155285,718699.75866,0.47
035420,NAVER,KOSPI,194700.0,-3.37,3331.049104,305570.439174,1.09
068270,셀트리온,KOSPI,190000.0,5.56,3304.983351,441852.0414,0.75
442580,PLUS 글로벌HBM반도체,ETF,81025.0,-5.29,3199.31069232,14106.4525,22.68
091160,KODEX 반도체,ETF,93675.0,-4.74,2976.53140765,41170.1625,7.23
475150,SK이터닉스,KOSPI,41800.0,-3.8,2922.2211915,14240.007672,20.52
036930,주성엔지니어링,KOSDAQ,98300.0,-15.33,2844.056176,45690.941943,6.22
105560,KB금융,KOSPI,167400.0,4.56,2799.6364705,593747.266716,0.47
006400,삼성SDI,KOSPI,358500.0,-1.51,2795.4048025,288899.12505,0.97
028260,삼성물산,KOSPI,294000.0,2.98,2552.6472325,476772.68814,0.54
042700,한미반도체,KOSPI,167600.0,0.0,2342.0459325,159743.2472,1.47
267260,HD현대일렉트릭,KOSPI,583000.0,-0.51,2318.16244672,210154.79705,1.1
133690,TIGER 미국나스닥100,ETF,173865.0,-1.79,2314.83749125,106527.0855,2.17
298040,효성중공업,KOSPI,1894000.0,-5.58,2255.256855,176606.93912,1.28
012450,한화에어로스페이스,KOSPI,865000.0,6.79,2229.98309,446023.41865,0.5
148020,RISE 200,ETF,88345.0,-2.18,2157.26353316,36221.45,5.96
498400,KODEX 200타겟위클리커버드콜,ETF,16940.0,-1.83,2128.90810064,45636.36,4.66
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,11670.0,-1.93,2018.13048294,36352.05,5.55
042660,한화오션,KOSPI,79300.0,6.3,2013.0314315,242985.821442,0.83
381180,TIGER 미국필라델피아반도체나스닥,ETF,39260.0,-3.68,2010.51486918,53197.3,3.78
010120,LS ELECTRIC,KOSPI,150300.0,-8.24,1989.2276605,225450.0,0.88
395270,HANARO Fn K-반도체,ETF,41155.0,-6.11,1960.25831155,26442.0875,7.41
034020,두산에너빌리티,KOSPI,60200.0,-0.99,1942.87496,385617.809892,0.5
139260,TIGER 200 IT,ETF,100300.0,-5.66,1934.26270338,20039.94,9.65
469150,ACE AI반도체TOP3+,ETF,43015.0,-3.49,1884.81654412,8086.82,23.31
379810,KODEX 미국나스닥100,ETF,25990.0,-1.81,1879.72989617,84545.47,2.22
066570,LG전자,KOSPI,148000.0,-1.66,1878.7329215,241069.26424,0.78
003230,삼양식품,KOSPI,1243000.0,1.89,1753.05028,93635.37645,1.87
012330,현대모비스,KOSPI,445000.0,0.0,1701.7839875,403759.99435,0.42
011070,LG이노텍,KOSPI,424000.0,-7.42,1678.00911,100348.53368,1.67
000270,기아,KOSPI,120800.0,0.33,1658.7541005,471618.901584,0.35
032830,삼성생명,KOSPI,264000.0,-0.56,1641.01744,528000.0,0.31
251340,KODEX 코스닥150선물인버스,ETF,3340.0,5.03,1588.30612449,1870.4,84.92
105190,ACE 200,ETF,87615.0,-2.2,1581.94953229,14500.2825,10.91
091230,TIGER 반도체,ETF,98695.0,-3.85,1568.30340579,10382.714,15.1
009540,HD한국조선해양,KOSPI,368500.0,10.0,1562.2008625,260798.93246,0.6
329180,HD현대중공업,KOSPI,448000.0,3.23,1551.795085,470226.288,0.33
373220,LG에너지솔루션,KOSPI,320000.0,6.49,1523.6275525,748800.0,0.2
090430,아모레퍼시픽,KOSPI,134000.0,9.93,1511.1711805,78380.29706,1.93
055550,신한지주,KOSPI,100800.0,2.54,1489.4919495,478451.595888,0.31
051900,LG생활건강,KOSPI,292000.0,11.03,1478.3408875,43728.52716,3.38
005490,POSCO홀딩스,KOSPI,300500.0,4.16,1440.5109925,238120.788635,0.6
316140,우리금융지주,KOSPI,32700.0,2.03,1344.69548325,238085.326014,0.56
086790,하나금융지주,KOSPI,124600.0,3.49,1338.6392435,341862.214008,0.39
214450,파마리서치,KOSDAQ,348000.0,-11.0,1263.58219,36155.97504,3.49
207940,삼성바이오로직스,KOSPI,1527000.0,3.25,1258.809855,706862.82177,0.18
0039P0,매드업,KOSDAQ,6600.0,11.49,1258.6742686,1241.2884,101.4
010140,삼성중공업,KOSPI,20550.0,5.93,1246.7852281,180840.0,0.69
487240,KODEX AI전력핵심설비,ETF,25450.0,-5.37,1209.3371028,21912.45,5.52
079550,LIG디펜스앤에어로스페이스,KOSPI,641000.0,3.39,1196.3334,141020.0,0.85
