code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,190000.0,1.12,46669.41226006,11247312.0518,0.41
000660,SK하이닉스,KOSPI,955000.0,1.81,37745.51780246,6806307.58575,0.55
122630,KODEX 레버리지,ETF,84000.0,2.35,19123.00310447,58716.0,32.57
069500,KODEX 200,ETF,83825.0,1.12,17693.27879153,178714.9,9.9
032820,우리기술,KOSDAQ,22700.0,9.93,13753.60018475,37857.596758,36.33
252670,KODEX 200선물인버스2X,ETF,271.0,-2.17,12404.97625655,13888.208,89.32
233740,KODEX 코스닥150레버리지,ETF,16825.0,-3.75,11364.9416502,48472.825,23.45
005935,삼성전자우,KOSPI,138900.0,3.27,9881.82366,1133388.808296,0.87
229200,KODEX 코스닥150,ETF,19680.0,-1.99,9144.76546298,72570.0,12.6
006800,미래에셋증권,KOSPI,71400.0,10.53,8758.6176145,404899.214076,2.16
0163Y0,KoAct 코스닥액티브,ETF,13630.0,1.3,8106.59171446,681.5,1189.52
005380,현대차,KOSPI,530000.0,0.95,7660.918765,1085216.1598,0.71
102110,TIGER 200,ETF,83805.0,1.13,6886.82525968,72868.4475,9.45
034020,두산에너빌리티,KOSPI,101000.0,-1.46,6238.858852,646966.75746,0.96
042660,한화오션,KOSPI,133600.0,7.4,6069.233373,409368.294384,1.48
396500,TIGER 반도체TOP10,ETF,33210.0,-1.07,6031.62652479,78060.105,7.73
114800,KODEX 인버스,ETF,1670.0,-1.12,5459.13815234,9931.49,54.97
091160,KODEX 반도체,ETF,98400.0,-0.83,4856.40930087,37884.0,12.82
079550,LIG넥스원,KOSPI,742000.0,-2.24,4774.94789,163240.0,2.93
024060,흥구석유,KOSDAQ,25500.0,-1.54,4695.18981175,3825.0,122.75
010170,대한광통신,KOSDAQ,7160.0,29.95,4526.44964795,9450.173256,47.9
043260,성호전자,KOSDAQ,48000.0,-2.83,4430.80197225,34042.95504,13.02
272210,한화시스템,KOSPI,147700.0,-5.44,4350.299453,279033.937553,1.56
012450,한화에어로스페이스,KOSPI,1410000.0,-3.09,4147.458425,727043.9541,0.57
006910,보성파워텍,KOSDAQ,11540.0,12.26,4111.12038205,5669.5816896,72.51
089030,테크윙,KOSDAQ,65000.0,-2.69,3958.1998,24084.86925,16.43
494310,KODEX 반도체레버리지,ETF,68185.0,0.29,3948.70699148,11386.895,34.68
034730,SK,KOSPI,359500.0,2.42,3910.7501,260647.217285,1.5
