code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,278000.0,3.35,9616.984535,2023846.5747,0.48
005930,삼성전자,KOSPI,71900.0,1.13,8828.6297415,4256219.665918,0.21
122630,KODEX 레버리지,ETF,25490.0,2.14,5114.30456541,25018.435,20.44
069500,KODEX 200,ETF,43760.0,1.03,4515.23001477,69272.08,6.52
034220,LG디스플레이,KOSPI,13290.0,22.49,4052.204676,66450.0,6.1
252670,KODEX 200선물인버스2X,ETF,1274.0,-2.15,3698.88439534,15775.942,23.45
012450,한화에어로스페이스,KOSPI,878000.0,3.17,3345.929745,452726.66078,0.74
278470,에이피알,KOSPI,208500.0,-5.01,3047.629161,79321.854675,3.84
034020,두산에너빌리티,KOSPI,66500.0,1.53,2484.4844325,425973.16209,0.58
042660,한화오션,KOSPI,106300.0,2.21,2428.754695,325717.437822,0.75
009540,HD한국조선해양,KOSPI,379500.0,6.6,2356.7201,268583.97522,0.88
035420,NAVER,KOSPI,225000.0,0.9,2272.84957,356483.268,0.64
439580,블루엠텍,KOSDAQ,6110.0,12.94,2196.9013604,2047.5015093,107.3
233740,KODEX 코스닥150레버리지,ETF,9285.0,3.45,1902.04983628,18505.005,10.28
064350,현대로템,KOSPI,181100.0,1.57,1839.7726735,197656.692623,0.93
360750,TIGER 미국S&P500,ETF,22090.0,0.32,1768.02001265,88945.385,1.99
035720,카카오,KOSPI,63500.0,-0.31,1765.79179,280749.247365,0.63
035900,JYP Ent.,KOSDAQ,75700.0,-8.8,1727.5649995,26898.096444,6.42
459580,KODEX CD금리액티브(합성),ETF,1074645.0,0.03,1622.66727442,89301.924855,1.82
196170,알테오젠,KOSDAQ,449000.0,3.34,1599.6346125,240057.70632,0.67
015760,한국전력,KOSPI,39550.0,2.59,1539.60763775,253896.7924535,0.61
090460,비에이치,KOSPI,18030.0,15.8,1439.47407665,6213.9275337,23.17
097230,HJ중공업,KOSPI,15630.0,8.24,1421.40934365,13015.7701203,10.92
