code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,830000.0,-8.69,65458.21160532,6042419.6295,1.08
005930,삼성전자,KOSPI,150400.0,-6.29,61359.9398345,8903135.434688,0.69
233740,KODEX 코스닥150레버리지,ETF,17460.0,-11.46,29779.59806424,36700.92,81.14
122630,KODEX 레버리지,ETF,67460.0,-11.68,24811.24318526,40779.57,60.84
229200,KODEX 코스닥150,ETF,19295.0,-5.88,22172.37913743,47658.65,46.52
069500,KODEX 200,ETF,72700.0,-5.96,20285.85739989,139075.1,14.59
252670,KODEX 200선물인버스2X,ETF,420.0,11.41,19388.20770026,14774.76,131.23
396500,TIGER 반도체TOP10,ETF,27235.0,-8.48,14392.45075542,41124.85,35.0
005380,현대차,KOSPI,478000.0,-4.4,12917.1030475,978742.12148,1.32
086520,에코프로,KOSDAQ,162500.0,0.0,12779.7169525,220636.247,5.79
0001A0,덕양에너젠,KOSDAQ,38500.0,10.47,11679.08577725,9544.610075,122.36
102110,TIGER 200,ETF,72665.0,-5.83,9591.61726026,55988.3825,17.13
144600,KODEX 은선물(H),ETF,12950.0,-30.0,7650.07097587,11551.4,66.23
402340,SK스퀘어,KOSPI,505000.0,-11.4,6939.50199485,667039.93075,1.04
091160,KODEX 반도체,ETF,81250.0,-7.88,6174.04897497,25553.125,24.16
034020,두산에너빌리티,KOSPI,86200.0,-4.86,6004.9424725,552163.707852,1.09
006400,삼성SDI,KOSPI,356000.0,-8.72,5836.9622825,286884.4868,2.03
042700,한미반도체,KOSPI,187100.0,-11.33,5459.4328625,178329.1262,3.06
272210,한화시스템,KOSPI,92900.0,-1.38,5412.217457,175506.112381,3.08
411060,ACE KRX금현물,ETF,30900.0,-12.81,5315.03116567,44712.3,11.89
114800,KODEX 인버스,ETF,2030.0,6.06,5277.15454282,9352.21,56.43
035420,NAVER,KOSPI,268000.0,-2.55,5045.9918175,420365.06984,1.2
494310,KODEX 반도체레버리지,ETF,50220.0,-15.88,4961.27001657,7884.54,62.92
005935,삼성전자우,KOSPI,110100.0,-6.22,4552.9928015,898388.105064,0.51
251340,KODEX 코스닥150선물인버스,ETF,2280.0,5.56,4472.08917121,2040.6,219.16
009150,삼성전기,KOSPI,283000.0,1.43,4277.803545,211383.15968,2.02
298040,효성중공업,KOSPI,2281000.0,-12.37,4251.79495,212692.93988,2.0
232080,TIGER 코스닥150,ETF,19705.0,-5.72,4230.59555999,12272.274,34.47
247540,에코프로비엠,KOSDAQ,214500.0,-7.54,4208.1408025,209783.88288,2.01
488080,TIGER 반도체TOP10레버리지,ETF,31190.0,-17.8,4176.02856902,4943.615,84.47
012450,한화에어로스페이스,KOSPI,1239000.0,-4.69,3976.18806,638870.53839,0.62
148020,RISE 200,ETF,73335.0,-5.78,3819.12111089,25997.2575,14.69
064350,현대로템,KOSPI,214500.0,-6.94,3632.22692,234110.218485,1.55
459580,KODEX CD금리액티브(합성),ETF,1073645.0,0.01,3584.28070007,84150.14781,4.26
380550,뉴로핏,KOSDAQ,36700.0,29.91,3567.3447175,4270.633301,83.53
042660,한화오션,KOSPI,133600.0,-3.54,3451.260485,409368.294384,0.84
196170,알테오젠,KOSDAQ,394000.0,-4.6,3450.0308875,210812.80472,1.64
319400,현대무벡스,KOSDAQ,33400.0,5.7,3174.127864,37199.597026,8.53
298380,에이비엘바이오,KOSDAQ,198300.0,0.3,3100.5445745,109655.374794,2.83
395160,KODEX AI반도체,ETF,23065.0,-8.13,3054.25589046,19213.145,15.9
395270,HANARO Fn K-반도체,ETF,27130.0,-7.06,3004.01310543,9386.98,32.0
277810,레인보우로보틱스,KOSDAQ,712000.0,-2.2,2897.930175,138126.98896,2.1
038500,삼표시멘트,KOSDAQ,10920.0,30.0,2781.54822265,11784.4606152,23.6
006220,제주은행,KOSPI,17050.0,20.32,2753.1149919,6444.6539685,42.72
006800,미래에셋증권,KOSPI,40050.0,-6.32,2612.77329675,227117.836467,1.15
379800,KODEX 미국S&P500,ETF,22705.0,0.69,2609.26807357,80659.5125,3.23
012210,삼미금속,KOSDAQ,16150.0,16.61,2597.6066202,3584.009938,72.48
305720,KODEX 2차전지산업,ETF,16520.0,-4.89,2589.60995942,17858.12,14.5
487240,KODEX AI전력핵심설비,ETF,25760.0,-9.3,2513.87425315,12055.68,20.85
360750,TIGER 미국S&P500,ETF,24850.0,0.71,2442.79550044,145210.975,1.68
462330,KODEX 2차전지산업레버리지,ETF,1783.0,-10.18,2352.28807571,7235.414,32.51
058470,리노공업,KOSDAQ,94700.0,-10.58,2219.057493,72172.62195,3.07
010140,삼성중공업,KOSPI,27400.0,-6.96,2199.48810825,241120.0,0.91
090710,휴림로봇,KOSDAQ,14380.0,-2.44,2197.9938428,17177.9449286,12.8
123320,TIGER 레버리지,ETF,66650.0,-11.87,2160.88761059,1599.6,135.09
000270,기아,KOSPI,150100.0,-1.64,2119.15964,586009.909998,0.36
498400,KODEX 200타겟위클리커버드콜,ETF,15795.0,-5.67,2115.47029951,24340.095,8.69
449450,PLUS K방산,ETF,65130.0,-4.93,2085.68934883,15175.29,13.74
005490,POSCO홀딩스,KOSPI,341500.0,-1.73,2015.9021575,276386.03108,0.73
278470,에이피알,KOSPI,274000.0,1.48,1959.799655,102559.9947,1.91
455850,SOL AI반도체소부장,ETF,21650.0,-8.63,1915.12626492,6365.1,30.09
105560,KB금융,KOSPI,133700.0,-1.11,1913.0937705,510014.831711,0.38
474170,루미르,KOSDAQ,17560.0,11.14,1891.9937811,3128.7874176,60.47
133690,TIGER 미국나스닥100,ETF,162955.0,-0.39,1872.12356188,79619.813,2.35
108490,로보티즈,KOSDAQ,307500.0,-9.16,1846.143035,44803.0206,4.12
012330,현대모비스,KOSPI,436000.0,-2.9,1786.823505,395594.06188,0.45
047810,한국항공우주,KOSPI,160000.0,-4.93,1732.0963905,155960.1712,1.11
