code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,861000.0,2.38,58520.01349316,6268100.36265,0.93
005930,삼성전자,KOSPI,160700.0,-1.05,58268.7023149,9512858.140654,0.61
233740,KODEX 코스닥150레버리지,ETF,20680.0,6.35,35130.99320946,34990.56,100.4
229200,KODEX 코스닥150,ETF,20915.0,2.93,32855.78398018,32784.2625,100.22
005380,현대차,KOSPI,528000.0,7.21,27819.14345476,1081121.00448,2.57
122630,KODEX 레버리지,ETF,75905.0,2.28,18231.6389074,49717.775,36.67
086520,에코프로,KOSDAQ,172000.0,2.02,16962.785625,233534.98144,7.26
069500,KODEX 200,ETF,77035.0,1.24,16605.77947714,147367.955,11.27
042700,한미반도체,KOSPI,203500.0,11.81,14365.705841,193960.327,7.41
252670,KODEX 200선물인버스2X,ETF,379.0,-2.07,12291.92940529,12969.001,94.78
396500,TIGER 반도체TOP10,ETF,28395.0,3.03,10025.38555375,43330.77,23.14
034020,두산에너빌리티,KOSPI,94000.0,2.17,9596.157097,602127.47724,1.59
247540,에코프로비엠,KOSDAQ,246000.0,7.42,8225.99376,240591.30624,3.42
035420,NAVER,KOSPI,287000.0,3.42,7974.491635,450167.07106,1.77
006800,미래에셋증권,KOSPI,40850.0,17.39,7568.13186525,231654.522339,3.27
232080,TIGER 코스닥150,ETF,21355.0,2.92,6828.77059992,7042.879,96.96
005935,삼성전자우,KOSPI,115600.0,-1.95,6335.2081365,943266.711584,0.67
277810,레인보우로보틱스,KOSDAQ,760000.0,9.35,5857.741975,147438.9208,3.97
006400,삼성SDI,KOSPI,388000.0,-2.14,5086.710245,312671.8564,1.63
196170,알테오젠,KOSDAQ,430000.0,-1.15,5077.5705175,230074.8884,2.21
091160,KODEX 반도체,ETF,84845.0,2.28,4700.41831914,26174.6825,17.96
108490,로보티즈,KOSDAQ,328500.0,7.0,4652.0279075,47862.73908,9.72
298380,에이비엘바이오,KOSDAQ,245500.0,1.66,4643.9418375,135332.280075,3.43
402340,SK스퀘어,KOSPI,531000.0,5.36,4488.14728981,701382.58065,0.64
114800,KODEX 인버스,ETF,1919.0,-1.13,4170.89520172,8620.148,48.39
102110,TIGER 200,ETF,76935.0,1.14,3873.16045284,59278.4175,6.53
000270,기아,KOSPI,154900.0,3.47,3856.95433597,604749.733902,0.64
307950,현대오토에버,KOSPI,484000.0,9.75,3751.1589375,132732.07288,2.83
005490,POSCO홀딩스,KOSPI,364000.0,-3.7,3661.2770575,294595.94528,1.24
251340,KODEX 코스닥150선물인버스,ETF,2110.0,-2.54,3568.09618668,1725.98,206.73
494310,KODEX 반도체레버리지,ETF,54775.0,4.02,3244.18735463,8736.6125,37.13
007660,이수페타시스,KOSPI,117900.0,-5.98,3243.326006,86549.469201,3.75
058610,에스피지,KOSDAQ,158100.0,4.36,3209.0274065,35062.40616,9.15
411060,ACE KRX금현물,ETF,37890.0,7.29,3141.13418018,53879.58,5.83
144600,KODEX 은선물(H),ETF,20355.0,5.19,3130.2400433,16080.45,19.47
455850,SOL AI반도체소부장,ETF,22570.0,2.71,3117.87493453,6240.605,49.96
379800,KODEX 미국S&P500,ETF,22580.0,0.0,3096.00543444,80678.34,3.84
012330,현대모비스,KOSPI,457000.0,2.24,3076.7817025,414647.90431,0.74
305720,KODEX 2차전지산업,ETF,18185.0,-0.49,3038.35855425,20203.535,15.04
459580,KODEX CD금리액티브(합성),ETF,1073495.0,0.02,2966.63931128,84138.39111,3.53
373220,LG에너지솔루션,KOSPI,416500.0,-3.36,2963.309475,974610.0,0.3
100790,미래에셋벤처투자,KOSDAQ,19200.0,28.95,2946.55980685,10199.929728,28.89
012450,한화에어로스페이스,KOSPI,1300000.0,0.93,2944.142095,670324.213,0.44
478340,나라스페이스테크놀로지,KOSDAQ,58500.0,19.14,2861.0031005,6747.150735,42.4
488080,TIGER 반도체TOP10레버리지,ETF,34545.0,4.68,2851.29598611,5285.385,53.95
038500,삼표시멘트,KOSDAQ,6600.0,-2.37,2830.02684955,7122.476196,39.73
042660,한화오션,KOSPI,141900.0,-1.05,2806.682238,434800.606086,0.65
272210,한화시스템,KOSPI,92800.0,4.27,2778.204872,175317.192992,1.58
090710,휴림로봇,KOSDAQ,15180.0,-3.74,2654.2247125,18133.6025046,14.64
000250,삼천당제약,KOSDAQ,485000.0,10.35,2642.7686575,113768.7392,2.32
360750,TIGER 미국S&P500,ETF,24710.0,0.02,2555.19163393,144701.76,1.77
064350,현대로템,KOSPI,226500.0,1.57,2545.234185,247207.293645,1.03
123320,TIGER 레버리지,ETF,75135.0,2.14,2483.36897577,1878.375,132.21
148020,RISE 200,ETF,77605.0,1.19,2456.46586396,27510.9725,8.93
274090,켄코아에어로스페이스,KOSDAQ,29850.0,23.86,2323.661059,3952.6859565,58.79
080220,제주반도체,KOSDAQ,36850.0,0.96,2304.5502155,12692.1839605,18.16
240810,원익IPS,KOSDAQ,111000.0,6.32,2302.4334855,54483.13011,4.23
015760,한국전력,KOSPI,61000.0,2.69,2287.054087,391598.08697,0.58
003670,포스코퓨처엠,KOSPI,235000.0,-1.88,2267.01667,209023.617,1.08
058470,리노공업,KOSDAQ,92100.0,5.98,2189.633073,70191.11385,3.12
010130,고려아연,KOSPI,1959000.0,8.77,2173.90907,408901.46271,0.53
0148J0,TIGER 코리아휴머노이드로봇산업,ETF,15580.0,3.45,2172.87822529,6714.98,32.36
086280,현대글로비스,KOSPI,255500.0,6.24,2157.5164525,191625.0,1.13
010170,대한광통신,KOSDAQ,3840.0,15.49,2141.45168789,5068.249344,42.25
035720,카카오,KOSPI,61800.0,0.0,1973.8599565,273462.04596,0.72
403870,HPSP,KOSDAQ,44350.0,0.8,1961.08137675,37253.60972,5.26
298040,효성중공업,KOSPI,2546000.0,1.11,1943.2181,237402.99208,0.82
395160,KODEX AI반도체,ETF,24195.0,1.79,1897.64470381,22162.62,8.56
319400,현대무벡스,KOSDAQ,32800.0,2.98,1881.50101175,36531.340792,5.15
001440,대한전선,KOSPI,28300.0,4.81,1870.93624025,52764.5859,3.55
395270,HANARO Fn K-반도체,ETF,28200.0,2.16,1845.66574769,11350.5,16.26
000720,현대건설,KOSPI,108700.0,2.84,1832.4256942,121043.716555,1.51
329180,HD현대중공업,KOSPI,588000.0,0.34,1828.40516,617172.003,0.3
214450,파마리서치,KOSDAQ,534000.0,3.69,1762.59257,55480.72032,3.18
232680,라온로보틱스,KOSDAQ,18860.0,15.0,1760.98234285,2454.579021,71.74
010140,삼성중공업,KOSPI,29800.0,-1.32,1759.10406575,262240.0,0.67
003230,삼양식품,KOSPI,1216000.0,1.42,1727.016755,91601.4624,1.89
068270,셀트리온,KOSPI,214500.0,-1.83,1714.8760575,495411.278505,0.35
067310,하나마이크론,KOSDAQ,36750.0,1.38,1710.96194725,24397.6454925,7.01
009150,삼성전기,KOSPI,279500.0,-0.18,1702.9898025,208768.88032,0.82
462330,KODEX 2차전지산업레버리지,ETF,2160.0,0.23,1700.62581222,8873.28,19.17
087010,펩트론,KOSDAQ,334500.0,5.69,1689.279895,77996.53575,2.17
233160,TIGER 코스닥150 레버리지,ETF,22945.0,5.88,1687.33347265,1824.1275,92.5
083650,비에이치아이,KOSDAQ,79000.0,8.67,1665.2218545,24446.05625,6.81
032820,우리기술,KOSDAQ,9010.0,3.09,1663.51922035,15024.786779,11.07
047810,한국항공우주,KOSPI,168900.0,1.26,1631.9309585,164635.455723,0.99
098460,고영,KOSDAQ,32800.0,-3.1,1622.7062465,22518.75964,7.21
141080,리가켐바이오,KOSDAQ,209000.0,3.21,1600.8193725,76515.60642,2.09
064400,LG씨엔에스,KOSPI,70300.0,1.59,1587.247436,68110.821444,2.33
105560,KB금융,KOSPI,137800.0,-0.07,1583.8812635,525654.777934,0.3
450080,에코프로머티,KOSPI,73300.0,-1.74,1562.2121335,51719.566682,3.02
352820,하이브,KOSPI,377500.0,-0.53,1551.2251275,161315.598975,0.96
060720,KH바텍,KOSDAQ,16610.0,14.55,1540.14151135,3932.8231162,39.16
064260,다날,KOSDAQ,9310.0,3.67,1532.03832835,6999.2094949,21.89
270810,RISE 코스닥150,ETF,20765.0,3.0,1513.37727505,1985.134,76.24
462010,TIGER 2차전지소재Fn,ETF,7530.0,1.01,1511.47254597,9299.55,16.25
028300,HLB,KOSDAQ,65300.0,-2.83,1504.096204,86890.603283,1.73
051910,LG화학,KOSPI,343000.0,-3.11,1490.817095,242131.73649,0.62
102970,KODEX 증권,ETF,21485.0,9.37,1485.8192324,5532.3875,26.86
095610,테스,KOSDAQ,72000.0,7.78,1471.674878,14233.12272,10.34
066570,LG전자,KOSPI,100900.0,1.0,1471.430218,164352.364483,0.9
089030,테크윙,KOSDAQ,47600.0,7.81,1469.998086,17637.53502,8.33
030530,원익홀딩스,KOSDAQ,43100.0,4.74,1458.6536975,33289.569811,4.38
449450,PLUS K방산,ETF,69275.0,0.95,1441.44229176,16002.525,9.01
060250,NHN KCP,KOSDAQ,23650.0,10.0,1439.94014625,9497.9845015,15.16
267260,HD현대일렉트릭,KOSPI,897000.0,-0.55,1430.589375,323342.80095,0.44
462900,KoAct 바이오헬스케어액티브,ETF,25375.0,0.85,1423.71654016,7422.1875,19.18
054920,한컴위드,KOSDAQ,6330.0,9.33,1419.18829545,1786.1412273,79.46
445290,KODEX 로봇액티브,ETF,36880.0,3.02,1411.50805391,10787.4,13.08
377300,카카오페이,KOSPI,64800.0,-0.92,1410.926694,87574.0572,1.61
138540,TIGER 현대차그룹플러스,ETF,58320.0,4.12,1399.7587476,4478.976,31.25
222800,심텍,KOSDAQ,56300.0,-5.7,1386.309022,21023.668734,6.59
011070,LG이노텍,KOSPI,248000.0,-3.69,1385.7090025,58694.42536,2.36
347850,디앤디파마텍,KOSDAQ,100000.0,0.7,1378.5507075,43535.43,3.17
347700,스피어,KOSDAQ,25800.0,14.92,1376.93008375,12093.076104,11.39
950160,코오롱티슈진,KOSDAQ,104300.0,7.3,1374.5039775,86799.779395,1.58
034730,SK,KOSPI,324000.0,6.06,1364.24227,234908.75772,0.58
000150,두산,KOSPI,889000.0,-1.98,1351.556675,143963.19315,0.94
005290,동진쎄미켐,KOSDAQ,51400.0,6.09,1340.8239905,26427.049916,5.07
066970,엘앤에프,KOSPI,130700.0,-4.39,1334.5965945,52593.332338,2.54
024060,흥구석유,KOSDAQ,14130.0,8.86,1333.6627742,2119.5,62.92
052690,한전기술,KOSPI,138800.0,3.66,1313.3493925,53049.36,2.48
010120,LS ELECTRIC,KOSPI,557000.0,-2.62,1312.560315,167100.0,0.79
091180,KODEX 자동차,ETF,32570.0,3.58,1310.86219057,6025.45,21.76
028260,삼성물산,KOSPI,303000.0,0.33,1310.71891156,515028.92832,0.25
487240,KODEX AI전력핵심설비,ETF,28140.0,1.01,1285.66453465,13591.62,9.46
383310,에코프로에이치엔,KOSDAQ,44050.0,20.85,1259.316096,9239.457546,13.63
278470,에이피알,KOSPI,276500.0,2.03,1254.532365,103495.761075,1.21
005387,현대차2우B,KOSPI,286000.0,5.15,1239.469765,99996.8398,1.24
027360,아주IB투자,KOSDAQ,4510.0,29.97,1223.17621288,5463.6578106,22.39
498400,KODEX 200타겟위클리커버드콜,ETF,16720.0,1.3,1209.38497645,25748.8,4.7
017670,SK텔레콤,KOSPI,69500.0,0.72,1200.481809,149279.086835,0.8
207940,삼성바이오로직스,KOSPI,1776000.0,-0.84,1197.722145,822127.28976,0.15
466920,SOL 조선TOP3플러스,ETF,38020.0,-0.34,1194.91214449,19941.49,5.99
003530,한화투자증권,KOSPI,6610.0,8.54,1189.2371575,14181.6079275,8.39
100840,SNT에너지,KOSPI,47100.0,17.6,1177.7878405,9740.648793,12.09
055550,신한지주,KOSPI,85100.0,1.55,1176.295056,413156.188834,0.28
348340,뉴로메카,KOSDAQ,95000.0,-0.73,1170.1199075,11389.68015,10.27
009540,HD한국조선해양,KOSPI,421000.0,-0.36,1150.097425,297954.81836,0.39
099320,쎄트렉아이,KOSDAQ,178100.0,18.73,1146.6263545,19504.226118,5.88
417200,LS머트리얼즈,KOSDAQ,16600.0,10.67,1144.7063624,11230.341394,10.19
039490,키움증권,KOSPI,426000.0,7.85,1142.96451359,115129.57572,0.99
039030,이오테크닉스,KOSDAQ,360500.0,3.0,1135.6633475,44411.97775,2.56
444200,SOL 코리아메가테크액티브,ETF,41140.0,1.76,1123.19665731,6294.42,17.84
101490,에스앤에스텍,KOSDAQ,89200.0,-3.88,1098.7575665,19030.712068,5.77
214150,클래시스,KOSDAQ,75600.0,11.34,1080.788785,49522.278204,2.18
379810,KODEX 미국나스닥100,ETF,24705.0,0.06,1061.05891578,54215.1225,1.96
490470,세미파이브,KOSDAQ,30100.0,3.44,1038.12273975,10146.850266,10.23
096770,SK이노베이션,KOSPI,113500.0,4.9,1021.6688555,191874.91438,0.53
204320,HL만도,KOSPI,65700.0,2.18,1008.7299355,30850.82784,3.27
0072R0,TIGER KRX금현물,ETF,18095.0,7.2,995.42940003,15715.5075,6.33
005385,현대차우,KOSPI,282000.0,4.64,981.8178075,65821.5072,1.49
353200,대덕전자,KOSPI,52500.0,-3.67,977.7409685,25943.885625,3.77
128940,한미약품,KOSPI,505000.0,-2.7,964.649865,64695.50455,1.49
264850,이랜시스,KOSDAQ,9000.0,11.39,962.9425647,2726.51508,35.32
457190,이수스페셜티케미컬,KOSPI,104400.0,-1.79,941.4182195,31537.44432,2.99
458650,성우,KOSDAQ,13540.0,5.86,939.37028635,2037.183718,46.11
133690,TIGER 미국나스닥100,ETF,164915.0,0.06,929.30380298,80577.469,1.15
388720,유일로보틱스,KOSDAQ,150700.0,3.43,920.9341855,17627.070065,5.22
140410,메지온,KOSDAQ,172700.0,2.37,913.3993885,52438.479478,1.74
090430,아모레퍼시픽,KOSPI,139500.0,4.18,911.647892,81597.398805,1.12
305540,TIGER 2차전지테마,ETF,22150.0,-0.2,897.4578509,14818.35,6.06
257720,실리콘투,KOSDAQ,54200.0,5.65,880.982855,33155.174136,2.66
417010,나노팀,KOSDAQ,11070.0,10.7,877.9930049,2233.1209896,39.32
454910,두산로보틱스,KOSPI,119800.0,-0.5,874.2273945,77654.33604,1.13
491000,리브스메드,KOSDAQ,82000.0,2.12,873.66054,20238.98662,4.32
048410,현대바이오,KOSDAQ,10100.0,8.6,871.9963898,9700.13696,8.99
469070,RISE AI&로봇,ETF,18985.0,1.55,866.15139598,5211.3825,16.62
211270,AP위성,KOSDAQ,20050.0,5.75,851.1724074,3024.001952,28.15
189300,인텔리안테크,KOSDAQ,105200.0,20.92,840.4054675,11291.467368,7.44
084370,유진테크,KOSDAQ,107500.0,5.19,837.220632,24634.74515,3.4
295310,에이치브이엠,KOSDAQ,91700.0,8.91,832.550671,10914.070727,7.63
348370,엔켐,KOSDAQ,89200.0,0.79,823.6127125,19490.321312,4.23
032830,삼성생명,KOSPI,192000.0,-0.1,821.391439,384000.0,0.21
292150,TIGER 코리아TOP10,ETF,27865.0,1.46,818.92764128,18070.4525,4.53
267270,HD건설기계,KOSPI,110000.0,2.52,816.9176565,52771.5298,1.55
086790,하나금융지주,KOSPI,103600.0,0.88,816.2932265,288345.543304,0.28
049630,재영솔루텍,KOSDAQ,4930.0,-2.76,804.77513818,5763.049708,13.96
253590,네오셈,KOSDAQ,15680.0,-4.91,802.54949225,6878.6849152,11.67
215600,신라젠,KOSDAQ,4975.0,29.9,799.32433929,6871.959341,11.63
036540,SFA반도체,KOSDAQ,6860.0,8.89,793.93497335,11281.9767858,7.04
226950,올릭스,KOSDAQ,147500.0,-1.99,793.6794855,29780.077425,2.67
466100,클로봇,KOSDAQ,73500.0,0.0,790.391096,18369.222165,4.3
085660,차바이오텍,KOSDAQ,23850.0,18.36,789.55422225,18953.8885935,4.17
006260,LS,KOSPI,236500.0,7.99,788.46064,74970.5,1.05
000880,한화,KOSPI,119000.0,4.85,781.486106,89200.89465,0.88
178320,서진시스템,KOSDAQ,38200.0,10.4,776.87813375,21343.592578,3.64
476830,알지노믹스,KOSDAQ,160300.0,0.5,757.258239,22335.948726,3.39
103140,풍산,KOSPI,129500.0,3.93,749.9121365,36291.44001,2.07
071050,한국금융지주,KOSPI,221500.0,9.38,741.3118825,123433.07228,0.6
145020,휴젤,KOSDAQ,288500.0,-2.7,740.005495,35497.135205,2.08
323280,태성,KOSDAQ,71600.0,0.56,738.1154535,21838.52268,3.38
034220,LG디스플레이,KOSPI,11810.0,-2.64,737.4362016,59050.0,1.25
016360,삼성증권,KOSPI,91700.0,3.85,719.430753,81888.1,0.88
009470,삼화전기,KOSPI,51500.0,16.91,718.73166275,3406.1173,21.1
036930,주성엔지니어링,KOSDAQ,38800.0,1.17,709.019931,18340.108548,3.87
290650,엘앤씨바이오,KOSDAQ,78000.0,4.28,702.3515055,19376.80914,3.62
474170,루미르,KOSDAQ,15160.0,10.66,701.8732361,2701.1627136,25.98
000990,DB하이텍,KOSPI,101100.0,-3.44,691.3243765,43983.138468,1.57
091230,TIGER 반도체,ETF,88350.0,1.56,690.35184602,6608.58,10.45
