code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1911000.0,-7.68,130188.203505,13619742.19515,0.96
005930,삼성전자,KOSPI,295500.0,-10.18,118024.83835807,17275753.28664,0.68
122630,KODEX 레버리지,ETF,158165.0,-16.68,36173.34541394,75998.2825,47.6
069500,KODEX 200,ETF,119560.0,-8.75,34137.34667022,261896.18,13.03
035420,NAVER,KOSPI,279000.0,9.2,28162.98185,437677.83504,6.43
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,19605.0,-15.35,23822.01470723,18066.0075,131.86
009150,삼성전기,KOSPI,1664000.0,-5.29,21277.905365,1242903.10144,1.71
0193W0,KODEX 삼성전자단일종목레버리지,ETF,20270.0,-20.71,18488.39060269,16667.0075,110.93
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,16475.0,-16.73,13632.70812123,12603.375,108.17
066570,LG전자,KOSPI,268000.0,-11.55,11736.65536,436530.82984,2.69
252670,KODEX 200선물인버스2X,ETF,103.0,17.05,11143.55416428,12531.495,88.92
114800,KODEX 인버스,ETF,1080.0,8.43,11098.17216955,11531.16,96.25
396500,TIGER 반도체TOP10,ETF,44090.0,-11.03,10765.56012455,115824.43,9.29
395270,HANARO Fn K-반도체,ETF,63645.0,-8.24,10567.80524857,41210.1375,25.64
0195R0,TIGER 삼성전자단일종목레버리지,ETF,18705.0,-20.69,10364.96931309,9525.52125,108.81
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,20980.0,12.86,10317.37226958,750.035,1375.59
402340,SK스퀘어,KOSPI,1118000.0,-11.13,10144.582358,1475294.75548,0.69
0167A0,SOL AI반도체TOP2플러스,ETF,20955.0,-8.11,9705.47771155,51580.7325,18.82
091160,KODEX 반도체,ETF,141910.0,-9.71,9478.14289307,58466.92,16.21
005935,삼성전자우,KOSPI,192500.0,-8.77,9382.15103183,1544564.565775,0.61
102110,TIGER 200,ETF,119585.0,-8.64,8991.8394881,103500.8175,8.69
005380,현대차,KOSPI,639000.0,-8.71,8538.77601972,1308402.12474,0.65
229200,KODEX 코스닥150,ETF,15790.0,-10.05,7717.92955663,45577.835,16.93
