code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,2070000.0,-9.92,122167.493287,14752938.9555,0.83
005930,삼성전자,KOSPI,329000.0,-6.4,111910.87320641,19234256.62032,0.58
122630,KODEX 레버리지,ETF,189830.0,-11.85,33255.30051057,87606.545,37.96
069500,KODEX 200,ETF,131030.0,-5.55,32523.39339845,287545.335,11.31
009150,삼성전기,KOSPI,1757000.0,2.39,28070.73718,1312368.23872,2.14
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,23160.0,-20.29,25283.27871292,19587.57,129.08
0193W0,KODEX 삼성전자단일종목레버리지,ETF,25565.0,-13.24,20944.03562059,17889.10875,117.08
066570,LG전자,KOSPI,303000.0,-7.62,18713.6940575,493540.45314,3.79
0195R0,TIGER 삼성전자단일종목레버리지,ETF,23585.0,-13.48,13661.46068479,9646.265,141.62
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,19785.0,-20.11,12712.78070969,15234.45,83.45
005935,삼성전자우,KOSPI,211000.0,-4.09,12518.185305,1693003.23833,0.74
402340,SK스퀘어,KOSPI,1258000.0,-7.57,11111.676905,1660036.49588,0.67
091160,KODEX 반도체,ETF,157180.0,-6.61,10823.68180047,65858.42,16.43
396500,TIGER 반도체TOP10,ETF,49555.0,-6.44,10633.2965953,131370.305,8.09
011070,LG이노텍,KOSPI,1160000.0,-1.11,10377.830225,274538.4412,3.78
005380,현대차,KOSPI,700000.0,0.0,10341.234755,1433304.362,0.72
0167A0,SOL AI반도체TOP2플러스,ETF,22805.0,-5.37,10233.24807958,55997.6775,18.27
233740,KODEX 코스닥150레버리지,ETF,12690.0,-10.92,8959.96481078,34136.1,26.25
454910,두산로보틱스,KOSPI,140300.0,-11.15,8592.746369,90942.43194,9.45
114800,KODEX 인버스,ETF,996.0,5.84,8573.06508996,10562.58,81.16
102110,TIGER 200,ETF,130900.0,-5.66,8541.76720928,113817.55,7.5
035420,NAVER,KOSPI,255500.0,-4.49,7989.9080225,400812.49768,1.99
0134X0,대신밸런스제20호스팩,KOSDAQ,1984.0,-0.8,7726.12253079,133.7216,5777.77
252670,KODEX 200선물인버스2X,ETF,88.0,11.39,7719.91932843,9991.256,77.27
012330,현대모비스,KOSPI,697000.0,-6.82,6480.61702,632406.10351,1.02
090360,로보스타,KOSDAQ,148100.0,6.39,6272.3037165,14439.75,43.44
036930,주성엔지니어링,KOSDAQ,210000.0,-16.17,6212.345525,97610.3541,6.36
229200,KODEX 코스닥150,ETF,17555.0,-5.47,5407.64752865,49075.0025,11.02
379810,KODEX 미국나스닥100,ETF,30750.0,-0.4,5247.48207129,86484.375,6.07
105560,KB금융,KOSPI,171600.0,4.51,5034.870648,639811.38078,0.79
403870,HPSP,KOSDAQ,50300.0,5.89,4986.47784375,41396.9,12.05
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,18590.0,19.4,4742.13020103,799.37,593.23
395270,HANARO Fn K-반도체,ETF,69360.0,-4.48,4648.75862181,43141.92,10.78
139260,TIGER 200 IT,ETF,172480.0,-6.5,4365.35934632,27113.856,16.1
395160,KODEX AI반도체TOP2플러스,ETF,48725.0,-3.71,4336.91532058,39418.525,11.0
240810,원익IPS,KOSDAQ,132700.0,4.32,4068.6027685,65134.336627,6.25
459580,KODEX CD금리액티브(합성),ETF,1074160.0,0.01,4061.33523174,73591.77576,5.52
