code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,560000.0,-8.5,33123.072306,4076813.244,0.81
005930,삼성전자,KOSPI,97200.0,-5.45,21477.493347,5753888.060184,0.37
122630,KODEX 레버리지,ETF,41715.0,-8.92,16387.96862943,34185.4425,47.94
298380,에이비엘바이오,KOSDAQ,174200.0,6.54,10925.9853075,96028.03743,11.38
061090,세나테크놀로지,KOSDAQ,80200.0,41.2,10201.978735,4472.973748,228.08
069500,KODEX 200,ETF,56510.0,-4.33,9754.16954354,104910.815,9.3
252670,KODEX 200선물인버스2X,ETF,731.0,9.27,8068.43851147,16782.298,48.08
329180,HD현대중공업,KOSPI,586000.0,3.17,6538.41574,520210.45976,1.26
034020,두산에너빌리티,KOSPI,78400.0,-5.66,4873.849712,502199.938464,0.97
494120,큐리오시스,KOSDAQ,61600.0,-30.0,4773.373687,4685.346512,101.88
068270,셀트리온,KOSPI,196100.0,0.51,4267.088479,452914.460209,0.94
196170,알테오젠,KOSDAQ,554000.0,0.91,3712.29955,296422.06552,1.25
233740,KODEX 코스닥150레버리지,ETF,11995.0,-4.57,3671.82548241,18112.45,20.27
042660,한화오션,KOSPI,129100.0,-1.07,3635.66987,395579.691654,0.92
054540,삼영엠텍,KOSDAQ,17700.0,16.37,3336.006878,2301.0,144.98
010620,HD현대미포,KOSPI,230500.0,3.36,3072.915845,92066.653445,3.34
015760,한국전력,KOSPI,47400.0,-3.76,3030.150847,304290.972498,1.0
000100,유한양행,KOSPI,125000.0,3.14,2604.329218,99960.54625,2.61
009540,HD한국조선해양,KOSPI,432000.0,-1.59,2495.1894025,305739.86112,0.82
035420,NAVER,KOSPI,253500.0,-4.52,2365.0785525,397621.43733,0.59
086520,에코프로,KOSDAQ,89900.0,-5.07,2339.592823,122062.760648,1.92
114800,KODEX 인버스,ETF,2645.0,4.75,2337.73670157,8479.87,27.57
005935,삼성전자우,KOSPI,74700.0,-5.8,2302.161363,609533.074008,0.38
459580,KODEX CD금리액티브(합성),ETF,1074645.0,0.01,2261.42355057,87082.78293,2.6
035720,카카오,KOSPI,61400.0,-3.61,2187.231934,271623.873012,0.81
012450,한화에어로스페이스,KOSPI,955000.0,-0.1,2051.75422,492430.47955,0.42
141080,리가켐바이오,KOSDAQ,175500.0,4.53,1965.588553,64251.14319,3.06
226950,올릭스,KOSDAQ,139100.0,1.46,1938.426537,27979.663153,6.93
360750,TIGER 미국S&P500,ETF,24360.0,-2.68,1895.56210741,111568.8,1.7
010140,삼성중공업,KOSPI,26300.0,-0.75,1886.78428275,231440.0,0.82
396500,TIGER 반도체TOP10,ETF,18090.0,-5.93,1847.56044316,17357.355,10.64
102110,TIGER 200,ETF,56505.0,-4.41,1843.4604898,41841.9525,4.41
439260,대한조선,KOSPI,67800.0,4.31,1760.9456145,26120.839536,6.74
402340,SK스퀘어,KOSPI,291000.0,-10.05,1755.3242825,385693.89678,0.46
220100,퓨쳐켐,KOSDAQ,29900.0,14.78,1748.21603575,6608.544345,26.45
006400,삼성SDI,KOSPI,315000.0,-5.83,1742.8564525,253844.4195,0.69
001440,대한전선,KOSPI,24950.0,-7.08,1682.453771,46518.60135,3.62
229200,KODEX 코스닥150,ETF,15705.0,-2.36,1651.38884406,12061.44,13.69
091160,KODEX 반도체,ETF,56100.0,-5.83,1649.65996358,14025.0,11.76
413630,씨피시스템,KOSDAQ,4890.0,5.16,1622.95819547,1781.7510114,91.09
005380,현대차,KOSPI,272500.0,-2.15,1586.1730225,557964.91235,0.28
007660,이수페타시스,KOSPI,111100.0,-6.95,1569.7181525,81557.642309,1.92
278470,에이피알,KOSPI,219500.0,2.81,1548.243125,82160.287725,1.88
267260,HD현대일렉트릭,KOSPI,824000.0,-4.85,1492.95829,297028.3924,0.5
456160,지투지바이오,KOSDAQ,94700.0,2.71,1492.4311735,5132.287334,29.08
105560,KB금융,KOSPI,129500.0,-3.0,1485.6336335,493993.423385,0.3
075580,세진중공업,KOSPI,21700.0,10.94,1477.09177625,12336.331952,11.97
458870,씨어스테크놀로지,KOSDAQ,130000.0,30.0,1447.327951,16465.644,8.79
042700,한미반도체,KOSPI,125600.0,-5.92,1405.9980665,119712.1232,1.17
051910,LG화학,KOSPI,407500.0,-2.86,1389.3485925,287663.797725,0.48
114450,그린생명과학,KOSDAQ,3935.0,4.1,1377.51498241,787.0,175.03
298040,효성중공업,KOSPI,2125000.0,-5.68,1350.172025,198146.645,0.68
098460,고영,KOSDAQ,19300.0,-6.76,1343.0328015,13250.367715,10.14
000150,두산,KOSPI,906000.0,-8.21,1335.35619,149705.9451,0.89
373220,LG에너지솔루션,KOSPI,463000.0,-4.44,1324.2662025,1083420.0,0.12
097230,HJ중공업,KOSPI,22750.0,4.36,1294.1564175,20542.19076,6.3
009150,삼성전기,KOSPI,213000.0,-3.84,1287.5569725,159097.57248,0.81
411060,ACE KRX금현물,ETF,27975.0,-2.86,1274.35950219,30520.725,4.18
462330,KODEX 2차전지산업레버리지,ETF,1802.0,-9.4,1266.04962486,5530.338,22.89
251340,KODEX 코스닥150선물인버스,ETF,2910.0,2.46,1220.2425696,2272.71,53.69
082740,한화엔진,KOSPI,41400.0,-3.27,1206.28119925,34547.116788,3.49
395270,HANARO Fn K-반도체,ETF,18400.0,-6.17,1201.61763308,8114.4,14.81
064350,현대로템,KOSPI,196700.0,0.61,1141.1038015,214682.890331,0.53
466920,SOL 조선TOP3플러스,ETF,35830.0,-0.87,1135.47891376,19903.565,5.7
