code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,83500.0,4.77,22880.8425515,4942897.66487,0.46
000660,SK하이닉스,KOSPI,351000.0,-0.57,15414.70671626,2555288.30115,0.6
122630,KODEX 레버리지,ETF,30440.0,1.98,6604.1413546,25523.94,25.87
108490,로보티즈,KOSDAQ,143600.0,5.43,6202.002195,18984.72416,32.67
069500,KODEX 200,ETF,47950.0,0.98,5874.13435959,81778.725,7.18
347850,디앤디파마텍,KOSDAQ,215500.0,29.9,5330.884571,23395.367445,22.79
196170,알테오젠,KOSDAQ,507000.0,7.3,5135.228525,271067.38776,1.89
034020,두산에너빌리티,KOSPI,62400.0,2.63,4306.8148075,399710.155104,1.08
380550,뉴로핏,KOSDAQ,20100.0,21.52,3671.37926485,2322.371487,158.09
252670,KODEX 200선물인버스2X,ETF,1054.0,-2.04,3052.64099727,16600.5,18.39
097230,HJ중공업,KOSPI,29100.0,-0.17,2333.1909595,24232.815771,9.63
035420,NAVER,KOSPI,232000.0,-0.85,2327.30264,363898.12016,0.64
459580,KODEX CD금리액티브(합성),ETF,1075080.0,0.01,2149.31600907,87952.2948,2.44
456160,지투지바이오,KOSDAQ,233000.0,-0.43,2139.1962975,12502.06702,17.11
064350,현대로템,KOSPI,221000.0,-3.91,2051.7213175,241204.46753,0.85
005935,삼성전자우,KOSPI,66700.0,3.89,2044.595264,544255.100888,0.38
454910,두산로보틱스,KOSPI,71200.0,7.23,1965.3490155,46151.82576,4.26
000250,삼천당제약,KOSDAQ,257000.0,13.22,1805.201285,60285.70304,2.99
233740,KODEX 코스닥150레버리지,ETF,10540.0,4.1,1805.00965126,18276.36,9.88
229200,KODEX 코스닥150,ETF,14610.0,2.17,1733.9430682,13287.795,13.05
064260,다날,KOSDAQ,10850.0,-2.16,1622.45654375,7480.97084,21.69
067080,대화제약,KOSDAQ,18290.0,27.01,1574.13619075,3404.985285,46.23
488280,에스투더블유,KOSDAQ,22850.0,-4.59,1524.76999975,2419.347946,63.02
035720,카카오,KOSPI,66400.0,-0.9,1511.11501289,293670.93532,0.51
009150,삼성전기,KOSPI,207000.0,4.7,1467.1428215,154615.95072,0.95
487230,KODEX 미국AI전력핵심인프라,ETF,18210.0,4.42,1428.38767756,11190.045,12.76
466100,클로봇,KOSDAQ,29450.0,1.03,1399.25550475,7293.1861855,19.19
012450,한화에어로스페이스,KOSPI,1022000.0,0.0,1392.660335,526977.95822,0.26
360750,TIGER 미국S&P500,ETF,23015.0,0.2,1390.77465106,95765.415,1.45
226950,올릭스,KOSDAQ,101700.0,1.6,1387.942513,20448.538308,6.79
011070,LG이노텍,KOSPI,193100.0,9.41,1336.9251005,45701.183617,2.93
099440,스맥,KOSDAQ,4520.0,8.13,1320.9808979,3084.6014088,42.83
105840,우진,KOSPI,13020.0,9.32,1299.754273,2629.736634,49.43
042660,한화오션,KOSPI,109600.0,-1.88,1295.84209,335829.079824,0.39
278470,에이피알,KOSPI,225000.0,0.67,1140.621635,84218.97375,1.35
005380,현대차,KOSPI,218000.0,1.87,1085.987545,446371.92988,0.24
396500,TIGER 반도체TOP10,ETF,14445.0,1.37,1062.45133577,8977.5675,11.83
006620,동구바이오제약,KOSDAQ,5770.0,14.71,1031.80359395,1642.4300384,62.82
079550,LIG넥스원,KOSPI,496000.0,-3.31,1013.3358575,109120.0,0.93
091160,KODEX 반도체,ETF,46265.0,2.47,1009.65695498,8258.3025,12.23
249420,일동제약,KOSPI,28100.0,-6.49,991.68376525,8890.348812,11.15
125490,한라캐스트,KOSDAQ,7040.0,1.73,985.80948005,2569.7655808,38.36
402340,SK스퀘어,KOSPI,215500.0,-0.46,971.5923325,285625.54899,0.34
102110,TIGER 200,ETF,47970.0,0.98,960.75610046,32115.915,2.99
379800,KODEX 미국S&P500,ETF,21125.0,0.19,934.16316776,53277.25,1.75
332570,PS일렉트로닉스,KOSDAQ,6870.0,9.92,930.03405595,3000.2479884,31.0
290650,엘앤씨바이오,KOSDAQ,57100.0,5.16,905.8902175,14057.36335,6.44
381170,TIGER 미국테크TOP10 INDXX,ETF,28625.0,0.79,902.93207996,36038.875,2.51
389470,인벤티지랩,KOSDAQ,51800.0,-2.08,892.843005,5573.324134,16.02
277810,레인보우로보틱스,KOSDAQ,314500.0,1.45,890.365875,61012.55341,1.46
449450,PLUS K방산,ETF,55570.0,-2.07,853.65439697,12086.475,7.06
006400,삼성SDI,KOSPI,207500.0,2.22,847.2530975,167214.97475,0.51
087010,펩트론,KOSDAQ,304000.0,5.01,838.8673475,70884.744,1.18
114800,KODEX 인버스,ETF,3140.0,-0.95,834.67994554,8025.84,10.4
030530,원익홀딩스,KOSDAQ,12600.0,8.43,822.2010637,9731.985606,8.45
089030,테크윙,KOSDAQ,56900.0,6.95,812.041946,21254.224005,3.82
214450,파마리서치,KOSDAQ,609000.0,2.01,805.77386,63272.95632,1.27
007660,이수페타시스,KOSPI,76700.0,-0.78,803.549803,56304.870973,1.43
047810,한국항공우주,KOSPI,106500.0,-3.09,787.2820375,103810.988955,0.76
064400,LG씨엔에스,KOSPI,68600.0,-3.79,783.0271855,66463.760328,1.18
215100,로보로보,KOSDAQ,7030.0,3.99,774.6005647,1430.4963162,54.15
403870,HPSP,KOSDAQ,34250.0,3.32,762.37529375,28598.25954,2.67
000100,유한양행,KOSPI,123200.0,3.88,760.698526,98521.114384,0.77
000270,기아,KOSPI,101900.0,0.3,752.3601135,401271.26613,0.19
251340,KODEX 코스닥150선물인버스,ETF,3135.0,-2.03,751.00280294,2605.185,28.83
105560,KB금융,KOSPI,116900.0,0.34,735.80138951,445929.198407,0.17
090460,비에이치,KOSPI,19160.0,7.46,719.92380545,6603.3750164,10.9
272210,한화시스템,KOSPI,57500.0,-3.52,718.5285735,108628.648675,0.66
100090,SK오션플랜트,KOSPI,24750.0,-2.75,716.74871025,14894.63316,4.81
439260,대한조선,KOSPI,81200.0,0.37,713.8862575,31283.365344,2.28
222800,심텍,KOSDAQ,36800.0,9.85,683.586135,12059.497264,5.67
005490,POSCO홀딩스,KOSPI,280500.0,-0.88,683.1053875,227016.93036,0.3
032820,우리기술,KOSDAQ,4105.0,1.11,677.68036863,6795.0334288,9.97
488770,KODEX 머니마켓액티브,ETF,103835.0,0.01,675.7284477,79728.6664,0.85
133690,TIGER 미국나스닥100,ETF,151955.0,0.49,657.49631326,58912.9535,1.12
329180,HD현대중공업,KOSPI,497500.0,0.91,643.0828,441646.2521,0.15
309710,아이티켐,KOSDAQ,27500.0,11.34,639.5947965,3460.325275,18.48
267260,HD현대일렉트릭,KOSPI,585000.0,0.52,634.47792,210875.73975,0.3
056080,유진로봇,KOSDAQ,12150.0,2.1,634.1968248,4557.726468,13.91
466920,SOL 조선TOP3플러스,ETF,31910.0,-1.15,629.00024407,16258.145,3.87
362320,청담글로벌,KOSDAQ,9090.0,7.45,628.11174845,1913.562261,32.82
010140,삼성중공업,KOSPI,21250.0,-0.93,608.0987535,187000.0,0.33
298380,에이비엘바이오,KOSDAQ,108300.0,0.0,596.5379095,59104.827885,1.01
011200,HMM,KOSPI,21900.0,-2.45,585.98897325,224483.649624,0.26
128940,한미약품,KOSPI,366000.0,1.53,576.3519875,46888.22706,1.23
062040,산일전기,KOSPI,122200.0,2.78,575.0390185,37204.0344,1.55
298040,효성중공업,KOSPI,1408000.0,-1.12,574.97879,131289.63584,0.44
009540,HD한국조선해양,KOSPI,403000.0,-1.1,574.7695325,285215.65748,0.2
012510,더존비즈온,KOSPI,88500.0,-1.67,573.929857,26888.76384,2.13
055550,신한지주,KOSPI,69500.0,-0.43,571.6354455,337418.97913,0.17
439580,블루엠텍,KOSDAQ,6420.0,1.58,564.83866625,2151.3845646,26.25
356680,엑스게이트,KOSDAQ,8520.0,2.4,562.443637,2431.9055184,23.13
042700,한미반도체,KOSPI,93200.0,-0.11,553.10159,88830.9704,0.62
083650,비에이치아이,KOSDAQ,46250.0,0.43,546.01333025,14311.7734375,3.82
353200,대덕전자,KOSPI,28300.0,4.24,543.18354075,13984.989775,3.88
450140,코오롱모빌리티그룹,KOSPI,12610.0,30.0,538.7211708,7916.211225,6.81
440110,파두,KOSDAQ,24200.0,12.56,538.26159225,11964.899386,4.5
058470,리노공업,KOSDAQ,53000.0,4.95,529.0728935,40392.2805,1.31
207940,삼성바이오로직스,KOSPI,1026000.0,0.2,526.77614,730245.24,0.07
141080,리가켐바이오,KOSDAQ,156300.0,1.89,524.4923195,57221.958294,0.92
062970,한국첨단소재,KOSDAQ,4630.0,6.68,520.04181729,913.8146734,56.91
066570,LG전자,KOSPI,79700.0,0.76,516.630283,129820.450439,0.4
411060,ACE KRX금현물,ETF,24065.0,1.88,514.98868813,17784.035,2.9
0053L0,TIGER 차이나휴머노이드로봇,ETF,13645.0,2.44,510.80343425,1500.95,34.03
032830,삼성생명,KOSPI,155800.0,1.56,507.518666,311600.0,0.16
015760,한국전력,KOSPI,35900.0,0.98,504.6608885,230465.103643,0.22
456010,아이씨티케이,KOSDAQ,16050.0,2.62,500.1544474,2154.018498,23.22
336260,두산퓨얼셀,KOSPI,30850.0,-4.64,499.32647875,20204.814471,2.47
379810,KODEX 미국나스닥100,ETF,22810.0,0.42,496.64787788,32994.665,1.51
028260,삼성물산,KOSPI,197700.0,0.66,491.7470875,336043.627488,0.15
090710,휴림로봇,KOSDAQ,3535.0,1.0,488.32193393,4222.81191395,11.56
086790,하나금융지주,KOSPI,90400.0,-0.33,488.103883,257390.395656,0.19
003670,포스코퓨처엠,KOSPI,141400.0,0.07,486.4827,125769.95508,0.39
066970,엘앤에프,KOSPI,77900.0,4.56,485.8808035,28290.299546,1.72
080220,제주반도체,KOSDAQ,19820.0,3.07,485.49851995,6826.5695006,7.11
033780,KT&G,KOSPI,142600.0,1.57,484.59744,174061.120722,0.28
