code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,211000.0,2.18,51450.52576751,12335647.86288,0.42
000660,SK하이닉스,KOSPI,1136000.0,2.99,47305.94238,8096298.8664,0.58
047040,대우건설,KOSPI,28500.0,21.28,25235.4282785,117108.67683,21.55
069500,KODEX 200,ETF,92665.0,2.47,21045.99222889,215214.4625,9.78
122630,KODEX 레버리지,ETF,99035.0,5.15,18223.16282958,62392.05,29.21
001440,대한전선,KOSPI,41250.0,28.3,16166.4556855,76909.51125,21.02
396500,TIGER 반도체TOP10,ETF,35490.0,2.57,7919.23075754,96053.685,8.24
252670,KODEX 200선물인버스2X,ETF,199.0,-5.24,6929.96822614,10541.627,65.74
233740,KODEX 코스닥150레버리지,ETF,15870.0,7.19,6553.0510201,44039.25,14.88
050890,쏠리드,KOSDAQ,18160.0,7.58,6477.17728115,11033.3865744,58.71
091160,KODEX 반도체,ETF,108650.0,2.88,6136.79774976,44274.875,13.86
034020,두산에너빌리티,KOSPI,104200.0,4.51,5712.573383,667464.714132,0.86
379800,KODEX 미국S&P500,ETF,23315.0,0.69,5354.9783476,83467.7,6.42
010170,대한광통신,KOSDAQ,19800.0,-1.74,5229.13812815,30786.16068,16.99
011930,신성이엔지,KOSPI,4120.0,10.16,4941.27880398,8480.9438212,58.26
360750,TIGER 미국S&P500,ETF,25515.0,0.73,4935.82593122,157976.1225,3.12
046970,우리로,KOSDAQ,14200.0,19.73,4851.0054768,6223.149858,77.95
100790,미래에셋벤처투자,KOSDAQ,39550.0,1.67,4733.185173,21010.792747,22.53
005935,삼성전자우,KOSPI,144600.0,2.26,4709.3626185,1160228.759538,0.41
005380,현대차,KOSPI,508000.0,3.36,4431.089365,1040169.45128,0.43
006360,GS건설,KOSPI,41000.0,9.48,4421.8582715,35088.4109,12.6
009150,삼성전기,KOSPI,614000.0,5.14,4399.722065,458619.29344,0.96
027360,아주IB투자,KOSDAQ,12100.0,6.8,4373.24972525,14658.594126,29.83
229200,KODEX 코스닥150,ETF,19415.0,3.68,4348.14227429,67214.73,6.47
102110,TIGER 200,ETF,92700.0,2.54,4317.3613235,81066.15,5.33
006340,대원전선,KOSPI,6540.0,18.69,4297.17698435,5128.3028064,83.79
494310,KODEX 반도체레버리지,ETF,77600.0,5.66,4141.87812458,14588.8,28.39
402340,SK스퀘어,KOSPI,665000.0,3.91,4074.45327,878379.31475,0.46
032820,우리기술,KOSDAQ,21750.0,3.57,3814.40273525,37213.441335,10.25
079550,LIG디펜스앤에어로스페이스,KOSPI,893000.0,-4.39,3594.34247,196460.0,1.83
114800,KODEX 인버스,ETF,1461.0,-2.54,3509.14774946,8782.071,39.96
006800,미래에셋증권,KOSPI,69700.0,-3.73,3320.130712,387055.536376,0.86
000720,현대건설,KOSPI,179100.0,1.36,3320.1155135,199438.175115,1.66
000250,삼천당제약,KOSDAQ,555000.0,6.73,3248.113025,130188.9696,2.49
