code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1730000.0,2.49,56821.08367937,12637517.9145,0.45
005930,삼성전자,KOSPI,266000.0,1.72,44881.60057932,15551101.09728,0.29
069500,KODEX 200,ETF,109135.0,1.32,20361.58226301,254884.7925,7.99
122630,KODEX 레버리지,ETF,110390.0,2.69,19086.59648697,60272.94,31.67
102110,TIGER 200,ETF,109395.0,1.3,10026.59373675,103979.9475,9.64
009150,삼성전기,KOSPI,1385000.0,4.14,9587.6986306,1034507.6896,0.93
005935,삼성전자우,KOSPI,194300.0,-1.27,7848.44136636,1559007.247429,0.5
114800,KODEX 인버스,ETF,1009.0,-1.46,5864.84426111,7214.35,81.29
133690,TIGER 미국나스닥100,ETF,179590.0,0.54,5505.82174107,114147.404,4.82
360750,TIGER 미국S&P500,ETF,26365.0,0.11,5452.36644776,204631.9475,2.66
006400,삼성SDI,KOSPI,569000.0,10.27,5257.27397,458531.6657,1.15
402340,SK스퀘어,KOSPI,1068000.0,0.95,5177.77757333,1408948.29864,0.37
379810,KODEX 미국나스닥100,ETF,26855.0,0.56,5122.19805228,93227.1325,5.49
379800,KODEX 미국S&P500,ETF,23965.0,0.19,4988.10179517,100976.5275,4.94
233740,KODEX 코스닥150레버리지,ETF,7440.0,4.71,4970.75455162,36894.96,13.47
459580,KODEX CD금리액티브(합성),ETF,1075965.0,0.02,4601.47114737,65387.469015,7.04
005380,현대차,KOSPI,398000.0,-2.45,4599.8829675,814935.90868,0.56
047040,대우건설,KOSPI,20000.0,4.71,4522.1627232,82181.5276,5.5
252670,KODEX 200선물인버스2X,ETF,75.0,-2.6,4491.57481055,7169.325,62.65
010170,대한광통신,KOSDAQ,14860.0,10.07,4086.30690715,23105.169076,17.69
396500,TIGER 반도체TOP10,ETF,35805.0,1.73,4006.31578739,96583.9875,4.15
257720,실리콘투,KOSDAQ,49150.0,-5.12,3881.8130845,32230.727858,12.04
229200,KODEX 코스닥150,ETF,14500.0,2.11,3757.80155903,51163.25,7.34
034020,두산에너빌리티,KOSPI,85900.0,0.12,3223.615144,550242.024414,0.59
012330,현대모비스,KOSPI,451500.0,-2.69,3082.84959626,405539.941275,0.76
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,10540.0,4.46,2758.58348714,24265.715,11.37
494310,KODEX 반도체레버리지,ETF,77825.0,4.35,2467.82283581,9922.6875,24.87
010120,LS ELECTRIC,KOSPI,219500.0,8.93,2429.936545,329250.0,0.74
0167A0,SOL AI반도체TOP2플러스,ETF,17605.0,2.06,2327.33673108,56617.68,4.11
222800,심텍,KOSDAQ,126900.0,12.6,2136.569009,48189.295332,4.43
298040,효성중공업,KOSPI,3079000.0,10.08,2069.80001,287102.83292,0.72
487240,KODEX AI전력핵심설비,ETF,38030.0,9.34,2023.28310056,33314.28,6.07
488080,TIGER 반도체TOP10레버리지,ETF,33500.0,3.44,1928.49446624,5946.25,32.43
0155E0,해치텍,KOSDAQ,16850.0,20.19,1868.83014865,924.584775,202.13
000270,기아,KOSPI,126100.0,-4.03,1827.238543,492310.790478,0.37
267260,HD현대일렉트릭,KOSPI,821000.0,12.01,1817.03248,295946.97835,0.61
062040,산일전기,KOSPI,201500.0,13.91,1745.2573935,61745.34275,2.83
035420,NAVER,KOSPI,216500.0,-1.59,1671.589445,329245.603015,0.51
373220,LG에너지솔루션,KOSPI,370500.0,5.56,1586.71139,866970.0,0.18
012450,한화에어로스페이스,KOSPI,1150000.0,5.8,1580.95766,592979.1115,0.27
000500,가온전선,KOSPI,211500.0,25.0,1563.954331,62979.638805,2.48
036930,주성엔지니어링,KOSDAQ,179100.0,3.29,1502.854555,83247.687711,1.81
028260,삼성물산,KOSPI,375500.0,-3.1,1494.11132844,608939.266655,0.25
403870,HPSP,KOSDAQ,50500.0,4.12,1486.4053435,41561.5,3.58
091160,KODEX 반도체,ETF,127200.0,2.0,1471.67847367,55904.4,2.63
005490,POSCO홀딩스,KOSPI,339500.0,3.51,1460.3954325,269024.984165,0.54
395160,KODEX AI반도체TOP2플러스,ETF,39445.0,2.15,1435.88931666,40273.345,3.57
096770,SK이노베이션,KOSPI,112000.0,0.72,1405.540896,189339.12256,0.74
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,8910.0,4.27,1375.23147245,14659.1775,9.38
232140,와이씨,KOSDAQ,12490.0,2.21,1324.18118605,10247.464215,12.92
472150,TIGER 배당커버드콜액티브,ETF,20940.0,1.45,1294.52072491,25077.744,5.16
000720,현대건설,KOSPI,129300.0,-0.84,1282.5306275,143983.004145,0.89
105560,KB금융,KOSPI,168100.0,0.9,1272.6381245,596230.080854,0.21
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,17350.0,0.06,1270.8544891,8578.6393145,14.81
028050,삼성E&A,KOSPI,50100.0,3.83,1236.87259775,98196.0,1.26
003670,포스코퓨처엠,KOSPI,184000.0,9.07,1193.338266,163661.0448,0.73
196170,알테오젠,KOSDAQ,311500.0,0.0,1146.53686,216975.739295,0.53
178320,서진시스템,KOSDAQ,41350.0,11.16,1145.49538125,26319.5797495,4.35
462330,KODEX 2차전지산업레버리지,ETF,1102.0,10.98,1129.02457214,7779.018,14.51
0193W0,KODEX 삼성전자단일종목레버리지,ETF,12295.0,2.5,1125.70117762,15749.895,7.15
086520,에코프로,KOSDAQ,92000.0,5.75,1081.5923115,124914.05984,0.87
128940,한미약품,KOSPI,504000.0,-4.91,1071.871075,64567.39464,1.66
006360,GS건설,KOSPI,36900.0,-2.38,1038.10153175,31579.56981,3.29
055550,신한지주,KOSPI,108800.0,1.3,1033.96192054,510761.860032,0.2
251340,KODEX 코스닥150선물인버스,ETF,2350.0,-2.08,1032.18509121,1012.85,101.91
066570,LG전자,KOSPI,198300.0,-1.1,1030.829698,323000.237154,0.32
232080,TIGER 코스닥150,ETF,14785.0,2.11,1030.70289304,13847.631,7.44
069540,빛과전자,KOSDAQ,3100.0,8.96,979.17052007,3493.448807,28.03
353200,대덕전자,KOSPI,111300.0,4.02,966.1775095,55001.037525,1.76
079550,LIG디펜스앤에어로스페이스,KOSPI,745000.0,4.93,950.022475,163900.0,0.58
066970,엘앤에프,KOSPI,129800.0,6.22,945.0234345,52808.691276,1.79
017670,SK텔레콤,KOSPI,99100.0,-0.5,916.3705405,212856.942523,0.43
006340,대원전선,KOSPI,14140.0,3.74,912.70929675,11087.7984224,8.23
032830,삼성생명,KOSPI,307000.0,-0.81,901.665465,614000.0,0.15
000150,두산,KOSPI,1214000.0,2.88,897.86702,196593.1569,0.46
003490,대한항공,KOSPI,28200.0,0.18,897.47802,103838.226402,0.86
498400,KODEX 200타겟위클리커버드콜,ETF,20670.0,1.42,896.55359809,58144.71,1.54
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,6745.0,-4.19,896.44361306,770.61625,116.33
278470,에이피알,KOSPI,434500.0,-1.7,893.3478975,162668.783475,0.55
488770,KODEX 머니마켓액티브,ETF,105345.0,0.01,885.38409648,84655.242,1.05
052690,한전기술,KOSPI,126300.0,2.35,858.6668205,48271.86,1.78
042700,한미반도체,KOSPI,222000.0,1.14,845.84044,211593.084,0.4
329180,HD현대중공업,KOSPI,470000.0,1.18,843.73005796,493317.7575,0.17
015760,한국전력,KOSPI,33950.0,-2.44,831.80233075,217946.8041415,0.38
001440,대한전선,KOSPI,29800.0,5.67,828.6447165,58405.793608,1.42
475150,SK이터닉스,KOSPI,55800.0,3.53,817.020502,19009.388232,4.3
086790,하나금융지주,KOSPI,133600.0,0.3,800.6682175,366555.311328,0.22
0091P0,TIGER 코리아원자력,ETF,18010.0,0.45,764.60382701,6087.38,12.56
0117V0,TIGER 코리아AI전력기기TOP3플러스,ETF,19995.0,10.47,763.18616141,10647.3375,7.17
381180,TIGER 미국필라델피아반도체나스닥,ETF,42560.0,2.06,750.5020737,57477.28,1.31
080220,제주반도체,KOSDAQ,77700.0,2.1,744.826271,26762.081241,2.78
305720,KODEX 2차전지산업,ETF,15135.0,5.84,739.96524927,17480.925,4.23
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,13475.0,0.94,737.23993946,41435.625,1.78
486290,TIGER 미국나스닥100타겟데일리커버드콜,ETF,10620.0,0.76,722.3855905,23873.76,3.03
0195R0,TIGER 삼성전자단일종목레버리지,ETF,11195.0,2.75,682.17644953,9381.41,7.27
011070,LG이노텍,KOSPI,597000.0,2.4,680.962195,141292.62879,0.48
003230,삼양식품,KOSPI,1480000.0,-1.79,671.644085,111488.622,0.6
007660,이수페타시스,KOSPI,112800.0,1.81,669.0979105,82805.599032,0.81
001820,삼화콘덴서,KOSPI,108300.0,0.46,665.0305445,11257.785,5.91
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,ETF,14260.0,0.92,644.00026428,15372.28,4.19
000880,한화,KOSPI,130200.0,9.5,635.5029565,69434.223894,0.92
247540,에코프로비엠,KOSDAQ,118000.0,5.83,616.9251065,115439.91212,0.53
240810,원익IPS,KOSDAQ,112700.0,3.11,611.6212605,55317.556427,1.11
078930,GS,KOSPI,123200.0,-3.52,585.334087,114447.24984,0.51
0219E0,KODEX 200커버드콜액티브,ETF,8640.0,1.77,585.17463388,7119.36,8.22
006260,LS,KOSPI,313000.0,6.64,584.95195,97656.0,0.6
0220W0,한화머시너리앤서비스홀딩스,KOSPI,7610.0,-15.54,558.2578778,6431.6322135,8.68
010950,S-Oil,KOSPI,136700.0,-3.05,547.8259835,153900.676664,0.36
148020,RISE 200,ETF,109970.0,1.44,544.88054988,45197.67,1.21
002990,금호건설,KOSPI,15150.0,-3.44,534.9825246,5644.886061,9.48
067310,하나마이크론,KOSDAQ,38750.0,5.16,527.80320075,25765.2117375,2.05
364980,TIGER 2차전지TOP10,ETF,10675.0,6.86,519.12731408,7120.225,7.29
442580,PLUS 글로벌HBM반도체,ETF,101310.0,2.44,518.37673449,17334.141,2.99
352820,하이브,KOSPI,178500.0,-0.34,518.347747,76945.70226,0.67
010060,OCI홀딩스,KOSPI,276000.0,0.18,514.7042625,51529.84032,1.0
042660,한화오션,KOSPI,89600.0,2.63,513.436918,274546.401024,0.19
000810,삼성화재,KOSPI,682000.0,0.29,506.550365,304495.76586,0.17
034730,SK,KOSPI,556000.0,0.36,497.72304,403115.02868,0.12
009830,한화솔루션,KOSPI,33400.0,1.52,494.76273775,75114.107024,0.66
068270,셀트리온,KOSPI,191300.0,-1.09,490.9184035,444996.657688,0.11
004020,현대제철,KOSPI,31450.0,5.89,490.1063285,41968.6993825,1.17
051910,LG화학,KOSPI,274500.0,4.17,480.7448225,193775.981535,0.25
207940,삼성바이오로직스,KOSPI,1594000.0,-0.31,473.89412,737877.75894,0.06
078340,컴투스,KOSDAQ,35100.0,3.24,469.31620125,4244.050863,11.06
277810,레인보우로보틱스,KOSDAQ,471000.0,4.55,468.699075,91373.33118,0.51
053690,한미글로벌,KOSPI,22800.0,9.35,465.6271435,2498.3214,18.64
307950,현대오토에버,KOSPI,413500.0,-0.24,463.898055,113398.16557,0.41
035720,카카오,KOSPI,36000.0,-0.96,457.67689325,159473.1852,0.29
426030,TIME 미국나스닥100액티브,ETF,45955.0,2.28,442.62736668,24834.082,1.78
103590,일진전기,KOSPI,75100.0,8.53,437.3822315,35811.72789,1.22
481050,KODEX CD1년금리플러스액티브(합성),ETF,1024095.0,0.02,435.39291756,25374.001815,1.72
024840,KBI메탈,KOSDAQ,5590.0,6.88,427.08795065,2412.6377392,17.7
395270,HANARO Fn K-반도체,ETF,56095.0,1.86,424.76626328,35480.0875,1.2
316140,우리금융지주,KOSPI,32950.0,-0.15,415.935966,239905.550219,0.17
475630,TIGER CD1년금리액티브(합성),ETF,1075610.0,0.02,412.23733369,14228.16908,2.9
361610,SK아이이테크놀로지,KOSPI,18220.0,-8.72,405.81478115,14901.60962,2.72
095610,테스,KOSDAQ,146000.0,5.72,403.7562925,28265.6,1.43
243880,TIGER 200IT레버리지,ETF,329495.0,4.54,402.8546812,4695.30375,8.58
375500,DL이앤씨,KOSPI,74300.0,1.36,394.799329,28749.361889,1.37
064400,LG씨엔에스,KOSPI,74400.0,0.4,382.968425,72083.145312,0.53
356860,티엘비,KOSDAQ,41500.0,6.0,382.80699175,9836.0229,3.89
347850,디앤디파마텍,KOSDAQ,56300.0,0.0,381.3526375,25806.573867,1.48
214450,파마리서치,KOSDAQ,432500.0,-2.15,378.4657125,44935.2276,0.84
006800,미래에셋증권,KOSPI,36100.0,-0.55,374.6766055,196030.599411,0.19
417030,니어스랩,KOSDAQ,29700.0,-8.05,373.33160025,1715.934132,21.76
064350,현대로템,KOSPI,138600.0,1.61,369.240109,151271.218098,0.24
093370,후성,KOSPI,13060.0,5.07,368.44789155,14007.546098,2.63
005830,DB손해보험,KOSPI,184000.0,-1.45,368.05464288,120520.64216,0.31
192820,코스맥스,KOSPI,283000.0,-1.74,360.2014275,32119.11047,1.12
322000,HD현대에너지솔루션,KOSPI,142000.0,0.07,358.8497575,15904.0,2.26
117700,KODEX 건설,ETF,7220.0,1.26,358.53131937,2050.48,17.49
289080,SV인베스트먼트,KOSDAQ,2515.0,3.5,356.47683565,1512.47655995,23.57
009540,HD한국조선해양,KOSPI,360500.0,0.0,355.478825,255137.08318,0.14
327260,RF머트리얼즈,KOSDAQ,38250.0,4.22,352.680425,6880.7309175,5.13
010140,삼성중공업,KOSPI,21000.0,1.45,351.88602,184800.0,0.19
228790,TIGER 화장품,ETF,4745.0,-1.96,347.26708359,2502.513,13.88
017900,광전자,KOSPI,7880.0,3.55,344.9624677,4565.9685244,7.56
161890,한국콜마,KOSPI,145800.0,-2.02,336.6234715,34416.202266,0.98
483320,ACE 엔비디아밸류체인액티브,ETF,24395.0,2.24,335.16439497,2951.795,11.35
018260,삼성에스디에스,KOSPI,234000.0,2.63,331.5511775,181064.052,0.18
0148J0,TIGER 코리아휴머노이드로봇산업,ETF,9285.0,2.09,330.24940236,6313.8,5.23
032820,우리기술,KOSDAQ,12240.0,-0.81,325.7464951,21148.8365088,1.54
272210,한화시스템,KOSPI,77900.0,6.13,325.533419,147168.204031,0.22
058610,에스피지,KOSDAQ,94200.0,0.11,317.8727675,20891.07312,1.52
047810,한국항공우주,KOSPI,137600.0,4.16,317.270995,134125.747232,0.24
108490,로보티즈,KOSDAQ,255000.0,1.8,315.45362,37385.6214,0.84
455850,SOL AI반도체소부장,ETF,24575.0,2.87,314.49019175,10395.225,3.03
000100,유한양행,KOSPI,82700.0,-4.61,314.360401,65868.566027,0.48
217590,티엠씨,KOSPI,12240.0,4.97,311.1512983,2949.13314,10.55
001450,현대해상,KOSPI,48950.0,-4.95,307.16231575,41729.018375,0.74
411060,ACE KRX금현물,ETF,28730.0,-1.1,304.52511627,42692.78,0.71
090430,아모레퍼시픽,KOSPI,142400.0,-0.77,296.0058735,83293.688816,0.36
432470,케이엔에스,KOSDAQ,10390.0,18.2,295.72027295,911.3646684,32.45
267270,HD건설기계,KOSPI,140600.0,0.57,294.8341235,67378.187182,0.44
462010,TIGER 2차전지소재Fn,ETF,5080.0,6.05,292.28659441,5506.72,5.31
152100,PLUS 200,ETF,110815.0,1.41,291.37202069,15126.2475,1.93
0008T0,SOL 화장품TOP3플러스,ETF,19300.0,-2.25,289.73935947,1022.9,28.33
226340,본느,KOSDAQ,6800.0,3.03,289.05574635,570.552912,50.66
047050,포스코인터내셔널,KOSPI,52500.0,0.0,288.385707,92359.4637,0.31
028300,HLB,KOSDAQ,35450.0,-2.88,285.499186,47218.7700535,0.6
033780,KT&G,KOSPI,174500.0,-0.11,284.4056035,181149.24572,0.16
005387,현대차2우B,KOSPI,198700.0,-1.14,283.4837285,69473.32891,0.41
086280,현대글로비스,KOSPI,203500.0,-0.49,281.8637825,152625.0,0.18
004170,신세계,KOSPI,425000.0,0.24,281.42228,40142.01925,0.7
413630,씨피시스템,KOSDAQ,4000.0,0.5,281.28700089,1457.4642,19.3
950160,코오롱티슈진,KOSDAQ,18740.0,-0.58,279.90286515,15923.407984,1.76
041190,우리기술투자,KOSDAQ,6140.0,-5.54,277.04826935,5157.6,5.37
051900,LG생활건강,KOSPI,298500.0,-4.02,275.264675,44701.936155,0.62
049080,기가레인,KOSDAQ,8800.0,18.92,270.6067172,746.973392,36.23
039030,이오테크닉스,KOSDAQ,406500.0,1.5,261.928095,50078.97075,0.52
003550,LG,KOSPI,114500.0,0.09,261.803068,173114.84458,0.15
192650,드림텍,KOSPI,5880.0,12.0,261.01308485,3874.1455452,6.74
454910,두산로보틱스,KOSPI,73100.0,1.81,260.036739,47383.40538,0.55
282620,기도산업,KOSDAQ,15120.0,0.67,259.90628345,886.1388984,29.33
006110,삼아알미늄,KOSPI,64400.0,9.52,259.4305,9739.50502,2.66
139260,TIGER 200 IT,ETF,136730.0,2.21,252.53504519,27455.384,0.92
469150,ACE AI반도체TOP3+,ETF,58100.0,1.78,247.90396223,11329.5,2.19
423920,TIGER 미국필라델피아반도체레버리지(합성),ETF,82955.0,3.87,244.77578674,5823.441,4.2
329200,TIGER 리츠부동산인프라,ETF,4075.0,-0.61,240.51932632,15403.5,1.56
