code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1764000.0,-4.23,105752.64659754,12572069.7186,0.84
005930,삼성전자,KOSPI,244000.0,-4.31,66146.07186368,14264919.80352,0.46
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,13250.0,-9.15,43060.59005156,34476.5,124.9
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,12370.0,10.4,39272.80321433,2087.4375,1881.39
069500,KODEX 200,ETF,104095.0,-4.5,25523.91699252,235358.795,10.84
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,11190.0,-8.73,18580.99133448,18027.09,103.07
122630,KODEX 레버리지,ETF,109435.0,-9.18,17991.09969248,56304.3075,31.95
0193W0,KODEX 삼성전자단일종목레버리지,ETF,12105.0,-8.98,12728.27377333,20654.15625,61.63
009150,삼성전기,KOSPI,1275000.0,-0.16,12416.63354,952344.624,1.3
360750,TIGER 미국S&P500,ETF,27365.0,-1.78,11271.39289562,198464.6625,5.68
114800,KODEX 인버스,ETF,1158.0,4.51,10354.84612808,8658.366,119.59
252670,KODEX 200선물인버스2X,ETF,109.0,9.0,9790.00106717,9751.358,100.4
402340,SK스퀘어,KOSPI,1177000.0,-2.89,8752.745715,1553150.20322,0.56
379800,KODEX 미국S&P500,ETF,24940.0,-1.81,8254.11367806,98887.1,8.35
005935,삼성전자우,KOSPI,169200.0,-1.63,7948.85393512,1357612.075476,0.59
0195R0,TIGER 삼성전자단일종목레버리지,ETF,11095.0,-9.35,7257.45378571,11078.3575,65.51
229200,KODEX 코스닥150,ETF,12610.0,-7.14,6064.1108533,40843.79,14.85
396500,TIGER 반도체TOP10,ETF,35285.0,-5.36,5539.66474054,91405.7925,6.06
233740,KODEX 코스닥150레버리지,ETF,6035.0,-13.6,5504.79643884,26282.425,20.94
133690,TIGER 미국나스닥100,ETF,187360.0,-3.23,5178.76215591,111778.976,4.63
0167A0,SOL AI반도체TOP2플러스,ETF,17565.0,-5.69,4881.4653854,56603.2125,8.62
102110,TIGER 200,ETF,103995.0,-4.64,4823.03949521,95051.43,5.07
475150,SK이터닉스,KOSPI,55900.0,7.5,4180.093407,19043.455236,21.95
459580,KODEX CD금리액티브(합성),ETF,1075100.0,0.01,4103.81917251,67605.5133,6.07
379810,KODEX 미국나스닥100,ETF,28055.0,-3.24,3727.13301068,88429.36,4.21
012450,한화에어로스페이스,KOSPI,875000.0,-7.21,3717.39098174,451179.75875,0.82
005380,현대차,KOSPI,399000.0,-6.12,3631.184735,816983.48634,0.44
105560,KB금융,KOSPI,168800.0,-6.79,3124.5196515,598712.894992,0.52
395160,KODEX AI반도체TOP2플러스,ETF,39350.0,-3.52,3005.26778823,38012.1,7.91
0193L0,PLUS 삼성전자선물단일종목인버스2X,ETF,18790.0,9.72,2789.48248344,815.486,342.06
240810,원익IPS,KOSDAQ,115100.0,-18.19,2610.655475,56495.570051,4.62
091160,KODEX 반도체,ETF,124505.0,-5.84,2529.13387385,55031.21,4.6
036930,주성엔지니어링,KOSDAQ,167900.0,-10.64,2372.827051,78041.802159,3.04
381180,TIGER 미국필라델피아반도체나스닥,ETF,45105.0,-5.98,2204.10970568,60350.49,3.65
028260,삼성물산,KOSPI,317500.0,-8.24,2173.15692,514882.069675,0.42
066570,LG전자,KOSPI,167200.0,-6.59,2059.3831915,272343.114736,0.76
498400,KODEX 200타겟위클리커버드콜,ETF,19980.0,-4.42,1968.39152609,54425.52,3.62
034020,두산에너빌리티,KOSPI,64800.0,-7.03,1848.307975,415083.622608,0.45
042660,한화오션,KOSPI,83200.0,-4.04,1806.046672,254935.943808,0.71
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,13060.0,-2.17,1796.70772662,39859.12,4.51
042700,한미반도체,KOSPI,222000.0,-8.45,1789.9187125,211593.084,0.85
032830,삼성생명,KOSPI,301500.0,-8.91,1730.674845,603000.0,0.29
395270,HANARO Fn K-반도체,ETF,55730.0,-3.61,1664.90530303,35555.74,4.68
086790,하나금융지주,KOSPI,133400.0,-2.49,1660.9295675,366006.575832,0.45
148020,RISE 200,ETF,104550.0,-4.56,1599.21768835,41820.0,3.82
006400,삼성SDI,KOSPI,401000.0,-7.71,1521.6275925,323147.9753,0.47
012330,현대모비스,KOSPI,472500.0,-1.97,1509.95685,428711.454675,0.35
139260,TIGER 200 IT,ETF,132000.0,-4.37,1499.24195632,26188.8,5.72
319660,피에스케이,KOSDAQ,170800.0,-12.59,1441.45437,49475.147512,2.91
353200,대덕전자,KOSPI,120700.0,-12.54,1415.441882,59646.228475,2.37
055550,신한지주,KOSPI,101800.0,-5.65,1409.33362412,483198.139498,0.29
003680,한성기업,KOSPI,10170.0,-29.96,1397.6492638,631.5076755,221.32
329180,HD현대중공업,KOSPI,448500.0,-7.33,1312.359485,470751.094125,0.28
034730,SK,KOSPI,579000.0,-0.17,1303.848955,419790.65037,0.31
024060,흥구석유,KOSDAQ,13440.0,11.91,1276.15752605,2016.0,63.3
000270,기아,KOSPI,140000.0,-6.48,1233.537252,546578.1972,0.23
010120,LS ELECTRIC,KOSPI,179300.0,-5.63,1190.1866855,268950.0,0.44
011070,LG이노텍,KOSPI,602000.0,-9.88,1189.07353,142475.98414,0.83
035420,NAVER,KOSPI,185900.0,-2.16,1171.6811365,291759.345878,0.4
000810,삼성화재,KOSPI,602000.0,-14.12,1169.155735,268777.78746,0.43
067310,하나마이크론,KOSDAQ,36650.0,2.52,1135.20998725,24365.076129,4.66
472150,TIGER 배당커버드콜액티브,ETF,20290.0,-4.07,1120.42047991,20143.912,5.56
494310,KODEX 반도체레버리지,ETF,84775.0,-11.73,1084.97786687,9791.5125,11.08
196170,알테오젠,KOSDAQ,269500.0,-2.53,1080.82192,144415.194385,0.75
064350,현대로템,KOSPI,147200.0,-7.42,1056.9634905,160657.455296,0.66
095610,테스,KOSDAQ,170800.0,-12.09,1027.746888,33066.88,3.11
079550,LIG디펜스앤에어로스페이스,KOSPI,695000.0,-7.21,1022.53093969,152900.0,0.67
373220,LG에너지솔루션,KOSPI,317500.0,-4.94,1003.445215,742950.0,0.14
096770,SK이노베이션,KOSPI,116900.0,-3.71,967.337491,197622.709172,0.49
298040,효성중공업,KOSPI,2539000.0,-8.96,966.81442,236750.27372,0.41
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,ETF,13790.0,-2.09,966.08682546,14107.17,6.85
005490,POSCO홀딩스,KOSPI,302500.0,-2.89,931.48135,239705.619175,0.39
442580,PLUS 글로벌HBM반도체,ETF,99880.0,-6.56,920.66269209,17269.252,5.33
017670,SK텔레콤,KOSPI,84700.0,-5.57,919.0490505,181927.174891,0.51
487240,KODEX AI전력핵심설비,ETF,31905.0,-6.7,906.82182125,27151.155,3.34
010950,S-Oil,KOSPI,146700.0,1.24,895.2730745,165158.955864,0.54
253150,PLUS 200선물레버리지,ETF,202500.0,-9.02,894.1649545,506.25,176.63
403870,HPSP,KOSDAQ,39500.0,-7.06,883.47352025,32508.5,2.72
488770,KODEX 머니마켓액티브,ETF,104975.0,0.0,868.85444769,78666.1655,1.1
251340,KODEX 코스닥150선물인버스,ETF,2855.0,6.73,864.79915853,1850.04,46.74
475300,SOL 반도체전공정,ETF,22150.0,-11.82,856.57254702,3455.4,24.79
471990,KODEX AI반도체핵심장비,ETF,22195.0,-8.66,852.33868641,3584.4925,23.78
080220,제주반도체,KOSDAQ,78000.0,-4.76,841.4409345,26865.40974,3.13
000150,두산,KOSPI,1119000.0,-6.91,834.00651,181209.01365,0.46
105190,ACE 200,ETF,104020.0,-4.75,832.67776349,16851.24,4.94
067290,JW신약,KOSDAQ,2020.0,2.54,825.56496957,1131.9494806,72.93
