code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,187900.0,8.3,63027.32324178,11122999.655438,0.57
000660,SK하이닉스,KOSPI,938000.0,12.2,49269.710875,6685148.1837,0.74
122630,KODEX 레버리지,ETF,82075.0,12.66,23289.85132086,55975.15,41.61
069500,KODEX 200,ETF,82900.0,5.97,18457.31747109,174919.0,10.55
233740,KODEX 코스닥150레버리지,ETF,17480.0,3.04,17085.78093453,51758.28,33.01
032820,우리기술,KOSDAQ,20650.0,19.36,16346.36201715,34438.738901,47.47
252670,KODEX 200선물인버스2X,ETF,277.0,-11.78,14012.5817027,14343.891,97.69
229200,KODEX 코스닥150,ETF,20080.0,1.36,11875.27970745,72950.64,16.28
034020,두산에너빌리티,KOSPI,102500.0,6.55,11100.258922,656575.17465,1.69
396500,TIGER 반도체TOP10,ETF,33570.0,6.98,9877.44290374,77832.045,12.69
102110,TIGER 200,ETF,82865.0,6.09,8876.59295088,72051.1175,12.32
005935,삼성전자우,KOSPI,134500.0,10.7,8089.6246665,1097485.92308,0.74
279570,케이뱅크,KOSPI,7510.0,8.37,6816.6475964,30467.7058401,22.37
005380,현대차,KOSPI,525000.0,3.55,6733.611515,1074978.2715,0.63
091160,KODEX 반도체,ETF,99220.0,6.4,6540.82795449,38249.31,17.1
114800,KODEX 인버스,ETF,1689.0,-6.22,6513.47197289,10022.526,64.99
012450,한화에어로스페이스,KOSPI,1455000.0,1.46,6489.007975,750247.48455,0.86
272210,한화시스템,KOSPI,156200.0,-4.0,6424.347795,295092.085618,2.18
0163Y0,KoAct 코스닥액티브,ETF,13455.0,11.94,5984.5678862,672.75,889.57
024060,흥구석유,KOSDAQ,25900.0,-7.33,5886.22543625,3885.0,151.51
079550,LIG넥스원,KOSPI,759000.0,-4.65,5422.10896,166980.0,3.25
042700,한미반도체,KOSPI,324000.0,6.23,5178.43671,308811.528,1.68
488080,TIGER 반도체TOP10레버리지,ETF,43840.0,13.12,5089.00597573,13130.08,38.76
0162Y0,TIME 코스닥액티브,ETF,12240.0,4.13,4780.85119991,569.16,839.98
086520,에코프로,KOSDAQ,164500.0,0.43,4645.4684255,223351.77004,2.08
089030,테크윙,KOSDAQ,66800.0,-2.48,4530.348272,24751.83486,18.3
494310,KODEX 반도체레버리지,ETF,67990.0,10.62,4416.81695394,11354.33,38.9
009150,삼성전기,KOSPI,402000.0,5.24,3922.011879,300268.65792,1.31
0011A0,액스비스,KOSDAQ,36750.0,-20.11,3899.13887675,3430.14945,113.67
036930,주성엔지니어링,KOSDAQ,70000.0,16.86,3676.0187,33087.8247,11.11
459580,KODEX CD금리액티브(합성),ETF,1073960.0,0.01,3662.90479433,79742.60396,4.59
043260,성호전자,KOSDAQ,49400.0,28.31,3090.075899,35035.874562,8.82
006800,미래에셋증권,KOSPI,64600.0,0.62,2992.7570155,366337.384164,0.82
010170,대한광통신,KOSDAQ,5510.0,29.8,2905.70843984,7272.409866,39.96
000270,기아,KOSPI,161000.0,4.95,2826.9007735,628564.92678,0.45
402340,SK스퀘어,KOSPI,554000.0,8.84,2784.90921,731762.6171,0.38
187660,현대ADM,KOSDAQ,18190.0,4.66,2609.0203384,10089.3114207,25.86
440110,파두,KOSDAQ,63700.0,-0.78,2418.334085,31856.712069,7.59
006400,삼성SDI,KOSPI,403500.0,3.73,2412.13362,325162.61355,0.74
232080,TIGER 코스닥150,ETF,20535.0,1.58,2392.45095184,22498.146,10.63
379800,KODEX 미국S&P500,ETF,22620.0,0.56,2366.39839803,80696.85,2.93
360750,TIGER 미국S&P500,ETF,24750.0,0.51,2237.38684619,146854.125,1.52
006910,보성파워텍,KOSDAQ,10280.0,11.26,2103.8852745,5050.5459072,41.66
035420,NAVER,KOSPI,220500.0,0.92,2068.11417,345860.06679,0.6
105560,KB금융,KOSPI,147400.0,3.37,2029.0596138,549581.57067,0.37
000250,삼천당제약,KOSDAQ,786000.0,2.48,2000.73302,184375.72992,1.09
449450,PLUS K방산,ETF,76350.0,-1.81,1947.77330245,17552.865,11.1
000720,현대건설,KOSPI,152000.0,3.83,1872.651911,169260.7628,1.11
251340,KODEX 코스닥150선물인버스,ETF,2010.0,-2.66,1865.97198631,1863.27,100.15
087010,펩트론,KOSDAQ,289000.0,1.4,1839.312895,67387.1415,2.73
064350,현대로템,KOSPI,207500.0,-3.49,1837.610065,226470.257975,0.81
010950,S-Oil,KOSPI,117900.0,-8.39,1781.89032,132735.111768,1.34
277810,레인보우로보틱스,KOSDAQ,766000.0,3.65,1776.69484,148602.91228,1.2
055550,신한지주,KOSPI,89200.0,0.79,1768.87268618,423391.690012,0.42
498400,KODEX 200타겟위클리커버드콜,ETF,17500.0,5.96,1723.30799414,33600.0,5.13
009830,한화솔루션,KOSPI,50500.0,0.0,1708.76128225,86805.73068,1.97
044490,태웅,KOSDAQ,50000.0,24.69,1706.1610395,10003.6905,17.06
298380,에이비엘바이오,KOSDAQ,185200.0,-2.37,1704.1277165,102411.373736,1.66
117580,대성에너지,KOSPI,12250.0,-14.87,1691.3009664,3368.75,50.21
403870,HPSP,KOSDAQ,45700.0,5.06,1679.97656,38387.59784,4.38
010140,삼성중공업,KOSPI,27850.0,-2.45,1674.5392185,245080.0,0.68
058470,리노공업,KOSDAQ,119500.0,1.1,1635.9629835,91073.16075,1.8
463250,TIGER K방산&우주,ETF,49225.0,-1.25,1609.67495315,8737.4375,18.42
042660,한화오션,KOSPI,124400.0,0.57,1585.575123,381178.262136,0.42
395270,HANARO Fn K-반도체,ETF,33900.0,7.08,1568.08735693,15729.6,9.97
261220,KODEX WTI원유선물(H),ETF,21000.0,-14.08,1560.71119347,1407.0,110.92
047040,대우건설,KOSPI,9470.0,7.49,1557.64349245,39359.4638186,3.96
329180,HD현대중공업,KOSPI,583000.0,1.22,1531.028865,611923.94175,0.25
455850,SOL AI반도체소부장,ETF,27190.0,3.29,1513.44446756,10101.085,14.98
322000,HD현대에너지솔루션,KOSPI,108000.0,1.98,1478.218127,12096.0,12.22
305720,KODEX 2차전지산업,ETF,16755.0,1.95,1468.20051275,18497.52,7.94
047810,한국항공우주,KOSPI,174100.0,0.0,1433.1181725,169704.161287,0.84
083650,비에이치아이,KOSDAQ,105000.0,7.47,1401.809399,32491.59375,4.31
