code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,98100.0,0.2,17149.9992505,5807164.801482,0.3
000660,SK하이닉스,KOSPI,485500.0,4.3,15918.5320575,3534451.482075,0.45
122630,KODEX 레버리지,ETF,37955.0,3.82,10947.01957526,26929.0725,40.65
069500,KODEX 200,ETF,53700.0,1.83,7367.21701812,100714.35,7.31
086520,에코프로,KOSDAQ,77700.0,6.0,5984.694167,105498.070104,5.67
252670,KODEX 200선물인버스2X,ETF,831.0,-3.82,5313.10290227,14726.151,36.08
125490,한라캐스트,KOSDAQ,12840.0,12.63,5102.5985204,4686.9019968,108.87
090710,휴림로봇,KOSDAQ,5980.0,29.86,4463.85806196,7143.5403806,62.49
035420,NAVER,KOSPI,258000.0,0.98,3915.1656775,404679.80604,0.97
034020,두산에너빌리티,KOSPI,80300.0,0.12,3790.6536925,514370.600238,0.74
042660,한화오션,KOSPI,113700.0,6.06,3643.4782275,348392.028978,1.05
042700,한미반도체,KOSPI,149300.0,4.92,3424.0949875,142301.1146,2.41
056080,유진로봇,KOSDAQ,14260.0,19.13,3096.38404935,5349.2328752,57.88
215100,로보로보,KOSDAQ,9540.0,28.57,3028.5040325,1941.2425116,156.01
005380,현대차,KOSPI,248000.0,2.06,2850.0935975,507799.25968,0.56
014280,금강공업,KOSPI,6650.0,1.99,2643.37843015,1950.4022405,135.53
411060,ACE KRX금현물,ETF,29570.0,-5.45,2584.62557196,26406.01,9.79
233740,KODEX 코스닥150레버리지,ETF,10570.0,4.97,2525.78807436,16700.6,15.12
090360,로보스타,KOSDAQ,70300.0,9.16,2473.6680135,6854.25,36.09
247540,에코프로비엠,KOSDAQ,160300.0,-0.43,2394.0376405,156775.554432,1.53
459580,KODEX CD금리액티브(합성),ETF,1074775.0,0.01,2350.94617276,89203.100675,2.64
381620,제닉스로보틱스,KOSDAQ,17580.0,18.15,2312.8796563,2306.130336,100.29
005935,삼성전자우,KOSPI,76000.0,1.33,2268.4953275,620140.74464,0.37
006400,삼성SDI,KOSPI,260500.0,1.96,2254.159365,209925.30565,1.07
006800,미래에셋증권,KOSPI,25250.0,17.17,2208.58175325,144004.89302,1.53
108490,로보티즈,KOSDAQ,198000.0,3.02,1906.574756,26176.7088,7.28
066570,LG전자,KOSPI,91000.0,8.08,1887.0033835,148226.61217,1.27
012450,한화에어로스페이스,KOSPI,953000.0,4.5,1855.47512,491399.21153,0.38
114800,KODEX 인버스,ETF,2795.0,-1.93,1753.71806909,7784.075,22.53
030530,원익홀딩스,KOSDAQ,25950.0,16.11,1726.96050475,20043.2560695,8.62
102110,TIGER 200,ETF,53750.0,1.89,1690.75865893,36684.375,4.61
373220,LG에너지솔루션,KOSPI,432500.0,-0.35,1646.83118,1012050.0,0.16
103590,일진전기,KOSPI,45550.0,8.32,1629.2148795,21720.695145,7.5
015760,한국전력,KOSPI,42200.0,-1.17,1620.18913025,270908.840494,0.6
305720,KODEX 2차전지산업,ETF,14650.0,1.35,1544.46257224,14415.6,10.71
051910,LG화학,KOSPI,347500.0,2.51,1544.244715,245308.391925,0.63
229200,KODEX 코스닥150,ETF,14650.0,2.45,1472.68141779,11895.8,12.38
003670,포스코퓨처엠,KOSPI,195500.0,1.03,1447.4717675,173889.8601,0.83
462330,KODEX 2차전지산업레버리지,ETF,1526.0,2.35,1437.57760959,4892.356,29.38
062040,산일전기,KOSPI,136400.0,3.33,1427.861195,41527.2528,3.44
466100,클로봇,KOSDAQ,42600.0,1.91,1400.31376375,10549.736214,13.27
010120,LS ELECTRIC,KOSPI,319500.0,5.79,1382.7066075,95850.0,1.44
000270,기아,KOSPI,114500.0,2.14,1358.463236,450888.71415,0.3
278470,에이피알,KOSPI,234500.0,-2.09,1336.595595,87774.885975,1.52
064350,현대로템,KOSPI,211000.0,4.71,1326.370015,230290.23823,0.58
071050,한국금융지주,KOSPI,175700.0,14.02,1302.151338,97910.567944,1.33
066970,엘앤에프,KOSPI,114800.0,3.42,1270.3753305,41690.967752,3.05
376900,로킷헬스케어,KOSDAQ,37300.0,7.18,1265.56507575,5766.519947,21.95
007660,이수페타시스,KOSPI,82300.0,-3.06,1263.6536395,60415.787237,2.09
396500,TIGER 반도체TOP10,ETF,17695.0,2.08,1220.41880031,11068.2225,11.03
000150,두산,KOSPI,722000.0,3.59,1193.083335,119302.0887,1.0
380550,뉴로핏,KOSDAQ,22550.0,7.38,1166.12456225,2605.4466185,44.76
207940,삼성바이오로직스,KOSPI,1135000.0,1.61,1161.858495,807824.9,0.14
091160,KODEX 반도체,ETF,55145.0,2.33,1114.41227173,12628.205,8.82
009150,삼성전기,KOSPI,212500.0,2.66,1100.179015,158724.104,0.69
277810,레인보우로보틱스,KOSDAQ,353500.0,6.64,1076.8269,68578.49803,1.57
196170,알테오젠,KOSDAQ,442500.0,2.19,1072.4717925,236763.1119,0.45
402340,SK스퀘어,KOSPI,262000.0,1.75,1046.89324,347257.04796,0.3
102970,KODEX 증권,ETF,15765.0,10.24,1022.9853739,4280.1975,23.9
0064K0,KODEX 금액티브,ETF,12655.0,-3.4,1022.34217014,1990.6315,51.36
105560,KB금융,KOSPI,118200.0,3.68,1018.360861,450888.205746,0.23
282880,코윈테크,KOSDAQ,17640.0,7.82,1000.4615291,2023.196868,49.45
005490,POSCO홀딩스,KOSPI,294500.0,0.51,974.16025,238347.54364,0.41
214450,파마리서치,KOSDAQ,602000.0,9.06,973.493635,62545.68096,1.56
298040,효성중공업,KOSPI,1660000.0,5.06,968.218475,154787.4968,0.63
097230,HJ중공업,KOSPI,25750.0,0.39,963.47662275,21443.1273575,4.49
035720,카카오,KOSPI,58800.0,1.38,958.071029,260083.065144,0.37
251340,KODEX 코스닥150선물인버스,ETF,3120.0,-2.65,948.53311709,2458.56,38.58
055550,신한지주,KOSPI,74400.0,1.78,945.6258185,361208.230896,0.26
148020,RISE 200,ETF,54130.0,1.86,892.01528709,18404.2,4.85
003230,삼양식품,KOSPI,1381000.0,4.15,871.819435,104030.93715,0.84
068270,셀트리온,KOSPI,177100.0,1.2,824.861758,408993.241734,0.2
007390,네이처셀,KOSDAQ,27950.0,19.44,809.88398525,18009.598152,4.5
450080,에코프로머티,KOSPI,66000.0,0.3,807.8688605,46155.39984,1.75
360750,TIGER 미국S&P500,ETF,23600.0,1.4,803.0279861,102754.4,0.78
082740,한화엔진,KOSPI,46200.0,-0.54,747.4346535,38552.579604,1.94
462010,TIGER 2차전지소재Fn,ETF,5255.0,1.55,742.27290444,6595.025,11.26
329180,HD현대중공업,KOSPI,512000.0,0.59,738.457735,454518.35392,0.16
010140,삼성중공업,KOSPI,22600.0,0.22,736.85509325,198880.0,0.37
006260,LS,KOSPI,197200.0,5.01,729.3492305,62512.4,1.17
047770,코데즈컴바인,KOSDAQ,3045.0,14.91,728.54317404,1152.3072309,63.22
347850,디앤디파마텍,KOSDAQ,173100.0,7.52,726.0016105,18792.288189,3.86
487230,KODEX 미국AI전력핵심인프라,ETF,20225.0,0.37,720.77367309,10972.0625,6.57
237690,에스티팜,KOSDAQ,105700.0,9.19,716.3096155,21877.03553,3.27
395270,HANARO Fn K-반도체,ETF,17890.0,2.17,715.8192035,4991.31,14.34
0072R0,TIGER KRX금현물,ETF,14095.0,-4.96,713.75095307,7146.165,9.99
059090,미코,KOSDAQ,17070.0,13.8,700.438974,5704.2440046,12.28
267260,HD현대일렉트릭,KOSPI,681000.0,2.1,683.128655,245480.98935,0.28
468530,프로티나,KOSDAQ,49400.0,10.89,672.86703675,5370.763554,12.53
438330,TIGER 우량회사채액티브,ETF,117720.0,0.02,668.87796942,7051.428,9.49
488770,KODEX 머니마켓액티브,ETF,104055.0,0.01,663.75733951,86983.7367,0.76
494310,KODEX 반도체레버리지,ETF,24785.0,4.73,659.12192916,2453.715,26.86
199430,케이엔알시스템,KOSDAQ,24600.0,4.02,636.1085325,2675.917398,23.77
005070,코스모신소재,KOSPI,50200.0,-1.95,635.4034025,16320.399512,3.89
096770,SK이노베이션,KOSPI,119200.0,2.23,632.2063475,201510.923296,0.31
039490,키움증권,KOSPI,278000.0,12.1,627.40232,73352.6491,0.86
086790,하나금융지주,KOSPI,88400.0,2.67,626.521083,246040.019576,0.25
466920,SOL 조선TOP3플러스,ETF,33360.0,1.08,621.6860572,17363.88,3.58
028260,삼성물산,KOSPI,208000.0,-1.19,616.2499875,353551.21152,0.17
379800,KODEX 미국S&P500,ETF,21675.0,1.43,612.18321216,58977.675,1.04
003160,디아이,KOSPI,22400.0,6.41,610.031267,6339.2,9.62
487240,KODEX AI전력핵심설비,ETF,19765.0,3.75,605.00069199,5376.08,11.25
133690,TIGER 미국나스닥100,ETF,157110.0,1.76,603.5288441,62624.046,0.96
035510,신세계 I&C,KOSPI,16800.0,20.17,590.93222185,2348.7912,25.16
449450,PLUS K방산,ETF,52845.0,3.91,579.09374249,12101.505,4.79
226950,올릭스,KOSDAQ,87900.0,-1.79,578.0010865,17680.894257,3.27
