code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,95000.0,3.71,19788.32965007,5623656.0259,0.35
000660,SK하이닉스,KOSPI,422500.0,2.67,11159.2664405,3075809.992125,0.36
034020,두산에너빌리티,KOSPI,82900.0,9.37,9662.9244885,531025.190034,1.82
069500,KODEX 200,ETF,51240.0,2.78,7492.26452628,98841.96,7.58
122630,KODEX 레버리지,ETF,34585.0,5.72,7294.46202523,28013.85,26.04
125490,한라캐스트,KOSDAQ,10940.0,29.93,5614.11720945,3993.3573088,140.59
252670,KODEX 200선물인버스2X,ETF,916.0,-5.66,4776.69423989,15965.88,29.92
108490,로보티즈,KOSDAQ,202500.0,9.28,4660.088188,26771.634,17.41
042700,한미반도체,KOSPI,142000.0,10.33,4506.628947,135343.324,3.33
319400,현대무벡스,KOSDAQ,12800.0,22.72,4427.0403974,14256.132992,31.05
090360,로보스타,KOSDAQ,65700.0,4.45,3917.862717,6405.75,61.16
207940,삼성바이오로직스,KOSPI,1127000.0,9.74,3759.22631022,802130.98,0.47
035420,NAVER,KOSPI,258500.0,0.19,3717.3710225,405464.06923,0.92
411060,ACE KRX금현물,ETF,32015.0,3.86,3192.56607465,27148.72,11.76
012450,한화에어로스페이스,KOSPI,954000.0,2.25,3107.280185,491914.84554,0.63
466100,클로봇,KOSDAQ,43200.0,2.86,2959.8200125,10698.324048,27.67
459580,KODEX CD금리액티브(합성),ETF,1074395.0,0.01,2702.35373708,89733.4704,3.01
090710,휴림로봇,KOSDAQ,4230.0,16.05,2617.60052905,5053.0394331,51.8
001520,동양,KOSPI,1054.0,5.08,2537.15221098,2515.73002402,100.85
005935,삼성전자우,KOSPI,73900.0,2.21,2534.75020257,603005.276696,0.42
010130,고려아연,KOSPI,1386000.0,0.0,1900.34908,268097.62518,0.71
160190,하이젠알앤엠,KOSDAQ,69000.0,27.78,1884.9252895,21312.72,8.84
042660,한화오션,KOSPI,105100.0,1.94,1682.398667,322040.477094,0.52
015760,한국전력,KOSPI,39350.0,4.38,1669.04387225,252612.8642995,0.66
199430,케이엔알시스템,KOSDAQ,23700.0,29.79,1595.63084285,2578.017981,61.89
360750,TIGER 미국S&P500,ETF,23575.0,0.19,1546.64346691,100794.9125,1.53
114800,KODEX 인버스,ETF,2935.0,-2.81,1528.5572006,7992.005,19.13
005380,현대차,KOSPI,223500.0,0.22,1496.0373525,457633.60701,0.33
000720,현대건설,KOSPI,61500.0,6.77,1474.0026075,68483.795475,2.15
119850,지엔씨에너지,KOSDAQ,41350.0,21.98,1420.8440105,6801.6238715,20.89
267260,HD현대일렉트릭,KOSPI,668000.0,3.09,1394.29283,240794.8618,0.58
003670,포스코퓨처엠,KOSPI,174200.0,4.5,1375.303885,154944.31524,0.89
233740,KODEX 코스닥150레버리지,ETF,9840.0,2.61,1331.00850021,16295.04,8.17
091160,KODEX 반도체,ETF,52950.0,4.07,1330.74472303,11331.3,11.74
062040,산일전기,KOSPI,121100.0,11.1,1329.0088715,36869.1372,3.6
298040,효성중공업,KOSPI,1640000.0,11.95,1317.06751,152922.5872,0.86
105560,KB금융,KOSPI,115700.0,4.33,1314.823288,441351.653171,0.3
396500,TIGER 반도체TOP10,ETF,16895.0,3.94,1312.13592941,8244.76,15.91
229200,KODEX 코스닥150,ETF,14135.0,1.4,1287.57379877,11774.455,10.94
032820,우리기술,KOSDAQ,4435.0,6.23,1286.09823973,7374.16058335,17.44
064260,다날,KOSDAQ,9720.0,1.46,1244.33660955,6701.846688,18.57
007660,이수페타시스,KOSPI,77800.0,4.71,1237.4926435,57112.372382,2.17
373220,LG에너지솔루션,KOSPI,386500.0,0.39,1227.65304,904410.0,0.14
381620,제닉스로보틱스,KOSDAQ,15260.0,10.74,1201.0827162,2001.794592,60.0
196170,알테오젠,KOSDAQ,445000.0,-0.22,1179.51008,238100.7566,0.5
064350,현대로템,KOSPI,213500.0,5.69,1162.2310575,233018.795555,0.5
052690,한전기술,KOSPI,96700.0,9.14,1134.335826,36958.74,3.07
101170,우림피티에스,KOSDAQ,7820.0,9.07,1133.91626755,1055.7,107.41
082740,한화엔진,KOSPI,47250.0,8.12,1131.986089,39428.774595,2.87
102110,TIGER 200,ETF,51280.0,2.82,1095.94677432,34690.92,3.16
083650,비에이치아이,KOSDAQ,54700.0,2.63,1027.3346195,16926.573125,6.07
455900,엔젤로보틱스,KOSDAQ,30500.0,18.91,1014.06068625,4630.854955,21.9
006400,삼성SDI,KOSPI,221500.0,0.68,988.51031,178496.94895,0.55
035720,카카오,KOSPI,59200.0,-0.67,987.9311845,261852.337696,0.38
133690,TIGER 미국나스닥100,ETF,155970.0,0.02,986.59638062,61608.15,1.6
131970,두산테스나,KOSDAQ,53800.0,17.72,968.78179675,10398.054044,9.32
009540,HD한국조선해양,KOSPI,427500.0,4.78,962.28936,302555.0709,0.32
0072R0,TIGER KRX금현물,ETF,15295.0,3.98,961.71937054,6936.2825,13.87
226950,올릭스,KOSDAQ,96000.0,-3.52,956.079896,19310.19168,4.95
010140,삼성중공업,KOSPI,21550.0,1.65,915.076771,189640.0,0.48
395270,HANARO Fn K-반도체,ETF,16930.0,3.07,913.02047351,3030.47,30.13
402340,SK스퀘어,KOSPI,243500.0,3.84,901.3518725,322736.98923,0.28
