code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,2628000.0,-1.68,135444.534115,18729818.1522,0.72
005930,삼성전자,KOSPI,323000.0,-4.86,114706.50838416,18883479.90384,0.61
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,33660.0,-2.56,47382.55502543,56801.25,83.42
069500,KODEX 200,ETF,136415.0,-0.7,30078.20453315,287153.575,10.47
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,28515.0,-2.43,26369.50612069,33619.185,78.44
402340,SK스퀘어,KOSPI,1640000.0,-4.65,20983.032829,2164117.5304,0.97
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,7435.0,2.41,20788.28940936,1529.75125,1358.93
122630,KODEX 레버리지,ETF,198700.0,-0.65,19741.70530207,90110.45,21.91
0193W0,KODEX 삼성전자단일종목레버리지,ETF,23055.0,-7.67,17420.73301003,33228.01875,52.43
009150,삼성전기,KOSPI,2038000.0,2.26,16214.565275,1522257.52448,1.07
0195R0,TIGER 삼성전자단일종목레버리지,ETF,21145.0,-8.24,10585.16480573,17011.1525,62.22
114800,KODEX 인버스,ETF,912.0,0.55,9682.04592384,9218.496,105.03
233740,KODEX 코스닥150레버리지,ETF,10920.0,18.31,8698.54150885,36538.32,23.81
153890,져스텍,KOSDAQ,17530.0,40.24,7949.82783665,2112.4184665,376.34
252670,KODEX 200선물인버스2X,ETF,71.0,2.9,7901.68631736,9336.784,84.63
0167A0,SOL AI반도체TOP2플러스,ETF,25530.0,-1.9,7534.90652406,78300.51,9.62
396500,TIGER 반도체TOP10,ETF,50075.0,-3.01,7415.18550393,126589.6,5.86
005935,삼성전자우,KOSPI,210500.0,-4.54,7277.474455,1688991.382315,0.43
360750,TIGER 미국S&P500,ETF,28325.0,1.56,7063.99883281,198119.2125,3.57
229200,KODEX 코스닥150,ETF,16710.0,9.5,6691.63218053,49520.085,13.51
379800,KODEX 미국S&P500,ETF,25820.0,1.61,5827.79475142,98477.48,5.92
005380,현대차,KOSPI,497000.0,3.43,5782.1303075,1017646.09702,0.57
091160,KODEX 반도체,ETF,169105.0,-1.51,5656.78265884,71193.205,7.95
102110,TIGER 200,ETF,136730.0,-0.74,5356.62485236,118476.545,4.52
475150,SK이터닉스,KOSPI,50000.0,15.74,5326.5499565,17033.502,31.27
395160,KODEX AI반도체TOP2플러스,ETF,56055.0,-1.66,4333.60381337,48655.74,8.91
036930,주성엔지니어링,KOSDAQ,176600.0,6.64,3954.770796,82085.659686,4.82
459580,KODEX CD금리액티브(합성),ETF,1073355.0,0.01,3662.61086972,69889.364115,5.24
006400,삼성SDI,KOSPI,512000.0,12.53,3647.23297,412597.9136,0.88
034020,두산에너빌리티,KOSPI,88000.0,8.51,3599.238466,563693.80848,0.64
028260,삼성물산,KOSPI,471000.0,-4.75,3412.52434,763809.30651,0.45
034730,SK,KOSPI,785000.0,-3.68,3352.777525,569146.21855,0.59
086520,에코프로,KOSDAQ,118000.0,23.69,3226.532608,160215.85936,2.01
373220,LG에너지솔루션,KOSPI,400500.0,20.81,3179.323625,937170.0,0.34
240810,원익IPS,KOSDAQ,159000.0,-2.93,3157.4443895,78043.40259,4.05
403870,HPSP,KOSDAQ,53700.0,1.9,3099.9124165,44195.1,7.01
066570,LG전자,KOSPI,196700.0,0.41,3070.9346495,320394.082946,0.96
133690,TIGER 미국나스닥100,ETF,201050.0,1.68,2815.19953906,116508.475,2.42
494310,KODEX 반도체레버리지,ETF,168540.0,-3.18,2671.43523355,19213.56,13.9
012450,한화에어로스페이스,KOSPI,1020000.0,0.89,2568.78876,525946.6902,0.49
196170,알테오젠,KOSDAQ,373000.0,8.59,2560.15268,199877.05939,1.28
395270,HANARO Fn K-반도체,ETF,78915.0,-1.93,2484.91068872,54411.8925,4.57
487240,KODEX AI전력핵심설비,ETF,40850.0,8.38,2454.69892022,33946.35,7.23
