code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,206000.0,0.98,37939.88051,12194454.11932,0.31
000660,SK하이닉스,KOSPI,1027000.0,2.91,32325.643905,7319453.28855,0.44
010170,대한광통신,KOSDAQ,17770.0,25.32,15051.2331006,27629.801782,54.47
122630,KODEX 레버리지,ETF,90650.0,3.26,14557.09216162,64588.125,22.54
047040,대우건설,KOSPI,24300.0,4.07,14443.52555225,99850.556034,14.47
069500,KODEX 200,ETF,88655.0,1.61,10788.60254537,202000.4175,5.34
050890,쏠리드,KOSDAQ,17080.0,20.11,7648.2882524,10377.2160072,73.7
252670,KODEX 200선물인버스2X,ETF,219.0,-3.1,6785.28605922,11070.888,61.29
009150,삼성전기,KOSPI,565000.0,9.5,6110.982265,422019.3824,1.45
095340,ISC,KOSDAQ,257500.0,-4.98,5482.177095,54582.42435,10.04
011930,신성이엔지,KOSPI,3785.0,19.78,5152.4557782,7791.35251535,66.13
396500,TIGER 반도체TOP10,ETF,34045.0,1.66,4629.9879154,102645.675,4.51
005880,대한해운,KOSPI,3090.0,29.83,4529.89179802,9972.892806,45.42
079550,LIG넥스원,KOSPI,921000.0,3.83,4250.435355,202620.0,2.1
005380,현대차,KOSPI,489500.0,0.0,4002.150365,1002289.26457,0.4
064260,다날,KOSDAQ,7960.0,11.17,3739.69265345,6021.3783772,62.11
233740,KODEX 코스닥150레버리지,ETF,14525.0,1.47,3508.1613565,41686.75,8.42
005935,삼성전자우,KOSPI,140400.0,1.96,3481.653087,1145628.428256,0.3
010820,퍼스텍,KOSPI,11390.0,16.58,3464.54095045,5555.1237382,62.37
038500,삼표시멘트,KOSDAQ,17100.0,1.36,3323.6684037,18453.688326,18.01
003280,흥아해운,KOSPI,3285.0,4.95,3236.06870471,7897.95793215,40.97
114800,KODEX 인버스,ETF,1530.0,-1.61,3214.6299372,9375.84,34.29
360750,TIGER 미국S&P500,ETF,25105.0,0.7,3134.43861576,155061.0325,2.02
379800,KODEX 미국S&P500,ETF,22945.0,0.68,3130.9967962,82016.9025,3.82
