code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,145200.0,-2.75,35127.70941586,8595314.262744,0.41
005380,현대차,KOSPI,479000.0,-0.21,25038.1665081,980789.69914,2.55
000660,SK하이닉스,KOSPI,743000.0,-2.75,20663.62484,5409057.57195,0.38
122630,KODEX 레버리지,ETF,65085.0,-1.48,16318.15224085,44127.63,36.98
015760,한국전력,KOSPI,65400.0,16.16,11908.6120255,419844.506358,2.84
069500,KODEX 200,ETF,71190.0,-0.82,11598.66317654,131808.285,8.8
034020,두산에너빌리티,KOSPI,95300.0,-0.1,10286.0452675,610454.772138,1.68
252670,KODEX 200선물인버스2X,ETF,447.0,1.82,8738.01427064,14015.238,62.35
196170,알테오젠,KOSDAQ,481000.0,-3.02,7550.57036,257362.84028,2.93
006400,삼성SDI,KOSPI,326000.0,3.82,7050.1579175,262708.8278,2.68
379800,KODEX 미국S&P500,ETF,23070.0,-0.17,5916.67234471,77907.39,7.59
098460,고영,KOSDAQ,29900.0,-0.33,5565.56480475,20527.771745,27.11
000270,기아,KOSPI,163900.0,-3.3,5378.2149125,639886.903722,0.84
454910,두산로보틱스,KOSPI,118100.0,9.66,5362.4341485,76552.39638,7.0
360750,TIGER 미국S&P500,ETF,25185.0,-0.45,5069.3850632,140884.89,3.6
233740,KODEX 코스닥150레버리지,ETF,12575.0,0.84,4432.27260211,18372.075,24.13
032820,우리기술,KOSDAQ,7980.0,29.97,4405.3991608,13307.191842,33.11
319400,현대무벡스,KOSDAQ,38950.0,11.44,4325.73460075,43380.9671905,9.97
005935,삼성전자우,KOSPI,107100.0,-3.43,4123.312149,873908.865144,0.47
006910,보성파워텍,KOSDAQ,7800.0,30.0,4076.94327375,3832.126272,106.39
001440,대한전선,KOSPI,27950.0,7.5,3903.053555,52112.02035,7.49
056080,유진로봇,KOSDAQ,31400.0,-4.41,3774.0930725,11778.815728,32.04
086520,에코프로,KOSDAQ,98300.0,3.47,3469.6570955,133467.957416,2.6
396500,TIGER 반도체TOP10,ETF,23680.0,-2.17,3421.12411663,37402.56,9.15
277810,레인보우로보틱스,KOSDAQ,523000.0,1.36,3304.80524,101461.25734,3.26
272210,한화시스템,KOSPI,90500.0,-0.33,3247.990255,170972.047045,1.9
0148J0,TIGER 코리아휴머노이드로봇산업,ETF,13750.0,-0.4,3182.19654997,2770.625,114.85
005490,POSCO홀딩스,KOSPI,357500.0,2.88,3173.7186025,289335.3034,1.1
102110,TIGER 200,ETF,71280.0,-0.8,3040.47640517,54137.16,5.62
298380,에이비엘바이오,KOSDAQ,201000.0,2.19,3004.480618,110801.58165,2.71
012450,한화에어로스페이스,KOSPI,1309000.0,-1.58,2962.781705,674964.91909,0.44
035420,NAVER,KOSPI,244000.0,2.52,2926.5959125,382720.43672,0.76
