code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,281500.0,3.87,77032.139425,16457274.28152,0.47
000660,SK하이닉스,KOSPI,1730000.0,2.31,74307.339585,12637517.9145,0.59
069500,KODEX 200,ETF,109980.0,1.65,36389.52836947,257848.11,14.11
122630,KODEX 레버리지,ETF,112240.0,3.25,24405.93790588,58701.52,41.58
005935,삼성전자우,KOSPI,207000.0,8.26,21684.1629065,1660908.39021,1.31
102110,TIGER 200,ETF,110225.0,1.65,16903.3531409,105540.4375,16.02
114800,KODEX 인버스,ETF,1003.0,-1.76,12334.52850067,7623.803,161.79
360750,TIGER 미국S&P500,ETF,26295.0,-1.41,11579.38484823,202418.91,5.72
009150,삼성전기,KOSPI,1316000.0,-5.73,9288.46613,982969.03936,0.94
233740,KODEX 코스닥150레버리지,ETF,6745.0,-11.02,6868.91676222,33212.38,20.68
402340,SK스퀘어,KOSPI,1123000.0,0.0,6732.04946842,1481506.49754,0.45
252670,KODEX 200선물인버스2X,ETF,74.0,-2.63,6654.9616251,6755.238,98.52
379800,KODEX 미국S&P500,ETF,23910.0,-1.4,6623.8208352,99692.745,6.64
002990,금호건설,KOSPI,14750.0,-5.75,5174.35146425,5495.846165,94.15
229200,KODEX 코스닥150,ETF,13810.0,-5.51,4957.83738217,48921.925,10.13
396500,TIGER 반도체TOP10,ETF,36470.0,0.75,4926.437798,98122.535,5.02
459580,KODEX CD금리액티브(합성),ETF,1075450.0,0.01,4649.40855315,66163.8349,7.03
133690,TIGER 미국나스닥100,ETF,179715.0,-1.36,4544.57278218,112896.963,4.03
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,15770.0,-13.97,4152.86175615,7797.4145239,53.26
379810,KODEX 미국나스닥100,ETF,26875.0,-1.32,3927.35374426,91495.9375,4.29
035720,카카오,KOSPI,35800.0,-7.49,3533.7162465,158587.22306,2.23
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,10630.0,5.46,3528.73437424,24496.835,14.4
032830,삼성생명,KOSPI,328500.0,10.61,3278.0480625,657000.0,0.5
001510,SK증권,KOSPI,2955.0,5.16,2733.20016286,6834.76976175,39.99
0167A0,SOL AI반도체TOP2플러스,ETF,17585.0,-1.04,2611.99635638,56834.72,4.6
001210,금호전기,KOSPI,8380.0,12.33,2464.39932535,1037.1101408,237.62
488080,TIGER 반도체TOP10레버리지,ETF,34815.0,-0.53,2406.42758784,5901.1425,40.78
494310,KODEX 반도체레버리지,ETF,77000.0,-0.87,2293.13669367,10202.5,22.48
028260,삼성물산,KOSPI,395500.0,5.75,2268.1851425,641372.782855,0.35
395160,KODEX AI반도체TOP2플러스,ETF,40285.0,0.19,2190.74459806,40808.705,5.37
035420,NAVER,KOSPI,222000.0,1.14,2174.485705,348490.2387,0.62
282620,기도산업,KOSDAQ,18580.0,-34.58,2133.7789807,1088.9193606,195.95
012450,한화에어로스페이스,KOSPI,1085000.0,-7.03,2118.04556,559462.90085,0.38
017670,SK텔레콤,KOSPI,102200.0,5.8,2014.841025,219515.434166,0.92
091160,KODEX 반도체,ETF,127065.0,0.0,1993.86272844,55972.1325,3.56
079550,LIG디펜스앤에어로스페이스,KOSPI,695000.0,-11.69,1949.39544,152900.0,1.27
105560,KB금융,KOSPI,164300.0,2.69,1897.993345,582751.946962,0.33
0193W0,KODEX 삼성전자단일종목레버리지,ETF,14095.0,8.55,1856.39903611,18115.59875,10.25
034020,두산에너빌리티,KOSPI,73300.0,-3.43,1829.550157,469531.320018,0.39
010120,LS ELECTRIC,KOSPI,187000.0,-6.12,1726.8380395,280500.0,0.62
066570,LG전자,KOSPI,194500.0,-3.95,1668.3892065,316810.62091,0.53
196170,알테오젠,KOSDAQ,320000.0,-5.74,1563.6481875,171476.2976,0.91
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,9005.0,5.51,1558.76797695,14903.275,10.46
005380,현대차,KOSPI,415000.0,-0.6,1544.3493925,849744.7289,0.18
347850,디앤디파마텍,KOSDAQ,53300.0,-7.79,1468.3392715,24431.445597,6.01
025980,아난티,KOSDAQ,5510.0,5.56,1466.2332231,5361.284549,27.35
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,6710.0,-6.28,1414.10405982,885.72,159.66
475150,SK이터닉스,KOSPI,51300.0,-8.39,1402.816006,17476.373052,8.03
055550,신한지주,KOSPI,104100.0,2.97,1392.7204895,488697.698799,0.28
006400,삼성SDI,KOSPI,478000.0,-4.3,1380.5888325,385198.8334,0.36
041190,우리기술투자,KOSDAQ,5920.0,19.96,1377.0040734,4972.8,27.69
148020,RISE 200,ETF,110765.0,1.56,1369.60637972,46687.4475,2.93
036930,주성엔지니어링,KOSDAQ,168600.0,-4.91,1362.3026215,78367.170006,1.74
498400,KODEX 200타겟위클리커버드콜,ETF,20775.0,1.42,1291.57180477,59250.3,2.18
251340,KODEX 코스닥150선물인버스,ETF,2470.0,5.78,1256.46815884,1242.41,101.13
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,13715.0,1.52,1235.70069463,42091.335,2.94
011070,LG이노텍,KOSPI,550000.0,-6.3,1235.011625,130169.0885,0.95
0195R0,TIGER 삼성전자단일종목레버리지,ETF,12845.0,8.81,1193.36915504,10876.50375,10.97
329180,HD현대중공업,KOSPI,453000.0,-4.73,1155.0384275,475474.34925,0.24
403870,HPSP,KOSDAQ,44900.0,-6.46,1133.1761945,36952.7,3.07
042700,한미반도체,KOSPI,213500.0,-5.32,1103.33782,203491.547,0.54
034730,SK,KOSPI,586000.0,3.17,1103.28783,424865.83958,0.26
012330,현대모비스,KOSPI,496000.0,-2.17,1094.0093725,450033.61168,0.24
226490,KODEX 코스피,ETF,70890.0,0.57,1084.63955959,12441.195,8.72
064260,다날,KOSDAQ,5130.0,0.79,1077.99558205,3880.6119441,27.78
003490,대한항공,KOSPI,25800.0,2.99,999.32835175,95000.930538,1.05
267260,HD현대일렉트릭,KOSPI,718000.0,-3.75,985.484885,258818.4293,0.38
086790,하나금융지주,KOSPI,128800.0,4.38,970.564122,353385.659424,0.27
000150,두산,KOSPI,1078000.0,-8.49,968.96963,174569.5413,0.56
222800,심텍,KOSDAQ,99700.0,-13.23,939.04893,37351.539207,2.51
298040,효성중공업,KOSPI,2721000.0,-4.76,907.10515,253720.95108,0.36
009830,한화솔루션,KOSPI,32050.0,-8.95,877.10364725,72078.057788,1.22
487240,KODEX AI전력핵심설비,ETF,33350.0,-5.71,876.54295758,29281.3,2.99
000270,기아,KOSPI,130900.0,-0.15,872.4250505,511050.614382,0.17
373220,LG에너지솔루션,KOSPI,343500.0,-4.05,860.92738,803790.0,0.11
094480,갤럭시아머니트리,KOSDAQ,6160.0,12.61,855.42683395,2416.5580208,35.4
