code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,193900.0,2.76,39789.2022709,11478177.930758,0.35
000660,SK하이닉스,KOSPI,970000.0,-0.41,32998.768894,6913212.9405,0.48
122630,KODEX 레버리지,ETF,85450.0,4.14,14735.3792868,57422.4,25.66
069500,KODEX 200,ETF,84635.0,1.99,14533.43322423,179510.835,8.1
003280,흥아해운,KOSPI,3385.0,11.53,11486.76181048,8138.38283115,141.14
233740,KODEX 코스닥150레버리지,ETF,16705.0,0.03,7230.7055521,45788.405,15.79
005380,현대차,KOSPI,522000.0,3.16,7154.61538,1068835.53852,0.67
252670,KODEX 200선물인버스2X,ETF,265.0,-3.64,6973.28426003,13069.005,53.36
322000,HD현대에너지솔루션,KOSPI,126000.0,5.53,6114.287134,14112.0,43.33
005935,삼성전자우,KOSPI,141000.0,1.95,5976.2792565,1150524.27624,0.52
379800,KODEX 미국S&P500,ETF,22590.0,-0.26,5574.87648804,80397.81,6.93
396500,TIGER 반도체TOP10,ETF,33100.0,-0.03,5366.99947932,80846.75,6.64
360750,TIGER 미국S&P500,ETF,24715.0,-0.28,5237.1313134,147820.415,3.54
032820,우리기술,KOSDAQ,24100.0,0.42,5220.3449135,40749.375827,12.81
090710,휴림로봇,KOSDAQ,13440.0,12.37,4879.8339082,16055.0472768,30.39
009150,삼성전기,KOSPI,446500.0,8.11,4546.0254995,333507.35264,1.36
091160,KODEX 반도체,ETF,99470.0,0.0,4439.34918184,40583.76,10.94
417200,LS머트리얼즈,KOSDAQ,22000.0,2.09,4439.29110425,14883.58498,29.83
229200,KODEX 코스닥150,ETF,19650.0,0.05,4387.02940941,73255.2,5.99
009830,한화솔루션,KOSPI,49450.0,7.38,4067.502333,85000.859052,4.79
114800,KODEX 인버스,ETF,1652.0,-2.02,4038.61048913,9953.3,40.58
027360,아주IB투자,KOSDAQ,7480.0,18.17,3443.9189763,9061.6763688,38.01
034020,두산에너빌리티,KOSPI,104400.0,-1.23,3280.9713185,668745.836424,0.49
005880,대한해운,KOSPI,2370.0,-5.77,3250.34795156,7649.111958,42.49
000390,삼화페인트,KOSPI,11000.0,18.79,3221.86101355,2992.38159,107.67
006910,보성파워텍,KOSDAQ,12660.0,4.71,3125.65151825,6219.8357184,50.25
012450,한화에어로스페이스,KOSPI,1396000.0,-5.42,2960.66474,719825.07796,0.41
402340,SK스퀘어,KOSPI,587000.0,4.45,2854.44734,775351.36505,0.37
011930,신성이엔지,KOSPI,2910.0,29.91,2847.08576089,5990.1811941,47.53
459580,KODEX CD금리액티브(합성),ETF,1074535.0,0.01,2692.19828005,81056.47319,3.32
102110,TIGER 200,ETF,84610.0,1.96,2657.64824739,72003.11,3.69
494310,KODEX 반도체레버리지,ETF,68725.0,0.34,2656.50442878,11683.25,22.74
039980,폴라리스AI,KOSDAQ,2215.0,14.41,2391.43668062,1612.0498884,148.35
178320,서진시스템,KOSDAQ,45650.0,-1.4,2303.2360605,26809.455255,8.59
006800,미래에셋증권,KOSPI,69100.0,-2.54,2276.391495,391856.242194,0.58
047810,한국항공우주,KOSPI,202000.0,5.65,2260.839911,196899.71614,1.15
0082N0,카나프테라퓨틱스,KOSDAQ,45700.0,-9.68,2212.6738915,5920.90571,37.37
010170,대한광통신,KOSDAQ,7220.0,-0.69,2089.91068215,9529.364652,21.93
475150,SK이터닉스,KOSPI,40650.0,5.72,2088.642015,13721.018073,15.22
042700,한미반도체,KOSPI,301000.0,0.33,2023.3360075,286889.722,0.71
272210,한화시스템,KOSPI,138900.0,-0.79,2008.0348835,262409.031321,0.77
488080,TIGER 반도체TOP10레버리지,ETF,42700.0,0.49,2005.96887835,13322.4,15.06
