code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1913000.0,3.69,190980.06165543,13633996.24245,1.4
005930,삼성전자,KOSPI,263000.0,3.34,104158.4185475,15375712.73904,0.68
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,15970.0,7.07,65905.60240023,36990.5125,178.17
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,11170.0,-7.95,56919.68787023,2085.9975,2728.66
069500,KODEX 200,ETF,109720.0,0.83,36717.93634825,240945.12,15.24
122630,KODEX 레버리지,ETF,123580.0,1.38,30033.1960207,60863.15,49.35
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,13475.0,7.71,24874.79342119,20724.55,120.03
0193W0,KODEX 삼성전자단일종목레버리지,ETF,14170.0,7.02,19387.64991242,24935.6575,77.75
009150,삼성전기,KOSPI,1260000.0,-2.25,18350.94287,941140.5696,1.95
114800,KODEX 인버스,ETF,1106.0,-0.98,17875.60373674,9039.338,197.75
252670,KODEX 200선물인버스2X,ETF,100.0,-2.91,14517.6461757,10087.3,143.92
360750,TIGER 미국S&P500,ETF,27910.0,-1.15,14358.08059899,200631.035,7.16
402340,SK스퀘어,KOSPI,1190000.0,2.5,12673.416885,1570304.7934,0.81
005935,삼성전자우,KOSPI,182200.0,3.0,11132.60711,1461920.331866,0.76
233740,KODEX 코스닥150레버리지,ETF,6930.0,-5.59,8934.73645313,28704.06,31.13
379800,KODEX 미국S&P500,ETF,25440.0,-0.93,8878.64278807,100411.68,8.84
102110,TIGER 200,ETF,109790.0,0.91,8411.92142424,99689.32,8.44
0195R0,TIGER 삼성전자단일종목레버리지,ETF,13070.0,7.35,8214.48779777,13654.8825,60.16
133690,TIGER 미국나스닥100,ETF,194530.0,-0.8,7405.44848277,115531.367,6.41
0167A0,SOL AI반도체TOP2플러스,ETF,18830.0,2.06,7326.73599421,60962.125,12.02
229200,KODEX 코스닥150,ETF,13410.0,-2.83,7203.66183796,42429.24,16.98
396500,TIGER 반도체TOP10,ETF,37645.0,2.93,6606.56805981,94451.305,6.99
459580,KODEX CD금리액티브(합성),ETF,1074595.0,0.01,6356.96579661,67487.789785,9.42
0193L0,PLUS 삼성전자선물단일종목인버스2X,ETF,16835.0,-7.42,5527.669623,454.545,1216.09
005380,현대차,KOSPI,424500.0,-4.39,5469.21514049,869196.71667,0.63
395160,KODEX AI반도체TOP2플러스,ETF,41085.0,2.46,5352.52419533,39811.365,13.44
091160,KODEX 반도체,ETF,133200.0,2.19,5125.85808288,59007.6,8.69
036930,주성엔지니어링,KOSDAQ,192600.0,5.53,4240.732516,89522.639046,4.74
105560,KB금융,KOSPI,180000.0,-3.33,4222.3895595,638437.9212,0.66
006340,대원전선,KOSPI,12750.0,17.84,4199.7754073,9997.83804,42.01
139260,TIGER 200 IT,ETF,138250.0,1.8,4011.69394025,27069.35,14.82
196170,알테오젠,KOSDAQ,279500.0,-11.69,3657.8241825,149773.828685,2.44
066570,LG전자,KOSPI,185400.0,-0.11,3379.104148,301988.118852,1.12
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,13545.0,1.73,3326.69060843,41664.42,7.98
395270,HANARO Fn K-반도체,ETF,58440.0,2.55,3258.38358826,37927.56,8.59
498400,KODEX 200타겟위클리커버드콜,ETF,21000.0,0.62,3048.4706631,57792.0,5.27
006400,삼성SDI,KOSPI,427500.0,-2.84,3026.324935,344503.14075,0.88
034020,두산에너빌리티,KOSPI,70900.0,-3.14,2887.257832,454157.852514,0.64
240810,원익IPS,KOSDAQ,127100.0,1.84,2853.6027105,62385.638171,4.57
148020,RISE 200,ETF,110480.0,0.65,2730.79943925,43584.36,6.27
028260,삼성물산,KOSPI,354000.0,-1.94,2635.4080225,574073.23674,0.46
000150,두산,KOSPI,1217000.0,-1.7,2522.59602,197078.97195,1.28
011070,LG이노텍,KOSPI,641000.0,-3.03,2522.33706,151706.15587,1.66
329180,HD현대중공업,KOSPI,466000.0,-4.41,2451.76379528,489119.3085,0.5
379810,KODEX 미국나스닥100,ETF,29150.0,-0.75,2440.22749166,90379.575,2.7
012450,한화에어로스페이스,KOSPI,872000.0,-6.84,2355.468975,449632.85672,0.52
475150,SK이터닉스,KOSPI,48800.0,1.56,2121.76919925,16624.697952,12.76
089030,테크윙,KOSDAQ,48450.0,10.49,2093.47515675,17952.4910025,11.66
278530,KODEX 200TR,ETF,39680.0,0.98,2081.96266229,74757.12,2.78
034730,SK,KOSPI,562000.0,-3.6,2057.04574675,407465.19086,0.5
010120,LS ELECTRIC,KOSPI,187700.0,1.73,1993.0610995,281550.0,0.71
319660,피에스케이,KOSDAQ,203500.0,10.24,1983.3871745,58947.26299,3.36
012330,현대모비스,KOSPI,466000.0,-4.41,1978.448755,422813.83678,0.47
442580,PLUS 글로벌HBM반도체,ETF,111230.0,2.42,1950.15655044,19365.143,10.07
494310,KODEX 반도체레버리지,ETF,98425.0,1.86,1942.99395117,11269.6625,17.24
042700,한미반도체,KOSPI,207500.0,0.97,1914.074988,197772.815,0.97
091230,TIGER 반도체,ETF,139735.0,1.78,1913.43331902,14392.705,13.29
086790,하나금융지주,KOSPI,134000.0,1.06,1899.1506205,367652.78232,0.52
032830,삼성생명,KOSPI,317000.0,-2.76,1829.11558,634000.0,0.29
095610,테스,KOSDAQ,217500.0,16.68,1786.4194655,42108.0,4.24
472150,TIGER 배당커버드콜액티브,ETF,21310.0,1.55,1766.42546292,20894.455,8.45
024060,흥구석유,KOSDAQ,12680.0,8.93,1755.1549244,1902.0,92.28
035420,NAVER,KOSPI,183200.0,-2.55,1748.9194865,287521.851344,0.61
469150,ACE AI반도체TOP3+,ETF,58525.0,1.88,1745.36603851,10885.65,16.03
267260,HD현대일렉트릭,KOSPI,797000.0,1.14,1684.261275,287295.66595,0.59
475300,SOL 반도체전공정,ETF,25375.0,4.9,1630.89076053,3222.625,50.61
000270,기아,KOSPI,139600.0,-2.72,1610.3813335,545016.545208,0.3
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,ETF,14330.0,2.39,1595.07189293,14759.9,10.81
292150,TIGER 코리아TOP10,ETF,38875.0,0.53,1562.47925476,20545.4375,7.6
055550,신한지주,KOSPI,106500.0,-1.93,1550.7991085,505506.894465,0.31
353200,대덕전자,KOSPI,117400.0,3.16,1527.3077145,58015.46995,2.63
0219E0,KODEX 200커버드콜액티브,ETF,8910.0,1.89,1513.41472475,1782.0,84.93
251340,KODEX 코스닥150선물인버스,ETF,2720.0,2.64,1439.85744941,1836.0,78.42
387690,레메디,KOSDAQ,17460.0,-20.64,1419.04491225,1331.4631086,106.58
080220,제주반도체,KOSDAQ,73700.0,-4.66,1414.8711675,25384.367921,5.57
298040,효성중공업,KOSPI,2677000.0,0.41,1386.25702,249618.14996,0.56
347850,디앤디파마텍,KOSDAQ,71600.0,-7.01,1384.649017,32819.728044,4.22
487240,KODEX AI전력핵심설비,ETF,34415.0,0.7,1363.76820084,29390.41,4.64
037070,파세코,KOSDAQ,7370.0,-15.87,1361.27026315,1474.0,92.35
042660,한화오션,KOSPI,76800.0,-2.54,1327.951512,235325.486592,0.56
455850,SOL AI반도체소부장,ETF,25200.0,1.61,1276.08804798,10974.6,11.63
381180,TIGER 미국필라델피아반도체나스닥,ETF,48860.0,-0.53,1250.74272749,65252.53,1.92
089970,브이엠,KOSDAQ,114700.0,18.98,1249.1746765,30196.799455,4.14
002990,금호건설,KOSPI,13570.0,-2.86,1244.110975,5056.1784718,24.61
068270,셀트리온,KOSPI,172800.0,-1.31,1240.8172935,401852.803968,0.31
105190,ACE 200,ETF,110000.0,0.92,1234.93708119,17985.0,6.87
079550,LIG디펜스앤에어로스페이스,KOSPI,665000.0,-8.28,1233.830335,146300.0,0.84
403870,HPSP,KOSDAQ,42000.0,0.24,1201.848161,34566.0,3.48
373220,LG에너지솔루션,KOSPI,322000.0,-1.98,1193.1995575,753480.0,0.16
243880,TIGER 200IT레버리지,ETF,399840.0,3.57,1152.00853672,5597.76,20.58
009540,HD한국조선해양,KOSPI,327000.0,-4.25,1142.689005,231428.08932,0.49
003490,대한항공,KOSPI,26500.0,2.51,1110.3313075,97578.475165,1.14
237350,KODEX 코스피100,ETF,88110.0,1.44,1095.04122298,9692.1,11.3
005490,POSCO홀딩스,KOSPI,303500.0,-1.46,1040.2730025,240498.034445,0.43
003680,한성기업,KOSPI,11170.0,20.11,1035.41597085,693.6028255,149.28
028050,삼성E&A,KOSPI,40150.0,-2.31,1016.72874875,78694.0,1.29
010170,대한광통신,KOSDAQ,11050.0,1.28,1010.9801369,17181.16543,5.88
007660,이수페타시스,KOSPI,97900.0,-1.71,1001.242571,71867.625401,1.39
477850,마키나락스,KOSDAQ,27950.0,13.62,995.038512,4962.448712,20.05
471990,KODEX AI반도체핵심장비,ETF,23510.0,0.94,991.51894448,3796.865,26.11
006800,미래에셋증권,KOSPI,38750.0,-3.13,957.69554525,216832.166,0.44
064350,현대로템,KOSPI,165400.0,-2.71,940.27971677,180521.352622,0.52
071050,한국금융지주,KOSPI,216500.0,-8.65,929.59053,120646.77268,0.77
488770,KODEX 머니마켓액티브,ETF,104915.0,0.01,894.52940375,79772.12025,1.12
004170,신세계,KOSPI,561000.0,-5.08,894.148965,52987.46541,1.69
207940,삼성바이오로직스,KOSPI,1368000.0,-2.29,887.466155,633260.20968,0.14
0210A0,ACE K반도체TOP2+,ETF,7475.0,1.63,885.0136671,3057.275,28.95
226490,KODEX 코스피,ETF,70820.0,1.03,880.12209121,10410.54,8.45
278470,에이피알,KOSPI,375000.0,-1.32,876.73706,140393.08125,0.62
010140,삼성중공업,KOSPI,21250.0,-3.63,873.914685,187000.0,0.47
015760,한국전력,KOSPI,33950.0,-0.88,864.06133275,217946.8041415,0.4
096770,SK이노베이션,KOSPI,104900.0,-4.81,863.9235135,177336.374612,0.49
086520,에코프로,KOSDAQ,79100.0,-5.38,862.707452,107398.936232,0.8
316140,우리금융지주,KOSPI,30700.0,-1.6,857.678851,223523.532374,0.38
000500,가온전선,KOSPI,215000.0,-13.13,847.1101695,35567.69725,2.38
253150,PLUS 200선물레버리지,ETF,228775.0,1.99,845.46199145,571.9375,147.82
003280,흥아해운,KOSPI,1825.0,4.46,832.56767157,4387.75440675,18.97
